index,input,match,non_exact,street,coordinate,tiger,lr
"224149","5355  BETHLEHEM RD  FAIRBURN, fulton_county, GA, 302132316","Match","Non_Exact","5355 BETHLEHEM RD, FAIRBURN, GA, 30213","-84.65048067499998,33.61091907100007","640547153","L"
"224148","8985  CLARK RD  FAIRBURN, fulton_county, GA, 302131927","Match","Non_Exact","8985 CLARK RD, FAIRBURN, GA, 30213","-84.65993833799996,33.61606435300007","17330636","L"
"225479","340  YELLOWROOT LN  DUNWOODY, fulton_county, GA, 303504737","Match","Non_Exact","340 YELLOWROOT LN, DUNWOODY, GA, 30350","-84.29933828499998,33.97061436100006","17355200","L"
"224147","9030  CLARK RD  FAIRBURN, fulton_county, GA, 302131930","Match","Non_Exact","9030 CLARK RD, FAIRBURN, GA, 30213","-84.66099772499996,33.61661175800003","17330636","R"
"225478","600  BITTERSWEET TRL  SANDY SPRINGS, fulton_county, GA, 303504703","Match","Non_Exact","600 BITTERSWEET TRL, DUNWOODY, GA, 30350","-84.29871064499997,33.96892537000008","17355238","L"
"224153","9081  CLARK RD  FAIRBURN, fulton_county, GA, 302131929","Match","Non_Exact","9081 CLARK RD, FAIRBURN, GA, 30213","-84.66165917199999,33.61702975700007","17330636","L"
"225484","7821  JETT FERRY RD  SANDY SPRINGS, fulton_county, GA, 303504715","No_Match"
"224152","8525  CEDAR GROVE RD  FAIRBURN, fulton_county, GA, 302132340","Match","Non_Exact","8525 CEDAR GROVE RD, FAIRBURN, GA, 30213","-84.66755475899998,33.614476730000035","17371332","R"
"225483","525  OLD COBBLESTONE DR  SANDY SPRINGS, fulton_county, GA, 303505430","No_Match"
"224151","8656  RIDGE RD  FAIRBURN, fulton_county, GA, 302131948","Match","Non_Exact","8656 RIDGE RD, FAIRBURN, GA, 30213","-84.67014064699998,33.61927498000006","17330627","R"
"225482","7735  DUNVEGAN CLOSE   SANDY SPRINGS, fulton_county, GA, 303505505","Match","Non_Exact","7735 DUNVEGAN CLOSE, DUNWOODY, GA, 30350","-84.29566266699999,33.966363975000036","17361366","R"
"224150","8510  RIDGE RD  FAIRBURN, fulton_county, GA, 302134300","Match","Non_Exact","8510 RIDGE RD, FAIRBURN, GA, 30213","-84.66554198999995,33.624162940000076","647326012","R"
"225481","715  BITTERSWEET TRL  ATLANTA, fulton_county, GA, 303504707","Match","Non_Exact","715 BITTERSWEET TRL, DUNWOODY, GA, 30350","-84.29699980499998,33.97030342900007","17404788","R"
"224157","615  SORREL DR  FAIRBURN, fulton_county, GA, 302132199","Match","Non_Exact","615 SORREL DR, FAIRBURN, GA, 30213","-84.62632923799998,33.62138678200006","627062359","R"
"225488","1995  OLD DOMINION RD  SANDY SPRINGS, fulton_county, GA, 303504617","No_Match"
"224156","7760  HALL RD  FAIRBURN, fulton_county, GA, 302131970","Match","Non_Exact","7760 HALL RD, FAIRBURN, GA, 30213","-84.64299577999998,33.627434562000076","647362702","L"
"225487","2005  OLD DOMINION RD  SANDY SPRINGS, fulton_county, GA, 303504620","No_Match"
"224155","7765  HALL RD  FAIRBURN, fulton_county, GA, 302131969","Match","Non_Exact","7765 HALL RD, FAIRBURN, GA, 30213","-84.64540955099994,33.631225709000034","647362702","R"
"225486","2045  OLD DOMINION RD  SANDY SPRINGS, fulton_county, GA, 303504620","No_Match"
"224154","5380  OLD BETHLEHEM RD  FAIRBURN, fulton_county, GA, 302132345","Match","Non_Exact","5380 BETHLEHEM RD, FAIRBURN, GA, 30213","-84.65016254999995,33.610324813000034","640547153","R"
"225485","3270  SPALDING DR  SANDY SPRINGS, fulton_county, GA, 303505517","Match","Non_Exact","3270 SPALDING DR, DUNWOODY, GA, 30350","-84.30007945199998,33.96519237600006","17402255","L"
"225480","685  BITTERSWEET TRL  SANDY SPRINGS, fulton_county, GA, 303504704","Match","Non_Exact","685 BITTERSWEET TRL, DUNWOODY, GA, 30350","-84.29719429299996,33.96980537300004","17404788","R"
"221902","2746  MANGO CIR NW ATLANTA, fulton_county, GA, 303183837","Match","Non_Exact","2746 MANGO CIR NW, ATLANTA, GA, 30318","-84.47988533599994,33.79564725600005","17332618","L"
"221903","BANKHEAD HWY NW ATLANTA, fulton_county, GA, BANKHEAD HWY NW ATLANTA GA","No_Match"
"221900","MONTEEL DR NW ATLANTA, fulton_county, GA, 30318","No_Match"
"221901","2775  MANGO CIR NW ATLANTA, fulton_county, GA, 303183836","Match","Non_Exact","2775 MANGO CIR NW, ATLANTA, GA, 30318","-84.48009569299995,33.795099597000046","17332618","R"
"221906","DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 30318","No_Match"
"221907","FIELD RD NW ATLANTA, fulton_county, GA, 30318","No_Match"
"221904","936  WOODMERE DR NW ATLANTA, fulton_county, GA, 303186004","Match","Non_Exact","936 WOODMERE DR NW, ATLANTA, GA, 30318","-84.48501652499993,33.78067174900008","17336796","L"
"221905","2980  DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 303184404","No_Match"
"224186","5496  BABBLING VW  FAIRBURN, fulton_county, GA, 302137915","Match","Non_Exact","5496 BABBLING VW, FAIRBURN, GA, 30213","-84.64028763799996,33.607387162000066","625653672","L"
"224185","7682  OVERLOOK BND  FAIRBURN, fulton_county, GA, 302137913","Match","Non_Exact","7682 OVERLOOK BEND, FAIRBURN, GA, 30213","-84.63866731199994,33.60794501500004","625653663","L"
"224184","7676  OVERLOOK BND  FAIRBURN, fulton_county, GA, 302137913","Match","Non_Exact","7676 OVERLOOK BEND, FAIRBURN, GA, 30213","-84.63851744799996,33.60785172300007","625653663","L"
"224183","5409  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137919","Match","Non_Exact","5409 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63638241399997,33.60667986300007","628099322","L"
"224189","7740  JONES RD  FAIRBURN, fulton_county, GA, 302132361","Match","Non_Exact","7740 JONES RD, FAIRBURN, GA, 30213","-84.63873496299999,33.60023891600002","635811530","R"
"224188","5497  BABBLING VW  FAIRBURN, fulton_county, GA, 302137916","Match","Non_Exact","5497 BABBLING VW, FAIRBURN, GA, 30213","-84.64039506899996,33.607332618000044","625653672","R"
"224187","5537  BABBLING VW  FAIRBURN, fulton_county, GA, 302134659","Match","Non_Exact","5537 BABBLING VW, FAIRBURN, GA, 30213","-84.64120439899995,33.606836377000036","644658770","R"
"221908","3120  DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 303184408","No_Match"
"221909","3014  DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 303184406","No_Match"
"224182","5419  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137919","Match","Non_Exact","5419 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63667046899997,33.60667689400003","628099322","L"
"224181","5429  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137919","Match","Non_Exact","5429 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63695786199997,33.60666780500003","628099322","L"
"224180","5499  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137919","Match","Non_Exact","5499 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63896089999997,33.60656922000004","628099322","L"
"224169","5028  ESTONIAN DR  FAIRBURN, fulton_county, GA, 302132157","Match","Non_Exact","5028 ESTONIAN DR, FAIRBURN, GA, 30213","-84.62265894899997,33.61881905600006","628095332","R"
"224175","5715  CEDAR PASS  FAIRBURN, fulton_county, GA, 302134628","Match","Non_Exact","5715 CEDAR PASS, FAIRBURN, GA, 30213","-84.64403382999996,33.60202001300007","636751602","L"
"224174","5865  VILLAGE LOOP  FAIRBURN, fulton_county, GA, 302134636","Match","Non_Exact","5865 VILLAGE LOOP, FAIRBURN, GA, 30213","-84.64247174899998,33.606775664000054","643402161","R"
"224173","5680  CEDAR PASS  FAIRBURN, fulton_county, GA, 302134630","Match","Non_Exact","5680 CEDAR PASS, FAIRBURN, GA, 30213","-84.64198558999999,33.60394258300005","628092799","L"
"224172","8085  CEDAR GROVE RD  FAIRBURN, fulton_county, GA, 302132330","Match","Non_Exact","8085 CEDAR GROVE RD, FAIRBURN, GA, 30213","-84.64907032199994,33.601686753000024","17330653","R"
"224179","5509  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137921","Match","Non_Exact","5509 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63923499599997,33.60649617800004","628099322","L"
"224178","5422  VILLAGE RDG  FAIRBURN, fulton_county, GA, 302137922","Match","Non_Exact","5422 VILLAGE RIDGE, FAIRBURN, GA, 30213","-84.63655501599999,33.606668170000034","628099322","R"
"224177","7799  VILLAGE PASS  FAIRBURN, fulton_county, GA, 302137937","Match","Non_Exact","7799 VILLAGE PASS, FAIRBURN, GA, 30213","-84.63931869599998,33.60543512000004","628099030","L"
"224176","5500  HILLTOP PASS  FAIRBURN, fulton_county, GA, 302137938","Match","Non_Exact","5500 HILLTOP PASS, FAIRBURN, GA, 30213","-84.63764520199999,33.605801830000075","628099035","L"
"224171","MC CLURE RD  SOUTH FULTON, fulton_county, GA, 30291","No_Match"
"224170","4972  ESTONIAN DR  FAIRBURN, fulton_county, GA, 302132094","Match","Non_Exact","4972 ESTONIAN DR, FAIRBURN, GA, 30213","-84.62363537399995,33.621294216000024","628095464","R"
"219603","800  FORREST ST NW ATLANTA, fulton_county, GA, 303187620","Match","Non_Exact","800 FORREST ST NW, ATLANTA, GA, 30318","-84.41410873799998,33.79614247600006","17401564","L"
"221924","HUGHES ST NW ATLANTA, fulton_county, GA, HUGHES ST NW ATLANTA GA","No_Match"
"219602","1599  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303187647","No_Match"
"221925","WATKINS ST NW ATLANTA, fulton_county, GA, WATKINS ST NW ATLANTA GA","No_Match"
"219601","1667  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303187660","No_Match"
"221922","3745  ATLANTA INDUSTRIAL DR NW ATLANTA, fulton_county, GA, 303311031","Match","Non_Exact","3745 ATLANTA INDUSTRIAL DR NW, ATLANTA, GA, 30331","-84.49254881699994,33.801114823000034","17383112","R"
"219600","770  BELLEMEADE AVE NW ATLANTA, fulton_county, GA, 303183157","Match","Non_Exact","770 BELLEMEADE AVE NW, ATLANTA, GA, 30318","-84.41365091499995,33.800397532000034","17335195","L"
"221923","3555  ATLANTA INDUSTRIAL PKWY NW ATLANTA, fulton_county, GA, 303311001","Match","Non_Exact","3555 ATLANTA INDUSTRIAL PKWY NW, ATLANTA, GA, 30331","-84.49624607899995,33.79789601700003","17385800","R"
"221928","710  AUTUMN CLOSE   MILTON, fulton_county, GA, 300044368","Match","Non_Exact","710 AUTUMN CLOSE, MILTON, GA, 30004","-84.26573308499997,34.141957372000036","17394458","L"
"221929","14790  GLENCREEK WAY  MILTON, fulton_county, GA, 300043234","Match","Non_Exact","14790 GLENCREEK WAY, MILTON, GA, 30004","-84.27519558799997,34.13904744300004","17365854","L"
"221926","HUGHES ST NW ATLANTA, fulton_county, GA, 30331","No_Match"
"221927","990  YORK CV  ALPHARETTA, fulton_county, GA, 300044365","Match","Non_Exact","990 YORK COVE, MILTON, GA, 30004","-84.26595237899994,34.13979635100003","17394472","L"
"221920","3101  PARROTT AVE NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","3101 PARROTT AVE NW, ATLANTA, GA, 30318","-84.48763765899997,33.80651912800005","17332521","R"
"221921","INTERSTATE 285   ATLANTA, fulton_county, GA, INTERSTATE 285   ATLANTA GA","No_Match"
"219614","2020  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303181732","No_Match"
"221913","1329  NASH RD NW ATLANTA, fulton_county, GA, 303311015","Match","Non_Exact","1329 NASH RD NW, ATLANTA, GA, 30331","-84.49158126499998,33.79161014400006","17332584","R"
"219613","2069  SPRINGLAKE DR NW ATLANTA, fulton_county, GA, 303053917","Match","Non_Exact","2069 SPRINGLAKE DR NW, ATLANTA, GA, 30305","-84.40963915599997,33.81165029400006","632652402","R"
"221914","1305  BOLTON RD NW ATLANTA, fulton_county, GA, 303311007","No_Match"
"219612","2045  SPRINGLAKE CT NW ATLANTA, fulton_county, GA, 303181744","Match","Non_Exact","2045 SPRINGLAKE CT NW, ATLANTA, GA, 30318","-84.40967433499998,33.81003809200007","624900373","L"
"221911","HARWELL RD NW ATLANTA, fulton_county, GA, 30318","No_Match"
"219611","2033  SPRINGLAKE DR NW ATLANTA, fulton_county, GA, 303053917","Match","Non_Exact","2033 SPRINGLAKE DR NW, ATLANTA, GA, 30305","-84.41055993599997,33.81097307300007","632652402","R"
"221912","1258  BOLTON RD NW ATLANTA, fulton_county, GA, 303311006","No_Match"
"219610","683  COLLIER RD NW ATLANTA, fulton_county, GA, 303181714","No_Match"
"221917","1520  BOLTON RD NW ATLANTA, fulton_county, GA, 30331","No_Match"
"221918","1540  BOLTON RD NW ATLANTA, fulton_county, GA, 30331","No_Match"
"221915","1467  NASH RD NW ATLANTA, fulton_county, GA, 303311017","Match","Non_Exact","1467 NASH RD NW, ATLANTA, GA, 30331","-84.48991283999999,33.79355901200006","17332584","R"
"221916","3401  ATLANTA INDUSTRIAL PKWY NW ATLANTA, fulton_county, GA, 303311039","Match","Non_Exact","3401 ATLANTA INDUSTRIAL PKWY NW, ATLANTA, GA, 30331","-84.49642362799995,33.79114987100007","636349796","R"
"221910","3195  DONALD LEE HOLLOWELL PKWY NW ATLANTA, fulton_county, GA, 303184407","No_Match"
"224197","5695  BELL TELL RD  FAIRBURN, fulton_county, GA, 302132301","Match","Non_Exact","5695 BELL TELL RD, FAIRBURN, GA, 30213","-84.65739634899995,33.599758379000036","17330667","L"
"224196","5660  CASCADE PALMETTO HWY  FAIRBURN, fulton_county, GA, 302132236","Match","Non_Exact","5660 CASCADE PALMETTO HWY, FAIRBURN, GA, 30213","-84.67044956099994,33.60804260800006","17331186","R"
"224195","8455  TEAL RD  FAIRBURN, fulton_county, GA, 302131835","Match","Non_Exact","8455 TEAL RD, FAIRBURN, GA, 30213","-84.66213151299996,33.60652324500006","17331188","R"
"224194","5685  CASCADE PALMETTO HWY  FAIRBURN, fulton_county, GA, 302132235","Match","Non_Exact","5685 CASCADE PALMETTO HWY, FAIRBURN, GA, 30213","-84.67018603399998,33.604836772000056","17331036","L"
"224199","5555  SHORT RD  FAIRBURN, fulton_county, GA, 302132352","Match","Non_Exact","5555 SHORT RD, FAIRBURN, GA, 30213","-84.65287598399999,33.60047493400003","640546460","L"
"224198","5700  NORTHCUTT RD  FAIRBURN, fulton_county, GA, 30213","Match","Non_Exact","5700 NORTHCUTT RD, FAIRBURN, GA, 30213","-84.66201829399995,33.60106345500003","17331034","R"
"219609","665  NORFLEET RD NW ATLANTA, fulton_county, GA, 303053909","Match","Non_Exact","665 NORFLEET RD NW, ATLANTA, GA, 30305","-84.41008277599997,33.812163903000055","17335149","R"
"221919","3565  ATLANTA INDUSTRIAL DR NW ATLANTA, fulton_county, GA, 303311064","Match","Non_Exact","3565 ATLANTA INDUSTRIAL DR NW, ATLANTA, GA, 30331","-84.49402599199999,33.79825619700006","17383112","R"
"219608","2099  MCKINLEY RD NW ATLANTA, fulton_county, GA, 303181705","Match","Non_Exact","2099 MCKINLEY RD NW, ATLANTA, GA, 30318","-84.41172846599994,33.81293235800007","17415762","R"
"219607","2084  MCKINLEY RD NW ATLANTA, fulton_county, GA, 303181706","Match","Non_Exact","2084 MCKINLEY RD NW, ATLANTA, GA, 30318","-84.41239584099998,33.812259691000065","17335114","L"
"224193","5595  SHORT RD  FAIRBURN, fulton_county, GA, 302132352","Match","Non_Exact","5595 SHORT RD, FAIRBURN, GA, 30213","-84.65306076799999,33.59967271100004","640546460","L"
"219606","781  BELLEMEADE AVE NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","781 BELLEMEADE AVE NW, ATLANTA, GA, 30318","-84.41378427999996,33.80041236900007","17335195","R"
"224192","CASCADE PALMETTO HWY  SOUTH FULTON, fulton_county, GA, CASCADE PALMETTO HWY  SOUTH FULTON GA","No_Match"
"219605","769  VERNER ST NW ATLANTA, fulton_county, GA, 303187637","Match","Non_Exact","769 VERNER ST NW, ATLANTA, GA, 30318","-84.41446400499996,33.79868356900005","17335198","R"
"224191","CASCADE PALMETTO HWY  SOUTH FULTON, fulton_county, GA, CASCADE PALMETTO HWY  SOUTH FULTON GA","No_Match"
"219604","1801  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303180911","No_Match"
"224190","7760  JONES RD  FAIRBURN, fulton_county, GA, 302132361","Match","Non_Exact","7760 JONES RD, FAIRBURN, GA, 30213","-84.63704422599994,33.602689733000034","635811530","R"
"219625","796  CHANNING PL NW ATLANTA, fulton_county, GA, 303182507","Match","Non_Exact","796 CHANNING PL NW, ATLANTA, GA, 30318","-84.41150342899994,33.807646772000055","17335142","R"
"220614","1415  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093482","Match","Non_Exact","1415 SHADE TREE WAY, MILTON, GA, 30009","-84.32355717299998,34.076761013000066","17387680","R"
"221946","13636  WEYCROFT CIR  ALPHARETTA, fulton_county, GA, 300048527","Match","Non_Exact","13636 WEYCROFT CIR, MILTON, GA, 30004","-84.26693137699993,34.11239285200003","17398473","L"
"219624","690  UPTON RD NW ATLANTA, fulton_county, GA, 303182524","Match","Non_Exact","690 UPTON RD NW, ATLANTA, GA, 30318","-84.40977665299994,33.80496015700004","17335168","R"
"220613","1440  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093484","Match","Non_Exact","1440 SHADE TREE WAY, MILTON, GA, 30009","-84.32341698799996,34.077270207000026","17387680","L"
"221947","725  SONELEY CT  MILTON, fulton_county, GA, 300048525","Match","Non_Exact","725 SONELEY CT, MILTON, GA, 30004","-84.26718871499997,34.112267443000064","17409124","R"
"219623","682  UPTON RD NW ATLANTA, fulton_county, GA, 303182524","Match","Non_Exact","682 UPTON RD NW, ATLANTA, GA, 30318","-84.40970346099994,33.80497005900003","17335168","R"
"220616","2220  FAIRFAX DR  ALPHARETTA, fulton_county, GA, 300093477","Match","Non_Exact","2220 FAIRFAX DR, MILTON, GA, 30009","-84.32240012499994,34.07656482500005","17387686","L"
"221944","13775  HIGHWAY 9  N ALPHARETTA, fulton_county, GA, 300043646","No_Match"
"219622","668  UPTON RD NW ATLANTA, fulton_county, GA, 303182524","Match","Non_Exact","668 UPTON RD NW, ATLANTA, GA, 30318","-84.40957695699996,33.804998212000044","17335168","R"
"220615","1435  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093482","Match","Non_Exact","1435 SHADE TREE WAY, MILTON, GA, 30009","-84.32348411899994,34.07715969900005","17387680","R"
"221945","13646  WEYCROFT CIR  ALPHARETTA, fulton_county, GA, 300048527","Match","Non_Exact","13646 WEYCROFT CIR, MILTON, GA, 30004","-84.26692535199999,34.11252312500005","17398473","L"
"219621","691  UPTON RD NW ATLANTA, fulton_county, GA, 303182523","Match","Non_Exact","691 UPTON RD NW, ATLANTA, GA, 30318","-84.40977877399996,33.804970979000075","17335168","L"
"220618","525  SPRING, fulton_county, GA, 300093498","No_Match"
"219620","2012  COLLIER COMMONS WAY NW ATLANTA, fulton_county, GA, 303181745","No_Match"
"220617","405 , fulton_county, GA, 300093490","No_Match"
"221948","13622  WEYCROFT CIR  MILTON, fulton_county, GA, 300048526","Match","Non_Exact","13622 WEYCROFT CIR, MILTON, GA, 30004","-84.26681493199999,34.11162111600004","17398475","L"
"220619","16845  QUAYSIDE DR  ALPHARETTA, fulton_county, GA, 300048120","Match","Non_Exact","16845 QUAYSIDE DR, MILTON, GA, 30004","-84.31640939299996,34.18257303200005","627739110","R"
"221949","13614  WEYCROFT CIR  MILTON, fulton_county, GA, 300048526","Match","Non_Exact","13614 WEYCROFT CIR, MILTON, GA, 30004","-84.26629655699998,34.11133323300004","17398475","L"
"220610","1515  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093483","Match","Non_Exact","1515 SHADE TREE WAY, MILTON, GA, 30009","-84.32256289999998,34.07842376200006","17387681","R"
"221942","2850  BETHANY BND  MILTON, fulton_county, GA, 30004","Match","Non_Exact","2850 BETHANY BEND, MILTON, GA, 30004","-84.27829546299995,34.11917318600007","17363061","L"
"221943","120  WALKERS CT  MILTON, fulton_county, GA, 300040667","No_Match"
"220612","821  SMOKE HOUSE CT  ALPHARETTA, fulton_county, GA, 300093487","Match","Non_Exact","821 SMOKEHOUSE CT, MILTON, GA, 30009","-84.32214070199996,34.076621002000024","17387685","R"
"221940","530  OAKSTONE GLN  ALPHARETTA, fulton_county, GA, 300044338","Match","Non_Exact","530 OAKSTONE GLEN, MILTON, GA, 30004","-84.27438151599995,34.12329452600005","17391578","L"
"220611","1540  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093485","Match","Non_Exact","1540 SHADE TREE WAY, MILTON, GA, 30009","-84.32231944199998,34.078613809000046","17387681","L"
"221941","110 N STONE CLOSE   ALPHARETTA, fulton_county, GA, 300044337","No_Match"
"219619","1928  SUNBURY PL NW ATLANTA, fulton_county, GA, 303182520","Match","Non_Exact","1928 SUNBURY PL NW, ATLANTA, GA, 30318","-84.40887810299995,33.807573931000036","17335165","L"
"219618","1998  NORTHSIDE DR NW ATLANTA, fulton_county, GA, 303182672","Match","Non_Exact","1998 NORTHSIDE DR NW, ATLANTA, GA, 30318","-84.40779520299998,33.80885583400004","17335159","L"
"219617","COLLIER COMMONS CIR NW ATLANTA, fulton_county, GA, 30318","No_Match"
"219616","1959  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303182522","No_Match"
"219615","1942  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303182519","No_Match"
"219636","825  LONGWOOD DR NW ATLANTA, fulton_county, GA, 303053907","Match","Non_Exact","825 LONGWOOD DR NW, ATLANTA, GA, 30305","-84.41464033099999,33.817331928000044","17379603","R"
"220603","625  KINGSPORT DR  ROSWELL, fulton_county, GA, 300764649","Match","Non_Exact","625 KINGSPORT DR, ROSWELL, GA, 30076","-84.32818598599994,34.07409302900004","17393714","R"
"221935","14420  MORNING MOUNTAIN WAY  ALPHARETTA, fulton_county, GA, 300044521","Match","Non_Exact","14420 MORNING MOUNTAIN WAY, MILTON, GA, 30004","-84.26949587499996,34.13199425400006","17402437","L"
"219635","645  WILSON RD NW ATLANTA, fulton_county, GA, 303181716","Match","Non_Exact","645 WILSON RD NW, ATLANTA, GA, 30318","-84.40941954199997,33.81551308400003","17415761","R"
"220602","585  KINGSPORT DR  ROSWELL, fulton_county, GA, 300760907","Match","Non_Exact","585 KINGSPORT DR, ROSWELL, GA, 30076","-84.32770258499994,34.07411984400005","17393714","R"
"221936","14410  MORNING MOUNTAIN WAY  ALPHARETTA, fulton_county, GA, 300044521","Match","Non_Exact","14410 MORNING MOUNTAIN WAY, MILTON, GA, 30004","-84.26950112599997,34.131792079000036","17402437","L"
"219634","679  WILSON RD NW ATLANTA, fulton_county, GA, 303181716","Match","Non_Exact","679 WILSON RD NW, ATLANTA, GA, 30318","-84.41019704799999,33.81559537000004","17415761","R"
"220605","1135  MEMORIES DR  ALPHARETTA, fulton_county, GA, 300046682","Match","Non_Exact","1135 MEMORIES DR, MILTON, GA, 30004","-84.33027115099998,34.075212717000056","618448668","R"
"221933","14535  CREEK CLUB DR  MILTON, fulton_county, GA, 300044301","Match","Non_Exact","14535 CREEK CLUB DR, MILTON, GA, 30004","-84.26707393199996,34.13659400100005","17394475","L"
"219633","2175  MCKINLEY RD NW ATLANTA, fulton_county, GA, 303181707","Match","Non_Exact","2175 MCKINLEY RD NW, ATLANTA, GA, 30318","-84.40886828099997,33.81480942300004","17415763","R"
"220604","12130  SEASONS TRCE  ALPHARETTA, fulton_county, GA, 300046681","Match","Non_Exact","12130 SEASONS TRCE, MILTON, GA, 30004","-84.32948351399995,34.07549098100003","618448657","R"
"221934","14445  MORNING MOUNTAIN WAY  ALPHARETTA, fulton_county, GA, 300044520","Match","Non_Exact","14445 MORNING MOUNTAIN WAY, MILTON, GA, 30004","-84.26947342499994,34.13253070400003","17402437","R"
"219632","731  GLADSTONE RD NW ATLANTA, fulton_county, GA, 303181711","Match","Non_Exact","731 GLADSTONE RD NW, ATLANTA, GA, 30318","-84.41144465699995,33.81445189400006","17335111","R"
"220607","1060  CREEKWALK DR  ALPHARETTA, fulton_county, GA, 300046685","Match","Non_Exact","1060 CREEKWALK DR, MILTON, GA, 30004","-84.32988329699998,34.07525878300004","618448679","L"
"221939","14640  GLENCREEK WAY  ALPHARETTA, fulton_county, GA, 300044546","Match","Non_Exact","14640 GLENCREEK WAY, MILTON, GA, 30004","-84.27536555199998,34.13170623600007","17374284","L"
"219631","2000  BROOKVIEW DR NW ATLANTA, fulton_county, GA, 303181613","Match","Non_Exact","2000 BROOKVIEW DR NW, ATLANTA, GA, 30318","-84.41676956699996,33.81114944600006","17335011","L"
"220606","1145  MEMORIES DR  ALPHARETTA, fulton_county, GA, 300046682","Match","Non_Exact","1145 MEMORIES DR, MILTON, GA, 30004","-84.33027748099994,34.07509624100004","618448668","R"
"219630","1990  BROOKVIEW DR NW ATLANTA, fulton_county, GA, 303181607","Match","Non_Exact","1990 BROOKVIEW DR NW, ATLANTA, GA, 30318","-84.41652913599995,33.81114973900003","17335011","L"
"220609","1490  SHADE TREE WAY  ALPHARETTA, fulton_county, GA, 300093484","Match","Non_Exact","1490 SHADE TREE WAY, MILTON, GA, 30009","-84.32271560499998,34.07819934500003","17387681","L"
"221937","14390  MORNING MOUNTAIN WAY  MILTON, fulton_county, GA, 300043292","Match","Non_Exact","14390 MORNING MOUNTAIN WAY, MILTON, GA, 30004","-84.26948974299995,34.131387749000055","17402437","L"
"220608","1055  CREEKWALK DR  ALPHARETTA, fulton_county, GA, 300046684","Match","Non_Exact","1055 CREEKWALK DR, MILTON, GA, 30004","-84.32990699999993,34.07522451800003","618448679","R"
"221938","340  PONY TAIL RD  ALPHARETTA, fulton_county, GA, 300043248","Match","Non_Exact","340 PONY TAIL RD, MILTON, GA, 30004","-84.27217481499997,34.13097164800007","642888548","L"
"221931","14401  CLUB CIR  ALPHARETTA, fulton_county, GA, 300044364","Match","Non_Exact","14401 CLUB CIR, MILTON, GA, 30004","-84.26910007799995,34.13691049000005","17394477","L"
"221932","14331  CLUB CIR  ALPHARETTA, fulton_county, GA, 300044363","Match","Non_Exact","14331 CLUB CIR, MILTON, GA, 30004","-84.26778088399999,34.13555621800003","17394477","L"
"220601","210  PORTSMOUTH CT  ROSWELL, fulton_county, GA, 300760903","Match","Non_Exact","210 PORTSMOUTH CT, ROSWELL, GA, 30076","-84.32737319899996,34.07389200600005","17393715","L"
"220600","225  PORTSMOUTH CT  ROSWELL, fulton_county, GA, 300760903","Match","Non_Exact","225 PORTSMOUTH CT, ROSWELL, GA, 30076","-84.32742458199994,34.07381572200006","17393715","R"
"221930","14312  CLUB CIR  ALPHARETTA, fulton_county, GA, 300044361","Match","Non_Exact","14312 CLUB CIR, MILTON, GA, 30004","-84.26754101299997,34.13548361100004","17394477","R"
"219629","1980  BROOKVIEW DR NW ATLANTA, fulton_county, GA, 303181607","Match","Non_Exact","1980 BROOKVIEW DR NW, ATLANTA, GA, 30318","-84.41628923099995,33.81115182900004","17335011","L"
"219628","NORTHSIDE DR NW ATLANTA, fulton_county, GA, 30318","No_Match"
"219627","1918  SUNBURY PL NW ATLANTA, fulton_county, GA, 303182520","Match","Non_Exact","1918 SUNBURY PL NW, ATLANTA, GA, 30318","-84.40886266599995,33.80750816900007","17335165","L"
"219626","723  FORREST TRL NW ATLANTA, fulton_county, GA, 303182517","Match","Non_Exact","723 FORREST TRL NW, ATLANTA, GA, 30318","-84.41129417599996,33.80632398800003","17408449","L"
