index,input,match,non_exact,street,coordinate,tiger,lr
"90744","2112  BELHAVEN LN SE ATLANTA, fulton_county, GA, 303156802","Match","Non_Exact","2112 BELHAVEN LN SE, ATLANTA, GA, 30315","-84.36356142499994,33.696725453000056","17358653","L"
"89765","210  STOVALL ST SE ATLANTA, fulton_county, GA, 303161422","Match","Non_Exact","210 STOVALL ST SE, ATLANTA, GA, 30316","-84.35432467299995,33.74825779300005","17357848","L"
"90747","JONESBORO RD SE ATLANTA, fulton_county, GA, 30315","No_Match"
"89764","198  HOLTZCLAW ST SE ATLANTA, fulton_county, GA, 303161412","Match","Non_Exact","198 HOLTZCLAW ST SE, ATLANTA, GA, 30316","-84.35677307599997,33.74849996300003","17357819","L"
"90746","2117  RACHAEL ST SE ATLANTA, fulton_county, GA, 303156831","Match","Non_Exact","2117 RACHAEL ST SE, ATLANTA, GA, 30315","-84.36118527899998,33.696592219000024","17358670","R"
"89763","1057  WYLIE ST SE ATLANTA, fulton_county, GA, 303161352","Match","Non_Exact","1057 WYLIE ST SE, ATLANTA, GA, 30316","-84.35252120699994,33.75245089900005","17358015","R"
"90749","JONESBORO RD SE ATLANTA, fulton_county, GA, 30315","No_Match"
"89762","80  ESTEN ST SE ATLANTA, fulton_county, GA, 303161358","Match","Non_Exact","80 ESTEN ST SE, ATLANTA, GA, 30316","-84.35273795299997,33.751449071000025","17357835","L"
"90748","894  FORREST CIR SE ATLANTA, fulton_county, GA, 30354","Match","Non_Exact","894 FORREST CIR SE, ATLANTA, GA, 30354","-84.35960623799997,33.67063033200003","17358930","L"
"89761","1042  KIRKWOOD AVE SE ATLANTA, fulton_county, GA, 303161362","Match","Non_Exact","1042 KIRKWOOD AVE SE, ATLANTA, GA, 30316","-84.35295082799996,33.75021419400008","17357850","L"
"89760","1033  MANIGAULT ST SE ATLANTA, fulton_county, GA, 303161348","Match","Non_Exact","1033 MANIGAULT ST SE, ATLANTA, GA, 30316","-84.35303477299999,33.75097685900005","17357838","R"
"89792","165  HALE ST NE ATLANTA, fulton_county, GA, 303072415","Match","Non_Exact","165 HALE ST NE, ATLANTA, GA, 30307","-84.35932831299993,33.758959393000055","17357621","R"
"90781","324  MACEDONIA RD SE ATLANTA, fulton_county, GA, 303542835","Match","Non_Exact","324 MACEDONIA RD SE, ATLANTA, GA, 30354","-84.37951020299994,33.664524518000064","17350037","L"
"89791","865  ASHLAND AVE NE ATLANTA, fulton_county, GA, 303072459","Match","Non_Exact","865 ASHLAND AVE NE, ATLANTA, GA, 30307","-84.35932170099994,33.757885431000034","17357624","R"
"90780","3304  RUBY H HARPER BLVD SE ATLANTA, fulton_county, GA, 303542865","Match","Non_Exact","3304 RUBY H HARPER BLVD SE, ATLANTA, GA, 30354","-84.38024057199993,33.66451603200005","17350038","L"
"89790","1164  ALTA AVE NE ATLANTA, fulton_county, GA, 303072556","Match","Non_Exact","1164 ALTA AVE NE, ATLANTA, GA, 30307","-84.35022908299999,33.76077364900004","17357977","L"
"90783","465  OAK DR  HAPEVILLE, fulton_county, GA, 303541228","Match","Non_Exact","465 OAK DR, ATLANTA, GA, 30354","-84.40210478299997,33.66899493900007","17349854","R"
"90782","448  GRADY PL  HAPEVILLE, fulton_county, GA, 303541221","Match","Non_Exact","448 GRADY PL, ATLANTA, GA, 30354","-84.40026461199994,33.667883102000076","17349867","L"
"90785","483  WOODROW AVE  HAPEVILLE, fulton_county, GA, 303541255","Match","Non_Exact","483 WOODROW AVE, ATLANTA, GA, 30354","-84.40336051499997,33.66795102100008","17349859","R"
"99119","675  MABRY RD  SANDY SPRINGS, fulton_county, GA, 303282665","No_Match"
"90784","488  OAK DR  HAPEVILLE, fulton_county, GA, 303541258","Match","Non_Exact","488 OAK DR, ATLANTA, GA, 30354","-84.40352467899999,33.668716783000036","17349857","L"
"99118","7020  NORTHGREEN DR  SANDY SPRINGS, fulton_county, GA, 303281452","No_Match"
"90787","226  MOUNT ZION RD  HAPEVILLE, fulton_county, GA, 303541245","No_Match"
"90786","3250  OLD JONESBORO RD  HAPEVILLE, fulton_county, GA, 303541279","Tie"
"99115","7015  NORTHGREEN DR  ATLANTA, fulton_county, GA, 303281453","No_Match"
"99114","7165  NORTHGREEN DR  ATLANTA, fulton_county, GA, 303281455","No_Match"
"99117","7100  NORTHGREEN DR  ATLANTA, fulton_county, GA, 303281454","No_Match"
"99116","6935  NORTHGREEN DR  SANDY SPRINGS, fulton_county, GA, 303281451","No_Match"
"99111","104  JEFFERSON CIR  ATLANTA, fulton_county, GA, 303282633","No_Match"
"99110","423  JEFFERSON CIR  ATLANTA, fulton_county, GA, 303282636","No_Match"
"99113","531  JEFFERSON CIR  ATLANTA, fulton_county, GA, 303282637","No_Match"
"99112","106  JEFFERSON CIR  ATLANTA, fulton_county, GA, 303282633","No_Match"
"90778","347  MCCOY RD SE ATLANTA, fulton_county, GA, 303543128","No_Match"
"89799","954  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075608","No_Match"
"90777","327  SIMON ST SE ATLANTA, fulton_county, GA, 30354","Match","Non_Exact","327 SIMON ST SE, ATLANTA, GA, 30354","-84.38042927699996,33.65496032600004","17412174","R"
"89798","889  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072547","Match","Non_Exact","889 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35795526599998,33.75602491500007","17357700","R"
"89797","859  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072547","Match","Non_Exact","859 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35859394499994,33.75587891500004","17357700","R"
"90779","3760  SOUTHSIDE INDUSTRIAL PKWY SE ATLANTA, fulton_county, GA, 303543219","Tie"
"89796","876  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072546","Match","Non_Exact","876 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35828235999998,33.755961514000035","17357700","L"
"89795","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303072597","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"89794","1124  DEKALB AVE NE ATLANTA, fulton_county, GA, 303075601","Match","Non_Exact","1124 DEKALB AVE NE, ATLANTA, GA, 30307","-84.34862918699997,33.76041214900005","23365120","L"
"89793","210  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303071906","Match","Non_Exact","210 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35800850599998,33.76022984100007","17357664","L"
"89781","225  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303071905","Match","Non_Exact","225 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35803813799998,33.760588788000064","17357664","R"
"90770","613  WAYNES CT SE ATLANTA, fulton_county, GA, 303542499","Match","Non_Exact","613 WAYNES CT SE, ATLANTA, GA, 30354","-84.36867669499998,33.67199358000005","17373085","L"
"89780","241  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303071905","Match","Non_Exact","241 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35806748699997,33.76098820300007","17357664","R"
"90772","HUTCHENS RD SE ATLANTA, fulton_county, GA, 30354","No_Match"
"90771","640  HUTCHENS RD SE ATLANTA, fulton_county, GA, 303542410","Match","Non_Exact","640 HUTCHENS RD SE, ATLANTA, GA, 30354","-84.36785859399998,33.669576111000026","643288537","L"
"90774","3819  JONESBORO RD SE ATLANTA, fulton_county, GA, 303543532","Match","Non_Exact","3819 JONESBORO RD SE, ATLANTA, GA, 30354","-84.36545953999996,33.64813344300006","638124541","R"
"99108","285  BRACKENWOOD CIR  SANDY SPRINGS, fulton_county, GA, 303282648","No_Match"
"90773","CONLEY RD SE ATLANTA, fulton_county, GA, 30354","No_Match"
"99107","7075  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303282628","No_Match"
"90776","356  ATKINSON DR SE ATLANTA, fulton_county, GA, 30304","No_Match"
"90775","3701  JONESBORO RD SE ATLANTA, fulton_county, GA, 303543305","Match","Non_Exact","3701 JONESBORO RD SE, ATLANTA, GA, 30354","-84.36959884099997,33.656731526000044","618355317","R"
"99109","295  BRACKENWOOD CIR  ATLANTA, fulton_county, GA, 303282648","No_Match"
"99104","7050  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303282629","No_Match"
"99103","7110  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303282631","No_Match"
"99106","200  SPALDING CIR  SANDY SPRINGS, fulton_county, GA, 303282607","No_Match"
"99105","7040  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303282629","No_Match"
"99100","7552  HIGHLANDS PT  ATLANTA, fulton_county, GA, 303282887","Match","Non_Exact","7552 HIGHLANDS PT, ATLANTA, GA, 30328","-84.36432467299994,33.95245119600003","650751173","L"
"99102","670  SPALDING DR  SANDY SPRINGS, fulton_county, GA, 303282649","No_Match"
"99101","7125  SPALDING CT  SANDY SPRINGS, fulton_county, GA, 303282615","Match","Non_Exact","7125 SPALDING CT, ATLANTA, GA, 30328","-84.36608647499997,33.94994690900006","17354383","L"
"89789","1094  ALTA AVE NE ATLANTA, fulton_county, GA, 303072513","Match","Non_Exact","1094 ALTA AVE NE, ATLANTA, GA, 30307","-84.35182651199995,33.760876394000036","17357689","L"
"90767","622  WAYNES CT SE ATLANTA, fulton_county, GA, 303542498","Match","Non_Exact","622 WAYNES CT SE, ATLANTA, GA, 30354","-84.36863526399998,33.67199539000006","17373085","R"
"89788","1100  ALTA AVE NE ATLANTA, fulton_county, GA, 303072515","Match","Non_Exact","1100 ALTA AVE NE, ATLANTA, GA, 30307","-84.35168993699995,33.760867621000045","17357689","L"
"90766","604  WAYNES CT SE ATLANTA, fulton_county, GA, 303542498","Match","Non_Exact","604 WAYNES CT SE, ATLANTA, GA, 30354","-84.36891101899994,33.67203454400004","17373085","R"
"89787","1104  ALTA AVE NE ATLANTA, fulton_county, GA, 303072515","Match","Non_Exact","1104 ALTA AVE NE, ATLANTA, GA, 30307","-84.35159888799996,33.760861772000055","17357689","L"
"90769","611  WAYNES CT SE ATLANTA, fulton_county, GA, 303542499","Match","Non_Exact","611 WAYNES CT SE, ATLANTA, GA, 30354","-84.36870869399996,33.67200069000006","17373085","L"
"89786","1114  ALTA AVE NE ATLANTA, fulton_county, GA, 303072515","Match","Non_Exact","1114 ALTA AVE NE, ATLANTA, GA, 30307","-84.35116326199994,33.76083377000003","17357977","L"
"90768","633  WAYNES CT SE ATLANTA, fulton_county, GA, 303544201","Match","Non_Exact","633 WAYNES CT SE, ATLANTA, GA, 30354","-84.36825039799999,33.67188797000006","17373084","L"
"89785","1138  ALTA AVE NE ATLANTA, fulton_county, GA, 30307","Match","Non_Exact","1138 ALTA AVE NE, ATLANTA, GA, 30307","-84.35071485699996,33.760804912000026","17357977","L"
"89784","1111  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071917","Match","Non_Exact","1111 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35176784099997,33.761976322000066","17408267","R"
"89783","1107  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071917","Match","Non_Exact","1107 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35184802599997,33.76198090400004","17408267","R"
"89782","1093  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071970","Match","Non_Exact","1093 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35211510799996,33.762043306000066","17408267","R"
"94248","678  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103536","Match","Non_Exact","678 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41012136599994,33.723436735000064","17345473","L"
"94247","1063  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103437","No_Match"
"94246","1133  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103577","Match","Non_Exact","1133 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40788577399996,33.72390381500003","17345471","R"
"94245","1123  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103577","Match","Non_Exact","1123 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40788911599998,33.724151980000045","17345471","R"
"95576","1105  EDGEFIELD DR SW ATLANTA, fulton_county, GA, 303103716","Match","Non_Exact","1105 EDGEFIELD DR SW, ATLANTA, GA, 30310","-84.42972817399999,33.72418468200004","17341394","R"
"95577","1179  EDGEFIELD DR SW ATLANTA, fulton_county, GA, 303103716","Match","Non_Exact","1179 EDGEFIELD DR SW, ATLANTA, GA, 30310","-84.43006501099995,33.72329085700005","17341394","R"
"95578","1260  ALMONT DR SW ATLANTA, fulton_county, GA, 303103771","Match","Non_Exact","1260 ALMONT DR SW, ATLANTA, GA, 30310","-84.42903414399996,33.725885755000036","17341395","L"
"94249","651  UNIVERSITY AVE SW ATLANTA, fulton_county, GA, 303103567","No_Match"
"95579","1131  INDALE PL SW ATLANTA, fulton_county, GA, 303103720","Match","Non_Exact","1131 INDALE PL SW, ATLANTA, GA, 30310","-84.42862138299995,33.723618599000076","17345087","R"
"94240","682  CATHERINE ST SW ATLANTA, fulton_county, GA, 303103419","Match","Non_Exact","682 CATHERINE ST SW, ATLANTA, GA, 30310","-84.40932528599996,33.725904927000045","17345417","L"
"95572","1293  ALMONT DR SW ATLANTA, fulton_county, GA, 303103752","Match","Non_Exact","1293 ALMONT DR SW, ATLANTA, GA, 30310","-84.43014216999995,33.72591603200004","17341393","R"
"95573","1279  ALMONT DR SW ATLANTA, fulton_county, GA, 303103752","Match","Non_Exact","1279 ALMONT DR SW, ATLANTA, GA, 30310","-84.42977322699994,33.72590966300004","17341393","R"
"95574","1221  ALMONT DR SW ATLANTA, fulton_county, GA, 303103752","Match","Non_Exact","1221 ALMONT DR SW, ATLANTA, GA, 30310","-84.42790377599994,33.72587736400004","17345086","R"
"95575","1288  ALMONT DR SW ATLANTA, fulton_county, GA, 303103770","Match","Non_Exact","1288 ALMONT DR SW, ATLANTA, GA, 30310","-84.43004456099999,33.725903380000034","17341393","L"
"94244","1091  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103437","Match","Non_Exact","1091 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40790590499995,33.725090057000045","17345467","R"
"94243","645  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103535","Match","Non_Exact","645 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40873201099998,33.723456946000056","17345473","R"
"94242","683  MAYLAND AVE SW ATLANTA, fulton_county, GA, 303103569","Match","Non_Exact","683 MAYLAND AVE SW, ATLANTA, GA, 30310","-84.40980546599997,33.72473887500007","17345470","R"
"95570","1365  AVON AVE SW ATLANTA, fulton_county, GA, 303103907","Match","Non_Exact","1365 AVON AVE SW, ATLANTA, GA, 30310","-84.43276877799997,33.72241422500008","17341376","R"
"94241","645  MAYLAND AVE SW ATLANTA, fulton_county, GA, 303103569","Match","Non_Exact","645 MAYLAND AVE SW, ATLANTA, GA, 30310","-84.40832043999995,33.72469801200003","17345470","R"
"95571","1409  AVON AVE SW ATLANTA, fulton_county, GA, 303103909","Match","Non_Exact","1409 AVON AVE SW, ATLANTA, GA, 30310","-84.43401910099999,33.72243674300006","17341376","R"
"94237","738  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","738 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41183696299998,33.72434465500004","642627568","L"
"95569","1341  AVON AVE SW ATLANTA, fulton_county, GA, 303103907","Match","Non_Exact","1341 AVON AVE SW, ATLANTA, GA, 30310","-84.43192610199998,33.72239375200007","17341378","R"
"94236","LEXINGTON AVE SW ATLANTA, fulton_county, GA, 30310","No_Match"
"94235","1092  ALLENE AVE SW ATLANTA, fulton_county, GA, 303103438","Match","Non_Exact","1092 ALLENE AVE SW, ATLANTA, GA, 30310","-84.41352294599994,33.72476564800007","17413281","L"
"94234","WARNER ST SW ATLANTA, fulton_county, GA, 30310","No_Match"
"95565","3585  GLENVIEW CIR SW ATLANTA, fulton_county, GA, 303312411","Match","Non_Exact","3585 GLENVIEW CIR SW, ATLANTA, GA, 30331","-84.50393854099997,33.70357850000005","17337548","R"
"96896","MARKTREY PL NW ATLANTA, fulton_county, GA, MARKTREY PL NW ATLANTA GA","No_Match"
"95566","1873  GLENVIEW DR SW ATLANTA, fulton_county, GA, 303312449","Match","Non_Exact","1873 GLENVIEW DR SW, ATLANTA, GA, 30331","-84.49951206299994,33.704881217000036","17337554","R"
"96897","1886  NORTH AVE NW ATLANTA, fulton_county, GA, 303186443","Match","Non_Exact","1886 NORTH AVE NW, ATLANTA, GA, 30318","-84.44896386999994,33.76846280900003","17340047","L"
"94239","710  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","710 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41130192399999,33.72381922400007","642627568","L"
"95567","3486  INGLEDALE DR SW ATLANTA, fulton_county, GA, 303312416","Match","Non_Exact","3486 INGLEDALE DR SW, ATLANTA, GA, 30331","-84.50133278599998,33.70512159500004","17337553","L"
"96898","1890  NORTH AVE NW ATLANTA, fulton_county, GA, 303186443","Match","Non_Exact","1890 NORTH AVE NW, ATLANTA, GA, 30318","-84.44911109799995,33.76846464700003","17340047","L"
"94238","734  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","734 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41177439599994,33.72426029400003","642627568","L"
"95568","3450  REVERE RD SW ATLANTA, fulton_county, GA, 303312316","Match","Non_Exact","3450 REVERE RD SW, ATLANTA, GA, 30331","-84.50131913099995,33.70640085000008","17337546","L"
"96899","DETROIT AVE NW ATLANTA, fulton_county, GA, 30314","No_Match"
"95561","3593  INGLEDALE DR SW ATLANTA, fulton_county, GA, 303312434","Match","Non_Exact","3593 INGLEDALE DR SW, ATLANTA, GA, 30331","-84.50415883799997,33.70515204700007","17337307","R"
"96892","2085  ARLINGTON CIR NW ATLANTA, fulton_county, GA, 303186380","Match","Non_Exact","2085 ARLINGTON CIR NW, ATLANTA, GA, 30318","-84.45512047499994,33.77111750700004","17339684","R"
"95562","3585  INGLEDALE DR SW ATLANTA, fulton_county, GA, 303312434","Match","Non_Exact","3585 INGLEDALE DR SW, ATLANTA, GA, 30331","-84.50400650299997,33.70515099800008","17337307","R"
"96893","2067  ARLINGTON CIR NW ATLANTA, fulton_county, GA, 303186380","Match","Non_Exact","2067 ARLINGTON CIR NW, ATLANTA, GA, 30318","-84.45479383499998,33.771092183000064","17339684","R"
"95563","3550  INGLEDALE DR SW ATLANTA, fulton_county, GA, 303312447","Match","Non_Exact","3550 INGLEDALE DR SW, ATLANTA, GA, 30331","-84.50277815899994,33.70513154400004","17406822","R"
"96894","2072  BAKER RD NW ATLANTA, fulton_county, GA, 303186324","Match","Non_Exact","2072 BAKER RD NW, ATLANTA, GA, 30318","-84.45527334399998,33.770191243000056","17339686","L"
"95564","3558  HERITAGE VALLEY RD SW ATLANTA, fulton_county, GA, 303312333","Match","Non_Exact","3558 HERITAGE VALLEY RD SW, ATLANTA, GA, 30331","-84.50463558199993,33.706389080000065","17337541","L"
"96895","2028  BAKER RD NW ATLANTA, fulton_county, GA, 303186324","Match","Non_Exact","2028 BAKER RD NW, ATLANTA, GA, 30318","-84.45382324899998,33.76982181200003","17339686","L"
"94233","1170  SYLVAN RD SW ATLANTA, fulton_county, GA, 303103432","Match","Non_Exact","1170 SYLVAN RD SW, ATLANTA, GA, 30310","-84.41796586599997,33.72629141500005","17413254","L"
"94232","805  WOODROW ST SW ATLANTA, fulton_county, GA, 303103430","Match","Non_Exact","805 WOODROW ST SW, ATLANTA, GA, 30310","-84.41515142499998,33.723755432000075","17345201","R"
"94231","1135  ALLENE AVE SW ATLANTA, fulton_county, GA, 303103408","Match","Non_Exact","1135 ALLENE AVE SW, ATLANTA, GA, 30310","-84.41351028299994,33.72390001100007","17345408","R"
"96890","2040  ARLINGTON CIR NW ATLANTA, fulton_county, GA, 303186308","Match","Non_Exact","2040 ARLINGTON CIR NW, ATLANTA, GA, 30318","-84.45385856599995,33.770923124000035","17340022","L"
"94230","675  CATHERINE ST SW ATLANTA, fulton_county, GA, 303103418","Match","Non_Exact","675 CATHERINE ST SW, ATLANTA, GA, 30310","-84.41026678199995,33.725904324000055","17345417","R"
"95560","3502  LENARDO DR SW ATLANTA, fulton_county, GA, 303312424","Match","Non_Exact","3502 LENARDO DR SW, ATLANTA, GA, 30331","-84.50380857199997,33.698839504000034","17337569","L"
"96891","2034  ARLINGTON CIR NW ATLANTA, fulton_county, GA, 303186308","Match","Non_Exact","2034 ARLINGTON CIR NW, ATLANTA, GA, 30318","-84.45376626699993,33.77090603200003","17340022","L"
"94269","641  LILLIAN AVE SW ATLANTA, fulton_county, GA, 303102817","Match","Non_Exact","641 LILLIAN AVE SW, ATLANTA, GA, 30310","-84.40919812599998,33.73117455300007","17345351","R"
"94268","654  GILLETTE AVE SW ATLANTA, fulton_county, GA, 303102012","Match","Non_Exact","654 GILLETTE AVE SW, ATLANTA, GA, 30310","-84.40923932599998,33.732848438000076","17345338","L"
"94267","832  TIFT AVE SW ATLANTA, fulton_county, GA, 303102863","Match","Non_Exact","832 TIFT AVE SW, ATLANTA, GA, 30310","-84.41046417599995,33.732124714000065","17345291","L"
"95598","1420  DONNELLY AVE SW ATLANTA, fulton_county, GA, 303102543","Match","Non_Exact","1420 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.43378240899995,33.73721620600003","17341281","L"
"95599","1423  COPELAND AVE SW ATLANTA, fulton_county, GA, 303102565","Match","Non_Exact","1423 COPELAND AVE SW, ATLANTA, GA, 30310","-84.43449013399999,33.73601357300004","17341236","R"
"94262","740  LILLIAN AVE SW ATLANTA, fulton_county, GA, 303102820","Match","Non_Exact","740 LILLIAN AVE SW, ATLANTA, GA, 30310","-84.41182801599996,33.731173657000056","17345293","L"
"95594","624  HOLDERNESS ST SW ATLANTA, fulton_county, GA, 303101710","Match","Non_Exact","624 HOLDERNESS ST SW, ATLANTA, GA, 30310","-84.42774777999995,33.738102800000036","640546395","R"
"94261","752  LILLIAN AVE SW ATLANTA, fulton_county, GA, 303102820","Match","Non_Exact","752 LILLIAN AVE SW, ATLANTA, GA, 30310","-84.41216161799997,33.73117633700008","17345293","L"
"95595","660  HOLDERNESS ST SW ATLANTA, fulton_county, GA, 303101710","Match","Non_Exact","660 HOLDERNESS ST SW, ATLANTA, GA, 30310","-84.42775098099997,33.73761325600003","640546395","R"
"94260","655  GILLETTE AVE SW ATLANTA, fulton_county, GA, 303102011","Match","Non_Exact","655 GILLETTE AVE SW, ATLANTA, GA, 30310","-84.40913534099997,33.732858700000065","17345338","R"
"95596","1292  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303101776","Match","Non_Exact","1292 RALPH DAVID ABERNATHY BLVD SW, ATLANTA, GA, 30310","-84.43085794399997,33.738924680000025","17341293","L"
"95597","1428  DONNELLY AVE SW ATLANTA, fulton_county, GA, 303102543","Match","Non_Exact","1428 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.43391985999995,33.73729917400004","17341281","L"
"94266","835  OAKHILL AVE SW ATLANTA, fulton_county, GA, 303102825","Match","Non_Exact","835 OAKHILL AVE SW, ATLANTA, GA, 30310","-84.40931312399994,33.731577069000025","17345339","R"
"95590","1438 S GORDON ST SW ATLANTA, fulton_county, GA, 303102332","No_Match"
"94265","892  ALLENE AVE SW ATLANTA, fulton_county, GA, 303102806","Match","Non_Exact","892 ALLENE AVE SW, ATLANTA, GA, 30310","-84.41367640299995,33.73039404600007","17345275","L"
"95591","1266  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303101732","Match","Non_Exact","1266 RALPH DAVID ABERNATHY BLVD SW, ATLANTA, GA, 30310","-84.42923722799998,33.73879821500003","17341309","L"
"94264","755  BONNIE BRAE AVE SW ATLANTA, fulton_county, GA, 303102809","Match","Non_Exact","755 BONNIE BRAE AVE SW, ATLANTA, GA, 30310","-84.41281674499999,33.730260128000054","17345296","R"
"95592","1246  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303101732","Match","Non_Exact","1246 RALPH DAVID ABERNATHY BLVD SW, ATLANTA, GA, 30310","-84.42871093899998,33.73873599500007","17341311","L"
"94263","LILLIAN AVE SW ATLANTA, fulton_county, GA, 30310","No_Match"
"95593","631  HOLDERNESS ST SW ATLANTA, fulton_county, GA, 303101793","Match","Non_Exact","631 HOLDERNESS ST SW, ATLANTA, GA, 30310","-84.42776149799994,33.73802126900006","640546395","L"
"94259","649  GILLETTE AVE SW ATLANTA, fulton_county, GA, 303102011","Match","Non_Exact","649 GILLETTE AVE SW, ATLANTA, GA, 30310","-84.40903146199997,33.73285799800004","17345338","R"
"94258","770  TIFT AVE SW ATLANTA, fulton_county, GA, 303102006","Match","Non_Exact","770 TIFT AVE SW, ATLANTA, GA, 30310","-84.41048847499997,33.73383216800005","17345288","L"
"94257","671  HUGH ST SW ATLANTA, fulton_county, GA, 303102001","Match","Non_Exact","671 HUGH ST SW, ATLANTA, GA, 30310","-84.40973155499995,33.73365308500007","17345290","R"
"94256","655  HUGH ST SW ATLANTA, fulton_county, GA, 303102001","Match","Non_Exact","655 HUGH ST SW, ATLANTA, GA, 30310","-84.40940477399994,33.73365155700003","17345290","R"
"95587","1108  INDALE PL SW ATLANTA, fulton_county, GA, 303103721","Match","Non_Exact","1108 INDALE PL SW, ATLANTA, GA, 30310","-84.42860183299996,33.723953118000054","17345087","L"
"95588","594  WILLARD AVE SW ATLANTA, fulton_county, GA, 303101538","Match","Non_Exact","594 WILLARD AVE SW, ATLANTA, GA, 30310","-84.43717369999996,33.738995217000024","17341224","L"
"95589","1464 S GORDON ST SW ATLANTA, fulton_county, GA, 303102332","No_Match"
"94251","LOWNDES AVE SW ATLANTA, fulton_county, GA, 30310","No_Match"
"95583","1092  EDGEFIELD DR SW ATLANTA, fulton_county, GA, 303103715","Match","Non_Exact","1092 EDGEFIELD DR SW, ATLANTA, GA, 30310","-84.42971122499995,33.724352286000055","17341394","L"
"94250","775  TIFT AVE SW ATLANTA, fulton_county, GA, 303102005","Match","Non_Exact","775 TIFT AVE SW, ATLANTA, GA, 30310","-84.41050126999994,33.733760672000074","17345288","R"
"95584","1093  OAKLAND DR SW ATLANTA, fulton_county, GA, 303103804","Match","Non_Exact","1093 OAKLAND DR SW, ATLANTA, GA, 30310","-84.42737920199994,33.72516425300006","17345095","R"
"95585","1151  OAKLAND DR SW ATLANTA, fulton_county, GA, 303103839","Match","Non_Exact","1151 OAKLAND DR SW, ATLANTA, GA, 30310","-84.42741121699999,33.72351987700006","17345099","R"
"95586","1148  INDALE PL SW ATLANTA, fulton_county, GA, 303103721","Match","Non_Exact","1148 INDALE PL SW, ATLANTA, GA, 30310","-84.42861341299994,33.72334458500006","17345087","L"
"94255","645  HUGH ST SW ATLANTA, fulton_county, GA, 303102001","Match","Non_Exact","645 HUGH ST SW, ATLANTA, GA, 30310","-84.40920053599996,33.73365060200007","17345290","R"
"94254","662  SHELTON AVE SW ATLANTA, fulton_county, GA, 303102047","Match","Non_Exact","662 SHELTON AVE SW, ATLANTA, GA, 30310","-84.40971673599995,33.734411170000044","17345340","L"
"95580","1135  INDALE PL SW ATLANTA, fulton_county, GA, 303103720","Match","Non_Exact","1135 INDALE PL SW, ATLANTA, GA, 30310","-84.42862254099998,33.72355774500005","17345087","R"
"94253","MURPHY AVE SW ATLANTA, fulton_county, GA, MURPHY AVE SW ATLANTA GA","No_Match"
