index,input,match,non_exact,street,coordinate,tiger,lr
"114368","630  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136433","Match","Non_Exact","630 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60446434499994,33.58265326900005","628951961","L"
"115699","5888  HARRIER LN  ATLANTA, fulton_county, GA, 303498871","Match","Non_Exact","5888 HARRIER LN, ATLANTA, GA, 30349","-84.58234544199996,33.64255940100003","636460522","L"
"114369","660  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136433","Match","Non_Exact","660 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60450177699994,33.58334004200003","628951961","L"
"114370","720  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136436","Match","Non_Exact","720 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60526452999994,33.58408458700006","628951989","L"
"114371","360  LAKE JONATHAN LN  FAIRBURN, fulton_county, GA, 302133911","Match","Non_Exact","360 LAKE JONATHAN LN, FAIRBURN, GA, 30213","-84.60595009799994,33.583065832000045","634083734","R"
"114372","715  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136435","Match","Non_Exact","715 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60591999599995,33.58405431600005","628951989","R"
"114373","685  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136434","Match","Non_Exact","685 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60513836599995,33.584075821000056","628951989","R"
"114374","625  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302136434","Match","Non_Exact","625 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60447750599997,33.582714356000054","628951961","R"
"114375","WHITE MILL RD  FAIRBURN, fulton_county, GA, 30213","No_Match"
"114376","6800  WHITE MILL RD  FAIRBURN, fulton_county, GA, 302132569","Match","Non_Exact","6800 WHITE MILL RD, FAIRBURN, GA, 30213","-84.60769807899999,33.58691784600006","647353420","L"
"114377","6834  WHITE MILL RD  FAIRBURN, fulton_county, GA, 302132569","Match","Non_Exact","6834 WHITE MILL RD, FAIRBURN, GA, 30213","-84.60627394799997,33.58802829100006","649758247","L"
"113046","SARDIS RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"113045","8795  WATKINS RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 302682208","Match","Non_Exact","8795 WATKINS RD, PALMETTO, GA, 30268","-84.75546783599998,33.51437369800004","650688972","L"
"113044","8745  WATKINS RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 302682208","Match","Non_Exact","8745 WATKINS RD, PALMETTO, GA, 30268","-84.75529264399995,33.51601492400005","650688972","L"
"113043","8800  WATKINS RD  PALMETTO, fulton_county, GA, 302682209","Match","Non_Exact","8800 WATKINS RD, PALMETTO, GA, 30268","-84.75438391599994,33.518557043000044","650688972","R"
"113042","7777  SELBORNE LN  PALMETTO, fulton_county, GA, 302682379","Match","Non_Exact","7777 SELBORNE LN, PALMETTO, GA, 30268","-84.74489669799993,33.52699002500003","634083872","L"
"113041","WATKINS RD  CHATTAHOOCHEE HILLS, fulton_county, GA, 30268","No_Match"
"113040","331  MADO LN  PALMETTO, fulton_county, GA, 302682393","No_Match"
"113029","146  MADO LN  PALMETTO, fulton_county, GA, 302682390","No_Match"
"113028","143  RAY WAY  CHATTAHOOCHEE HILLS, fulton_county, GA, 302681566","Match","Non_Exact","143 RAY WAY, PALMETTO, GA, 30268","-84.74057196999996,33.515736641000046","650681389","L"
"113027","158  RAY WAY  CHATTAHOOCHEE HILLS, fulton_county, GA, 302681673","Match","Non_Exact","158 RAY WAY, PALMETTO, GA, 30268","-84.74061894299996,33.51553011500005","650681389","R"
"113026","11219  SERENBE LN  PALMETTO, fulton_county, GA, 302682389","Match","Non_Exact","11219 SERENBE LN, PALMETTO, GA, 30268","-84.74023831499994,33.51551488800004","650681404","L"
"113025","11163  SERENBE LN  CHATTAHOOCHEE HILLS, fulton_county, GA, 302682545","Match","Non_Exact","11163 SERENBE LN, PALMETTO, GA, 30268","-84.74022969699996,33.51598128200004","650681404","L"
"114356","370  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132782","Match","Non_Exact","370 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60328220299994,33.57783255500004","17350268","L"
"115687","4289  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497058","Match","Non_Exact","4289 ROSEHALL CT, ATLANTA, GA, 30349","-84.57230698299998,33.63796462300007","627635723","L"
"114357","580  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132796","Match","Non_Exact","580 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60334471099998,33.58227253300004","17372349","L"
"115688","4285  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497058","Match","Non_Exact","4285 ROSEHALL CT, ATLANTA, GA, 30349","-84.57230525199998,33.638109135000036","627635723","L"
"114358","620  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132784","Match","Non_Exact","620 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60335782099997,33.583220426000025","17372349","L"
"115689","4277  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497058","Match","Non_Exact","4277 ROSEHALL CT, ATLANTA, GA, 30349","-84.57232821599996,33.63839571300008","627635723","L"
"114359","690  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132784","Match","Non_Exact","690 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60190950599997,33.58407657500004","17350257","L"
"115690","4270  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497056","Match","Non_Exact","4270 ROSEHALL CT, ATLANTA, GA, 30349","-84.57341985499994,33.63955989900006","627635723","R"
"114360","701  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132798","Match","Non_Exact","701 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60203757099998,33.58406561100003","17350257","R"
"115691","4249  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497058","Match","Non_Exact","4249 ROSEHALL CT, ATLANTA, GA, 30349","-84.57303716999996,33.63919679800006","627635723","L"
"114361","537  TAN BARK PL  FAIRBURN, fulton_county, GA, 302132738","Match","Non_Exact","537 TANBARK PL, FAIRBURN, GA, 30213","-84.60169113599994,33.581029794000074","17350263","R"
"115692","4234  ROSEHALL CT  ATLANTA, fulton_county, GA, 303497056","Match","Non_Exact","4234 ROSEHALL CT, ATLANTA, GA, 30349","-84.57412606299994,33.639750795000054","627635723","R"
"114362","620  WATERBOY RD  FAIRBURN, fulton_county, GA, 302132752","Match","Non_Exact","620 WATERBOY RD, FAIRBURN, GA, 30213","-84.60213987199995,33.583195397000054","17350258","L"
"115693","5448  JAMERSON DR  ATLANTA, fulton_county, GA, 303493991","Match","Non_Exact","5448 JAMERSON DR, ATLANTA, GA, 30349","-84.56608960299997,33.63385980800007","627635655","R"
"114363","601  MARY ERNA DR  FAIRBURN, fulton_county, GA, 302132785","Match","Non_Exact","601 MARY ERNA DR, FAIRBURN, GA, 30213","-84.60333576499994,33.582577412000035","17372349","R"
"115694","940  BROOKMERE CT  ATLANTA, fulton_county, GA, 303496866","Match","Non_Exact","940 BROOKMERE CT, ATLANTA, GA, 30349","-84.56471474799997,33.63429234800003","627634548","R"
"114364","550  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302133909","Match","Non_Exact","550 LAKE JOYCE LN, FAIRBURN, GA, 30213","-84.60446094899999,33.580364716000076","17382100","R"
"115695","912  BROOKMERE CT  ATLANTA, fulton_county, GA, 303496866","Match","Non_Exact","912 BROOKMERE CT, ATLANTA, GA, 30349","-84.56488578699998,33.635484520000034","627634549","R"
"114365","520  LAKE JOYCE LN  FAIRBURN, fulton_county, GA, 302133909","No_Match"
"115696","904  BROOKMERE CT  ATLANTA, fulton_county, GA, 303496866","Match","Non_Exact","904 BROOKMERE CT, ATLANTA, GA, 30349","-84.56503613399997,33.63579542600007","627634549","R"
"114366","215  LAKE LOUISE LN  FAIRBURN, fulton_county, GA, 302133903","Match","Non_Exact","215 LAKE LOUISE LN, FAIRBURN, GA, 30213","-84.60467638299997,33.579070571000045","17403642","L"
"115697","901  BROOKMERE CT  ATLANTA, fulton_county, GA, 303496864","Match","Non_Exact","901 BROOKMERE CT, ATLANTA, GA, 30349","-84.56518453699994,33.63590656200006","627634549","L"
"113035","438  ANDERS  S PALMETTO, fulton_county, GA, 302681134","No_Match"
"113034","472  ANDERS  S PALMETTO, fulton_county, GA, 302681134","Match","Non_Exact","472 ANDERS S, PALMETTO, GA, 30268","-84.74047807699998,33.51384538000008","651073305","L"
"113033","264  MADO LN  CHATTAHOOCHEE HILLS, fulton_county, GA, 302682391","No_Match"
"113032","268  MADO LN  PALMETTO, fulton_county, GA, 302682391","No_Match"
"113031","284  MADO LN  PALMETTO, fulton_county, GA, 302682391","No_Match"
"113030","150  MADO LN  PALMETTO, fulton_county, GA, 302682390","No_Match"
"109710","920  CHAMPIONS FAIRWAY DR  ALPHARETTA, fulton_county, GA, 300046964","Match","Non_Exact","920 CHAMPIONS FAIRWAY DR, MILTON, GA, 30004","-84.26867387999994,34.14819360600006","17384877","L"
"109711","235  CHAMPIONS FAIRWAY CT  ALPHARETTA, fulton_county, GA, 300046966","Match","Non_Exact","235 CHAMPIONS FAIRWAY CT, MILTON, GA, 30004","-84.26860784699994,34.14870952100006","17384876","R"
"110700","390  SINGLETREE TRCE  ALPHARETTA, fulton_county, GA, 300046640","Match","Non_Exact","390 SINGLETREE TRCE, MILTON, GA, 30004","-84.34898164099997,34.08557096100003","17387235","L"
"109712","347  CHAMPIONS VIEW DR  ALPHARETTA, fulton_county, GA, 300046962","Match","Non_Exact","347 CHAMPIONS VIEW DR, MILTON, GA, 30004","-84.27483794099999,34.14522550400005","17384927","L"
"109713","395  CHAMPIONS VIEW DR  ALPHARETTA, fulton_county, GA, 300046962","Match","Non_Exact","395 CHAMPIONS VIEW DR, MILTON, GA, 30004","-84.27422742299996,34.14369449000003","17384926","L"
"110707","2004  BLOSSOM HILL DR  ROSWELL, fulton_county, GA, 300764237","Match","Non_Exact","2004 BLOSSOM HILL DR, ROSWELL, GA, 30076","-84.35078364399999,34.077188696000064","645945149","R"
"110708","1012  APPLEGATE DR  ROSWELL, fulton_county, GA, 300764211","Match","Non_Exact","1012 APPLEGATE DR, ROSWELL, GA, 30076","-84.35137404799997,34.07516406600007","645945194","R"
"110705","645  CARYBELL LN  ALPHARETTA, fulton_county, GA, 300046342","Match","Non_Exact","645 CARYBELL LN, MILTON, GA, 30004","-84.35177450599997,34.08510855900005","17387187","R"
"110706","3007  BLOSSOM HILL CT  ROSWELL, fulton_county, GA, 300764263","Match","Non_Exact","3007 BLOSSOM HILL CT, ROSWELL, GA, 30076","-84.35068551799998,34.07713848700007","645945151","L"
"110703","310  CARYBELL LN  ALPHARETTA, fulton_county, GA, 300044097","Match","Non_Exact","310 CARYBELL LN, MILTON, GA, 30004","-84.35070492199998,34.08502673300006","17387232","L"
"110704","360  SINGLETREE TRCE  ALPHARETTA, fulton_county, GA, 300046304","Match","Non_Exact","360 SINGLETREE TRCE, MILTON, GA, 30004","-84.34948456699999,34.08611048300003","17373990","L"
"110701","120  CANNONADE DR  ALPHARETTA, fulton_county, GA, 300044096","Match","Non_Exact","120 CANNONADE DR, MILTON, GA, 30004","-84.34916370799994,34.08519281100007","17387236","L"
"110702","115  CANNONADE DR  ALPHARETTA, fulton_county, GA, 300044096","Match","Non_Exact","115 CANNONADE DR, MILTON, GA, 30004","-84.34912389399994,34.085202766000066","17387236","R"
"110709","1018  APPLEGATE DR  ROSWELL, fulton_county, GA, 300764211","Match","Non_Exact","1018 APPLEGATE DR, ROSWELL, GA, 30076","-84.35040419499995,34.07493091300006","645945194","R"
"109707","215  CHAMPIONS FAIRWAY CT  ALPHARETTA, fulton_county, GA, 300046965","Match","Non_Exact","215 CHAMPIONS FAIRWAY CT, MILTON, GA, 30004","-84.26869116599994,34.148683977000076","17384876","R"
"109708","925  CHAMPIONS FAIRWAY DR  ALPHARETTA, fulton_county, GA, 300046964","Match","Non_Exact","925 CHAMPIONS FAIRWAY DR, MILTON, GA, 30004","-84.26868361199996,34.14812830300008","17384877","R"
"109709","940  CHAMPIONS FAIRWAY DR  ALPHARETTA, fulton_county, GA, 300046964","Match","Non_Exact","940 CHAMPIONS FAIRWAY DR, MILTON, GA, 30004","-84.26856142799994,34.14788970700005","17384877","L"
"109703","225  AYLESFORD CT  ALPHARETTA, fulton_county, GA, 300046977","Match","Non_Exact","225 AYLESFORD CT, MILTON, GA, 30004","-84.27532806499994,34.151699963000056","17387720","L"
"109704","545  WATBORO HILL DR  ALPHARETTA, fulton_county, GA, 300046978","Match","Non_Exact","545 WATBORO HILL DR, MILTON, GA, 30004","-84.27373694399995,34.15190665100005","17387716","R"
"109705","725  CHAMPIONS CLUB DR  ALPHARETTA, fulton_county, GA, 300046956","Match","Non_Exact","725 CHAMPIONS CLUB DR, MILTON, GA, 30004","-84.26996897599997,34.15078074500008","17387721","R"
"109706","745  CHAMPIONS CLUB DR  ALPHARETTA, fulton_county, GA, 300046956","Match","Non_Exact","745 CHAMPIONS CLUB DR, MILTON, GA, 30004","-84.26998674299995,34.14965743400006","17387721","R"
"109721","700  OLD SADDLE LN  MILTON, fulton_county, GA, 300040938","No_Match"
"109722","110  LEGENDS WALK CIR  ALPHARETTA, fulton_county, GA, 300044580","Match","Non_Exact","110 LEGENDS WALK CIR, MILTON, GA, 30004","-84.25450802799998,34.144263643000045","70196059","L"
"109723","645  GREENVIEW TER  ALPHARETTA, fulton_county, GA, 300044583","Match","Non_Exact","645 GREENVIEW TER, MILTON, GA, 30004","-84.25464334099996,34.14505497300007","70196052","R"
"109724","670  GREENVIEW TER  ALPHARETTA, fulton_county, GA, 300044585","Match","Non_Exact","670 GREENVIEW TER, MILTON, GA, 30004","-84.25465951399997,34.14508168300006","70196052","L"
"109720","110  OLD BARN CT  ALPHARETTA, fulton_county, GA, 300040937","No_Match"
"109718","315  RILEY VIEW CT  ALPHARETTA, fulton_county, GA, 300043241","Match","Non_Exact","315 RILEY VIEW CT, MILTON, GA, 30004","-84.25422691599994,34.14404547200007","70196074","L"
"109719","240  BUNKER CT  ALPHARETTA, fulton_county, GA, 300044579","Match","Non_Exact","240 BUNKER CT, MILTON, GA, 30004","-84.25426204499996,34.14461229500006","70196050","R"
"109714","385  CHAMPIONS VIEW DR  ALPHARETTA, fulton_county, GA, 300046962","Match","Non_Exact","385 CHAMPIONS VIEW DR, MILTON, GA, 30004","-84.27396317599994,34.14425403600006","17384927","L"
"109715","375  CHAMPIONS VIEW DR  ALPHARETTA, fulton_county, GA, 300046962","Match","Non_Exact","375 CHAMPIONS VIEW DR, MILTON, GA, 30004","-84.27414587099997,34.14453774300006","17384927","L"
"109716","215  CHAMPIONS VISTA CT  ALPHARETTA, fulton_county, GA, 300046963","Match","Non_Exact","215 CHAMPIONS VISTA CT, MILTON, GA, 30004","-84.27297795999993,34.14386440100003","17384928","R"
"109717","515  GREENVIEW TER  ALPHARETTA, fulton_county, GA, 300044371","Match","Non_Exact","515 GREENVIEW TER, MILTON, GA, 30004","-84.25462937499998,34.144925141000044","70196052","R"
"114293","7095  MAGNOLIA LN  FAIRBURN, fulton_county, GA, 302136428","No_Match"
"114294","7085  MAGNOLIA LN  FAIRBURN, fulton_county, GA, 302136428","No_Match"
"114295","1080  COLONY TRL  FAIRBURN, fulton_county, GA, 302131278","Match","Non_Exact","1080 COLONY TRL, FAIRBURN, GA, 30213","-84.59233304199995,33.57347206800006","627547227","L"
"114296","1130  COLONY TRL  FAIRBURN, fulton_county, GA, 302131279","Match","Non_Exact","1130 COLONY TRL, FAIRBURN, GA, 30213","-84.59284926099997,33.57461036800004","627547227","L"
"114297","1190  COLONY TRL  FAIRBURN, fulton_county, GA, 302131279","Match","Non_Exact","1190 COLONY TRL, FAIRBURN, GA, 30213","-84.59398729799994,33.57575248200004","627547227","L"
"114298","312  RIVERVIEW CT  FAIRBURN, fulton_county, GA, 302131277","Match","Non_Exact","312 RIVERVIEW CT, FAIRBURN, GA, 30213","-84.59742952399995,33.57781039500003","628100360","L"
"114299","330  RIVERVIEW CT  FAIRBURN, fulton_county, GA, 302131277","Match","Non_Exact","330 RIVERVIEW CT, FAIRBURN, GA, 30213","-84.59731099499999,33.578010308000046","628100360","L"
"114290","7000  MAGNOLIA LN  FAIRBURN, fulton_county, GA, 302136420","Match","Non_Exact","7000 MAGNOLIA LN, FAIRBURN, GA, 30213","-84.60019921799994,33.576212455000075","627548090","L"
"114291","7220  MAGNOLIA LN  FAIRBURN, fulton_county, GA, 302136423","Match","Non_Exact","7220 MAGNOLIA LN, FAIRBURN, GA, 30213","-84.59998868899999,33.58206461000003","627550805","L"
"114292","7105  MAGNOLIA LN  FAIRBURN, fulton_county, GA, 302136416","Match","Non_Exact","7105 MAGNOLIA LN, FAIRBURN, GA, 30213","-84.59925230399995,33.58098399000005","627550805","R"
"109700","525  WATBORO HILL DR  ALPHARETTA, fulton_county, GA, 300046978","Match","Non_Exact","525 WATBORO HILL DR, MILTON, GA, 30004","-84.27301713699995,34.15246181600003","17384661","R"
"109701","515  WATBORO HILL DR  ALPHARETTA, fulton_county, GA, 300046978","Match","Non_Exact","515 WATBORO HILL DR, MILTON, GA, 30004","-84.27302844499997,34.152973995000025","17384661","R"
"109702","530  WATBORO HILL DR  ALPHARETTA, fulton_county, GA, 300046980","Match","Non_Exact","530 WATBORO HILL DR, MILTON, GA, 30004","-84.27299970299998,34.152843838000024","17384661","L"
"114279","164  SPRING ST  FAIRBURN, fulton_county, GA, 302131124","Match","Non_Exact","164 SPRING ST, FAIRBURN, GA, 30213","-84.58047797899997,33.57173464600004","17350574","L"
"114282","74  CLAY ST  FAIRBURN, fulton_county, GA, 302131448","Match","Non_Exact","74 CLAY ST, FAIRBURN, GA, 30213","-84.57367044599994,33.568626968000046","17350660","L"
"114283","101  SUMMERWOOD DR  FAIRBURN, fulton_county, GA, 302131464","Match","Non_Exact","101 SUMMERWOOD DR, FAIRBURN, GA, 30213","-84.57292816299997,33.56769321500008","17376221","L"
"114284","106  SPRING CT  FAIRBURN, fulton_county, GA, 302131462","Match","Non_Exact","106 SPRING CT, FAIRBURN, GA, 30213","-84.57136131799996,33.56777160400003","17376223","R"
"114285","127  SUMMERWOOD DR  FAIRBURN, fulton_county, GA, 302131465","Match","Non_Exact","127 SUMMERWOOD DR, FAIRBURN, GA, 30213","-84.57116787399997,33.56776199700005","17376222","L"
"114286","6485  RIVERTOWN RD  FAIRBURN, fulton_county, GA, 302132726","Match","Non_Exact","6485 RIVERTOWN RD, FAIRBURN, GA, 30213","-84.59563363299998,33.57335567200005","17410598","R"
"114287","RIVERTOWN RD  FAIRBURN, fulton_county, GA, 30213","No_Match"
"114288","6550  LAKE ESTHER DR  FAIRBURN, fulton_county, GA, 302132795","Match","Non_Exact","6550 LAKE ESTHER DR, FAIRBURN, GA, 30213","-84.60596759299995,33.57825006400003","17382089","R"
"114289","6580  LAKE ESTHER DR  FAIRBURN, fulton_county, GA, 302132795","Match","Non_Exact","6580 LAKE ESTHER DR, FAIRBURN, GA, 30213","-84.60585961699996,33.577863842000056","17382089","R"
"114280","140  SPRING ST  FAIRBURN, fulton_county, GA, 302131124","Match","Non_Exact","140 SPRING ST, FAIRBURN, GA, 30213","-84.58029436999999,33.57139733500003","17350574","L"
"114281","265 E CAMPBELLTON ST  FAIRBURN, fulton_county, GA, 30213","Tie"
"109754","3577  STRATH DR  ALPHARETTA, fulton_county, GA, 300052803","Match","Non_Exact","3577 STRATH DR, JOHNS CREEK, GA, 30005","-84.25274903899998,34.08137787800007","646527315","L"
"110743","14420  BIRMINGHAM HWY  MILTON, fulton_county, GA, 300043014","Match","Non_Exact","14420 BIRMINGHAM HWY, MILTON, GA, 30004","-84.34383266399999,34.131724320000046","17421571","L"
"109755","821  ADLER CT  ALPHARETTA, fulton_county, GA, 300052801","Match","Non_Exact","821 ADLER CT, JOHNS CREEK, GA, 30005","-84.25466369899993,34.07928353800003","650630498","L"
"110744","715  KILGARRON CT  ALPHARETTA, fulton_county, GA, 300043053","Match","Non_Exact","715 KILGARRON CT, MILTON, GA, 30004","-84.34831933199996,34.13805283600004","17387625","R"
"109756","820  ADLER CT  ALPHARETTA, fulton_county, GA, 300052800","Match","Non_Exact","820 ADLER CT, JOHNS CREEK, GA, 30005","-84.25466415199998,34.079272580000065","650630498","R"
"110741","475  ARCARO DR  ALPHARETTA, fulton_county, GA, 300043026","Match","Non_Exact","475 ARCARO DR, MILTON, GA, 30004","-84.34669488499998,34.138470847000065","623774085","L"
"109757","836  ADLER CT  ALPHARETTA, fulton_county, GA, 300052800","Match","Non_Exact","836 ADLER CT, JOHNS CREEK, GA, 30005","-84.25418623599995,34.079355805000034","650630498","R"
"110742","685  RICHMOND GLEN DR  ALPHARETTA, fulton_county, GA, 300048207","Match","Non_Exact","685 RICHMOND GLEN DR, MILTON, GA, 30004","-84.34155623799995,34.13460025200004","17390438","R"
"109750","788  ADLER CT  ALPHARETTA, fulton_county, GA, 300052806","Match","Non_Exact","788 ADLER CT, JOHNS CREEK, GA, 30005","-84.25564971299997,34.079389685000024","650630498","R"
"109751","3504  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3504 STRATH DR, JOHNS CREEK, GA, 30005","-84.25188102399994,34.07940686200004","645638539","R"
"110740","585  BIENVILLE CT  MILTON, fulton_county, GA, 300043157","Match","Non_Exact","585 BIENVILLE CT, MILTON, GA, 30004","-84.34374780099995,34.14454575100007","642705588","L"
"109752","3520  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3520 STRATH DR, JOHNS CREEK, GA, 30005","-84.25202487099995,34.08035757600004","646527315","R"
"109753","3536  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3536 STRATH DR, JOHNS CREEK, GA, 30005","-84.25302914999997,34.08062905700007","646527315","R"
"110749","620  GLENDALOUGH CT  ALPHARETTA, fulton_county, GA, 300043054","Match","Non_Exact","620 GLENDALOUGH CT, MILTON, GA, 30004","-84.34863745499996,34.13535576500004","17387648","L"
"110747","385  POWERS COURT AVE  ALPHARETTA, fulton_county, GA, 300043045","Match","Non_Exact","385 POWERS COURT AVE, MILTON, GA, 30004","-84.35087774899995,34.13800609500004","17387679","L"
"110748","660  GLENDALOUGH CT  ALPHARETTA, fulton_county, GA, 300043055","Match","Non_Exact","660 GLENDALOUGH CT, MILTON, GA, 30004","-84.34953468199996,34.13547968700004","17387627","L"
"110745","740  KILGARRON CT  ALPHARETTA, fulton_county, GA, 300043053","Match","Non_Exact","740 KILGARRON CT, MILTON, GA, 30004","-84.34831896799994,34.13821888900003","17387625","L"
"110746","440  POWERS COURT AVE  ALPHARETTA, fulton_county, GA, 300043043","Match","Non_Exact","440 POWERS COURT AVE, MILTON, GA, 30004","-84.34876340799997,34.13728116900006","17387678","R"
"109747","12655  EDISON DR  ALPHARETTA, fulton_county, GA, 300053898","No_Match"
"109748","813  ADLER CT  ALPHARETTA, fulton_county, GA, 300052801","Match","Non_Exact","813 ADLER CT, JOHNS CREEK, GA, 30005","-84.25491377799995,34.07928660700003","650630498","L"
"109749","800  ADLER CT  ALPHARETTA, fulton_county, GA, 300052800","Match","Non_Exact","800 ADLER CT, JOHNS CREEK, GA, 30005","-84.25528905299996,34.079308586000025","650630498","R"
"109765","3667  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3667 STRATH DR, JOHNS CREEK, GA, 30005","-84.24953409399996,34.08081527000007","647337002","L"
"110732","130  ASHTON CT  ROSWELL, fulton_county, GA, 300761091","Match","Non_Exact","130 ASHTON CT, ROSWELL, GA, 30076","-84.35587688399994,34.07569925900003","17373533","R"
"109766","3663  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3663 STRATH DR, JOHNS CREEK, GA, 30005","-84.24948000499995,34.080940815000076","647337002","L"
"110733","2305  ASHTON DR  ROSWELL, fulton_county, GA, 300764233","Match","Non_Exact","2305 ASHTON DR, ROSWELL, GA, 30076","-84.35702429799994,34.07572339800004","17373532","R"
"109767","3180 N POINT PKWY  ALPHARETTA, fulton_county, GA, 300054568","No_Match"
"110730","135  ASHTON CT  ROSWELL, fulton_county, GA, 300761091","Match","Non_Exact","135 ASHTON CT, ROSWELL, GA, 30076","-84.35586284699997,34.07568367500005","17373533","L"
"109768","3844  FAIRHILL PT  ALPHARETTA, fulton_county, GA, 300045027","Match","Non_Exact","3844 FAIRHILL PT, MILTON, GA, 30004","-84.24730432499996,34.10323938700003","624810694","L"
"110731","2125  ASHTON DR  ROSWELL, fulton_county, GA, 300764205","Match","Non_Exact","2125 ASHTON DR, ROSWELL, GA, 30076","-84.35475237499998,34.07542816100005","17373531","R"
"109761","3643  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3643 STRATH DR, JOHNS CREEK, GA, 30005","-84.25064661499994,34.081579057000056","646527315","L"
"109762","3639  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3639 STRATH DR, JOHNS CREEK, GA, 30005","-84.25080664999996,34.08155434300005","646527315","L"
"109763","3627  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3627 STRATH DR, JOHNS CREEK, GA, 30005","-84.25128934699995,34.081525869000075","646527315","L"
"109764","3619  STRATH DR  ALPHARETTA, fulton_county, GA, 300052805","Match","Non_Exact","3619 STRATH DR, JOHNS CREEK, GA, 30005","-84.25159782099996,34.08158716200006","646527315","L"
"110738","520  TULLAMORE WAY  ALPHARETTA, fulton_county, GA, 300042643","Match","Non_Exact","520 TULLAMORE WAY, MILTON, GA, 30004","-84.34845421099999,34.155530956000064","17366288","R"
"109760","3598  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3598 STRATH DR, JOHNS CREEK, GA, 30005","-84.25026058899994,34.08151742300004","646527315","R"
"110739","15065  BIRMINGHAM HWY  MILTON, fulton_county, GA, 300043020","Match","Non_Exact","15065 BIRMINGHAM HWY, MILTON, GA, 30004","-84.34293488099996,34.14824829600008","642706159","R"
"110736","3550  THICKET CT  ALPHARETTA, fulton_county, GA, 300042620","Match","Non_Exact","3550 THICKET CT, MILTON, GA, 30004","-84.33927444099999,34.155912873000034","646612952","R"
"110737","15460  THORNTREE RUN  ALPHARETTA, fulton_county, GA, 300042647","Match","Non_Exact","15460 THORNTREE RUN, MILTON, GA, 30004","-84.34425816999999,34.15598079600005","17387590","L"
"110734","15305  BIRMINGHAM HWY  MILTON, fulton_county, GA, 300044408","Match","Non_Exact","15305 BIRMINGHAM HWY, MILTON, GA, 30004","-84.34245705899997,34.15444128100006","646612948","R"
"110735","3530  THICKET CT  MILTON, fulton_county, GA, 300042620","Match","Non_Exact","3530 THICKET CT, MILTON, GA, 30004","-84.33949454799995,34.15577921100004","646612952","R"
"109758","3558  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3558 STRATH DR, JOHNS CREEK, GA, 30005","-84.25256137799994,34.081673884000054","646527315","R"
"109759","3574  STRATH DR  ALPHARETTA, fulton_county, GA, 300052802","Match","Non_Exact","3574 STRATH DR, JOHNS CREEK, GA, 30005","-84.25181345499999,34.081654410000056","646527315","R"
"109732","13300  MORRIS RD  ALPHARETTA, fulton_county, GA, 300046148","No_Match"
"110721","12300  ORCHARD FARM LN  ALPHARETTA, fulton_county, GA, 300044003","Match","Non_Exact","12300 ORCHARD FARM LN, MILTON, GA, 30004","-84.35210280299998,34.081584399000064","17420539","L"
"109733","13300  MORRIS RD  ALPHARETTA, fulton_county, GA, 300046148","No_Match"
