index,input,match,non_exact,street,coordinate,tiger,lr
"231616","11160  BENTLEY CHASE DR  DULUTH, fulton_county, GA, 300971728","Match","Non_Exact","11160 BENTLEY CHASE DR, DULUTH, GA, 30097","-84.20418247099997,34.05321020200006","17384944","L"
"232947","1802  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758207","Match","Non_Exact","1802 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39068957799998,34.05988224200007","629918987","R"
"231617","11155  BENTLEY CHASE DR  DULUTH, fulton_county, GA, 300971730","Match","Non_Exact","11155 BENTLEY CHASE DR, DULUTH, GA, 30097","-84.20412711599994,34.05320582200005","17384944","R"
"232948","925  WOODSTOCK RD  ROSWELL, fulton_county, GA, 300752206","Match","Non_Exact","925 WOODSTOCK RD, MOUNTAIN PARK, GA, 30075","-84.38878651899995,34.06151458700003","601467139","R"
"231618","11185  LINBROOK LN  DULUTH, fulton_county, GA, 300971700","Match","Non_Exact","11185 LINBROOK LN, DULUTH, GA, 30097","-84.20208791299996,34.05262826300003","17384938","L"
"232949","2702  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758216","Match","Non_Exact","2702 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.38830181899993,34.05965513000007","638664479","R"
"229301","750  GLENLEIGH LN  DULUTH, fulton_county, GA, 300978035","Match","Non_Exact","750 GLENLEIGH LN, DULUTH, GA, 30097","-84.15949006199997,34.039886660000036","642631799","L"
"231619","11165  HIGHFIELD CHASE DR  DULUTH, fulton_county, GA, 300971776","Match","Non_Exact","11165 HIGHFIELD CHASE DR, DULUTH, GA, 30097","-84.20342274099994,34.05431895400005","17384941","R"
"229300","260  SELKIRK LN  DULUTH, fulton_county, GA, 300978043","Match","Non_Exact","260 SELKIRK LN, DULUTH, GA, 30097","-84.16187536699994,34.038516842000035","17419605","L"
"232940","1405  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758203","No_Match"
"231610","5403  LAUREL RIDGE DR  ALPHARETTA, fulton_county, GA, 300052608","Match","Non_Exact","5403 LAUREL RIDGE DR, JOHNS CREEK, GA, 30005","-84.20050757999996,34.056158896000056","17420274","R"
"232941","2002  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758209","No_Match"
"231611","11140  LINBROOK LN  DULUTH, fulton_county, GA, 300971753","Match","Non_Exact","11140 LINBROOK LN, DULUTH, GA, 30097","-84.20237515199995,34.05172083100007","17384938","R"
"232942","2205  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758211","Match","Non_Exact","2205 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.38892519499996,34.05982309400002","638664642","L"
"231612","11120  LINBROOK LN  DULUTH, fulton_county, GA, 300971753","Match","Non_Exact","11120 LINBROOK LN, DULUTH, GA, 30097","-84.20238059699994,34.051306372000056","17384938","R"
"232943","2207  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758211","Match","Non_Exact","2207 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.38893648799996,34.059830936000026","638664642","L"
"229329","7160  THREADSTONE OVERLOOK   DULUTH, fulton_county, GA, 300971857","Match","Non_Exact","7160 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.14995104799993,34.054286844000046","17434288","L"
"229328","11290  QUAILBROOK CHASE   DULUTH, fulton_county, GA, 300971850","Match","Non_Exact","11290 QUAILBROOK CHASE, DULUTH, GA, 30097","-84.14809975399999,34.05436330500004","17380786","L"
"229336","7045  THREADSTONE OVERLOOK   JOHNS CREEK, fulton_county, GA, 300977112","Match","Non_Exact","7045 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.15187755499994,34.05277750500005","17380775","R"
"230314","525  COUNTRY GLEN CT  ALPHARETTA, fulton_county, GA, 300224927","Match","Non_Exact","525 COUNTRY GLEN CT, JOHNS CREEK, GA, 30022","-84.24544754299995,34.03767287100004","17366019","R"
"231646","59  CREEKSIDE PARK DR  ALPHARETTA, fulton_county, GA, 300228136","Match","Non_Exact","59 CREEKSIDE PARK DR, JOHNS CREEK, GA, 30022","-84.20164709099998,34.039404380000065","628068648","L"
"232977","850  KINGRIDGE DR  ROSWELL, fulton_county, GA, 300752253","Match","Non_Exact","850 KINGRIDGE DR, MOUNTAIN PARK, GA, 30075","-84.38602559399999,34.06353825900004","17386418","L"
"229335","7035  THREADSTONE OVERLOOK   JOHNS CREEK, fulton_county, GA, 300977112","Match","Non_Exact","7035 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.15196529599996,34.05272200400003","17380775","R"
"230313","10505  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224966","Match","Non_Exact","10505 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24445774599997,34.035832785000025","17366015","R"
"231647","5560  FARMSIDE WAY  JOHNS CREEK, fulton_county, GA, 300226353","Match","Non_Exact","5560 FARMSIDE WAY, JOHNS CREEK, GA, 30022","-84.19837082199996,34.038120322000054","642699406","L"
"232978","4050  DEVEREUX CHASE   ROSWELL, fulton_county, GA, 300757803","Match","Non_Exact","4050 DEVEREUX CHASE, MOUNTAIN PARK, GA, 30075","-84.38576681399996,34.05400318900007","17384129","L"
"229338","11140  QUAILBROOK CHASE   DULUTH, fulton_county, GA, 300977107","Match","Non_Exact","11140 QUAILBROOK CHASE, DULUTH, GA, 30097","-84.15059042199994,34.05229879600006","17380709","L"
"230312","10545  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224966","Match","Non_Exact","10545 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24445304199998,34.036757959000056","17366014","R"
"231648","5515  FARMSIDE WAY  JOHNS CREEK, fulton_county, GA, 300226366","Match","Non_Exact","5515 FARMSIDE WAY, JOHNS CREEK, GA, 30022","-84.19923385699997,34.03797892000006","642699406","R"
"232979","275  SPRING CREEK RD  ROSWELL, fulton_county, GA, 300752525","Match","Non_Exact","275 SPRING CREEK RD, MOUNTAIN PARK, GA, 30075","-84.38912158799997,34.05035100400005","17331868","R"
"229337","7055  THREADSTONE OVERLOOK   DULUTH, fulton_county, GA, 300977112","Match","Non_Exact","7055 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.15180060599994,34.05284202400003","17380775","R"
"230311","420  POPLAR GLEN CT  ALPHARETTA, fulton_county, GA, 300224976","Match","Non_Exact","420 POPLAR GLEN CT, JOHNS CREEK, GA, 30022","-84.24467899999996,34.036205223000024","17366016","L"
"231649","5360  SKIDAWAY DR  ALPHARETTA, fulton_county, GA, 300226044","Match","Non_Exact","5360 SKIDAWAY DR, JOHNS CREEK, GA, 30022","-84.20355532899998,34.02994077300008","17374740","R"
"229332","110  SPRINGLAUREL CT  DULUTH, fulton_county, GA, 300971888","Match","Non_Exact","110 SPRINGLAUREL CT, DULUTH, GA, 30097","-84.14954358399996,34.05360646300005","17380777","L"
"230310","330  STABLE LN  ALPHARETTA, fulton_county, GA, 300225701","Match","Non_Exact","330 STABLE LN, JOHNS CREEK, GA, 30022","-84.24319160599998,34.03528870200006","17434170","L"
"229331","150  SPRINGLAUREL CT  DULUTH, fulton_county, GA, 300971888","Match","Non_Exact","150 SPRINGLAUREL CT, DULUTH, GA, 30097","-84.14958963499998,34.053409600000066","17380777","L"
"229334","7025  THREADSTONE OVERLOOK   DULUTH, fulton_county, GA, 300977112","Match","Non_Exact","7025 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.15206276299995,34.05267900100006","17380775","R"
"229333","7030  THREADSTONE OVERLOOK   DULUTH, fulton_county, GA, 300977113","Match","Non_Exact","7030 THREADSTONE OVERLOOK, DULUTH, GA, 30097","-84.15191759999999,34.052765254000064","17380775","L"
"232970","3006  MANCHESTER CIR  ROSWELL, fulton_county, GA, 300758283","Match","Non_Exact","3006 MANCHESTER CIR, MOUNTAIN PARK, GA, 30075","-84.38984267199999,34.06271153500006","634084008","L"
"229330","145  SPRINGLAUREL CT  DULUTH, fulton_county, GA, 300971889","Match","Non_Exact","145 SPRINGLAUREL CT, DULUTH, GA, 30097","-84.14959431999995,34.05343869100005","17380777","R"
"231640","5427  SPEY CT  ALPHARETTA, fulton_county, GA, 300224552","Match","Non_Exact","5427 SPEY CT, JOHNS CREEK, GA, 30022","-84.20107180499997,34.03842167500005","634083726","R"
"232971","11650  KING RD  ROSWELL, fulton_county, GA, 300752210","Match","Non_Exact","11650 KING RD, MOUNTAIN PARK, GA, 30075","-84.38334926099998,34.064171903000044","17361622","L"
"230319","155  COLONY RUN  ALPHARETTA, fulton_county, GA, 300224916","Match","Non_Exact","155 COLONY RUN, JOHNS CREEK, GA, 30022","-84.24234906999999,34.03632812800004","17419433","R"
"231641","5423  SPEY CT  ALPHARETTA, fulton_county, GA, 300224552","Match","Non_Exact","5423 SPEY CT, JOHNS CREEK, GA, 30022","-84.20117536699996,34.03842142800005","634083726","R"
"232972","805  HARDSCRABBLE RD  ROSWELL, fulton_county, GA, 300751425","Match","Non_Exact","805 HARDSCRABBLE RD, MOUNTAIN PARK, GA, 30075","-84.38357905899994,34.06517402800006","17365284","L"
"230318","145  COLONY RUN  JOHNS CREEK, fulton_county, GA, 300224916","Match","Non_Exact","145 COLONY RUN, JOHNS CREEK, GA, 30022","-84.24235992299998,34.03627632300004","17419433","R"
"231642","76  CREEKSIDE PARK DR  ALPHARETTA, fulton_county, GA, 300228112","Match","Non_Exact","76 CREEKSIDE PARK DR, JOHNS CREEK, GA, 30022","-84.20149364799994,34.03965567800003","628068648","R"
"232973","885  WOODSTOCK RD  ROSWELL, fulton_county, GA, 300752277","Match","Non_Exact","885 WOODSTOCK RD, MOUNTAIN PARK, GA, 30075","-84.38709554199994,34.06083191500005","17385171","R"
"230317","10465  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300224913","Match","Non_Exact","10465 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24343556099996,34.03601725600004","17365965","R"
"231643","5440  SPEY CT  ALPHARETTA, fulton_county, GA, 300224551","Match","Non_Exact","5440 SPEY CT, JOHNS CREEK, GA, 30022","-84.20077449599995,34.038506752000046","634083726","L"
"232974","WOODSTOCK RD  ROSWELL, fulton_county, GA, 30075","No_Match"
"230316","10490  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300224912","Match","Non_Exact","10490 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24344937099994,34.03659741300004","17365964","L"
"231644","5436 SPEY CT ALPHARETTA, fulton_county, GA, 300224551","Match","Non_Exact","5436 SPEY CT, JOHNS CREEK, GA, 30022","-84.20081988599998,34.03843555000003","634083726","L"
"232975","770  KINGRIDGE DR  ROSWELL, fulton_county, GA, 300752250","Match","Non_Exact","770 KINGRIDGE DR, MOUNTAIN PARK, GA, 30075","-84.38501186099995,34.062980382000035","17386421","R"
"230315","520  COUNTRY GLEN CT  ALPHARETTA, fulton_county, GA, 300224927","Match","Non_Exact","520 COUNTRY GLEN CT, JOHNS CREEK, GA, 30022","-84.24543081999997,34.03770213300004","17366019","L"
"231645","5408  SPEY CT  ALPHARETTA, fulton_county, GA, 300224551","Match","Non_Exact","5408 SPEY CT, JOHNS CREEK, GA, 30022","-84.20153787299995,34.03843152700006","634083726","L"
"232976","915  KINGRIDGE CT  ROSWELL, fulton_county, GA, 300752249","Match","Non_Exact","915 KINGRIDGE CT, MOUNTAIN PARK, GA, 30075","-84.38658191699994,34.06298226200005","17386417","R"
"229318","7177  BELCREST DR  DULUTH, fulton_county, GA, 300971596","Match","Non_Exact","7177 BELCREST DR, DULUTH, GA, 30097","-84.15001867799998,34.05517146500006","624971450","R"
"229317","7190  BELCREST DR  DULUTH, fulton_county, GA, 300971599","Match","Non_Exact","7190 BELCREST DR, DULUTH, GA, 30097","-84.15075917299998,34.055172309000056","624971450","L"
"229319","7165  HANDBELL LN  DULUTH, fulton_county, GA, 300972503","Match","Non_Exact","7165 HANDBELL LN, DULUTH, GA, 30097","-84.15011079799996,34.055890505000036","637589247","L"
"229325","7100  BELLTOLL CT  DULUTH, fulton_county, GA, 300972510","Match","Non_Exact","7100 BELLTOLL CT, DULUTH, GA, 30097","-84.15053198099997,34.05754441600004","628056808","L"
"230303","10405  PLANTATION BRIDGE DR  JOHNS CREEK, fulton_county, GA, 300224963","Match","Non_Exact","10405 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24458568399996,34.03409729900005","17365945","R"
"231635","10690  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226621","Match","Non_Exact","10690 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20264853799995,34.03958462500003","642699261","L"
"232966","4010  MANCHESTER CIR  ROSWELL, fulton_county, GA, 300758285","Match","Non_Exact","4010 MANCHESTER CIR, MOUNTAIN PARK, GA, 30075","-84.38982172599998,34.062763018000055","634084008","L"
"229324","7068  BELLTOLL CT  DULUTH, fulton_county, GA, 300972510","Match","Non_Exact","7068 BELLTOLL CT, DULUTH, GA, 30097","-84.15178038799996,34.05753116900007","628054658","L"
"230302","10340  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224960","Match","Non_Exact","10340 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24543665999994,34.033035529000074","17365942","L"
"231636","10715  ARLINGTON PT  JOHNS CREEK, fulton_county, GA, 300226076","Match","Non_Exact","10715 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20262628899997,34.03969978400005","642699261","R"
"232967","4002  MANCHESTER CIR  ROSWELL, fulton_county, GA, 300758285","Match","Non_Exact","4002 MANCHESTER CIR, MOUNTAIN PARK, GA, 30075","-84.38986361899998,34.06266005100008","634084008","L"
"229327","7112  BELLTOLL CT  DULUTH, fulton_county, GA, 300972510","Match","Non_Exact","7112 BELLTOLL CT, DULUTH, GA, 30097","-84.15045408399999,34.05754564100005","628056808","L"
"230301","710  PINE LEAF CT  JOHNS CREEK, fulton_county, GA, 300221029","Match","Non_Exact","710 PINE LEAF CT, JOHNS CREEK, GA, 30022","-84.24271229799996,34.028804593000075","17394066","L"
"231637","10675  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226077","Match","Non_Exact","10675 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20282470899997,34.03910887500007","642699259","R"
"232968","1008  MANCHESTER WAY  ROSWELL, fulton_county, GA, 300758279","Match","Non_Exact","1008 MANCHESTER WAY, MOUNTAIN PARK, GA, 30075","-84.39025631799996,34.062616512000034","634084007","L"
"229326","7104  BELLTOLL CT  DULUTH, fulton_county, GA, 300972510","Match","Non_Exact","7104 BELLTOLL CT, DULUTH, GA, 30097","-84.15050601499996,34.05754482400005","628056808","L"
"230300","10160  HIGH FALLS POINTE   ALPHARETTA, fulton_county, GA, 300228441","Match","Non_Exact","10160 HIGH FALLS POINTE, JOHNS CREEK, GA, 30022","-84.24232309499996,34.02869533200004","17395160","L"
"231638","10575  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226091","Match","Non_Exact","10575 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20301081399998,34.03861791200006","642699259","R"
"232969","1002  MANCHESTER WAY  ROSWELL, fulton_county, GA, 300758279","Match","Non_Exact","1002 MANCHESTER WAY, MOUNTAIN PARK, GA, 30075","-84.39052368199998,34.06269531600003","634084007","L"
"229321","7125  BELCREST DR  JOHNS CREEK, fulton_county, GA, 300971594","Match","Non_Exact","7125 BELCREST DR, DULUTH, GA, 30097","-84.14913207099994,34.05693148900008","642179305","R"
"231639","5431  SPEY CT  ALPHARETTA, fulton_county, GA, 300224552","Match","Non_Exact","5431 SPEY CT, JOHNS CREEK, GA, 30022","-84.20096824299998,34.038421922000055","634083726","R"
"229320","7178  CHIMING DR  DULUTH, fulton_county, GA, 300972504","Match","Non_Exact","7178 CHIMING DR, DULUTH, GA, 30097","-84.14963370599997,34.05668502700007","624971485","R"
"229323","7064  BELLTOLL CT  DULUTH, fulton_county, GA, 300972510","Match","Non_Exact","7064 BELLTOLL CT, DULUTH, GA, 30097","-84.15184339399997,34.057530676000056","628054658","L"
"229322","11350  CLANGOR CT  DULUTH, fulton_county, GA, 300972506","Match","Non_Exact","11350 CLANGOR CT, DULUTH, GA, 30097","-84.15156640499998,34.05683891600006","637589148","R"
"230309","305  STABLE LN  ALPHARETTA, fulton_county, GA, 300225701","Match","Non_Exact","305 STABLE LN, JOHNS CREEK, GA, 30022","-84.24335723799999,34.03527773800005","17434170","R"
"232960","2004  VILLAGE GREEN CIR  ROSWELL, fulton_county, GA, 300757680","Match","Non_Exact","2004 VILLAGE GREEN CIR, MOUNTAIN PARK, GA, 30075","-84.39172383199997,34.05843671400004","642682714","L"
"230308","10385  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300225789","Match","Non_Exact","10385 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24343467099999,34.03435593100005","17434169","R"
"231630","405  LAKEHILL CT  ALPHARETTA, fulton_county, GA, 300227452","Match","Non_Exact","405 LAKEHILL CT, JOHNS CREEK, GA, 30022","-84.20360405999998,34.04234949600004","609841345","R"
"232961","4012  VILLAGE GREEN CIR  ROSWELL, fulton_county, GA, 300757681","Match","Non_Exact","4012 VILLAGE GREEN CIR, MOUNTAIN PARK, GA, 30075","-84.39138162999996,34.058657373000074","653487119","L"
"230307","10430  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300224912","Match","Non_Exact","10430 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24344879299997,34.03543043900004","17365965","L"
"231631","250  LAKETRAIL DR  ALPHARETTA, fulton_county, GA, 300227446","Match","Non_Exact","250 LAKETRAIL DR, JOHNS CREEK, GA, 30022","-84.20526642899995,34.04255732300004","609836357","L"
"232962","5006  MANCHESTER CIR  ROSWELL, fulton_county, GA, 300758286","Match","Non_Exact","5006 MANCHESTER CIR, MOUNTAIN PARK, GA, 30075","-84.38984267199999,34.06271153500006","634084008","L"
"230306","10440  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300224912","Match","Non_Exact","10440 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24344879299997,34.03559488600007","17365965","L"
"231632","10540  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226625","Match","Non_Exact","10540 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20304261999996,34.03849741700003","642699259","L"
"232963","2014  MANCHESTER WAY  ROSWELL, fulton_county, GA, 300758281","Match","Non_Exact","2014 MANCHESTER WAY, MOUNTAIN PARK, GA, 30075","-84.38976767599996,34.06245508600006","601467231","R"
"230305","305  OLDE BRIDGE WAY  ALPHARETTA, fulton_county, GA, 300224952","Match","Non_Exact","305 OLDE BRIDGE WAY, JOHNS CREEK, GA, 30022","-84.24459110299995,34.035295036000036","17365946","R"
"231633","10580  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226625","Match","Non_Exact","10580 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20294933199995,34.038743520000025","642699259","L"
"232964","2010  MANCHESTER WAY  ROSWELL, fulton_county, GA, 300758281","Match","Non_Exact","2010 MANCHESTER WAY, MOUNTAIN PARK, GA, 30075","-84.38979595699999,34.062464308000074","601467231","R"
"230304","10425  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224963","Match","Non_Exact","10425 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24446277499999,34.03438276900005","17365945","R"
"231634","10680  ARLINGTON PT  ALPHARETTA, fulton_county, GA, 300226621","Match","Non_Exact","10680 ARLINGTON PT, JOHNS CREEK, GA, 30022","-84.20266442999997,34.03953367200006","642699261","L"
"232965","4012  MANCHESTER CIR  ROSWELL, fulton_county, GA, 300758285","Match","Non_Exact","4012 MANCHESTER CIR, MOUNTAIN PARK, GA, 30075","-84.38981125199996,34.062788760000046","634084008","L"
"231670","10185  TWINGATE DR  ALPHARETTA, fulton_county, GA, 300227164","Match","Non_Exact","10185 TWINGATE DR, JOHNS CREEK, GA, 30022","-84.20545097899998,34.02442313500006","17377924","R"
"229358","7290  DEVONHALL WAY  DULUTH, fulton_county, GA, 300977141","Match","Non_Exact","7290 DEVONHALL WAY, DULUTH, GA, 30097","-84.14564785299996,34.05170636400004","17380758","L"
"230336","2014  WESTBOURNE WAY  ALPHARETTA, fulton_county, GA, 300223112","Match","Non_Exact","2014 WESTBOURNE WAY, JOHNS CREEK, GA, 30022","-84.24262794399993,34.017020107000064","17394057","R"
"231668","10180  TWINGATE DR  ALPHARETTA, fulton_county, GA, 300227162","Match","Non_Exact","10180 TWINGATE DR, JOHNS CREEK, GA, 30022","-84.20552660799996,34.02445116900003","17377924","L"
"232999","3010  BLUFFTON WAY  ROSWELL, fulton_county, GA, 300756614","Match","Non_Exact","3010 BLUFFTON WAY, MOUNTAIN PARK, GA, 30075","-84.39075560299995,34.03180939400005","17434496","L"
"229357","530  DEVONHALL CT  DULUTH, fulton_county, GA, 300971863","Match","Non_Exact","530 DEVONHALL CT, DULUTH, GA, 30097","-84.14479759999995,34.053067628000065","17380785","L"
"230335","2005  WESTBOURNE WAY  ALPHARETTA, fulton_county, GA, 300223113","Match","Non_Exact","2005 WESTBOURNE WAY, JOHNS CREEK, GA, 30022","-84.24300192899994,34.016768013000046","17394057","L"
"231669","115  SAINT LENORDS CT  ALPHARETTA, fulton_county, GA, 300226309","Match","Non_Exact","115 SAINT LENORDS CT, JOHNS CREEK, GA, 30022","-84.20583491299999,34.02506987800007","17377926","R"
"230334","1013  TULLAMORE PL  ALPHARETTA, fulton_county, GA, 300228077","Match","Non_Exact","1013 TULLAMORE PL, JOHNS CREEK, GA, 30022","-84.24376336999995,34.01659904700006","17394056","L"
"229359","285  SAINT DEVON XING  JOHNS CREEK, fulton_county, GA, 300971886","Match","Non_Exact","285 ST DEVON CROSSING, DULUTH, GA, 30097","-84.14714692799998,34.05310398900008","17380780","R"
"230333","2013  TAVISTOCK CT  ALPHARETTA, fulton_county, GA, 300227149","Match","Non_Exact","2013 TAVISTOCK CT, JOHNS CREEK, GA, 30022","-84.24551795799994,34.016035429000056","17377483","L"
"229354","7195  DEVONHALL WAY  DULUTH, fulton_county, GA, 300971899","Match","Non_Exact","7195 DEVONHALL WAY, DULUTH, GA, 30097","-84.14773920399995,34.05033460200008","17380750","R"
"230332","3017  KETTERING CT  ALPHARETTA, fulton_county, GA, 300221032","Match","Non_Exact","3017 KETTERING CT, JOHNS CREEK, GA, 30022","-84.24612025699997,34.01593901500007","17394051","R"
"229353","400  CROFTWOOD CLOSE   DULUTH, fulton_county, GA, 300971862","Match","Non_Exact","400 CROFTWOOD CLOSE, DULUTH, GA, 30097","-84.14766081399995,34.05529157800004","17380802","L"
"230331","3019  KETTERING CT  ALPHARETTA, fulton_county, GA, 300221032","Match","Non_Exact","3019 KETTERING CT, JOHNS CREEK, GA, 30022","-84.24616897899995,34.01593918700007","17394051","R"
"229356","515  DEVONHALL CT  DULUTH, fulton_county, GA, 300971863","Match","Non_Exact","515 DEVONHALL CT, DULUTH, GA, 30097","-84.14488672799996,34.05305965900004","17380785","R"
"230330","10060  PARC SKY CIR  ALPHARETTA, fulton_county, GA, 300228696","Match","Non_Exact","10060 PARC SKY CIR, JOHNS CREEK, GA, 30022","-84.24840119499999,34.02569937900006","642888848","L"
"229355","7235  DEVONHALL WAY  DULUTH, fulton_county, GA, 300977101","Match","Non_Exact","7235 DEVONHALL WAY, DULUTH, GA, 30097","-84.14698580399994,34.05086641500003","17380756","R"
"229350","11380  QUAILBROOK CHASE   DULUTH, fulton_county, GA, 300971851","Match","Non_Exact","11380 QUAILBROOK CHASE, DULUTH, GA, 30097","-84.14806850699995,34.05637370300008","642168743","L"
"231660","160  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300226357","Match","Non_Exact","160 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.21007612299996,34.026200922000044","17374665","R"
"232991","725  CHARLESTON DR  ROSWELL, fulton_county, GA, 300752890","Match","Non_Exact","725 CHARLESTON DR, MOUNTAIN PARK, GA, 30075","-84.38610715499999,34.035335976000056","17386148","L"
"231661","315  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300226311","Match","Non_Exact","315 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.20754980499999,34.028087620000065","17383796","R"
"232992","1085  CHARLESTON TRCE  ROSWELL, fulton_county, GA, 300753290","Match","Non_Exact","1085 CHARLESTON TRCE, MOUNTAIN PARK, GA, 30075","-84.38467703699996,34.03122850200003","17386159","L"
"229352","425  CROFTWOOD CLOSE   DULUTH, fulton_county, GA, 300971862","Match","Non_Exact","425 CROFTWOOD CLOSE, DULUTH, GA, 30097","-84.14758857599998,34.05527962200006","17380802","R"
"231662","420  CULLINGWORTH DR  ALPHARETTA, fulton_county, GA, 300226359","Match","Non_Exact","420 CULLINGWORTH DR, JOHNS CREEK, GA, 30022","-84.20888246799996,34.02748694300004","17374654","L"
"232993","1010  CHARLESTON TRCE  ROSWELL, fulton_county, GA, 300753291","Match","Non_Exact","1010 CHARLESTON TRCE, MOUNTAIN PARK, GA, 30075","-84.38455638899995,34.03143025300005","17386159","R"
"229351","11300  QUAILBROOK CHASE   DULUTH, fulton_county, GA, 300971851","Match","Non_Exact","11300 QUAILBROOK CHASE, DULUTH, GA, 30097","-84.14806352199997,34.05464554200006","17380801","L"
"231663","200  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300228029","Match","Non_Exact","200 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.21012701599994,34.026849800000036","17374664","R"
"232994","5010  CHARLESTON LN  ROSWELL, fulton_county, GA, 300753298","Match","Non_Exact","5010 CHARLESTON LN, MOUNTAIN PARK, GA, 30075","-84.38746034499997,34.031671163000055","17386161","R"
"231664","220  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300228029","Match","Non_Exact","220 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.21002599799994,34.02752194100003","17374664","R"
"232995","4090  CHARLESTON LN  ROSWELL, fulton_county, GA, 300753295","Match","Non_Exact","4090 CHARLESTON LN, MOUNTAIN PARK, GA, 30075","-84.38637518599995,34.03189122400005","17386161","R"
"230339","120  CLUB FALLS DR  ALPHARETTA, fulton_county, GA, 300223247","Match","Non_Exact","120 CLUB FALLS DR, JOHNS CREEK, GA, 30022","-84.24350290899997,34.02008148300007","17427381","R"
"231665","230  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300228029","Match","Non_Exact","230 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.20974354499998,34.02777184200005","17374664","R"
"232996","1060  KNOLL TER  ROSWELL, fulton_county, GA, 300756617","Match","Non_Exact","1060 KNOLL TER, MOUNTAIN PARK, GA, 30075","-84.39131490799997,34.02920367400003","17394244","L"
"230338","2017  WESTBOURNE WAY  ALPHARETTA, fulton_county, GA, 300223113","Match","Non_Exact","2017 WESTBOURNE WAY, JOHNS CREEK, GA, 30022","-84.24256349599995,34.017080502000056","17394057","L"
"231666","260  FERNLY PARK DR  ALPHARETTA, fulton_county, GA, 300226310","Match","Non_Exact","260 FERNLY PARK DR, JOHNS CREEK, GA, 30022","-84.20906238699996,34.02790059700004","17374655","R"
"232997","1045  KNOLL TER  ROSWELL, fulton_county, GA, 300756616","Match","Non_Exact","1045 KNOLL TER, MOUNTAIN PARK, GA, 30075","-84.39105754499997,34.02913947400003","17394244","R"
"230337","2004  WESTBOURNE WAY  ALPHARETTA, fulton_county, GA, 300223112","Match","Non_Exact","2004 WESTBOURNE WAY, JOHNS CREEK, GA, 30022","-84.24299330399998,34.01675969900003","17394057","R"
