index,input,match,non_exact,street,coordinate,tiger,lr
"18632","1590  BREWER BLVD SW ATLANTA, fulton_county, GA, 303104650","Match","Non_Exact","1590 BREWER BLVD SW, ATLANTA, GA, 30310","-84.41696953299999,33.71155340000007","17345633","L"
"17302","812  PEEPLES ST SW ATLANTA, fulton_county, GA, 30310","Match","Non_Exact","812 PEEPLES ST SW, ATLANTA, GA, 30310","-84.42048137999996,33.733075487000065","17345065","L"
"18633","832  BLOSSOM ST SW ATLANTA, fulton_county, GA, 303104616","Match","Non_Exact","832 BLOSSOM ST SW, ATLANTA, GA, 30310","-84.41578116699998,33.711616794000065","17433549","L"
"17307","1162  DONNELLY AVE SW ATLANTA, fulton_county, GA, 303103247","Match","Non_Exact","1162 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.42587072899994,33.73238861600004","17344999","L"
"18638","812  BRADDOCK ST SW ATLANTA, fulton_county, GA, 303104618","Match","Non_Exact","812 BRADDOCK ST SW, ATLANTA, GA, 30310","-84.41547385099994,33.710708375000024","17345635","L"
"17308","1175  EWING PL SW ATLANTA, fulton_county, GA, 303103227","Match","Non_Exact","1175 EWING PL SW, ATLANTA, GA, 30310","-84.42664498799996,33.731756388000065","17345004","R"
"18639","833  WOODBOURNE DR SW ATLANTA, fulton_county, GA, 303104607","Match","Non_Exact","833 WOODBOURNE DR SW, ATLANTA, GA, 30310","-84.41587196599994,33.70969069600005","17345637","R"
"17309","1183  EWING PL SW ATLANTA, fulton_county, GA, 303103227","Match","Non_Exact","1183 EWING PL SW, ATLANTA, GA, 30310","-84.42676468099995,33.73182981800005","17345004","R"
"17303","950  WHITE ST SW ATLANTA, fulton_county, GA, 303102760","Match","Non_Exact","950 WHITE ST SW, ATLANTA, GA, 30310","-84.41887932899994,33.73220989300006","17345080","L"
"18634","810  BLOSSOM ST SW ATLANTA, fulton_county, GA, 303104616","Match","Non_Exact","810 BLOSSOM ST SW, ATLANTA, GA, 30310","-84.41543242299997,33.71161626800006","17433549","L"
"17304","930  WHITE ST SW ATLANTA, fulton_county, GA, 303102746","Match","Non_Exact","930 WHITE ST SW, ATLANTA, GA, 30310","-84.41817964099994,33.73220989300006","17345080","L"
"18635","1610  BREWER BLVD SW ATLANTA, fulton_county, GA, 303104604","Match","Non_Exact","1610 BREWER BLVD SW, ATLANTA, GA, 30310","-84.41698302399999,33.710935246000076","17345633","L"
"17305","943  ROSE CIR SW ATLANTA, fulton_county, GA, 303102769","Match","Non_Exact","943 ROSE CIR SW, ATLANTA, GA, 30310","-84.41868819499996,33.73124343200004","17345083","R"
"18636","838  BRADDOCK ST SW ATLANTA, fulton_county, GA, 303104618","Match","Non_Exact","838 BRADDOCK ST SW, ATLANTA, GA, 30310","-84.41589445999995,33.71070905500005","17345635","L"
"17306","1178  DONNELLY AVE SW ATLANTA, fulton_county, GA, 303103247","Match","Non_Exact","1178 DONNELLY AVE SW, ATLANTA, GA, 30310","-84.42632516199996,33.73266634100003","17344999","L"
"18637","826  BRADDOCK ST SW ATLANTA, fulton_county, GA, 303104618","Match","Non_Exact","826 BRADDOCK ST SW, ATLANTA, GA, 30310","-84.41570033299996,33.710708741000076","17345635","L"
"17310","1035  KATHERWOOD DR SW ATLANTA, fulton_county, GA, 303104548","Match","Non_Exact","1035 KATHERWOOD DR SW, ATLANTA, GA, 30310","-84.42226943699995,33.71022572000004","17345611","R"
"18641","BREWER BLVD SW ATLANTA, fulton_county, GA, 30310","No_Match"
"17311","1576  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104522","Match","Non_Exact","1576 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42336743799996,33.711675392000075","17345583","L"
"18642","1565  BELMONT AVE SW ATLANTA, fulton_county, GA, 303104709","Match","Non_Exact","1565 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40994374199994,33.71229376200006","17345762","R"
"17312","1560  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104522","Match","Non_Exact","1560 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42347342199997,33.712090438000075","17345583","L"
"18643","1534  BEATIE AVE SW ATLANTA, fulton_county, GA, 303104706","Match","Non_Exact","1534 BEATIE AVE SW, ATLANTA, GA, 30310","-84.41092683699998,33.71311675100003","17378561","L"
"17313","1550  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104522","Match","Non_Exact","1550 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42360483999994,33.712604284000065","17345582","L"
"18644","1539  ATHENS AVE SW ATLANTA, fulton_county, GA, 303104701","Match","Non_Exact","1539 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40894692499995,33.712984980000044","17345804","R"
"18640","1632  BREWER BLVD SW ATLANTA, fulton_county, GA, 303104624","Match","Non_Exact","1632 BREWER BLVD SW, ATLANTA, GA, 30310","-84.41721935999999,33.71009372200007","17345634","L"
"17318","949  BYRON DR SW ATLANTA, fulton_county, GA, 303104635","Match","Non_Exact","949 BYRON DR SW, ATLANTA, GA, 30310","-84.41937291399995,33.71280176300007","17433544","R"
"18649","1653  BELMONT AVE SW ATLANTA, fulton_county, GA, 303104746","Match","Non_Exact","1653 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40997840699998,33.71008384300006","17345773","R"
"17319","1534  MELROSE DR SW ATLANTA, fulton_county, GA, 303104535","Match","Non_Exact","1534 MELROSE DR SW, ATLANTA, GA, 30310","-84.42255485599998,33.71306289700004","17345579","L"
"17314","1538  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104522","Match","Non_Exact","1538 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42369693299997,33.71292911900008","17345582","L"
"18645","1595  ATHENS AVE SW ATLANTA, fulton_county, GA, 303104701","Match","Non_Exact","1595 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40897033099998,33.711485767000056","17345804","R"
"17315","1006  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104129","Match","Non_Exact","1006 DECKNER AVE SW, ATLANTA, GA, 30310","-84.42118598899998,33.71390746000003","17433543","L"
"18646","1566  BELMONT AVE SW ATLANTA, fulton_county, GA, 303104710","Match","Non_Exact","1566 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40993052299996,33.71229616800008","17345762","L"
"17316","954  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104127","Match","Non_Exact","954 DECKNER AVE SW, ATLANTA, GA, 30310","-84.41987262099997,33.71388731500008","17433543","L"
"18647","1552  BELMONT AVE SW ATLANTA, fulton_county, GA, 303104710","Match","Non_Exact","1552 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40992485199996,33.71265893200007","17345762","L"
"17317","950  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104127","Match","Non_Exact","950 DECKNER AVE SW, ATLANTA, GA, 30310","-84.41977159199996,33.71388576600003","17433543","L"
"18648","1512  BELMONT AVE SW ATLANTA, fulton_county, GA, 303104710","Match","Non_Exact","1512 BELMONT AVE SW, ATLANTA, GA, 30310","-84.40991425199996,33.71369552200008","17345762","L"
"18610","752  YALE PL SW ATLANTA, fulton_county, GA, 303156206","Match","Non_Exact","752 YALE PL SW, ATLANTA, GA, 30315","-84.41296779199996,33.69150038400005","17345868","L"
"18611","2359  PERKERSON RD SW ATLANTA, fulton_county, GA, 303156217","Match","Non_Exact","2359 PERKERSON RD SW, ATLANTA, GA, 30315","-84.41129990799999,33.69029326300006","17345876","R"
"18616","2355  SPRINGDALE RD SW ATLANTA, fulton_county, GA, 303156119","Match","Non_Exact","2355 SPRINGDALE RD SW, ATLANTA, GA, 30315","-84.41441180399994,33.69053086900004","17345867","R"
"18617","2304  SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 303156110","Match","Non_Exact","2304 SPRINGDALE CIR SW, ATLANTA, GA, 30315","-84.41551559499999,33.69169369000008","17362590","L"
"18618","2347  SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 303156109","Match","Non_Exact","2347 SPRINGDALE CIR SW, ATLANTA, GA, 30315","-84.41549614699994,33.690704898000035","17362590","R"
"18619","853  PEGG RD  EAST POINT, fulton_county, GA, 303446731","No_Match"
"18612","738  VINSON PL SW ATLANTA, fulton_county, GA, 303156204","Match","Non_Exact","738 VINSON PL SW, ATLANTA, GA, 30315","-84.41336751299997,33.690203291000046","17345869","L"
"18613","2371  PERKERSON RD SW ATLANTA, fulton_county, GA, 303156231","Match","Non_Exact","2371 PERKERSON RD SW, ATLANTA, GA, 30315","-84.41125726699994,33.68990334400007","17345878","R"
"18614","2274  SPRINGDALE RD SW ATLANTA, fulton_county, GA, 303156137","Match","Non_Exact","2274 SPRINGDALE RD SW, ATLANTA, GA, 30315","-84.41409707499997,33.69274681500008","17345862","L"
"18615","2313  SPRINGDALE RD SW ATLANTA, fulton_county, GA, 303156119","Match","Non_Exact","2313 SPRINGDALE RD SW, ATLANTA, GA, 30315","-84.41429249699996,33.69164384000004","17345866","R"
"18620","2295  SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 303156107","Match","Non_Exact","2295 SPRINGDALE CIR SW, ATLANTA, GA, 30315","-84.41555476999997,33.69206386600007","623777419","R"
"18621","2210  SYLVAN RD  EAST POINT, fulton_county, GA, 303441882","No_Match"
"18622","837  SYLVAN PL SW ATLANTA, fulton_county, GA, 303104938","Match","Non_Exact","837 SYLVAN PL SW, ATLANTA, GA, 30310","-84.41621360499994,33.70498358800006","17345669","R"
"18627","1854  SYLVAN RD SW ATLANTA, fulton_county, GA, 303104954","Tie"
"18628","1871  BONNIVIEW ST SW ATLANTA, fulton_county, GA, 303104923","Match","Non_Exact","1871 BONNIVIEW ST SW, ATLANTA, GA, 30310","-84.41594517799996,33.70411287700006","17345785","R"
"18629","819  BURCHILL ST SW ATLANTA, fulton_county, GA, 303104625","Match","Non_Exact","819 BURCHILL ST SW, ATLANTA, GA, 30310","-84.41624787899997,33.71253221400008","17345625","R"
"18623","867  SYLVAN PL SW ATLANTA, fulton_county, GA, 303104938","Match","Non_Exact","867 SYLVAN PL SW, ATLANTA, GA, 30310","-84.41727833299996,33.70499800400006","17345665","R"
"18624","1841  BRANDYWINE ST SW ATLANTA, fulton_county, GA, 303104927","Match","Non_Exact","1841 BRANDYWINE ST SW, ATLANTA, GA, 30310","-84.41709367899995,33.70441974900007","17345668","R"
"18625","1859  BRANDYWINE ST SW ATLANTA, fulton_county, GA, 303104927","Match","Non_Exact","1859 BRANDYWINE ST SW, ATLANTA, GA, 30310","-84.41709591199998,33.70424544900004","17345668","R"
"18626","1866  SYLVAN RD SW ATLANTA, fulton_county, GA, 303104954","Tie"
"18600","SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 30315","No_Match"
"18609","751  YALE PL SW ATLANTA, fulton_county, GA, 303156205","Match","Non_Exact","751 YALE PL SW, ATLANTA, GA, 30315","-84.41291605199996,33.69151058800003","17345868","R"
"18605","676  LANGSTON DR SW ATLANTA, fulton_county, GA, 30315","Match","Non_Exact","676 LANGSTON DR SW, ATLANTA, GA, 30315","-84.40958234799996,33.69531512700007","17345874","L"
"18606","622  AVERY RD SW ATLANTA, fulton_county, GA, 30315","Match","Non_Exact","622 AVERY RD SW, ATLANTA, GA, 30315","-84.40903518399995,33.69160246900003","17345877","L"
"18607","2265  PERKERSON RD SW ATLANTA, fulton_county, GA, 303156215","Match","Non_Exact","2265 PERKERSON RD SW, ATLANTA, GA, 30315","-84.41138675299999,33.69254617000007","17345875","R"
"18608","2281  PERKERSON RD SW ATLANTA, fulton_county, GA, 303156215","Match","Non_Exact","2281 PERKERSON RD SW, ATLANTA, GA, 30315","-84.41139522499998,33.692220803000055","17345875","R"
"18601","2213  SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 303156107","Match","Non_Exact","2213 SPRINGDALE CIR SW, ATLANTA, GA, 30315","-84.41551976399995,33.69406384100006","647364411","R"
"18602","811  SPRINGDALE PL SW ATLANTA, fulton_county, GA, 303156113","Match","Non_Exact","811 SPRINGDALE PL SW, ATLANTA, GA, 30315","-84.41489226599998,33.69265687200004","17345865","R"
"18603","2210  SPRINGDALE CIR SW ATLANTA, fulton_county, GA, 303156108","Match","Non_Exact","2210 SPRINGDALE CIR SW, ATLANTA, GA, 30315","-84.41550596199994,33.694100846000026","647364411","L"
"18604","680  LANGSTON DR SW ATLANTA, fulton_county, GA, 303156202","Match","Non_Exact","680 LANGSTON DR SW, ATLANTA, GA, 30315","-84.40964367099997,33.69531600600004","17345874","L"
"16198","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094468","No_Match"
"16197","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094468","No_Match"
"16196","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094468","No_Match"
"16195","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094411","No_Match"
"16199","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094434","No_Match"
"16190","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094432","No_Match"
"16194","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094411","No_Match"
"16193","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094411","No_Match"
"16192","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094433","No_Match"
"16191","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094469","No_Match"
"13925","2475  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302967207","Match","Non_Exact","2475 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46107927199995,33.553893799000036","17431027","R"
"13926","2455  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302967207","Match","Non_Exact","2455 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46150429999994,33.553890875000036","17431027","R"
"13923","735  QUEENS CT  RIVERDALE, fulton_county, GA, 302967204","Match","Non_Exact","735 QUEENS CT, RIVERDALE, GA, 30296","-84.44702954999997,33.58417804800007","23312261","R"
"13924","710  QUEENS CT  RIVERDALE, fulton_county, GA, 302967203","Match","Non_Exact","710 QUEENS CT, RIVERDALE, GA, 30296","-84.44701841499995,33.58418435200008","23312261","L"
"13929","2350  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302967209","Match","Non_Exact","2350 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46279718699998,33.55432614700004","628088965","L"
"13927","310  MARLA CIR  RIVERDALE, fulton_county, GA, 302967211","Match","Non_Exact","310 MARLA CIR, RIVERDALE, GA, 30296","-84.46280547099997,33.554008975000045","625040892","L"
"13928","320  MARLA CIR  RIVERDALE, fulton_county, GA, 302967211","Match","Non_Exact","320 MARLA CIR, RIVERDALE, GA, 30296","-84.46281788199997,33.554000579000046","625040892","L"
"13921","7335  OLD NATIONAL HWY  RIVERDALE, fulton_county, GA, 302961607","No_Match"
"13922","2295  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961891","Match","Non_Exact","2295 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46214362999996,33.55571588600003","628088965","R"
"13920","2120  BETHSAIDA RD  RIVERDALE, fulton_county, GA, 302961741","Match","Non_Exact","2120 BETHSAIDA RD, RIVERDALE, GA, 30296","-84.46004748399997,33.56022236900003","644989519","L"
"12605","5940  SABLE GLEN RD  ATLANTA, fulton_county, GA, 303493698","Match","Non_Exact","5940 SABLE GLEN RD, ATLANTA, GA, 30349","-84.50257627299999,33.597335147000024","624955579","L"
"13936","7415  ROYALE LN  RIVERDALE, fulton_county, GA, 302967224","Match","Non_Exact","7415 ROYALE LN, RIVERDALE, GA, 30296","-84.45926477999996,33.55470233900007","625040978","R"
"12606","3513  SABLE GLEN LN  ATLANTA, fulton_county, GA, 303498824","Match","Non_Exact","3513 SABLE GLEN LN, ATLANTA, GA, 30349","-84.50338763199994,33.59695162300005","629828756","R"
"13937","3145  WHITE TAIL LN  FAIRBURN, fulton_county, GA, 302133212","Match","Non_Exact","3145 WHITE TAIL LN, FAIRBURN, GA, 30213","-84.49171533399993,33.55671501000006","643339908","L"
"12603","3504  SABLE GLEN LN  ATLANTA, fulton_county, GA, 303498825","Match","Non_Exact","3504 SABLE GLEN LN, ATLANTA, GA, 30349","-84.50346993399995,33.596941393000066","629828756","L"
"13934","610  KINGS PL  RIVERDALE, fulton_county, GA, 302967215","Match","Non_Exact","610 KINGS PL, RIVERDALE, GA, 30296","-84.46187342199994,33.554724401000044","636790498","R"
"12604","5970  SABLE GLEN RD  ATLANTA, fulton_county, GA, 303493698","Match","Non_Exact","5970 SABLE GLEN RD, ATLANTA, GA, 30349","-84.50258268499994,33.597179922000066","624955579","L"
"13935","7500  ROYALE CT  RIVERDALE, fulton_county, GA, 302967227","No_Match"
"12609","5950  OLD BILL COOK RD  ATLANTA, fulton_county, GA, 303493759","No_Match"
"12607","3620  ROYAL SOUTH PKWY  ATLANTA, fulton_county, GA, 303493603","Match","Non_Exact","3620 ROYAL SOUTH PKWY, ATLANTA, GA, 30349","-84.51381330499999,33.58779662100005","623871329","L"
"13938","3130  WHITE TAIL LN  FAIRBURN, fulton_county, GA, 302133209","Match","Non_Exact","3130 WHITE TAIL LN, FAIRBURN, GA, 30213","-84.49169545199999,33.55670807200005","643339908","R"
"12608","5975  RED OAK RD  COLLEGE PARK, fulton_county, GA, 303494016","No_Match"
"13939","3140  WHITE TAIL LN  FAIRBURN, fulton_county, GA, 302133209","Match","Non_Exact","3140 WHITE TAIL LN, FAIRBURN, GA, 30213","-84.49181095199998,33.556682468000076","643339908","R"
"12601","3518  SABLE GLEN LN  ATLANTA, fulton_county, GA, 303498825","Match","Non_Exact","3518 SABLE GLEN LN, ATLANTA, GA, 30349","-84.50281279899997,33.59693064700008","629828756","L"
"13932","700  SYLVIA CT  RIVERDALE, fulton_county, GA, 302967212","Match","Non_Exact","700 SYLVIA CT, RIVERDALE, GA, 30296","-84.46154791899994,33.55488054400007","636790503","L"
"12602","3512  SABLE GLEN LN  ATLANTA, fulton_county, GA, 303498825","Match","Non_Exact","3512 SABLE GLEN LN, ATLANTA, GA, 30349","-84.50478423299995,33.59693426300004","629828756","L"
"13933","725  SYLVIA CT  RIVERDALE, fulton_county, GA, 302967212","Match","Non_Exact","725 SYLVIA CT, RIVERDALE, GA, 30296","-84.46150875999996,33.55481628100006","636790503","R"
"13930","605  KINGS PL  RIVERDALE, fulton_county, GA, 302967216","Match","Non_Exact","605 KINGS PL, RIVERDALE, GA, 30296","-84.46195831999995,33.554639586000064","636790498","L"
"12600","3390  SABLE CHASE LN  ATLANTA, fulton_county, GA, 303498800","Match","Non_Exact","3390 SABLE CHASE LN, ATLANTA, GA, 30349","-84.50221148499998,33.59840425500005","624955551","R"
"13931","565  KINGS PL  RIVERDALE, fulton_county, GA, 302967216","Match","Non_Exact","565 KINGS PL, RIVERDALE, GA, 30296","-84.46170193599994,33.554835196000056","636790498","L"
"16176","890  GLENDALE TER NE ATLANTA, fulton_county, GA, 303094255","Match","Non_Exact","890 GLENDALE TER NE, ATLANTA, GA, 30309","-84.37643280999998,33.778644944000064","652441870","L"
"16175","317  8TH ST NE ATLANTA, fulton_county, GA, 303094254","Match","Non_Exact","317 8TH ST NE, ATLANTA, GA, 30309","-84.37697139699998,33.77950281500006","17356657","R"
"16174","317  8TH ST NE ATLANTA, fulton_county, GA, 303094254","Match","Non_Exact","317 8TH ST NE, ATLANTA, GA, 30309","-84.37697139699998,33.77950281500006","17356657","R"
"16173","323  8TH ST NE ATLANTA, fulton_county, GA, 303094290","Match","Non_Exact","323 8TH ST NE, ATLANTA, GA, 30309","-84.37675130699995,33.77950131100005","17356657","R"
"16179","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093943","No_Match"
"16178","660  GLEN IRIS DR NE ATLANTA, fulton_county, GA, 303082868","Match","Non_Exact","660 GLEN IRIS DR NE, ATLANTA, GA, 30308","-84.36768818399997,33.772433112000044","17356844","L"
"16177","890  GLENDALE TER NE ATLANTA, fulton_county, GA, 303094255","Match","Non_Exact","890 GLENDALE TER NE, ATLANTA, GA, 30309","-84.37643280999998,33.778644944000064","652441870","L"
"16172","745  MONROE DR NE ATLANTA, fulton_county, GA, 303081764","Match","Non_Exact","745 MONROE DR NE, ATLANTA, GA, 30308","-84.37083790899999,33.77519259800005","17356819","R"
"16171","745  MONROE DR NE ATLANTA, fulton_county, GA, 303081764","Match","Non_Exact","745 MONROE DR NE, ATLANTA, GA, 30308","-84.37083790899999,33.77519259800005","17356819","R"
"16170","745  MONROE DR NE ATLANTA, fulton_county, GA, 303081735","Match","Non_Exact","745 MONROE DR NE, ATLANTA, GA, 30308","-84.37083790899999,33.77519259800005","17356819","R"
"13903","2690  VIRGINIA CV  RIVERDALE, fulton_county, GA, 302966016","Match","Non_Exact","2690 VIRGINIA COVE, RIVERDALE, GA, 30296","-84.47606035499996,33.56267378900003","625040663","L"
"13904","2420  FRIPP TER  RIVERDALE, fulton_county, GA, 302966017","Match","Non_Exact","2420 FRIPP TER, RIVERDALE, GA, 30296","-84.47558850899998,33.56213223700007","625040654","L"
"13901","2705  VIRGINIA CV  RIVERDALE, fulton_county, GA, 302966035","Match","Non_Exact","2705 VIRGINIA COVE, RIVERDALE, GA, 30296","-84.47616537499994,33.56265328300003","625040663","R"
"13902","2700  VIRGINIA CV  RIVERDALE, fulton_county, GA, 302966036","Match","Non_Exact","2700 VIRGINIA COVE, RIVERDALE, GA, 30296","-84.47613229399997,33.56265249100005","625040663","L"
"13907","2661  SOUTH HILLS   RIVERDALE, fulton_county, GA, 302966032","Match","Non_Exact","2661 S HILLS, RIVERDALE, GA, 30296","-84.47758331899996,33.56080112500007","636289802","R"
"13908","2578  SOUTH HILLS   RIVERDALE, fulton_county, GA, 302966031","Match","Non_Exact","2578 S HILLS, RIVERDALE, GA, 30296","-84.47558805699998,33.56125935600005","628095916","L"
"13905","2412  FRIPP TER  RIVERDALE, fulton_county, GA, 302966017","Match","Non_Exact","2412 FRIPP TER, RIVERDALE, GA, 30296","-84.47552054799996,33.56214786800007","625040654","L"
"13906","2625  SOUTH HILLS   RIVERDALE, fulton_county, GA, 302966032","Match","Non_Exact","2625 S HILLS, RIVERDALE, GA, 30296","-84.47647526399999,33.56104740200004","628095916","R"
"13900","2645  VIRGINIA CV  RIVERDALE, fulton_county, GA, 302966034","Match","Non_Exact","2645 VIRGINIA COVE, RIVERDALE, GA, 30296","-84.47572592399996,33.562762504000034","625040663","R"
"16187","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094431","No_Match"
"16186","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094431","No_Match"
"16185","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094466","No_Match"
"16184","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094466","No_Match"
"16189","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094467","No_Match"
"16188","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094467","No_Match"
"13909","2265  CHIPPEWA DR  RIVERDALE, fulton_county, GA, 302961716","Match","Non_Exact","2265 CHIPPEWA DR, RIVERDALE, GA, 30296","-84.46372068099998,33.56642042500005","17351602","R"
"16183","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094466","No_Match"
"16182","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094465","No_Match"
"16181","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303094412","No_Match"
"16180","878  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093943","No_Match"
"13914","6990  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961746","Match","Non_Exact","6990 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46113725199996,33.56572263700008","644989524","R"
"13915","7265  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961732","Match","Non_Exact","7265 OSWEGO TRL, RIVERDALE, GA, 30296","-84.45956486199998,33.564205197000035","644989525","L"
"13912","6895  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961747","Match","Non_Exact","6895 OSWEGO TRL, RIVERDALE, GA, 30296","-84.45953819499994,33.56691261000003","17351614","L"
"13913","6965  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961726","Match","Non_Exact","6965 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46092014099997,33.56585539200006","644989524","L"
"13918","7210  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961733","Match","Non_Exact","7210 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46128815399999,33.56431492100006","644989525","R"
"13919","2345  BETHSAIDA RD  RIVERDALE, fulton_county, GA, 302961723","Match","Non_Exact","2345 BETHSAIDA RD, RIVERDALE, GA, 30296","-84.46611161799996,33.56262750700006","644989520","R"
"13916","7280  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961733","Match","Non_Exact","7280 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46050650099994,33.564196190000075","644989525","R"
"13917","7220  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961733","Match","Non_Exact","7220 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46119141499997,33.56426203800004","644989525","R"
"13910","120  CHIPPEWA CT  RIVERDALE, fulton_county, GA, 302961713","Match","Non_Exact","120 CHIPPEWA CT, RIVERDALE, GA, 30296","-84.46351472699996,33.56631582800003","17351604","R"
"13911","465  OWATONNA CIR  RIVERDALE, fulton_county, GA, 302961735","Match","Non_Exact","465 OWATONNA CIR, RIVERDALE, GA, 30296","-84.46487042699994,33.564443846000074","17351600","L"
"16154","699  DURANT PL NE ATLANTA, fulton_county, GA, 303082093","Match","Non_Exact","699 DURANT PL NE, ATLANTA, GA, 30308","-84.37584084699995,33.77371531000006","17356745","R"
"17486","272  DELEVAN ST SW ATLANTA, fulton_county, GA, 30315","Match","Non_Exact","272 DELEVAN ST SW, ATLANTA, GA, 30315","-84.39705266199996,33.72656840500008","17346234","L"
"16153","900  DURANT PL NE ATLANTA, fulton_county, GA, 303094231","Match","Non_Exact","900 DURANT PL NE, ATLANTA, GA, 30309","-84.37523810299996,33.77897264400008","652441954","L"
"17487","1049  WEST AVE SW ATLANTA, fulton_county, GA, 303152117","Match","Non_Exact","1049 WEST AVE SW, ATLANTA, GA, 30315","-84.39583457199996,33.72585402900006","17346267","R"
"16152","356  7TH ST NE ATLANTA, fulton_county, GA, 303081646","Match","Non_Exact","356 7TH ST NE, ATLANTA, GA, 30308","-84.37607386299999,33.77784339400006","17356728","L"
"17488","1052  OHENRY ST SW ATLANTA, fulton_county, GA, 303152116","Match","Non_Exact","1052 OHENRY ST SW, ATLANTA, GA, 30315","-84.39670105399995,33.72609304000002","17346263","L"
"16151","352  7TH ST NE ATLANTA, fulton_county, GA, 303081668","Match","Non_Exact","352 7TH ST NE, ATLANTA, GA, 30308","-84.37613214699996,33.77784380700007","17356728","L"
"17489","1048  OHENRY ST SW ATLANTA, fulton_county, GA, 303152116","Match","Non_Exact","1048 OHENRY ST SW, ATLANTA, GA, 30315","-84.39670129299998,33.72612421900004","17346263","L"
"16158","679  DURANT PL NE ATLANTA, fulton_county, GA, 303082089","Match","Non_Exact","679 DURANT PL NE, ATLANTA, GA, 30308","-84.37585081799995,33.77310300000005","638963618","R"
"17482","908  CREW ST SW ATLANTA, fulton_county, GA, 303151710","Match","Non_Exact","908 CREW ST SW, ATLANTA, GA, 30315","-84.38944789099997,33.73004912700003","17346400","L"
"16157","679  DURANT PL NE ATLANTA, fulton_county, GA, 303082088","Match","Non_Exact","679 DURANT PL NE, ATLANTA, GA, 30308","-84.37585081799995,33.77310300000005","638963618","R"
"17483","904  CREW ST SW ATLANTA, fulton_county, GA, 303151710","Match","Non_Exact","904 CREW ST SW, ATLANTA, GA, 30315","-84.38944590599993,33.73015185700007","17346400","L"
