index,input,match,non_exact,street,coordinate,tiger,lr
"78509","7107  FOREST LN  UNION CITY, fulton_county, GA, 302912304","Match","Non_Exact","7107 FOREST LN, UNION CITY, GA, 30291","-84.52485846999997,33.556703094000056","17372362","L"
"78508","7103  FOREST LN  UNION CITY, fulton_county, GA, 302912304","Match","Non_Exact","7103 FOREST LN, UNION CITY, GA, 30291","-84.52483589199994,33.556705531000034","17372362","L"
"78521","4408  DEBORAHS CT  UNION CITY, fulton_county, GA, 302912303","Match","Non_Exact","4408 DEBORAHS CT, UNION CITY, GA, 30291","-84.51667586799994,33.55526120300004","17367640","R"
"78520","4404  DEBORAHS CT  UNION CITY, fulton_county, GA, 302912303","Match","Non_Exact","4404 DEBORAHS CT, UNION CITY, GA, 30291","-84.51665017999994,33.55526559500004","17367640","R"
"78523","4713  CANAANS WAY  UNION CITY, fulton_county, GA, 302912300","Match","Non_Exact","4713 CANAANS WAY, UNION CITY, GA, 30291","-84.51697935999994,33.55399100900007","17378584","L"
"78522","4509  GIDEONS TRCE  UNION CITY, fulton_county, GA, 302912307","Match","Non_Exact","4509 GIDEONS TRCE, UNION CITY, GA, 30291","-84.51728407699994,33.55456366900006","17370001","L"
"78525","3895  BUFFINGTON PL  UNION CITY, fulton_county, GA, 302915022","Match","Non_Exact","3895 BUFFINGTON PL, UNION CITY, GA, 30291","-84.51395302699996,33.566709193000065","636777482","L"
"78524","4726  CANAANS WAY  UNION CITY, fulton_county, GA, 302912300","Match","Non_Exact","4726 CANAANS WAY, UNION CITY, GA, 30291","-84.51693487799997,33.55377069000008","17378584","R"
"78527","330  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915016","Match","Non_Exact","330 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51094607799996,33.56621267500003","636777477","L"
"78526","3725  BUFFINGTON PL  UNION CITY, fulton_county, GA, 302915023","Match","Non_Exact","3725 BUFFINGTON PL, UNION CITY, GA, 30291","-84.51220401499995,33.56632323800005","636777482","L"
"78529","835  BUFFINGTON CT  UNION CITY, fulton_county, GA, 302915009","Match","Non_Exact","835 BUFFINGTON CT, UNION CITY, GA, 30291","-84.51014896599997,33.56632055000006","636777486","R"
"78528","410  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915015","Match","Non_Exact","410 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51006964099997,33.56706566300005","647355109","L"
"78510","7117  FOREST LN  UNION CITY, fulton_county, GA, 302912305","Match","Non_Exact","7117 FOREST LN, UNION CITY, GA, 30291","-84.52491491699999,33.55669700300007","17372362","L"
"78512","7172  WOODRIDGE LN  UNION CITY, fulton_county, GA, 302912375","Match","Non_Exact","7172 WOODRIDGE LN, UNION CITY, GA, 30291","-84.52495730099997,33.55764857200006","17378774","L"
"78511","7191  WOODRIDGE LN  UNION CITY, fulton_county, GA, 302912376","Match","Non_Exact","7191 WOODRIDGE LN, UNION CITY, GA, 30291","-84.52374577499995,33.55762832200003","17378774","R"
"78514","7196  WOODRIDGE LN  UNION CITY, fulton_county, GA, 302912376","Match","Non_Exact","7196 WOODRIDGE LN, UNION CITY, GA, 30291","-84.52322216599998,33.55774581700007","17378774","L"
"78513","7180  WOODRIDGE LN  UNION CITY, fulton_county, GA, 302912375","Match","Non_Exact","7180 WOODRIDGE LN, UNION CITY, GA, 30291","-84.52436236499994,33.557633242000065","17378774","L"
"78516","4305  JONATHANS BOW   UNION CITY, fulton_county, GA, 302912308","No_Match"
"78515","4204  JORDANS BANK   UNION CITY, fulton_county, GA, 302912309","No_Match"
"78518","4310  JONATHANS BOW   UNION CITY, fulton_county, GA, 302912308","No_Match"
"78517","4307  JONATHANS BOW   UNION CITY, fulton_county, GA, 302912308","No_Match"
"78519","4402  DEBORAHS CT  UNION CITY, fulton_county, GA, 302912303","Match","Non_Exact","4402 DEBORAHS CT, UNION CITY, GA, 30291","-84.51663733599997,33.55526779200005","17367640","R"
"78541","5524  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915155","Match","Non_Exact","5524 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51509198399998,33.572118113000045","636772002","L"
"77210","1065  VINTAGE CT  FAIRBURN, fulton_county, GA, 302135204","Match","Non_Exact","1065 VINTAGE CT, FAIRBURN, GA, 30213","-84.61571656099994,33.55967280900006","627738998","L"
"78540","5531  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915154","Match","Non_Exact","5531 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51509178599997,33.57045078700003","636772093","R"
"77211","1035  VINTAGE CT  FAIRBURN, fulton_county, GA, 302135204","Match","Non_Exact","1035 VINTAGE CT, FAIRBURN, GA, 30213","-84.61559467999996,33.55947436400004","627738998","L"
"78543","5514  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915155","Match","Non_Exact","5514 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51534038999995,33.572157693000065","636772002","L"
"77212","2041  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132698","Match","Non_Exact","2041 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61618934999996,33.557546939000076","629841144","L"
"78542","5516  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915155","Match","Non_Exact","5516 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51528836899996,33.57215529200005","636772002","L"
"77213","2051  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132698","Match","Non_Exact","2051 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61568466599994,33.55748226900005","629841144","L"
"78545","5511  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915154","Match","Non_Exact","5511 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51478256199994,33.57031948300005","636772093","R"
"77214","2053  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132698","Match","Non_Exact","2053 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61558406499995,33.55746565000004","629841144","L"
"78544","5510  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915155","Match","Non_Exact","5510 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51543849999996,33.57213880200004","636772002","L"
"77215","2071  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132698","Match","Non_Exact","2071 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61480993199996,33.55774347200003","629841144","L"
"78547","5205  VILLAGE CT  UNION CITY, fulton_county, GA, 302915146","Match","Non_Exact","5205 VILLAGE CT, UNION CITY, GA, 30291","-84.51578035299997,33.571563456000035","636772120","R"
"77216","2032  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132697","Match","Non_Exact","2032 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61597084799996,33.557533266000064","629841144","R"
"78546","5211  VILLAGE CT  UNION CITY, fulton_county, GA, 302915146","Match","Non_Exact","5211 VILLAGE CT, UNION CITY, GA, 30291","-84.51571808899996,33.571548681000024","636772120","R"
"77217","2070  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 30213","Match","Non_Exact","2070 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61481958199994,33.55796378000008","629841144","R"
"78549","5570  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915147","Match","Non_Exact","5570 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51401980299994,33.57175960400008","636772002","L"
"77218","212  EAGLES WALK  FAIRBURN, fulton_county, GA, 302135200","Match","Non_Exact","212 EAGLE'S WALK, FAIRBURN, GA, 30213","-84.61706877099994,33.558441221000066","627739016","R"
"78548","5203  VILLAGE CT  UNION CITY, fulton_county, GA, 302915146","Match","Non_Exact","5203 VILLAGE CT, UNION CITY, GA, 30291","-84.51580110699996,33.57156838100008","636772120","R"
"77219","2009  BROADMOOR WAY  FAIRBURN, fulton_county, GA, 302132698","Match","Non_Exact","2009 BROADMOOR WAY, FAIRBURN, GA, 30213","-84.61838611399997,33.55665879000003","629841136","L"
"78530","805  BUFFINGTON CT  UNION CITY, fulton_county, GA, 302915009","Match","Non_Exact","805 BUFFINGTON CT, UNION CITY, GA, 30291","-84.51026376999994,33.56648036400003","636777486","R"
"77200","7380  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132684","Match","Non_Exact","7380 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63556086299997,33.55471090900005","647352709","R"
"78532","315  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915012","Match","Non_Exact","315 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51171721799994,33.565826437000055","636777477","R"
"77201","7320  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132684","Match","Non_Exact","7320 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63533317099996,33.55357073400006","647352709","R"
"78531","385  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915012","Match","Non_Exact","385 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51072824999994,33.56639913600003","636777477","R"
"77202","7525  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132679","Match","Non_Exact","7525 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63502741299999,33.55185880800008","647352709","L"
"78534","115  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915010","Match","Non_Exact","115 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51558590599996,33.56637165800004","647332073","R"
"77203","7440  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132682","Match","Non_Exact","7440 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63519868999998,33.55284860200004","647352709","R"
"78533","185  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915010","No_Match"
"77204","7785  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132675","Match","Non_Exact","7785 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63370311099999,33.54511620000005","623838990","R"
"78536","200  BUFFINGTON DR  UNION CITY, fulton_county, GA, 302915018","Match","Non_Exact","200 BUFFINGTON DR, UNION CITY, GA, 30291","-84.51356654099999,33.565845092000075","636777471","L"
"77205","7795  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132675","Match","Non_Exact","7795 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63370053099999,33.54495611600004","623838990","R"
"78535","3860  BUFFINGTON PL  UNION CITY, fulton_county, GA, 302915027","Match","Non_Exact","3860 BUFFINGTON PL, UNION CITY, GA, 30291","-84.51286441499997,33.56667389000006","636777482","R"
"77206","7565  HOBGOOD RD  FAIRBURN, fulton_county, GA, 302132679","Match","Non_Exact","7565 HOBGOOD RD, FAIRBURN, GA, 30213","-84.63492605799996,33.55131619900004","647352709","L"
"78538","5000  BARRINGTON VILLAGE WAY  UNION CITY, fulton_county, GA, 302915073","No_Match"
"77207","HERNDON RD  SOUTH FULTON, fulton_county, GA, 30213","No_Match"
"78537","5001  BARRINGTON VILLAGE WAY  UNION CITY, fulton_county, GA, 302915072","No_Match"
"77208","7265  HERNDON RD  FAIRBURN, fulton_county, GA, 302132776","Match","Non_Exact","7265 HERNDON RD, FAIRBURN, GA, 30213","-84.62235312099995,33.559059311000055","635813553","R"
"77209","JOHN RIVERS RD  FAIRBURN, fulton_county, GA, 30213","No_Match"
"78539","5540  VILLAGE TRCE  UNION CITY, fulton_county, GA, 302915156","Match","Non_Exact","5540 VILLAGE TRCE, UNION CITY, GA, 30291","-84.51471418699998,33.572000814000035","636772002","L"
"71008","48  MONET CT NW ATLANTA, fulton_county, GA, 303271042","Match","Non_Exact","48 MONET CT NW, ATLANTA, GA, 30327","-84.42458997699998,33.82052002900008","17415708","L"
"72339","2145  BOLTON RD NW ATLANTA, fulton_county, GA, 303181180","Tie"
"71009","55  MONET CT NW ATLANTA, fulton_county, GA, 303271044","Match","Non_Exact","55 MONET CT NW, ATLANTA, GA, 30327","-84.42461947399994,33.82056005000004","17415708","R"
"71006","40  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271021","Match","Non_Exact","40 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42348097899998,33.820207366000034","17334869","L"
"72337","2256  BERNARD RD NW ATLANTA, fulton_county, GA, 303181102","Match","Non_Exact","2256 BERNARD RD NW, ATLANTA, GA, 30318","-84.47417891899994,33.818702049000024","17333559","L"
"73669","1150  BASCOMB FARM DR  ALPHARETTA, fulton_county, GA, 300097152","Match","Non_Exact","1150 BASCOMB FARM DR, MILTON, GA, 30009","-84.32712798799997,34.09316258900003","17404631","L"
"71007","42  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271021","Match","Non_Exact","42 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42349687799998,33.820226502000025","17334869","L"
"72338","2370  PAUL AVE NW ATLANTA, fulton_county, GA, 303181183","Match","Non_Exact","2370 PAUL AVE NW, ATLANTA, GA, 30318","-84.47449601799997,33.819395772000064","17333558","L"
"73668","13132  BETHANY RD  ALPHARETTA, fulton_county, GA, 300093537","Match","Non_Exact","13132 BETHANY RD, MILTON, GA, 30009","-84.32332891199997,34.10272468000005","17434411","L"
"74999","7951  GOSSAMER DR  FAIRBURN, fulton_county, GA, 302134688","Match","Non_Exact","7951 GOSSAMER DR, FAIRBURN, GA, 30213","-84.64355344999996,33.58180027000003","629550217","L"
"71004","24  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271001","Match","Non_Exact","24 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42335378899998,33.820054277000054","17334869","L"
"72335","2346  THOMAS RD NW ATLANTA, fulton_county, GA, 303181147","Match","Non_Exact","2346 THOMAS RD NW, ATLANTA, GA, 30318","-84.47243152599998,33.819371932000024","17333570","L"
"73667","12955  FREEMANVILLE RD  ALPHARETTA, fulton_county, GA, 300043714","Match","Non_Exact","12955 FREEMANVILLE RD, MILTON, GA, 30004","-84.33050428199994,34.09755303400004","625119709","R"
"74998","7830  THE LAKES DR  FAIRBURN, fulton_county, GA, 302137402","No_Match"
"71005","33  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271020","Match","Non_Exact","33 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42343895299996,33.820137481000074","17334869","R"
"72336","2380  PAUL AVE NW ATLANTA, fulton_county, GA, 303181183","Match","Non_Exact","2380 PAUL AVE NW, ATLANTA, GA, 30318","-84.47466938599996,33.819510327000046","17333558","L"
"73666","13600  FREEMANVILLE RD  ALPHARETTA, fulton_county, GA, 300043509","Match","Non_Exact","13600 FREEMANVILLE RD, MILTON, GA, 30004","-84.32813534999997,34.11329466500007","17390424","L"
"74997","7910  THE LAKES DR  FAIRBURN, fulton_county, GA, 30213","No_Match"
"71002","6  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271001","Match","Non_Exact","6 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42321069999997,33.81988205300007","17334869","L"
"72333","2328  THOMAS RD NW ATLANTA, fulton_county, GA, 303181147","Match","Non_Exact","2328 THOMAS RD NW, ATLANTA, GA, 30318","-84.47238368799998,33.819195602000036","17333570","L"
"73665","13484  HIPWORTH RD  ALPHARETTA, fulton_county, GA, 300047365","Match","Non_Exact","13484 HIPWORTH RD, MILTON, GA, 30004","-84.32303184699998,34.11171017000004","624534549","L"
"74996","7889  THE LAKES DR  FAIRBURN, fulton_county, GA, 302137401","No_Match"
"71003","10  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271001","Match","Non_Exact","10 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42324249799998,33.819920325000055","17334869","L"
"72334","2573  PAUL AVE NW ATLANTA, fulton_county, GA, 303181184","Match","Non_Exact","2573 PAUL AVE NW, ATLANTA, GA, 30318","-84.47082140399993,33.820349674000056","17360251","R"
"73664","FREEMANVILLE RD  MILTON, fulton_county, GA, 30004","No_Match"
"74995","7813  THE LAKES DR  FAIRBURN, fulton_county, GA, 302137401","No_Match"
"71000","4  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271001","Match","Non_Exact","4 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42319798799997,33.81986031200006","17334869","L"
"72331","2340  PAUL AVE NW ATLANTA, fulton_county, GA, 303181131","Match","Non_Exact","2340 PAUL AVE NW, ATLANTA, GA, 30318","-84.47385643499996,33.818427418000056","17333561","L"
"73663","640  OAK FARM LN  ALPHARETTA, fulton_county, GA, 300040860","No_Match"
"74994","7801  THE LAKES DR  FAIRBURN, fulton_county, GA, 302137401","No_Match"
"71001","5  ARPEGE WAY NW ATLANTA, fulton_county, GA, 303271001","Match","Non_Exact","5 ARPEGE WAY NW, ATLANTA, GA, 30327","-84.42322091299997,33.819875043000025","17334869","R"
"72332","2340  THOMAS RD NW ATLANTA, fulton_county, GA, 303181147","Match","Non_Exact","2340 THOMAS RD NW, ATLANTA, GA, 30318","-84.47240915999998,33.81931504700003","17333570","L"
"73662","510 N BURGESS TRL  ALPHARETTA, fulton_county, GA, 300040808","No_Match"
"74993","7935  STILLMIST DR  FAIRBURN, fulton_county, GA, 302137409","Match","Non_Exact","7935 STILLMIST DR, FAIRBURN, GA, 30213","-84.64248504099999,33.58104411000005","636788940","R"
"73661","550 N BURGESS TRL  ALPHARETTA, fulton_county, GA, 300040808","No_Match"
"74992","8000  SNAPWELL DR  FAIRBURN, fulton_county, GA, 302137902","Match","Non_Exact","8000 SNAPWELL DR, FAIRBURN, GA, 30213","-84.64478014499997,33.58229877400004","629550232","R"
"72330","1970  NEWFORT DR NW ATLANTA, fulton_county, GA, 303181186","Match","Non_Exact","1970 NEWFORT DR NW, ATLANTA, GA, 30318","-84.47526777799999,33.811956972000075","650726413","L"
"73660","605 N BURGESS TRL  ALPHARETTA, fulton_county, GA, 300040811","No_Match"
"74991","8050  SNAPWELL DR  FAIRBURN, fulton_county, GA, 302137902","Match","Non_Exact","8050 SNAPWELL DR, FAIRBURN, GA, 30213","-84.64553405699996,33.58221849100005","629550232","R"
"74990","7995  SNAPWELL DR  FAIRBURN, fulton_county, GA, 302137904","Match","Non_Exact","7995 SNAPWELL DR, FAIRBURN, GA, 30213","-84.64460649899996,33.58235936800003","629550232","L"
"71019","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188206","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"71017","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188209","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72348","2071  BUTLER WAY NW ATLANTA, fulton_county, GA, 303181008","Match","Non_Exact","2071 BUTLER WAY NW, ATLANTA, GA, 30318","-84.48300925099994,33.811982906000026","17332526","R"
"71018","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188205","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72349","2083  BUTLER WAY NW ATLANTA, fulton_county, GA, 30318","Match","Non_Exact","2083 BUTLER WAY NW, ATLANTA, GA, 30318","-84.48309484199996,33.812192691000064","17332526","R"
"73679","910  DAVIS BND  ALPHARETTA, fulton_county, GA, 300041158","Match","Non_Exact","910 DAVIS BEND, MILTON, GA, 30004","-84.32269760599996,34.08846431300003","17387070","L"
"71015","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188203","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72346","2935  LAYTON AVE NW ATLANTA, fulton_county, GA, 303181018","Match","Non_Exact","2935 LAYTON AVE NW, ATLANTA, GA, 30318","-84.48300981299997,33.810070590000066","17332541","R"
"73678","1080  MARKA LN  ALPHARETTA, fulton_county, GA, 300041412","Match","Non_Exact","1080 MARKA LN, MILTON, GA, 30004","-84.32954024099996,34.08233360400004","17351914","L"
"71016","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188202","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72347","2890  FABIN ST NW ATLANTA, fulton_county, GA, 303181011","Match","Non_Exact","2890 FABIN ST NW, ATLANTA, GA, 30318","-84.48222147299998,33.81048964200005","17332548","L"
"73677","220  PRUITT DR  ALPHARETTA, fulton_county, GA, 300041418","Match","Non_Exact","220 PRUITT DR, MILTON, GA, 30004","-84.32765405499998,34.083576866000044","17351918","L"
"71013","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188288","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72344","1978  WHITTIER AVE NW ATLANTA, fulton_county, GA, 303181049","Match","Non_Exact","1978 WHITTIER AVE NW, ATLANTA, GA, 30318","-84.48320483199996,33.80993360300005","17332539","L"
"73676","210  PRUITT DR  ALPHARETTA, fulton_county, GA, 300041418","Match","Non_Exact","210 PRUITT DR, MILTON, GA, 30004","-84.32781668699994,34.08370179000008","17351918","L"
"71014","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188281","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72345","2953  PARROTT AVE NW ATLANTA, fulton_county, GA, 303181056","Match","Non_Exact","2953 PARROTT AVE NW, ATLANTA, GA, 30318","-84.48345271799997,33.80887070800003","642888606","R"
"73675","190  PRUITT DR  ALPHARETTA, fulton_county, GA, 300041441","Match","Non_Exact","190 PRUITT DR, MILTON, GA, 30004","-84.32818453399994,34.083906402000025","17351918","L"
"71011","81  DE ARC PL NW ATLANTA, fulton_county, GA, 303271013","No_Match"
"72342","PAUL AVE NW ATLANTA, fulton_county, GA, 30318","No_Match"
"73674","1062  GRAMERCY LN  ALPHARETTA, fulton_county, GA, 300046848","Match","Non_Exact","1062 GRAMERCY LN, MILTON, GA, 30004","-84.32260912399994,34.08475376400003","618449124","L"
"71012","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188280","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72343","2180  COLVIN CT NW ATLANTA, fulton_county, GA, 303183634","Match","Non_Exact","2180 COLVIN CT NW, ATLANTA, GA, 30318","-84.47855900399998,33.815046693000056","650720142","L"
"73673","12530  RUMSON CT  ALPHARETTA, fulton_county, GA, 300044642","Match","Non_Exact","12530 RUMSON CT, MILTON, GA, 30004","-84.32475979499998,34.08519290100003","650619342","L"
"72340","2145  BOLTON RD NW ATLANTA, fulton_county, GA, 303181180","Tie"
"73672","12505  NEEDHAM ST  ALPHARETTA, fulton_county, GA, 300041050","Match","Non_Exact","12505 NEEDHAM ST, MILTON, GA, 30004","-84.32758287699994,34.087467315000026","618448877","L"
"71010","64  MONET CT NW ATLANTA, fulton_county, GA, 303271083","Match","Non_Exact","64 MONET CT NW, ATLANTA, GA, 30327","-84.42429405799999,33.82010363400008","17415709","L"
"72341","2145  BOLTON RD NW ATLANTA, fulton_county, GA, 303181153","Tie"
"73671","12470  PINDELL CIR  ALPHARETTA, fulton_county, GA, 300041033","Match","Non_Exact","12470 PINDELL CIR, MILTON, GA, 30004","-84.32653410299997,34.08682235900005","636114061","R"
"73670","3075  GREENS CREEK LN  ALPHARETTA, fulton_county, GA, 300097145","Match","Non_Exact","3075 GREENS CREEK LN, MILTON, GA, 30009","-84.33007821499996,34.09128355300004","17391761","R"
"71028","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188213","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72359","2035  HATTERAS WAY NW ATLANTA, fulton_county, GA, 303181084","No_Match"
"71029","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188287","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"71026","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188286","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72357","2932  PARROTT AVE NW ATLANTA, fulton_county, GA, 303181054","Match","Non_Exact","2932 PARROTT AVE NW, ATLANTA, GA, 30318","-84.48314398299993,33.80894211100008","642888606","L"
"73689","795  BRIARS BND  ALPHARETTA, fulton_county, GA, 300041178","Match","Non_Exact","795 BRIARS BEND, MILTON, GA, 30004","-84.31698350699997,34.08803034500005","17420707","R"
"71027","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188286","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72358","2912  PARROTT AVE NW ATLANTA, fulton_county, GA, 303181021","Match","Non_Exact","2912 PARROTT AVE NW, ATLANTA, GA, 30318","-84.48247623999998,33.80910662000008","17332546","L"
"73688","785  BRIARS BND  ALPHARETTA, fulton_county, GA, 300041178","Match","Non_Exact","785 BRIARS BEND, MILTON, GA, 30004","-84.31673720899994,34.08802804000004","17420707","R"
"71024","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188211","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72355","2899  MACO ST NW ATLANTA, fulton_county, GA, 303181040","Match","Non_Exact","2899 MACO ST NW, ATLANTA, GA, 30318","-84.48223588799993,33.807777464000026","17332557","R"
"73687","905  BRIARS BND  ALPHARETTA, fulton_county, GA, 300041180","Match","Non_Exact","905 BRIARS BEND, MILTON, GA, 30004","-84.31995028899996,34.08765380400007","17373905","R"
"71025","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188211","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72356","2940  PARROTT AVE NW ATLANTA, fulton_county, GA, 303181054","Match","Non_Exact","2940 PARROTT AVE NW, ATLANTA, GA, 30318","-84.48328370699994,33.808904581000036","642888606","L"
"73686","1110  BRIER RDG  ALPHARETTA, fulton_county, GA, 300041173","Match","Non_Exact","1110 BRIER RIDGE, MILTON, GA, 30004","-84.31986906799995,34.08784959900004","17396150","L"
"71022","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188208","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72353","2094  BUTLER WAY NW ATLANTA, fulton_county, GA, 303181057","Match","Non_Exact","2094 BUTLER WAY NW, ATLANTA, GA, 30318","-84.48319370099995,33.81240084500007","17332526","L"
"73685","865  BRIARS BND  ALPHARETTA, fulton_county, GA, 300041179","Match","Non_Exact","865 BRIARS BEND, MILTON, GA, 30004","-84.31870742899997,34.08804240300003","17420707","R"
"71023","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188210","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72354","2090  BUTLER WAY NW ATLANTA, fulton_county, GA, 303181057","Match","Non_Exact","2090 BUTLER WAY NW, ATLANTA, GA, 30318","-84.48316594199997,33.812332807000075","17332526","L"
"73684","3170  BRIERFIELD RD  ALPHARETTA, fulton_county, GA, 300041159","Match","Non_Exact","3170 BRIERFIELD RD, MILTON, GA, 30004","-84.32331204499997,34.08795315800006","17387069","L"
"71020","1101  COLLIER RD NW ATLANTA, fulton_county, GA, 303188207","Match","Non_Exact","1101 COLLIER RD NW, ATLANTA, GA, 30318","-84.42441864899996,33.811259405000044","17415295","R"
"72351","2033  BUTLER WAY NW ATLANTA, fulton_county, GA, 303181008","Match","Non_Exact","2033 BUTLER WAY NW, ATLANTA, GA, 30318","-84.48273821399994,33.81131858900005","17332526","R"
