index,input,match,non_exact,street,coordinate,tiger,lr
"291455","1021  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423246","No_Match"
"292787","361  17TH ST NW ATLANTA, fulton_county, GA, 303631087","No_Match"
"290125","PEACHTREE AVE NE ATLANTA, fulton_county, GA, 30305","No_Match"
"291456","2027  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423235","No_Match"
"292786","361  17TH ST NW ATLANTA, fulton_county, GA, 303631087","No_Match"
"292781","361  17TH ST NW ATLANTA, fulton_county, GA, 303631086","No_Match"
"291450","4266  ROSWELL RD NE ATLANTA, fulton_county, GA, 303423741","No_Match"
"292780","361  17TH ST NW ATLANTA, fulton_county, GA, 303631086","No_Match"
"290120","424  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053877","No_Match"
"291451","4266  ROSWELL RD NE ATLANTA, fulton_county, GA, 303423742","No_Match"
"292783","361  17TH ST NW ATLANTA, fulton_county, GA, 303631086","No_Match"
"290121","424  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303053877","No_Match"
"291452","91 W WIEUCA RD NE ATLANTA, fulton_county, GA, 303423248","Tie"
"292782","361  17TH ST NW ATLANTA, fulton_county, GA, 303631086","No_Match"
"289140","106  MONTGOMERY FERRY DR NE ATLANTA, fulton_county, GA, 303092713","Match","Non_Exact","106 MONTGOMERY FERRY DR NE, ATLANTA, GA, 30309","-84.37761232999998,33.79839792700005","17356163","L"
"289141","1587  FRIAR TUCK RD NE ATLANTA, fulton_county, GA, 303092609","Match","Non_Exact","1587 FRIAR TUCK RD NE, ATLANTA, GA, 30309","-84.37873532199995,33.79848504000006","17335838","R"
"289144","220  LITTLE JOHN TRL NE ATLANTA, fulton_county, GA, 303092624","Match","Non_Exact","220 LITTLE JOHN TRL NE, ATLANTA, GA, 30309","-84.38002170599998,33.803546623000045","17415440","L"
"289145","281  THE PRADO  NE ATLANTA, fulton_county, GA, 303093335","No_Match"
"289142","1801  FRIAR TUCK RD NE ATLANTA, fulton_county, GA, 303092615","Match","Non_Exact","1801 FRIAR TUCK RD NE, ATLANTA, GA, 30309","-84.38236398999999,33.80284069000004","17335828","R"
"289143","1791  FRIAR TUCK RD NE ATLANTA, fulton_county, GA, 303092600","Match","Non_Exact","1791 FRIAR TUCK RD NE, ATLANTA, GA, 30309","-84.38228942799998,33.80284069000004","17335828","R"
"289148","56  17TH ST NE ATLANTA, fulton_county, GA, 303093245","Match","Non_Exact","56 17TH ST NE, ATLANTA, GA, 30309","-84.38543468799998,33.792958783000074","17415450","L"
"290137","382  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053203","Match","Non_Exact","382 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37529071099993,33.83155125400003","17355825","L"
"291468","4110  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423256","No_Match"
"289149","1401  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093041","No_Match"
"290138","445  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053204","Match","Non_Exact","445 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37313505399999,33.831513716000075","17360956","R"
"291469","8 W WIEUCA RD NE ATLANTA, fulton_county, GA, 303423218","Tie"
"292799","361  17TH ST NW ATLANTA, fulton_county, GA, 303631090","No_Match"
"289146","273  THE PRADO  NE ATLANTA, fulton_county, GA, 303093335","No_Match"
"290139","368  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053415","Match","Non_Exact","368 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37427565899998,33.82998566600003","17355880","L"
"289147","211  THE PRADO  NE ATLANTA, fulton_county, GA, 303093335","No_Match"
"290133","3005  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053219","Match","Non_Exact","3005 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37484574599995,33.83580792500004","17355804","R"
"291464","3085  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423256","No_Match"
"292796","361  17TH ST NW ATLANTA, fulton_county, GA, 303631089","No_Match"
"290134","PHARR RD NE ATLANTA, fulton_county, GA, 30305","No_Match"
"291465","4090  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423256","No_Match"
"292795","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"290135","2879  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053215","Match","Non_Exact","2879 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37468312999994,33.833313460000056","17355821","R"
"291466","4093  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423256","No_Match"
"292798","361  17TH ST NW ATLANTA, fulton_county, GA, 303631089","No_Match"
"290136","350  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053203","Match","Non_Exact","350 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37634690199997,33.83138291900008","17415858","L"
"291467","4094  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423256","No_Match"
"292797","361  17TH ST NW ATLANTA, fulton_county, GA, 303631089","No_Match"
"291460","3067  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423255","No_Match"
"292792","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"290130","2908  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053218","Match","Non_Exact","2908 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37471615699997,33.83394866400005","17355821","L"
"291461","3068  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423255","No_Match"
"292791","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"290131","2884  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053273","Match","Non_Exact","2884 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470015199995,33.83343162700004","17355821","L"
"291462","3074  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423255","No_Match"
"292794","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"290132","2895  GRANDVIEW AVE NE ATLANTA, fulton_county, GA, 303053211","Match","Non_Exact","2895 GRANDVIEW AVE NE, ATLANTA, GA, 30305","-84.37625423399999,33.83433312400007","17355819","R"
"291463","3075  CHASTAIN PARK CT NE ATLANTA, fulton_county, GA, 303423255","No_Match"
"292793","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"292790","361  17TH ST NW ATLANTA, fulton_county, GA, 303631088","No_Match"
"289151","262  THE PRADO  NE ATLANTA, fulton_county, GA, 303093336","No_Match"
"289152","128  17TH ST NE ATLANTA, fulton_county, GA, 303093322","Match","Non_Exact","128 17TH ST NE, ATLANTA, GA, 30309","-84.38241517999995,33.79310974900005","17335850","L"
"289150","PEACHTREE ST NE ATLANTA, fulton_county, GA, 30309","No_Match"
"289155","105  INMAN CIR NE ATLANTA, fulton_county, GA, 303093333","Match","Non_Exact","105 INMAN CIR NE, ATLANTA, GA, 30309","-84.38082600199994,33.79444621500005","17335859","R"
"289156","130  BARKSDALE DR NE ATLANTA, fulton_county, GA, 303092724","Match","Non_Exact","130 BARKSDALE DR NE, ATLANTA, GA, 30309","-84.37715017199997,33.79397785300006","17415465","L"
"289153","206  17TH ST NE ATLANTA, fulton_county, GA, 303093324","Match","Non_Exact","206 17TH ST NE, ATLANTA, GA, 30309","-84.37908201799996,33.79345411300005","17335874","L"
"289154","85  INMAN CIR NE ATLANTA, fulton_county, GA, 303093384","Match","Non_Exact","85 INMAN CIR NE, ATLANTA, GA, 30309","-84.38076822199997,33.79323030200004","17335864","R"
"292723","1073  ATLANTIC DR NW ATLANTA, fulton_county, GA, 303185337","No_Match"
"292722","318  10TH ST NW ATLANTA, fulton_county, GA, 303185614","Match","Non_Exact","318 10TH ST NW, ATLANTA, GA, 30318","-84.39754991799998,33.78150279600004","638966556","L"
"292725","WILLIAMS ST NW ATLANTA, fulton_county, GA, 30309","No_Match"
"292724","1100 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303093609","Tie"
"292721","1043  ATLANTIC DR NW ATLANTA, fulton_county, GA, 303185337","No_Match"
"292720","1053  ATLANTIC DR NW ATLANTA, fulton_county, GA, 303185337","No_Match"
"292727","1038 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303093804","Tie"
"292726","77  10TH ST NW ATLANTA, fulton_county, GA, 30309","No_Match"
"292729","1069  SPRING ST NW ATLANTA, fulton_county, GA, 303093817","Match","Non_Exact","1069 SPRING ST NW, ATLANTA, GA, 30309","-84.38919987299994,33.783619282000075","17343446","R"
"292728","1018 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303093804","Tie"
"291402","130 W WIEUCA RD NE SANDY SPRINGS, fulton_county, GA, 303423220","No_Match"
"292734","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094354","Tie"
"291403","4512  COLLINS AVE  ATLANTA, fulton_county, GA, 303424125","No_Match"
"292733","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303093857","Tie"
"291404","4705  LAKE FORREST DR  ATLANTA, fulton_county, GA, 303422539","No_Match"
"292736","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094356","Tie"
"291405","4695  KITTY HAWK PL  SANDY SPRINGS, fulton_county, GA, 303422526","No_Match"
"292735","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094355","Tie"
"292730","81  PEACHTREE PL NW ATLANTA, fulton_county, GA, 30309","Match","Non_Exact","81 PEACHTREE PL NW, ATLANTA, GA, 30309","-84.39001024899994,33.78051722300006","17343461","R"
"291400","4645  LAKE FORREST DR  SANDY SPRINGS, fulton_county, GA, 303422537","No_Match"
"292732","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094351","Tie"
"291401","4535  LAKE FORREST DR  ATLANTA, fulton_county, GA, 303423241","No_Match"
"292731","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094351","Tie"
"291406","4310  PARKSIDE PL  SANDY SPRINGS, fulton_county, GA, 303422953","Match","Non_Exact","4310 PARKSIDE PL, ATLANTA, GA, 30342","-84.37828300499996,33.88466370000003","650768494","R"
"292738","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094357","Tie"
"291407","4113  TOWNSHIP PKWY  SANDY SPRINGS, fulton_county, GA, 303422956","Match","Non_Exact","4113 TOWNSHIP PKWY, ATLANTA, GA, 30342","-84.37978897499994,33.88497510600007","650099359","R"
"292737","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094357","Tie"
"291408","4208  DEMING CIR  ATLANTA, fulton_county, GA, 303422955","Match","Non_Exact","4208 DEMING CIR, ATLANTA, GA, 30342","-84.37950782799999,33.88485680600007","651713651","L"
"291409","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423053","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"292739","950 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 303094358","Tie"
"291413","286  WINDSOR PKWY  SANDY SPRINGS, fulton_county, GA, 303422780","No_Match"
"292745","20  10TH ST NW ATLANTA, fulton_county, GA, 303093869","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291414","4575  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423305","Match","Non_Exact","4575 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37834454099999,33.874021312000025","618349804","R"
"292744","20  10TH ST NW ATLANTA, fulton_county, GA, 303093869","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291415","4597  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423358","Match","Non_Exact","4597 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37865011399998,33.87443248400007","618349804","R"
"292747","20  10TH ST NW ATLANTA, fulton_county, GA, 303093870","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291416","4455  ROSWELL RD NE ATLANTA, fulton_county, GA, 303423316","No_Match"
"292746","20  10TH ST NW ATLANTA, fulton_county, GA, 303093870","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"292741","20  10TH ST NW ATLANTA, fulton_county, GA, 303093868","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291410","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423051","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"292740","20  10TH ST NW ATLANTA, fulton_county, GA, 303093867","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291411","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423051","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"292743","20  10TH ST NW ATLANTA, fulton_county, GA, 303093868","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291412","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423054","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"292742","20  10TH ST NW ATLANTA, fulton_county, GA, 303093868","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"289100","244  BRIGHTON RD NE ATLANTA, fulton_county, GA, 303091523","Match","Non_Exact","244 BRIGHTON RD NE, ATLANTA, GA, 30309","-84.38596182899994,33.81108826700006","648700290","L"
"291417","4550  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423332","Match","Non_Exact","4550 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37762985299997,33.87325376100006","618356880","L"
"292749","20  10TH ST NW ATLANTA, fulton_county, GA, 303093871","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"289101","265  BRIGHTON RD NE ATLANTA, fulton_county, GA, 303091522","Match","Non_Exact","265 BRIGHTON RD NE, ATLANTA, GA, 30309","-84.38558780299996,33.811111082000025","648700290","R"
"291418","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423333","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292748","20  10TH ST NW ATLANTA, fulton_county, GA, 303093870","Match","Non_Exact","20 10TH ST NW, ATLANTA, GA, 30309","-84.38812719399994,33.781498542000065","17343453","L"
"291419","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423339","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"289104","SEABOARD RD NE ATLANTA, fulton_county, GA, SEABOARD RD NE ATLANTA GA","No_Match"
"291424","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423335","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292756","217  16TH ST NW ATLANTA, fulton_county, GA, 303631006","Tie"
"289105","197  BRIGHTON RD NE ATLANTA, fulton_county, GA, 303091520","Match","Non_Exact","197 BRIGHTON RD NE, ATLANTA, GA, 30309","-84.38665610999999,33.81035465700006","648700290","R"
"291425","75 W WIEUCA RD NE ATLANTA, fulton_county, GA, 303423217","Tie"
"292755","217  16TH ST NW ATLANTA, fulton_county, GA, 303631006","Tie"
"289102","200  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091512","Match","Non_Exact","200 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38604273299995,33.80953741400003","17335756","L"
"291426","172  LAKE FORREST LN NE ATLANTA, fulton_county, GA, 303423210","Match","Non_Exact","172 LAKE FORREST LN NE, ATLANTA, GA, 30342","-84.38242082099998,33.87472036100007","17364509","L"
"292758","217  16TH ST NW ATLANTA, fulton_county, GA, 303631006","Tie"
"289103","205  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091511","Match","Non_Exact","205 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38588038599994,33.80962846500006","17335756","R"
"291427","63 W WIEUCA RD NE ATLANTA, fulton_county, GA, 303423287","Tie"
"292757","217  16TH ST NW ATLANTA, fulton_county, GA, 303631006","Tie"
"289108","318  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091513","Match","Non_Exact","318 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38354266399995,33.811040597000044","651384622","L"
"291420","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423339","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292752","205  16TH ST NW ATLANTA, fulton_county, GA, 303631003","Match","Non_Exact","205 16TH ST NW, ATLANTA, GA, 30363","-84.39399700699994,33.79009791000004","618356159","L"
"289109","347  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091513","Match","Non_Exact","347 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38320888199996,33.81188803600003","651386809","R"
"291421","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423338","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292751","230  18TH ST NW ATLANTA, fulton_county, GA, 303631073","No_Match"
"289106","300  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091513","Match","Non_Exact","300 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38382555499999,33.81061026200007","645572556","L"
"291422","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423340","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292754","209  16TH ST NW ATLANTA, fulton_county, GA, 303631025","Match","Non_Exact","209 16TH ST NW, ATLANTA, GA, 30363","-84.39462678699994,33.790102356000034","618356159","L"
"289107","310  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091513","Match","Non_Exact","310 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38367432499996,33.810770888000036","645572556","L"
"291423","4620  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423336","Match","Non_Exact","4620 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37868759399998,33.87445352300006","618349804","L"
"292753","209  16TH ST NW ATLANTA, fulton_county, GA, 303631004","Match","Non_Exact","209 16TH ST NW, ATLANTA, GA, 30363","-84.39462678699994,33.790102356000034","618356159","L"
"292750","1132  TECHWOOD DR NW ATLANTA, fulton_county, GA, 303187814","Match","Non_Exact","1132 TECHWOOD DR NW, ATLANTA, GA, 30318","-84.39195111999999,33.78550980600005","641401388","L"
"289111","272  BRIGHTON RD NE ATLANTA, fulton_county, GA, 303091523","Match","Non_Exact","272 BRIGHTON RD NE, ATLANTA, GA, 30309","-84.38538848199994,33.811056112000074","648700290","L"
"291428","230  CHASTAIN PARK DR NE ATLANTA, fulton_county, GA, 303423821","No_Match"
"289112","348 CAMDEN RD NE ATLANTA, fulton_county, GA, 303091513","Match","Non_Exact","348 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38319028799998,33.81192090600007","651386809","L"
"291429","244  MIDVALE DR NE ATLANTA, fulton_county, GA, 303423327","Match","Non_Exact","244 MIDVALE DR NE, ATLANTA, GA, 30342","-84.37997297999993,33.87259480700004","17334612","L"
"292759","361  17TH ST NW ATLANTA, fulton_county, GA, 303631080","No_Match"
"289110","287  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091548","Match","Non_Exact","287 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38391577499993,33.81052960200003","645572556","R"
"290188","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290189","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290184","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055704","No_Match"
"290185","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055705","No_Match"
"290186","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055705","No_Match"
"290187","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055705","No_Match"
"290180","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055702","No_Match"
"290181","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055703","No_Match"
"290182","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055703","No_Match"
"290183","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055704","No_Match"
"290190","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290199","511 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052601","No_Match"
"290195","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055707","No_Match"
"290196","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055708","No_Match"
"290197","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055708","No_Match"
"290198","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055708","No_Match"
"290191","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290192","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290193","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"290194","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055707","No_Match"
"297609","12647  WATERSIDE DR  ALPHARETTA, fulton_county, GA, 300047311","Match","Non_Exact","12647 WATERSIDE DR, MILTON, GA, 30004","-84.35866432899996,34.09172049800003","627220248","R"
"297608","130  BROOKEIVEY LN  ALPHARETTA, fulton_county, GA, 300047345","Match","Non_Exact","130 BROOKEIVEY LN, MILTON, GA, 30004","-84.35650413699994,34.089562941000054","627220150","L"
"297607","330  SPRINGWELL LN  ALPHARETTA, fulton_county, GA, 300047335","Match","Non_Exact","330 SPRINGWELL LN, MILTON, GA, 30004","-84.35732463399995,34.09297422700007","627220251","L"
"297606","360  SPRINGWELL LN  ALPHARETTA, fulton_county, GA, 300047335","Match","Non_Exact","360 SPRINGWELL LN, MILTON, GA, 30004","-84.35734203099997,34.092762554000046","627220251","L"
"297605","12610  MORNINGPARK CIR  ALPHARETTA, fulton_county, GA, 300047322","Match","Non_Exact","12610 MORNINGPARK CIR, MILTON, GA, 30004","-84.35340077799998,34.08884937300007","629826172","L"
"297604","13045  MORNINGPARK CIR  ALPHARETTA, fulton_county, GA, 300047331","No_Match"
"297603","12985  MORNINGPARK CIR  ALPHARETTA, fulton_county, GA, 300047330","No_Match"
"297602","12787  WATERSIDE DR  ALPHARETTA, fulton_county, GA, 300047334","Match","Non_Exact","12787 WATERSIDE DR, MILTON, GA, 30004","-84.35614891799997,34.092672091000054","627220249","R"
"297601","1185  LEE ST  ALPHARETTA, fulton_county, GA, 300043853","Match","Non_Exact","1185 LEE ST, MILTON, GA, 30004","-84.34939205199998,34.09115063300004","642690135","L"
"297600","1220  LEE ST  ALPHARETTA, fulton_county, GA, 300043854","Match","Non_Exact","1220 LEE ST, MILTON, GA, 30004","-84.35050930499995,34.091191810000055","642690137","R"
"289159","1382  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093248","No_Match"
"290148","3274 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051719","No_Match"
"291479","19  ROSE CT NE ATLANTA, fulton_county, GA, 303424162","Match","Non_Exact","19 ROSE CT NE, ATLANTA, GA, 30342","-84.38716958399993,33.86520278100005","17379808","R"
"290149","3239 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051718","No_Match"
"289157","176  17TH ST NE ATLANTA, fulton_county, GA, 303093363","Match","Non_Exact","176 17TH ST NE, ATLANTA, GA, 30309","-84.37991200699997,33.79314468700005","17335872","L"
"289158","151  THE PRADO  NE ATLANTA, fulton_county, GA, 303093327","No_Match"
"290144","368 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053824","No_Match"
"291475","222  CHASTAIN PRESERVE LN NE ATLANTA, fulton_county, GA, 303423806","Match","Non_Exact","222 CHASTAIN PRESERVE LN NE, ATLANTA, GA, 30342","-84.37997359499997,33.86458450200007","650763385","L"
"290145","376 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053824","No_Match"
"291476","238  CHASTAIN PRESERVE LN NE ATLANTA, fulton_county, GA, 303423806","Match","Non_Exact","238 CHASTAIN PRESERVE LN NE, ATLANTA, GA, 30342","-84.37988096599997,33.864608376000035","650763385","L"
"290146","2734 N HILLS DR NE ATLANTA, fulton_county, GA, 303053421","No_Match"
"291477","4188  ROSWELL RD NE ATLANTA, fulton_county, GA, 303423761","No_Match"
"290147","2800  ATWOOD RD NE ATLANTA, fulton_county, GA, 303053407","Match","Non_Exact","2800 ATWOOD RD NE, ATLANTA, GA, 30305","-84.37095819999996,33.83063736400004","17355849","L"
"291478","22  ROSE, fulton_county, GA, 303424159","No_Match"
"290140","372  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053415","Match","Non_Exact","372 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37414750399995,33.82998566600003","17355880","L"
"291471","271  LAKEMOORE DR NE ATLANTA, fulton_county, GA, 303423872","Match","Non_Exact","271 LAKEMOORE DR NE, ATLANTA, GA, 30342","-84.37905126299995,33.86516332700006","618349616","R"
"290141","383  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053414","Match","Non_Exact","383 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37371988699994,33.82997470200007","17355880","R"
"291472","4006  CHASTAIN PRESERVE WAY NE ATLANTA, fulton_county, GA, 303423817","Match","Non_Exact","4006 CHASTAIN PRESERVE WAY NE, ATLANTA, GA, 30342","-84.38017189499999,33.86456527100006","650763383","R"
"290142","381  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053414","Match","Non_Exact","381 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37378657899995,33.82997470200007","17355880","R"
"291473","4004  CHASTAIN PRESERVE WAY NE ATLANTA, fulton_county, GA, 303423817","Match","Non_Exact","4004 CHASTAIN PRESERVE WAY NE, ATLANTA, GA, 30342","-84.38016960499994,33.86455899900005","650763383","R"
"290143","344 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053824","No_Match"
"291474","4000  CHASTAIN PRESERVE WAY NE ATLANTA, fulton_county, GA, 303423817","Match","Non_Exact","4000 CHASTAIN PRESERVE WAY NE, ATLANTA, GA, 30342","-84.38011836999993,33.86441565300004","650763384","R"
"291470","98  INTERLOCHEN DR NE ATLANTA, fulton_county, GA, 303423702","No_Match"
"289162","1337  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093208","No_Match"
"289163","1371  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093125","No_Match"
"289160","108  PEACHTREE CIR NE ATLANTA, fulton_county, GA, 303093205","Match","Non_Exact","108 PEACHTREE CIR NE, ATLANTA, GA, 30309","-84.38354260899996,33.792241561000026","17335851","L"
"289161","102  PEACHTREE CIR NE ATLANTA, fulton_county, GA, 303093205","Match","Non_Exact","102 PEACHTREE CIR NE, ATLANTA, GA, 30309","-84.38345815099996,33.79206468900003","17335851","L"
"289166","117  17TH ST NE ATLANTA, fulton_county, GA, 303093321","Match","Non_Exact","117 17TH ST NE, ATLANTA, GA, 30309","-84.38277949099995,33.79310017700004","17335850","R"
