index,input,match,non_exact,street,coordinate,tiger,lr
"128416","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143433","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128417","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143434","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128418","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143434","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128419","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143434","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128410","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143432","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128411","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143432","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128412","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143432","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128413","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143432","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128403","892  THURMOND ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","892 THURMOND ST NW, ATLANTA, GA, 30314","-84.41593522799997,33.76042671500005","17342457","L"
"128404","872  THURMOND ST NW ATLANTA, fulton_county, GA, 303143411","Match","Non_Exact","872 THURMOND ST NW, ATLANTA, GA, 30314","-84.41567494699996,33.760427793000076","17342457","L"
"128405","868  THURMOND ST NW ATLANTA, fulton_county, GA, 303143411","Match","Non_Exact","868 THURMOND ST NW, ATLANTA, GA, 30314","-84.41562289099994,33.760428008000076","17342457","L"
"128406","864  THURMOND ST NW ATLANTA, fulton_county, GA, 303143411","Match","Non_Exact","864 THURMOND ST NW, ATLANTA, GA, 30314","-84.41557083499998,33.760428224000066","17342457","L"
"128407","787  LIBERTY COMMONS DR NW ATLANTA, fulton_county, GA, 303143653","Match","Non_Exact","787 LIBERTY COMMONS DR NW, ATLANTA, GA, 30314","-84.41512795599994,33.75618918200007","636125507","L"
"128408","752  LIBERTY COMMONS DR NW ATLANTA, fulton_county, GA, 303143653","Match","Non_Exact","752 LIBERTY COMMONS DR NW, ATLANTA, GA, 30314","-84.41433931299997,33.75616303700008","647324975","L"
"128409","870  MAYSON TURNER RD NW ATLANTA, fulton_county, GA, 303143432","Match","Non_Exact","870 MAYSON TURNER RD NW, ATLANTA, GA, 30314","-84.41626459599996,33.75611586300005","647351164","L"
"128400","265  SUNSET AVE NW ATLANTA, fulton_county, GA, 303143962","Match","Non_Exact","265 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40994689599995,33.76208289300007","17342741","R"
"128401","258  SUNSET AVE NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","258 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40993716699995,33.76134379300004","17342755","L"
"128402","720  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","720 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.41225586499996,33.76343663500006","17342726","L"
"128351","505  PETERS ST SW ATLANTA, fulton_county, GA, 30313","No_Match"
"128352","567 W WHITEHALL ST SW ATLANTA, fulton_county, GA, 303101935","No_Match"
"128353","517 W WHITEHALL ST SW ATLANTA, fulton_county, GA, 303101940","No_Match"
"128354","777  OAK ST SW ATLANTA, fulton_county, GA, 303101909","Match","Non_Exact","777 OAK ST SW, ATLANTA, GA, 30310","-84.41353562499995,33.74062147400008","17345230","R"
"128355","713  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303102017","Match","Non_Exact","713 RALPH DAVID ABERNATHY BLVD SW, ATLANTA, GA, 30310","-84.41296705699995,33.738235589000055","17413650","R"
"128356","NORTHSIDE DR SW ATLANTA, fulton_county, GA, 30318","No_Match"
"128357","565  NORTHSIDE DR NW ATLANTA, fulton_county, GA, 30318","No_Match"
"128358","898  OAK ST SW ATLANTA, fulton_county, GA, 303101962","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127027","TECHWOOD DR NW ATLANTA, fulton_county, GA, TECHWOOD DR NW ATLANTA GA","No_Match"
"127026","HUNTER ST SW ATLANTA, fulton_county, GA, HUNTER ST SW ATLANTA GA","No_Match"
"127025","180  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303031760","Match","Non_Exact","180 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38761243899995,33.75852998800008","17344504","L"
"127024","218  PEACHTREE CIR NE ATLANTA, fulton_county, GA, 30309","Match","Non_Exact","218 PEACHTREE CIR NE, ATLANTA, GA, 30309","-84.38536202899996,33.79535668800003","17415424","L"
"127023","WILLIAMS ST NW ATLANTA, fulton_county, GA, WILLIAMS ST NW ATLANTA GA","No_Match"
"127022","148  WALTON ST NW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","148 WALTON ST NW, ATLANTA, GA, 30303","-84.39162267699999,33.75725019400005","17344093","R"
"127021","148  WALTON ST NW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","148 WALTON ST NW, ATLANTA, GA, 30303","-84.39162267699999,33.75725019400005","17344093","R"
"127020","304 W PEACHTREE ST NW ATLANTA, fulton_county, GA, 30301","No_Match"
"128350","900 W END AVE SW ATLANTA, fulton_county, GA, 303101406","No_Match"
"127019","SPRING ST NW ATLANTA, fulton_county, GA, 30303","No_Match"
"127018","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131834","No_Match"
"127017","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131834","No_Match"
"128348","680  MURPHY AVE SW ATLANTA, fulton_county, GA, 303101950","Match","Non_Exact","680 MURPHY AVE SW, ATLANTA, GA, 30310","-84.41237870199996,33.73622607500005","17345256","L"
"128349","860 W END AVE SW ATLANTA, fulton_county, GA, 303101420","No_Match"
"128340","727  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102766","Match","Non_Exact","727 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41670360199998,33.73528956300004","17379513","R"
"128341","741  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102766","Match","Non_Exact","741 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41670697799998,33.73510537800007","17379513","R"
"128342","878  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102767","Match","Non_Exact","878 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41669994899996,33.73548891200005","17379513","R"
"128343","725  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102766","Match","Non_Exact","725 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41670311999997,33.73531587600007","17379513","R"
"128344","734  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102768","Match","Non_Exact","734 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41669234799997,33.73518414700004","17379513","L"
"128345","732  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102768","Match","Non_Exact","732 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41669186599995,33.735210460000076","17379513","L"
"128346","712  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102765","Match","Non_Exact","712 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41668704399996,33.735473582000054","17379513","L"
"128347","713  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102766","Match","Non_Exact","713 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41670022699998,33.73547374900005","17379513","R"
"127016","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131856","No_Match"
"127015","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131856","No_Match"
"127014","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131855","No_Match"
"127013","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131854","No_Match"
"127012","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131852","No_Match"
"127011","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131851","No_Match"
"127010","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131850","No_Match"
"127009","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131849","No_Match"
"127008","285  CENTENNIAL OLYMPIC PARK DR NW ATLANTA, fulton_county, GA, 303131847","No_Match"
"127007","211  PEACHTREE ST SW ATLANTA, fulton_county, GA, 303031329","Match","Non_Exact","211 PEACHTREE ST SW, ATLANTA, GA, 30303","-84.39497650499999,33.74847875800003","17344292","R"
"127006","193  PEACHTREE ST SW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","193 PEACHTREE ST SW, ATLANTA, GA, 30303","-84.39451654099997,33.74906428600008","17344290","R"
"128337","905  BEECHER ST SW ATLANTA, fulton_county, GA, 303102719","Match","Non_Exact","905 BEECHER ST SW, ATLANTA, GA, 30310","-84.41694346999998,33.733433363000074","17345079","R"
"128338","839  BEECHER ST SW ATLANTA, fulton_county, GA, 303102717","Match","Non_Exact","839 BEECHER ST SW, ATLANTA, GA, 30310","-84.41529322099996,33.73343243800008","17345264","R"
"128339","721  VICTORIA PL SW ATLANTA, fulton_county, GA, 303102766","Match","Non_Exact","721 VICTORIA PL SW, ATLANTA, GA, 30310","-84.41670215599999,33.73536850000005","17379513","R"
"128330","671  UNIVERSITY AVE SW ATLANTA, fulton_county, GA, 303103580","No_Match"
"128331","YORK AVE SW ATLANTA, fulton_county, GA, 30310","No_Match"
"128332","675  EVANS ST SW ATLANTA, fulton_county, GA, 303102751","Match","Non_Exact","675 EVANS ST SW, ATLANTA, GA, 30310","-84.41567903599997,33.73739991600007","17345227","R"
"128333","JOSEPH E LOWERY BLVD  ATLANTA, fulton_county, GA, 30310","No_Match"
"128334","832  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303101808","Match","Non_Exact","832 RALPH DAVID ABERNATHY BLVD SW, ATLANTA, GA, 30310","-84.41487468199995,33.73823576600006","17345233","L"
"128335","825  BEECHER ST SW ATLANTA, fulton_county, GA, 303102717","Match","Non_Exact","825 BEECHER ST SW, ATLANTA, GA, 30310","-84.41490059799997,33.73343243800008","17345264","R"
"128336","893  BEECHER ST SW ATLANTA, fulton_county, GA, 303102755","Match","Non_Exact","893 BEECHER ST SW, ATLANTA, GA, 30310","-84.41668804599999,33.733433210000044","17345079","R"
"127005","235  FORSYTH ST SW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","235 FORSYTH ST SW, ATLANTA, GA, 30303","-84.39694605499994,33.74829916900006","17413712","R"
"127004","101  PEACHTREE ST SW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","101 PEACHTREE ST SW, ATLANTA, GA, 30303","-84.39230098799999,33.751882755000054","17344306","R"
"127003","146  PEACHTREE ST SW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","146 PEACHTREE ST SW, ATLANTA, GA, 30303","-84.39329658999998,33.75059501800007","17344304","L"
"127002","97  PEACHTREE ST SW ATLANTA, fulton_county, GA, 303033409","Match","Non_Exact","97 PEACHTREE ST SW, ATLANTA, GA, 30303","-84.39222267299994,33.751982620000035","17344306","R"
"127001","140  MITCHELL ST SW ATLANTA, fulton_county, GA, 303033402","No_Match"
"127000","BROAD ST SW ATLANTA, fulton_county, GA, 30303","No_Match"
"128326","655  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103535","Match","Non_Exact","655 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40886863699996,33.72345603700006","17345473","R"
"128327","679  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103535","Match","Non_Exact","679 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40919653999998,33.72345385500006","17345473","R"
"128328","702  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","702 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41072022699996,33.72354002000003","17345473","L"
"128329","640  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103536","Match","Non_Exact","640 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40915157999996,33.72344318900008","17345473","L"
"128320","838  WARNER ST SW ATLANTA, fulton_county, GA, 303103427","Match","Non_Exact","838 WARNER ST SW, ATLANTA, GA, 30310","-84.41570374899999,33.72444001900004","17345200","L"
"128321","803  WOODROW ST SW ATLANTA, fulton_county, GA, 30310","Match","Non_Exact","803 WOODROW ST SW, ATLANTA, GA, 30310","-84.41512409499995,33.72374306000006","17345201","R"
"128322","840  WOODROW ST SW ATLANTA, fulton_county, GA, 303103431","Match","Non_Exact","840 WOODROW ST SW, ATLANTA, GA, 30310","-84.41564968199998,33.72396848900007","17345201","L"
"128323","1134  SYLVAN RD SW ATLANTA, fulton_county, GA, 303103432","Match","Non_Exact","1134 SYLVAN RD SW, ATLANTA, GA, 30310","-84.41796586599997,33.72629481800004","17413254","L"
"128324","770  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","770 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41223825099996,33.725059034000026","642627568","L"
"128325","656  CATHERINE ST SW ATLANTA, fulton_county, GA, 303103419","Match","Non_Exact","656 CATHERINE ST SW, ATLANTA, GA, 30310","-84.40896276599995,33.725909382000054","17345417","L"
"128315","731  ELBERT ST SW ATLANTA, fulton_county, GA, 303102851","Match","Non_Exact","731 ELBERT ST SW, ATLANTA, GA, 30310","-84.41179400699997,33.72836139800006","17345300","R"
"128316","751  ELBERT ST SW ATLANTA, fulton_county, GA, 303102851","Match","Non_Exact","751 ELBERT ST SW, ATLANTA, GA, 30310","-84.41227847599998,33.72835455100005","17345300","R"
"128317","755  ELBERT ST SW ATLANTA, fulton_county, GA, 303102851","Match","Non_Exact","755 ELBERT ST SW, ATLANTA, GA, 30310","-84.41237536999995,33.728353181000045","17345300","R"
"128318","765  ELBERT ST SW ATLANTA, fulton_county, GA, 303102851","Match","Non_Exact","765 ELBERT ST SW, ATLANTA, GA, 30310","-84.41261760399999,33.728349757000046","17345300","R"
"128319","1053  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103450","Match","Non_Exact","1053 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40793466899999,33.72634614900005","17345463","R"
"127063","300 W PEACHTREE ST # 16  E ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128395","284  SUNSET AVE NW ATLANTA, fulton_county, GA, 303143900","Match","Non_Exact","284 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40996640599997,33.76224780600006","17342741","L"
"127062","300 W PEACHTREE ST # 14  E ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128396","261  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303143945","Match","Non_Exact","261 GRIFFIN ST NW, ATLANTA, GA, 30314","-84.41125353399997,33.76170842200003","647349442","R"
"127061","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083523","No_Match"
"128397","285  GRIFFIN ST NW ATLANTA, fulton_county, GA, 303143917","Match","Non_Exact","285 GRIFFIN ST NW, ATLANTA, GA, 30314","-84.41123615499998,33.76228610100003","647349442","R"
"127060","300 W PEACHTREE ST # 5  E ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128398","271  SUNSET AVE NW ATLANTA, fulton_county, GA, 303143941","Match","Non_Exact","271 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40995503199997,33.76229537200004","17342741","R"
"128399","260  ELM ST NW ATLANTA, fulton_county, GA, 303143948","Match","Non_Exact","260 ELM ST NW, ATLANTA, GA, 30314","-84.40889486299994,33.76193770800006","17342824","L"
"127069","90  FAIRLIE ST NW ATLANTA, fulton_county, GA, 303032145","Match","Non_Exact","90 FAIRLIE ST NW, ATLANTA, GA, 30303","-84.38981782799993,33.75719275200004","17344498","L"
"127068","90  FAIRLIE ST NW ATLANTA, fulton_county, GA, 303032145","Match","Non_Exact","90 FAIRLIE ST NW, ATLANTA, GA, 30303","-84.38981782799993,33.75719275200004","17344498","L"
"128390","JOSEPH E BOONE BLVD  ATLANTA, fulton_county, GA, 30314","No_Match"
"127067","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128391","738  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","738 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.41203971499993,33.76343577500006","17342726","L"
"127066","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128392","756  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","756 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.41182356399997,33.76343491600005","17342726","L"
"127065","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128393","JAMES P BRAWLEY DR  ATLANTA, fulton_county, GA, 30314","No_Match"
"127064","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083570","No_Match"
"128394","296  SUNSET AVE NW ATLANTA, fulton_county, GA, 303143900","Match","Non_Exact","296 SUNSET AVE NW, ATLANTA, GA, 30314","-84.40997966399993,33.762594067000066","17342741","L"
"127052","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128384","299  JOSEPH E LOWERY BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","299 JOSEPH E LOWERY BLVD NW, ATLANTA, GA, 30314","-84.41747868099998,33.76197544100006","17342454","R"
"127051","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128385","797  POND ST NW ATLANTA, fulton_county, GA, 303143305","Match","Non_Exact","797 POND ST NW, ATLANTA, GA, 30314","-84.41323771399999,33.76186144700006","17342715","R"
"127050","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083580","No_Match"
"128386","271  ANDREW HAIRSTON PL NW ATLANTA, fulton_county, GA, 303143352","No_Match"
"128387","755  ORR ST NW ATLANTA, fulton_county, GA, 303143924","Match","Non_Exact","755 ORR ST NW, ATLANTA, GA, 30314","-84.41198712899995,33.762554539000064","17342743","R"
"128388","262  JAMES P BRAWLEY DR NW ATLANTA, fulton_county, GA, 303143937","Match","Non_Exact","262 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30314","-84.41263764099995,33.76180323500006","647333849","L"
"128389","789  THURMOND ST NW ATLANTA, fulton_county, GA, 303143514","Match","Non_Exact","789 THURMOND ST NW, ATLANTA, GA, 30314","-84.41303598299999,33.76046076800003","17342720","R"
"127059","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"127058","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083524","No_Match"
"127057","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083581","No_Match"
"127056","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083573","No_Match"
"128380","233  JOSEPH E LOWERY BLVD NW ATLANTA, fulton_county, GA, 303143313","Match","Non_Exact","233 JOSEPH E LOWERY BLVD NW, ATLANTA, GA, 30314","-84.41748981699999,33.761009612000066","17342454","R"
"127055","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128381","SCIPLE TER NW ATLANTA, fulton_county, GA, 30314","No_Match"
"127054","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"128382","217  JOSEPH E LOWERY BLVD NW ATLANTA, fulton_county, GA, 303143313","Match","Non_Exact","217 JOSEPH E LOWERY BLVD NW, ATLANTA, GA, 30314","-84.41749251599998,33.760775471000045","17342454","R"
"127053","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083531","No_Match"
"128383","850  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303143345","No_Match"
"127041","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032362","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"128373","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127040","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032361","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"128374","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128375","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128376","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128377","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128378","865  THURMOND ST NW ATLANTA, fulton_county, GA, 303143423","Match","Non_Exact","865 THURMOND ST NW, ATLANTA, GA, 30314","-84.41567854699997,33.760438742000076","17342457","R"
"128379","873  THURMOND ST NW ATLANTA, fulton_county, GA, 303143423","Match","Non_Exact","873 THURMOND ST NW, ATLANTA, GA, 30314","-84.41577623299997,33.76043833800003","17342457","R"
"127049","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083580","No_Match"
"127048","300 W PEACHTREE ST 5 B   ATLANTA, fulton_county, GA, 30371","No_Match"
"127047","300 W PEACHTREE ST 7 A   ATLANTA, fulton_county, GA, 30371","No_Match"
"127046","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032364","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"127045","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032363","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"127044","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032363","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"128370","898  OAK ST SW ATLANTA, fulton_county, GA, 303101968","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127043","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032362","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"128371","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127042","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032362","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"128372","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127039","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032360","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"127030","80  LUCKIE ST NW ATLANTA, fulton_county, GA, 30303","Match","Non_Exact","80 LUCKIE ST NW, ATLANTA, GA, 30303","-84.38922766899998,33.75697964500006","17344499","L"
"128362","898  OAK ST SW ATLANTA, fulton_county, GA, 303101964","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128363","898  OAK ST SW ATLANTA, fulton_county, GA, 303101965","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128364","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128365","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128366","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128367","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128368","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"128369","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"127038","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032205","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"127037","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032205","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"127036","75  POPLAR ST NW ATLANTA, fulton_county, GA, 303032101","Match","Non_Exact","75 POPLAR ST NW, ATLANTA, GA, 30303","-84.38985550099994,33.756566156000076","17344525","R"
