index,input,match,non_exact,street,coordinate,tiger,lr
"89260","3462  LAKE FRG  FAIRBURN, fulton_county, GA, 302133548","Match","Non_Exact","3462 LAKE FORGE, FAIRBURN, GA, 30213","-84.50101536699998,33.54835145000004","648532387","R"
"89269","7815  SHERTALL ST  FAIRBURN, fulton_county, GA, 302133505","No_Match"
"89268","7819  SHERTALL ST  FAIRBURN, fulton_county, GA, 302133505","No_Match"
"89267","7638  CRAWFORD CT  FAIRBURN, fulton_county, GA, 302133508","Match","Non_Exact","7638 CRAWFORD CT, FAIRBURN, GA, 30213","-84.49948970599996,33.54551988900005","636285776","L"
"89266","7736  VOLION DR  FAIRBURN, fulton_county, GA, 302133225","Match","Non_Exact","7736 VOLION DR, FAIRBURN, GA, 30213","-84.49968929699997,33.546123141000066","636286453","L"
"89265","7595  CRAWFORD CT  FAIRBURN, fulton_county, GA, 302133509","Match","Non_Exact","7595 CRAWFORD CT, FAIRBURN, GA, 30213","-84.50053077599995,33.54673884300007","624971259","R"
"83071","725  ROSE CREEK CIR  DULUTH, fulton_county, GA, 300977894","Match","Non_Exact","725 ROSE CREEK CIR, DULUTH, GA, 30097","-84.16541723399996,34.035672644000044","17380562","R"
"83070","10430  SUGAR CREST AVE  DULUTH, fulton_county, GA, 300977889","Match","Non_Exact","10430 SUGAR CREST AVE, DULUTH, GA, 30097","-84.16481090699995,34.03679516400007","17380567","L"
"79810","150  HOLLYBROOK RD  COLLEGE PARK, fulton_county, GA, 303491702","No_Match"
"79812","5045  DERRICK RD  COLLEGE PARK, fulton_county, GA, 303491612","No_Match"
"79811","4835  SOUTHERN RD  COLLEGE PARK, fulton_county, GA, 303491632","Match","Non_Exact","4835 SOUTHERN RD, ATLANTA, GA, 30349","-84.57028989699995,33.62453025000008","623864003","R"
"79814","WEXFORD RD  UNION CITY, fulton_county, GA, 30349","No_Match"
"83077","300  FALLING CREEK BND  DULUTH, fulton_county, GA, 300977175","Match","Non_Exact","300 FALLING CREEK BEND, DULUTH, GA, 30097","-84.17050394199998,34.03936796800008","17380535","L"
"79813","5025  DERRICK RD  ATLANTA, fulton_county, GA, 303491612","No_Match"
"83076","630  RAIN WILLOW LN  DULUTH, fulton_county, GA, 300977145","Match","Non_Exact","630 RAIN WILLOW LN, DULUTH, GA, 30097","-84.17180525099997,34.03970753300007","17380541","L"
"79816","4911  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497065","Match","Non_Exact","4911 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55178579499994,33.62401799200006","624712193","L"
"83079","360  FALLING CREEK BND  DULUTH, fulton_county, GA, 300977176","Match","Non_Exact","360 FALLING CREEK BEND, DULUTH, GA, 30097","-84.17006276699999,34.040882562000036","17380588","L"
"79815","SCARBOROUGH RD  SOUTH FULTON, fulton_county, GA, SCARBOROUGH RD  SOUTH FULTON GA","No_Match"
"83078","215  LAZY SHADE CT  DULUTH, fulton_county, GA, 300977174","No_Match"
"79818","4941  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497065","Match","Non_Exact","4941 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55343651899994,33.62293611100006","624712193","L"
"83073","205  BOBBIN MILL CT  DULUTH, fulton_county, GA, 300977896","Match","Non_Exact","205 BOBBIN MILL, DULUTH, GA, 30097","-84.16424356699997,34.036099282000066","17380560","R"
"79817","4923  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497065","Match","Non_Exact","4923 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55268714599998,33.623877341000025","624712193","L"
"83072","10350  SUGAR CREST AVE  DULUTH, fulton_county, GA, 300977888","Match","Non_Exact","10350 SUGAR CREST AVE, DULUTH, GA, 30097","-84.16545004999995,34.03460721500005","17380534","L"
"83075","410  ARBORSHADE TRCE  JOHNS CREEK, fulton_county, GA, 300978068","Match","Non_Exact","410 ARBORSHADE TRCE, DULUTH, GA, 30097","-84.17303407199995,34.03842952000008","17380539","L"
"79819","4943  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497065","Match","Non_Exact","4943 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55349381599996,33.62281680000007","624712193","L"
"83074","10435  SUGAR CREST AVE  DULUTH, fulton_county, GA, 300977891","Match","Non_Exact","10435 SUGAR CREST AVE, DULUTH, GA, 30097","-84.16482196399994,34.03692999200007","17380567","R"
"83060","350  OLD YORK RD  DULUTH, fulton_county, GA, 300971834","No_Match"
"84391","411  WELLWOOD WAY  ROSWELL, fulton_county, GA, 300755842","Match","Non_Exact","411 WELLWOOD WAY, MOUNTAIN PARK, GA, 30075","-84.35840966599994,34.04289963100007","636161266","L"
"84390","413  WELLWOOD WAY  ROSWELL, fulton_county, GA, 300755842","Match","Non_Exact","413 WELLWOOD WAY, MOUNTAIN PARK, GA, 30075","-84.35840858199998,34.042883913000026","636161266","L"
"83069","105  JILSTONE CT  DULUTH, fulton_county, GA, 300978024","Match","Non_Exact","105 JILSTONE CT, DULUTH, GA, 30097","-84.16946374999998,34.03508437000005","17395773","L"
"79801","10833  YORKWOOD ST  JOHNS CREEK, fulton_county, GA, 300975720","Match","Non_Exact","10833 YORKWOOD ST, DULUTH, GA, 30097","-84.18029971999994,34.04554709000007","609037771","R"
"79800","10740  MEDLOCK BRIDGE RD  JOHNS CREEK, fulton_county, GA, 30097","Match","Non_Exact","10740 MEDLOCK BRIDGE RD, DULUTH, GA, 30097","-84.18345696399996,34.04153831900004","642181922","L"
"79803","10845  YORKWOOD ST  JOHNS CREEK, fulton_county, GA, 300975720","Match","Non_Exact","10845 YORKWOOD ST, DULUTH, GA, 30097","-84.18022695399998,34.04562415400005","609037771","R"
"83066","220  WITHERIDGE DR  DULUTH, fulton_county, GA, 300977814","Match","Non_Exact","220 WITHERIDGE DR, DULUTH, GA, 30097","-84.16472762099994,34.041423499000075","17380594","L"
"84397","510  JUNCTION PT  ROSWELL, fulton_county, GA, 300753007","Match","Non_Exact","510 JUNCTION PT, MOUNTAIN PARK, GA, 30075","-84.35857853299996,34.03609724300003","17402248","L"
"79802","10835  YORKWOOD ST  JOHNS CREEK, fulton_county, GA, 300975720","Match","Non_Exact","10835 YORKWOOD ST, DULUTH, GA, 30097","-84.18028759299995,34.04555993400004","609037771","R"
"83065","115  WITHERIDGE DR  DULUTH, fulton_county, GA, 300977816","Match","Non_Exact","115 WITHERIDGE DR, DULUTH, GA, 30097","-84.16567290999996,34.04319694900005","17380599","R"
"84396","505  JUNCTION PT  ROSWELL, fulton_county, GA, 300753007","Match","Non_Exact","505 JUNCTION PT, MOUNTAIN PARK, GA, 30075","-84.35861326199995,34.03612653700003","17402248","R"
"79805","4945  LOWER ELM ST  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","4945 LOWER ELM ST, ATLANTA, GA, 30349","-84.58678423899994,33.61950057400003","643411295","L"
"83068","115  JILSTONE CT  DULUTH, fulton_county, GA, 300978024","Match","Non_Exact","115 JILSTONE CT, DULUTH, GA, 30097","-84.16948551699994,34.035066749000066","17395773","L"
"84399","85  TOWER PARK CT  ROSWELL, fulton_county, GA, 300757214","Match","Non_Exact","85 TOWER PARK CT, MOUNTAIN PARK, GA, 30075","-84.35821521299994,34.03253585600004","627205825","L"
"79804","10350  MEDLOCK BRIDGE RD  JOHNS CREEK, fulton_county, GA, 300974414","Match","Non_Exact","10350 MEDLOCK BRIDGE RD, DULUTH, GA, 30097","-84.18578211099998,34.03449065800004","642181913","L"
"83067","100  WITHERIDGE DR  JOHNS CREEK, fulton_county, GA, 300977812","Match","Non_Exact","100 WITHERIDGE DR, DULUTH, GA, 30097","-84.16561390699997,34.043417496000075","17380599","L"
"84398","15  TOWER PARK PL  ROSWELL, fulton_county, GA, 300757210","Match","Non_Exact","15 TOWER PARK PL, MOUNTAIN PARK, GA, 30075","-84.35837905399995,34.03241838300005","627205836","L"
"79807","4505  THOMPSON RD  ATLANTA, fulton_county, GA, 303491544","Match","Non_Exact","4505 THOMPSON RD, ATLANTA, GA, 30349","-84.59039879299996,33.63182552300003","641895659","R"
"83062","6770  WOLFORD CT  JOHNS CREEK, fulton_county, GA, 300977818","Match","Non_Exact","6770 WOLFORD CT, DULUTH, GA, 30097","-84.16355130499994,34.04209078300005","17394925","L"
"84393","722  THORNINGTON DR  ROSWELL, fulton_county, GA, 300755822","Match","Non_Exact","722 THORNINGTON DR, MOUNTAIN PARK, GA, 30075","-84.35828658099996,34.04304578000006","636161254","R"
"79806","4954  ELM BROOK DR  SOUTH FULTON, fulton_county, GA, 4954  ELM BROOK DR  SOUTH FULTON GA","No_Match"
"83061","6790  WOLFORD CT  DULUTH, fulton_county, GA, 300977818","Match","Non_Exact","6790 WOLFORD CT, DULUTH, GA, 30097","-84.16358239099998,34.041937322000024","17394925","L"
"84392","403  WELLWOOD WAY  ROSWELL, fulton_county, GA, 300755842","Match","Non_Exact","403 WELLWOOD WAY, MOUNTAIN PARK, GA, 30075","-84.35841400199996,34.04296250400006","636161266","L"
"79809","4767  THOMPSON RD  ATLANTA, fulton_county, GA, 303491521","Match","Non_Exact","4767 THOMPSON RD, ATLANTA, GA, 30349","-84.58990783599995,33.63331736200007","641895659","R"
"83064","300  WORTHINGTON WAY  DULUTH, fulton_county, GA, 300978003","Match","Non_Exact","300 WORTHINGTON WAY, DULUTH, GA, 30097","-84.16337111099995,34.042328198000064","17394926","L"
"84395","734  THORNINGTON DR  ROSWELL, fulton_county, GA, 300755822","Match","Non_Exact","734 THORNINGTON DR, MOUNTAIN PARK, GA, 30075","-84.35805463899999,34.04304419700003","636161254","R"
"79808","4665  DERRICK RD  ATLANTA, fulton_county, GA, 303491604","No_Match"
"83063","360  WORTHINGTON WAY  DULUTH, fulton_county, GA, 300978003","Match","Non_Exact","360 WORTHINGTON WAY, DULUTH, GA, 30097","-84.16254862899996,34.04177089600006","17394926","L"
"84394","728  THORNINGTON DR  ROSWELL, fulton_county, GA, 300755822","Match","Non_Exact","728 THORNINGTON DR, MOUNTAIN PARK, GA, 30075","-84.35817038799996,34.04304578000006","636161254","R"
"83091","11116  DENSFORD WAY  JOHNS CREEK, fulton_county, GA, 300971882","Match","Non_Exact","11116 DENSFORD WAY, DULUTH, GA, 30097","-84.15819621199995,34.054124467000065","642677217","L"
"83090","11108  DENSFORD WAY  DULUTH, fulton_county, GA, 300971882","Match","Non_Exact","11108 DENSFORD WAY, DULUTH, GA, 30097","-84.15817209599999,34.053852945000074","642677218","L"
"83093","6887  DOWNS AVE  JOHNS CREEK, fulton_county, GA, 300971525","Match","Non_Exact","6887 DOWNS AVE, DULUTH, GA, 30097","-84.15605444299996,34.05571724200007","624971491","R"
"80819","10860 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300225773","No_Match"
"83092","6895  DOWNS AVE  DULUTH, fulton_county, GA, 300971525","Match","Non_Exact","6895 DOWNS AVE, DULUTH, GA, 30097","-84.15593238599996,34.05571724200007","624971491","R"
"80814","320  ROLLING MIST CT  ALPHARETTA, fulton_county, GA, 300225782","Match","Non_Exact","320 ROLLING MIST CT, JOHNS CREEK, GA, 30022","-84.24234814699997,34.04524696400006","17419451","L"
"80813","10855 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300225775","No_Match"
"80812","115  RIDGE RUN AVE  ALPHARETTA, fulton_county, GA, 300225777","Match","Non_Exact","115 RIDGE RUN AVE, JOHNS CREEK, GA, 30022","-84.24294595099997,34.04696090900006","17375783","R"
"80811","510  MORNING MIST CT  ALPHARETTA, fulton_county, GA, 300224721","Match","Non_Exact","510 MORNING MIST CT, JOHNS CREEK, GA, 30022","-84.24668015499998,34.04497583500006","17375611","L"
"80818","230  ROLLING MIST CT  ALPHARETTA, fulton_county, GA, 300225781","Match","Non_Exact","230 ROLLING MIST CT, JOHNS CREEK, GA, 30022","-84.24407247999994,34.04504980300004","17375604","L"
"80817","325  ROLLING MIST CT  ALPHARETTA, fulton_county, GA, 300224405","Match","Non_Exact","325 ROLLING MIST CT, JOHNS CREEK, GA, 30022","-84.24236059499998,34.04519066700004","17419451","R"
"80816","335  ROLLING MIST CT  ALPHARETTA, fulton_county, GA, 300224405","Match","Non_Exact","335 ROLLING MIST CT, JOHNS CREEK, GA, 30022","-84.24232850499999,34.04526617400006","17419451","R"
"80815","375  ROLLING MIST CT  ALPHARETTA, fulton_county, GA, 300224405","Match","Non_Exact","375 ROLLING MIST CT, JOHNS CREEK, GA, 30022","-84.24232567099995,34.04558431500004","17419451","R"
"79830","5212  CANTBURY WAY  ATLANTA, fulton_county, GA, 303497077","Match","Non_Exact","5212 CANTBURY WAY, ATLANTA, GA, 30349","-84.55240794199995,33.623016902000074","643352401","R"
"79832","4686  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493915","Match","Non_Exact","4686 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55262948799998,33.62209188400004","624712187","R"
"80821","405 N PINE DR  ALPHARETTA, fulton_county, GA, 300227091","Tie"
"79831","4714  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493947","Match","Non_Exact","4714 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55091569299998,33.62527889100005","627597089","R"
"80820","10900 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300224406","Tie"
"79834","577  DASHEILL LN  ATLANTA, fulton_county, GA, 303491728","Match","Non_Exact","577 DASHEILL LN, ATLANTA, GA, 30349","-84.55320024199995,33.62044964100005","643352287","L"
"79833","4674  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493915","Match","Non_Exact","4674 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55278388399995,33.622067180000045","624712187","R"
"79836","497  DASHEILL LN  ATLANTA, fulton_county, GA, 303491741","Match","Non_Exact","497 DASHEILL LN, ATLANTA, GA, 30349","-84.55135114999996,33.62074539300005","643352345","L"
"83099","578  WALKERS LN  JOHNS CREEK, fulton_county, GA, 300971824","Match","Non_Exact","578 WALKERS LN, DULUTH, GA, 30097","-84.15440670199996,34.05611674800008","624971500","L"
"79835","561  DASHEILL LN  ATLANTA, fulton_county, GA, 303491728","Match","Non_Exact","561 DASHEILL LN, ATLANTA, GA, 30349","-84.55274296999994,33.62052289500008","643352287","L"
"83098","7046  WALHAM GRV  DULUTH, fulton_county, GA, 300971821","Match","Non_Exact","7046 WALHAM GROVE, DULUTH, GA, 30097","-84.15372879899996,34.056896653000024","624971492","R"
"79838","568  DASHEILL LN  ATLANTA, fulton_county, GA, 303491728","Match","Non_Exact","568 DASHEILL LN, ATLANTA, GA, 30349","-84.55296911799996,33.620475501000044","643352287","R"
"79837","480  DASHEILL LN  ATLANTA, fulton_county, GA, 303491741","Match","Non_Exact","480 DASHEILL LN, ATLANTA, GA, 30349","-84.55115648699996,33.62076527700003","643352345","R"
"83095","7039  WALHAM GRV  JOHNS CREEK, fulton_county, GA, 300971820","Match","Non_Exact","7039 WALHAM GROVE, DULUTH, GA, 30097","-84.15369176299998,34.056577375000074","624971492","L"
"79839","592  DASHEILL LN  ATLANTA, fulton_county, GA, 303491728","Match","Non_Exact","592 DASHEILL LN, ATLANTA, GA, 30349","-84.55365502599994,33.62036562000003","643352287","R"
"83094","6875  DOWNS AVE  DULUTH, fulton_county, GA, 300971525","Match","Non_Exact","6875 DOWNS AVE, DULUTH, GA, 30097","-84.15623752899995,34.05571724200007","624971491","R"
"83097","7012  WALHAM GRV  JOHNS CREEK, fulton_county, GA, 300971819","Match","Non_Exact","7012 WALHAM GROVE, DULUTH, GA, 30097","-84.15366804599995,34.05597594500006","624971493","R"
"83096","7011  WALHAM GRV  DULUTH, fulton_county, GA, 300971820","Match","Non_Exact","7011 WALHAM GROVE, DULUTH, GA, 30097","-84.15397373499997,34.05543454000008","624971493","L"
"83080","365  FALLING CREEK BND  DULUTH, fulton_county, GA, 300977177","Match","Non_Exact","365 FALLING CREEK BEND, DULUTH, GA, 30097","-84.16978464099998,34.040505446000054","17380535","R"
"80809","515  MORNING MIST CT  ALPHARETTA, fulton_county, GA, 300224721","Match","Non_Exact","515 MORNING MIST CT, JOHNS CREEK, GA, 30022","-84.24670204699999,34.045005321000076","17375611","R"
"83082","6065  SWEET CREEK RD  DULUTH, fulton_county, GA, 300977162","Match","Non_Exact","6065 SWEET CREEK RD, DULUTH, GA, 30097","-84.17011277399996,34.038703042000066","17380557","R"
"80808","10840  GRENADIER LN  ALPHARETTA, fulton_county, GA, 300224724","Match","Non_Exact","10840 GRENADIER LN, JOHNS CREEK, GA, 30022","-84.24608462199996,34.04523848800005","17375610","L"
"83081","6470  WHITESTONE PL  DULUTH, fulton_county, GA, 300977819","Match","Non_Exact","6470 WHITESTONE PL, DULUTH, GA, 30097","-84.17022934799996,34.037666939000076","17395763","L"
"80803","11018  ESTATES CIR  ALPHARETTA, fulton_county, GA, 300221472","Match","Non_Exact","11018 ESTATES CIR, JOHNS CREEK, GA, 30022","-84.24544845599996,34.05104841900004","627205826","L"
"80802","10911  ESTATES TER  ALPHARETTA, fulton_county, GA, 300221467","Match","Non_Exact","10911 ESTATES TER, JOHNS CREEK, GA, 30022","-84.24455933199994,34.04871168100004","644988697","R"
"80801","10910  ESTATES TER  ALPHARETTA, fulton_county, GA, 300221471","Match","Non_Exact","10910 ESTATES TER, JOHNS CREEK, GA, 30022","-84.24458319099995,34.04881779500005","644988697","L"
"80800","3962  ERIN DR  ALPHARETTA, fulton_county, GA, 300221447","Match","Non_Exact","3962 ERIN DR, JOHNS CREEK, GA, 30022","-84.24359035199996,34.049043624000035","618447559","L"
"80807","10740 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300227090","No_Match"
"80806","10750 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300227090","No_Match"
"80805","10800 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300226524","No_Match"
"80804","430 N PINE DR  ALPHARETTA, fulton_county, GA, 300227091","Tie"
"79821","4928  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497066","Match","Non_Exact","4928 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55211496999993,33.623989117000065","624712193","R"
"80810","525  MORNING MIST CT  ALPHARETTA, fulton_county, GA, 300224721","Match","Non_Exact","525 MORNING MIST CT, JOHNS CREEK, GA, 30022","-84.24678760199998,34.04505031700006","17375611","R"
"79820","4936  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497066","Match","Non_Exact","4936 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55242512899997,33.62395871900003","624712193","R"
"79823","5161  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497075","Match","Non_Exact","5161 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55284136499995,33.62124045500008","643352276","L"
"79822","5165  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497075","Match","Non_Exact","5165 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55296562699994,33.621220779000055","643352276","L"
"79825","5119  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497075","No_Match"
"83088","11100  DENSFORD WAY  JOHNS CREEK, fulton_county, GA, 300971882","Match","Non_Exact","11100 DENSFORD WAY, DULUTH, GA, 30097","-84.15808210399996,34.053582455000026","642677218","L"
"79824","5159  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497075","Match","Non_Exact","5159 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55277932999996,33.62125045200003","643352276","L"
"83087","11173 , fulton_county, GA, 300971833","No_Match"
"79827","4961  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497065","Match","Non_Exact","4961 RAPAHOE TRL, ATLANTA, GA, 30349","-84.55392416399997,33.621937495000054","643352275","R"
"79826","5134  RAPAHOE TRL  ATLANTA, fulton_county, GA, 303497076","No_Match"
"83089","11104  DENSFORD WAY  DULUTH, fulton_county, GA, 300971882","Match","Non_Exact","11104 DENSFORD WAY, DULUTH, GA, 30097","-84.15811466599996,34.05372093200003","642677218","L"
"79829","5271  CANTBURY WAY  ATLANTA, fulton_county, GA, 303497078","Match","Non_Exact","5271 CANTBURY WAY, ATLANTA, GA, 30349","-84.55223978199996,33.62156091500003","643352278","L"
"83084","590  SWEET STREAM TRCE  DULUTH, fulton_county, GA, 300977152","Match","Non_Exact","590 SWEET STREAM TRCE, DULUTH, GA, 30097","-84.16859570299994,34.035673478000035","17380561","L"
"79828","5223  CANTBURY WAY  ATLANTA, fulton_county, GA, 303497078","Match","Non_Exact","5223 CANTBURY WAY, ATLANTA, GA, 30349","-84.55231507499997,33.621915684000044","643352278","L"
"83083","715  CREEK WIND CT  DULUTH, fulton_county, GA, 300977149","Match","Non_Exact","715 CREEK WIND CT, DULUTH, GA, 30097","-84.16845271599999,34.03689981500003","17402699","R"
"83086","6147  BROOKHAVEN CIR  DULUTH, fulton_county, GA, 300971722","Match","Non_Exact","6147 BROOKHAVEN CIR, DULUTH, GA, 30097","-84.16129921199996,34.05225640200007","624971453","R"
"83085","11361 , fulton_county, GA, 300971520","No_Match"
"80836","340  OLDE BRIDGE WAY  ALPHARETTA, fulton_county, GA, 300224952","Match","Non_Exact","340 OLDE BRIDGE WAY, JOHNS CREEK, GA, 30022","-84.24493447199995,34.035296404000064","17365946","L"
"80835","10445  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224963","Match","Non_Exact","10445 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24445774599997,34.03468748600005","17365945","R"
"80834","245  PLANTATION GLEN CT  JOHNS CREEK, fulton_county, GA, 300224957","Match","Non_Exact","245 PLANTATION GLEN CT, JOHNS CREEK, GA, 30022","-84.24533232699997,34.034088508000025","17365943","R"
"80833","240  PLANTATION GLEN CT  JOHNS CREEK, fulton_county, GA, 300224957","Match","Non_Exact","240 PLANTATION GLEN CT, JOHNS CREEK, GA, 30022","-84.24533015299994,34.03406100900003","17365943","L"
"80839","105  ROYAL COLONY CT  ALPHARETTA, fulton_county, GA, 300224978","Match","Non_Exact","105 ROYAL COLONY CT, JOHNS CREEK, GA, 30022","-84.24418790299995,34.03316875500008","17434168","R"
"80838","110  ROYAL COLONY CT  ALPHARETTA, fulton_county, GA, 300224977","Match","Non_Exact","110 ROYAL COLONY CT, JOHNS CREEK, GA, 30022","-84.24413670099995,34.033219486000064","17434168","L"
"80837","300  OLDE BRIDGE WAY  ALPHARETTA, fulton_county, GA, 300224952","Match","Non_Exact","300 OLDE BRIDGE WAY, JOHNS CREEK, GA, 30022","-84.24455345999996,34.035283012000036","17365946","L"
"79850","4874  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493949","Match","Non_Exact","4874 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55120836199995,33.63004342700003","627597101","R"
"79852","4918  BROOKWOOD PL  COLLEGE PARK, fulton_county, GA, 303493973","Match","Non_Exact","4918 BROOKWOOD PL, ATLANTA, GA, 30349","-84.54949583399997,33.63139695800004","629830403","R"
"79851","4910  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493973","Match","Non_Exact","4910 BROOKWOOD PL, ATLANTA, GA, 30349","-84.54957572199999,33.63133451700003","629830403","R"
"79854","4909  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493974","Match","Non_Exact","4909 BROOKWOOD PL, ATLANTA, GA, 30349","-84.54964787299997,33.63130332900005","629830403","L"
"80843","10535  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224966","Match","Non_Exact","10535 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24445478099994,34.036555615000054","17366014","R"
"79853","4930  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493973","Match","Non_Exact","4930 BROOKWOOD PL, ATLANTA, GA, 30349","-84.54939014299998,33.63150249000006","629830403","R"
"80842","10490  PLANTATION BRIDGE DR  JOHNS CREEK, fulton_county, GA, 300224964","Match","Non_Exact","10490 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24447097699993,34.035359981000056","17366015","L"
"79856","125  POND CT  COLLEGE PARK, fulton_county, GA, 303493977","Match","Non_Exact","125 POND CT, ATLANTA, GA, 30349","-84.55192334299994,33.629597975000024","627597102","R"
"80841","425  POPLAR GLEN CT  ALPHARETTA, fulton_county, GA, 300224976","Match","Non_Exact","425 POPLAR GLEN CT, JOHNS CREEK, GA, 30022","-84.24470826899994,34.036216188000026","17366016","R"
"79855","325  WOLFCREEK CV  ATLANTA, fulton_county, GA, 303493976","Match","Non_Exact","325 WOLFCREEK COVE, ATLANTA, GA, 30349","-84.54990664999997,33.63138866300005","629830405","R"
"80840","10340  COLONY GLEN DR  ALPHARETTA, fulton_county, GA, 300224910","Match","Non_Exact","10340 COLONY GLEN DR, JOHNS CREEK, GA, 30022","-84.24311298599997,34.03384526600007","17365951","L"
"79858","630  BEDDICK LN  ATLANTA, fulton_county, GA, 303493981","Match","Non_Exact","630 BEDDICK LN, ATLANTA, GA, 30349","-84.55186359299995,33.63196658000004","627597169","R"
"79857","4857  BROOKWOOD PL  COLLEGE PARK, fulton_county, GA, 303493950","Match","Non_Exact","4857 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55190326199994,33.62886690600004","627597100","L"
"79859","4871  WOLFCREEK VW  ATLANTA, fulton_county, GA, 303493979","Match","Non_Exact","4871 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55232335599999,33.63236094400003","627597163","L"
"80825","610  FIELDWOOD LN  ALPHARETTA, fulton_county, GA, 300224929","Match","Non_Exact","610 FIELDWOOD LN, JOHNS CREEK, GA, 30022","-84.24519420999997,34.03906270900006","17366022","L"
"80824","10635  PLANTATION BRIDGE DR  JOHNS CREEK, fulton_county, GA, 300224971","Match","Non_Exact","10635 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24469827399997,34.03854542700003","17366021","R"
"80823","10775 S KIMBALL BRIDGE XING  ALPHARETTA, fulton_county, GA, 300225774","No_Match"
"80822","10845  GRENADIER LN  ALPHARETTA, fulton_county, GA, 300224722","Match","Non_Exact","10845 GRENADIER LN, JOHNS CREEK, GA, 30022","-84.24603665799998,34.04526277200006","17375610","R"
"80829","740  COUNTRY MANOR WAY  ALPHARETTA, fulton_county, GA, 300224928","Match","Non_Exact","740 COUNTRY MANOR WAY, JOHNS CREEK, GA, 30022","-84.24519841199998,34.04021121200003","17366025","L"
"80828","10730  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224973","Match","Non_Exact","10730 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24561292699997,34.04055359600005","642626449","L"
"80827","10680  PLANTATION BRIDGE DR  ALPHARETTA, fulton_county, GA, 300224972","Match","Non_Exact","10680 PLANTATION BRIDGE DR, JOHNS CREEK, GA, 30022","-84.24557885399997,34.03965841200005","17366024","L"
"80826","605  FIELDWOOD LN  ALPHARETTA, fulton_county, GA, 300224929","Match","Non_Exact","605 FIELDWOOD LN, JOHNS CREEK, GA, 30022","-84.24517593099995,34.03908822500006","17366022","R"
"79841","4565  BLAZING TRL  ATLANTA, fulton_county, GA, 303491712","Match","Non_Exact","4565 BLAZING TRL, ATLANTA, GA, 30349","-84.53976393299996,33.63089225700003","629830541","L"
"79840","4641  CREEKSIDE CV  ATLANTA, fulton_county, GA, 303493936","Match","Non_Exact","4641 CREEKSIDE COVE, ATLANTA, GA, 30349","-84.54068314099999,33.631138716000066","629830511","L"
"79843","4635  BLAZING TRL  COLLEGE PARK, fulton_county, GA, 303491766","Match","Non_Exact","4635 BLAZING TRL, ATLANTA, GA, 30349","-84.54055342799995,33.630405643000074","629830526","L"
