index,input,match,non_exact,street,coordinate,tiger,lr
"278489","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082368","No_Match"
"277157","829  UNITED AVE SE ATLANTA, fulton_county, GA, 303123654","Match","Non_Exact","829 UNITED AVE SE, ATLANTA, GA, 30312","-84.36454399899998,33.729889882000066","17358355","R"
"278488","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082313","No_Match"
"277156","823  UNITED AVE SE ATLANTA, fulton_county, GA, 303123654","Match","Non_Exact","823 UNITED AVE SE, ATLANTA, GA, 30312","-84.36457161399994,33.730181092000066","17358355","R"
"278487","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082367","No_Match"
"277151","965  GRESS AVE SE ATLANTA, fulton_county, GA, 303123718","Match","Non_Exact","965 GRESS AVE SE, ATLANTA, GA, 30312","-84.36627787399999,33.72816851600004","17358217","R"
"278482","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082363","No_Match"
"277150","638  HOME AVE SE ATLANTA, fulton_county, GA, 303123742","Match","Non_Exact","638 HOME AVE SE, ATLANTA, GA, 30312","-84.36657880199994,33.72932505700004","17358209","L"
"278481","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082334","No_Match"
"278480","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082334","No_Match"
"277155","962  BOULEVARD  SE ATLANTA, fulton_county, GA, 303123744","Match","Non_Exact","962 BOULEVARD SE, ATLANTA, GA, 30312","-84.36838807299995,33.72818023200006","17358198","L"
"278486","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082366","No_Match"
"277154","626  ROBINSON AVE SE ATLANTA, fulton_county, GA, 303123733","Match","Non_Exact","626 ROBINSON AVE SE, ATLANTA, GA, 30312","-84.36668142299999,33.72846821700006","17358216","L"
"278485","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082365","No_Match"
"277153","933  GRESS AVE SE ATLANTA, fulton_county, GA, 303123777","Match","Non_Exact","933 GRESS AVE SE, ATLANTA, GA, 30312","-84.36626878699997,33.72876837700005","17358213","R"
"278484","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082363","No_Match"
"277152","927  GRESS AVE SE ATLANTA, fulton_county, GA, 303123777","Match","Non_Exact","927 GRESS AVE SE, ATLANTA, GA, 30312","-84.36626732399998,33.728858451000065","17358213","R"
"278483","620  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303082363","No_Match"
"277148","628  DELMAR AVE SE ATLANTA, fulton_county, GA, 303123646","Match","Non_Exact","628 DELMAR AVE SE, ATLANTA, GA, 30312","-84.36667252599995,33.732139707000044","17358204","L"
"278479","NORTH ST NE ATLANTA, fulton_county, GA, 30308","No_Match"
"277147","781  MARION AVE SE ATLANTA, fulton_county, GA, 303123615","Match","Non_Exact","781 MARION AVE SE, ATLANTA, GA, 30312","-84.36597607399995,33.732547846000045","17358202","R"
"278478","193  5TH ST NE ATLANTA, fulton_county, GA, 303081331","Match","Non_Exact","193 5TH ST NE, ATLANTA, GA, 30308","-84.38064180199996,33.77588791100004","17343722","R"
"277146","627  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123619","Match","Non_Exact","627 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36674098699996,33.734057638000024","17358200","R"
"278477","299  6TH ST NE ATLANTA, fulton_county, GA, 303081520","Match","Non_Exact","299 6TH ST NE, ATLANTA, GA, 30308","-84.37774508099994,33.77690531300004","17343736","R"
"277145","790  BOULEVARD  SE ATLANTA, fulton_county, GA, 303123628","Match","Non_Exact","790 BOULEVARD SE, ATLANTA, GA, 30312","-84.36826575999999,33.732945045000065","17358182","L"
"278476","748  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303083735","Match","Non_Exact","748 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37768442399994,33.775057521000065","17356733","L"
"277149","788  ROSEDALE AVE SE ATLANTA, fulton_county, GA, 303123624","Match","Non_Exact","788 ROSEDALE AVE SE, ATLANTA, GA, 30312","-84.36711170799998,33.73246173600006","17358199","L"
"277140","780  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123622","Match","Non_Exact","780 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36183855499996,33.73368372200002","17358353","L"
"278471","898  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303094221","Match","Non_Exact","898 ARGONNE AVE NE, ATLANTA, GA, 30309","-84.37766483199994,33.77908776600003","652441868","L"
"278470","899  MYRTLE ST NE ATLANTA, fulton_county, GA, 303094105","No_Match"
"277144","763  ROSEDALE AVE SE ATLANTA, fulton_county, GA, 303123623","Match","Non_Exact","763 ROSEDALE AVE SE, ATLANTA, GA, 30312","-84.36713264999997,33.73289203500008","17358199","R"
"278475","740  PENN AVE NE ATLANTA, fulton_county, GA, 303081528","Match","Non_Exact","740 PENN AVE NE, ATLANTA, GA, 30308","-84.37882910099995,33.77483833000008","17343742","L"
"277143","752  BOULEVARD  SE ATLANTA, fulton_county, GA, 303123628","Match","Non_Exact","752 BOULEVARD SE, ATLANTA, GA, 30312","-84.36825032499996,33.733798285000034","17358182","L"
"278474","760  PENN AVE NE ATLANTA, fulton_county, GA, 303081528","Match","Non_Exact","760 PENN AVE NE, ATLANTA, GA, 30308","-84.37878175199995,33.77532797500004","17343742","L"
"277142","640  MARION ST SE ATLANTA, fulton_county, GA, 303123507","Match","Non_Exact","640 MARION ST SE, ATLANTA, GA, 30312","-84.36106438999997,33.736276092000026","17358335","L"
"278473","895  PENN AVE NE ATLANTA, fulton_county, GA, 303094228","No_Match"
"277141","756  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123622","Match","Non_Exact","756 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36273629499999,33.733684391000054","17358353","L"
"278472","892  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303094221","Match","Non_Exact","892 ARGONNE AVE NE, ATLANTA, GA, 30309","-84.37766557099997,33.77894295700003","652441868","L"
"277137","738  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123659","Match","Non_Exact","738 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36354634699995,33.73368770800005","17358352","L"
"278468","900  MYRTLE ST NE ATLANTA, fulton_county, GA, 303094148","No_Match"
"277136","754  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123659","Match","Non_Exact","754 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36304653799994,33.73368528200007","17358352","L"
"278467","910  MYRTLE ST NE ATLANTA, fulton_county, GA, 303094126","No_Match"
"277135","716  ORMEWOOD AVE SE ATLANTA, fulton_county, GA, 303123659","Match","Non_Exact","716 ORMEWOOD AVE SE, ATLANTA, GA, 30312","-84.36423358399998,33.73369104400007","17358352","L"
"278466","867  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303081383","No_Match"
"277134","730  BOULEVARD  SE ATLANTA, fulton_county, GA, 303123533","Match","Non_Exact","730 BOULEVARD SE, ATLANTA, GA, 30312","-84.36823702599997,33.734551418000024","17358173","L"
"278465","855  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303087400","No_Match"
"277139","825  BERNE ST SE ATLANTA, fulton_county, GA, 303161803","Match","Non_Exact","825 BERNE ST SE, ATLANTA, GA, 30316","-84.36061979599998,33.73652838000004","17358338","R"
"277138","727  MERCER ST SE ATLANTA, fulton_county, GA, 30312","Match","Non_Exact","727 MERCER ST SE, ATLANTA, GA, 30312","-84.36345298099997,33.735517311000024","17358176","R"
"278469","867  MYRTLE ST NE ATLANTA, fulton_county, GA, 303081448","Match","Non_Exact","867 MYRTLE ST NE, ATLANTA, GA, 30308","-84.37969295599999,33.778378823000025","652441876","R"
"273609","2840  LAUREL GREEN CT  ROSWELL, fulton_county, GA, 300762493","Match","Non_Exact","2840 LAUREL GREEN CT, ROSWELL, GA, 30076","-84.27611569099997,34.02681688100006","17353508","L"
"273608","2805  LAUREL GREEN CT  ROSWELL, fulton_county, GA, 300762491","Match","Non_Exact","2805 LAUREL GREEN CT, ROSWELL, GA, 30076","-84.27564787399996,34.02664941100005","17402158","R"
"274939","6017  BIRDSEYE TRL  ATLANTA, fulton_county, GA, 303498814","Match","Non_Exact","6017 BIRDSEYE TRL, ATLANTA, GA, 30349","-84.49949199299994,33.58956409800004","637664953","R"
"274930","6009  RIVEROAK TER  ATLANTA, fulton_county, GA, 303494080","Match","Non_Exact","6009 RIVEROAK TER, ATLANTA, GA, 30349","-84.48887421699999,33.59098115200004","624043076","R"
"273601","10355  ASH RILL DR  ALPHARETTA, fulton_county, GA, 300225015","Match","Non_Exact","10355 ASH RILL DR, JOHNS CREEK, GA, 30022","-84.27009040199994,34.03202833100005","17375729","R"
"274932","6023  RIVEROAK TER  COLLEGE PARK, fulton_county, GA, 303494080","Match","Non_Exact","6023 RIVEROAK TER, ATLANTA, GA, 30349","-84.49047781099995,33.59265289000007","635810968","R"
"273600","235 N TALBOT CT  ROSWELL, fulton_county, GA, 300762480","Tie"
"274931","6004  RIVEROAK TER  ATLANTA, fulton_county, GA, 303494079","Match","Non_Exact","6004 RIVEROAK TER, ATLANTA, GA, 30349","-84.48900240899997,33.59122399600005","624043076","L"
"273603","10330  ASH RILL DR  ALPHARETTA, fulton_county, GA, 300225014","Match","Non_Exact","10330 ASH RILL DR, JOHNS CREEK, GA, 30022","-84.27009825899995,34.031836131000034","17375729","L"
"274934","6172  RIVEROAK TER  COLLEGE PARK, fulton_county, GA, 303494078","Match","Non_Exact","6172 RIVEROAK TER, ATLANTA, GA, 30349","-84.49227804299994,33.58944560500004","624043035","L"
"273602","3130  BERKSHIRE MANOR DR  ALPHARETTA, fulton_county, GA, 300225023","Match","Non_Exact","3130 BERKSHIRE MANOR DR, JOHNS CREEK, GA, 30022","-84.26849094199997,34.03103258700003","17353821","L"
"274933","3189  BROADLEAF AVE  COLLEGE PARK, fulton_county, GA, 303494083","Match","Non_Exact","3189 BROADLEAF AVE, ATLANTA, GA, 30349","-84.49068376899999,33.59078372500005","624043034","L"
"273605","380  BIRCH RILL DR  ALPHARETTA, fulton_county, GA, 300225027","Match","Non_Exact","380 BIRCH RILL DR, JOHNS CREEK, GA, 30022","-84.26856208599997,34.03000816100007","17353832","L"
"274936","3144  ELMWOOD CT  COLLEGE PARK, fulton_county, GA, 303494090","Match","Non_Exact","3144 ELMWOOD CT, ATLANTA, GA, 30349","-84.48932868099996,33.58962048400008","623855918","R"
"273604","395  BIRCH RILL DR  ALPHARETTA, fulton_county, GA, 300225028","Match","Non_Exact","395 BIRCH RILL DR, JOHNS CREEK, GA, 30022","-84.26860854299997,34.030004493000035","17353832","R"
"274935","3168  ELMWOOD CT  COLLEGE PARK, fulton_county, GA, 303494090","Match","Non_Exact","3168 ELMWOOD CT, ATLANTA, GA, 30349","-84.48958429699996,33.58993201000004","623855918","R"
"273607","300  BIRCH RILL DR  ALPHARETTA, fulton_county, GA, 300225027","Match","Non_Exact","300 BIRCH RILL DR, JOHNS CREEK, GA, 30022","-84.26795989799996,34.03035657500004","17353832","L"
"274938","3189  ELMWOOD CT  ATLANTA, fulton_county, GA, 303494091","Match","Non_Exact","3189 ELMWOOD CT, ATLANTA, GA, 30349","-84.48946476799995,33.58982479500003","623855918","L"
"273606","360  BIRCH RILL DR  ALPHARETTA, fulton_county, GA, 300225027","Match","Non_Exact","360 BIRCH RILL DR, JOHNS CREEK, GA, 30022","-84.26839440899994,34.03007271800004","17353832","L"
"274937","3232  SPRUCE WAY  COLLEGE PARK, fulton_county, GA, 303494088","Match","Non_Exact","3232 SPRUCE WAY, ATLANTA, GA, 30349","-84.49027009099996,33.58890294500003","623855915","L"
"274929","6155  RED OAK RD  ATLANTA, fulton_county, GA, 303494020","No_Match"
"274928","705  NEW MAGNOLIA CT  COLLEGE PARK, fulton_county, GA, 303494076","No_Match"
"274921","255  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494071","Match","Non_Exact","255 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49657055399996,33.588962467000044","645572628","R"
"274920","310  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494072","Match","Non_Exact","310 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49663111199999,33.59002659200007","645572628","L"
"274923","320  MAGNOLIA WALK LN  COLLEGE PARK, fulton_county, GA, 303494072","Match","Non_Exact","320 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49663819199998,33.59018557600007","645572628","L"
"274922","175  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494068","Match","Non_Exact","175 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49486043099995,33.58865246900007","17422543","R"
"274925","385  MAGNOLIA WALK LN  COLLEGE PARK, fulton_county, GA, 303494073","Match","Non_Exact","385 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49568211599995,33.591493222000054","628099484","R"
"274924","340  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494072","Match","Non_Exact","340 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49665379299995,33.590942194000036","628099484","L"
"274927","715  NEW MAGNOLIA CT  ATLANTA, fulton_county, GA, 303494076","No_Match"
"274926","6250  NEW MAGNOLIA PL  COLLEGE PARK, fulton_county, GA, 303494074","No_Match"
"274918","180  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494067","Match","Non_Exact","180 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49521471699995,33.588657986000044","17422543","L"
"274917","100  MAGNOLIA WALK LN  ATLANTA, fulton_county, GA, 303494067","Match","Non_Exact","100 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49415847199998,33.58860458400005","17422543","L"
"274919","240  MAGNOLIA WALK LN  COLLEGE PARK, fulton_county, GA, 303494069","Match","Non_Exact","240 MAGNOLIA WALK LN, ATLANTA, GA, 30349","-84.49657559499997,33.58891334500004","645572628","L"
"277191","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123684","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277190","724  PROVINCE PL SE ATLANTA, fulton_county, GA, 303123664","No_Match"
"277195","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123682","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277194","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123682","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277193","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123684","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277192","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123684","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277199","919  WALKER AVE SE ATLANTA, fulton_county, GA, 303162581","Match","Non_Exact","919 WALKER AVE SE, ATLANTA, GA, 30316","-84.35949919899997,33.72915121400007","17358370","R"
"277198","977  WALKER AVE SE ATLANTA, fulton_county, GA, 303162581","Match","Non_Exact","977 WALKER AVE SE, ATLANTA, GA, 30316","-84.35950753899994,33.728489195000066","17358371","R"
"277197","983  WALKER AVE SE ATLANTA, fulton_county, GA, 303162581","Match","Non_Exact","983 WALKER AVE SE, ATLANTA, GA, 30316","-84.35950850899997,33.728419651000024","17358371","R"
"277196","840  UNITED AVE SE ATLANTA, fulton_county, GA, 303123682","Match","Non_Exact","840 UNITED AVE SE, ATLANTA, GA, 30312","-84.36455549299995,33.73015054900003","17358355","L"
"277189","848  STRATUM WAY SE ATLANTA, fulton_county, GA, 303123666","Match","Non_Exact","848 STRATUM WAY SE, ATLANTA, GA, 30312","-84.36330363499997,33.73038462100004","618349170","L"
"274910","6340  EMERALD POINTE CIR  COLLEGE PARK, fulton_county, GA, 303494895","Match","Non_Exact","6340 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.48075021399995,33.583041441000034","17377454","L"
"274912","6270  KIMBERLY MILL RD  ATLANTA, fulton_county, GA, 303494130","Match","Non_Exact","6270 KIMBERLY MILL RD, ATLANTA, GA, 30349","-84.48759338299999,33.583632876000024","17362083","R"
"274911","6370  EMERALD POINTE CIR  COLLEGE PARK, fulton_county, GA, 303494895","Match","Non_Exact","6370 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.48074963099998,33.58247135200003","17377454","L"
"274914","835  MARCUS NYAH CT  COLLEGE PARK, fulton_county, GA, 303494059","Match","Non_Exact","835 MARCUS NYAH CT, ATLANTA, GA, 30349","-84.49386179299995,33.585576236000065","17422546","R"
"274913","3015  FLAT SHOALS RD  ATLANTA, fulton_county, GA, 303494001","Match","Non_Exact","3015 FLAT SHOALS RD, ATLANTA, GA, 30349","-84.48785406299999,33.582793894000076","17351367","R"
"274916","815  MARCUS NYAH CT  ATLANTA, fulton_county, GA, 303494059","Match","Non_Exact","815 MARCUS NYAH CT, ATLANTA, GA, 30349","-84.49407173499998,33.585510474000046","17422546","R"
"274915","825  MARCUS NYAH CT  ATLANTA, fulton_county, GA, 303494059","Match","Non_Exact","825 MARCUS NYAH CT, ATLANTA, GA, 30349","-84.49396998399999,33.58555009300005","17422546","R"
"274907","6230  EMERALD POINTE CIR  ATLANTA, fulton_county, GA, 303494892","Match","Non_Exact","6230 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.47899259599996,33.58472164300008","17364043","R"
"274906","6365  EMERALD POINTE CIR  COLLEGE PARK, fulton_county, GA, 303494896","Match","Non_Exact","6365 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.48076316399994,33.58283482300004","17377454","R"
"274909","6320  EMERALD POINTE CIR  COLLEGE PARK, fulton_county, GA, 303494895","Match","Non_Exact","6320 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.48075060199994,33.58342150100003","17377454","L"
"274908","6260  EMERALD POINTE CIR  ATLANTA, fulton_county, GA, 303494892","Match","Non_Exact","6260 EMERALD POINTE CIR, ATLANTA, GA, 30349","-84.48005250499995,33.58430347700005","17377454","L"
"277180","847  COMMONWEALTH AVE SE ATLANTA, fulton_county, GA, 303123662","No_Match"
"277184","744  PROVINCE PL SE ATLANTA, fulton_county, GA, 303123664","No_Match"
"277183","815  CHARLES BANK AVE SE ATLANTA, fulton_county, GA, 303123665","No_Match"
"277182","809  CHARLES BANK AVE SE ATLANTA, fulton_county, GA, 303123665","No_Match"
"277181","832  COMMONWEALTH AVE SE ATLANTA, fulton_county, GA, 303123662","No_Match"
"277188","846  STRATUM WAY SE ATLANTA, fulton_county, GA, 303123666","Match","Non_Exact","846 STRATUM WAY SE, ATLANTA, GA, 30312","-84.36331212599998,33.73037553700004","618349170","L"
"277187","710  PROVINCE PL SE ATLANTA, fulton_county, GA, 303123664","No_Match"
"277186","716  PROVINCE PL SE ATLANTA, fulton_county, GA, 303123664","No_Match"
"277185","882  COMMONWEALTH AVE SE ATLANTA, fulton_county, GA, 303123663","No_Match"
"277179","835  COMMONWEALTH AVE SE ATLANTA, fulton_county, GA, 303123662","No_Match"
"277178","804  COMMONWEALTH AVE SE ATLANTA, fulton_county, GA, 303123662","No_Match"
"274901","2700  CHERYL LYNNE LN  COLLEGE PARK, fulton_county, GA, 303494126","No_Match"
"274900","2800  LAJEAN DR  ATLANTA, fulton_county, GA, 303494146","Match","Non_Exact","2800 LAJEAN DR, ATLANTA, GA, 30349","-84.48160291499994,33.587775211000064","17339345","L"
"274903","6225  HEMPERLY RD  COLLEGE PARK, fulton_county, GA, 303494869","Match","Non_Exact","6225 HEMPERLY RD, ATLANTA, GA, 30349","-84.47886515299996,33.58600369000004","17410807","R"
"274902","6205  HEMPERLY RD  COLLEGE PARK, fulton_county, GA, 303494869","Match","Non_Exact","6205 HEMPERLY RD, ATLANTA, GA, 30349","-84.47897977099996,33.586207546000026","17410807","R"
"274905","110  CRYSTAL GREEN CT  ATLANTA, fulton_county, GA, 303498407","Match","Non_Exact","110 CRYSTAL GREEN CT, ATLANTA, GA, 30349","-84.47928591599998,33.584913896000046","17364045","L"
"274904","6235  HEMPERLY RD  COLLEGE PARK, fulton_county, GA, 303494869","Match","Non_Exact","6235 HEMPERLY RD, ATLANTA, GA, 30349","-84.47879845399996,33.58590614700006","17410807","R"
"274970","90  RANDOLPH ST NE ATLANTA, fulton_county, GA, 303121651","Match","Non_Exact","90 RANDOLPH ST NE, ATLANTA, GA, 30312","-84.36795814899995,33.756768469000065","17357326","L"
"273641","3090  ARBORWOODS DR  ALPHARETTA, fulton_county, GA, 300225216","Match","Non_Exact","3090 ARBORWOODS DR, JOHNS CREEK, GA, 30022","-84.27132818699994,34.00997903900003","17382188","L"
"274972","70  RANDOLPH ST NE ATLANTA, fulton_county, GA, 303121651","Match","Non_Exact","70 RANDOLPH ST NE, ATLANTA, GA, 30312","-84.36797292699998,33.756278687000076","17357325","L"
"272310","1815  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762201","No_Match"
"273640","3020  ARBORWOODS DR  ALPHARETTA, fulton_county, GA, 300226156","Match","Non_Exact","3020 ARBORWOODS DR, JOHNS CREEK, GA, 30022","-84.27363859099995,34.00985499500007","17382218","L"
"274971","80  RANDOLPH ST NE ATLANTA, fulton_county, GA, 303121651","Match","Non_Exact","80 RANDOLPH ST NE, ATLANTA, GA, 30312","-84.36796638899995,33.75648546600007","17357325","L"
"272311","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762262","No_Match"
"273643","540  BURRIDGE TRL  ALPHARETTA, fulton_county, GA, 300225212","Match","Non_Exact","540 BURRIDGE TRL, JOHNS CREEK, GA, 30022","-84.27142660799996,34.01100911300006","17382191","L"
"274974","515  AUBURN AVE NE ATLANTA, fulton_county, GA, 303121920","Match","Non_Exact","515 AUBURN AVE NE, ATLANTA, GA, 30312","-84.37057145999995,33.75545538400007","17357300","R"
"272312","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762262","No_Match"
"273642","575  BURRIDGE TRL  ALPHARETTA, fulton_county, GA, 300225211","Match","Non_Exact","575 BURRIDGE TRL, JOHNS CREEK, GA, 30022","-84.27171004099995,34.01151611600005","17382191","R"
"274973","95  BRADLEY ST NE ATLANTA, fulton_county, GA, 303121611","Match","Non_Exact","95 BRADLEY ST NE, ATLANTA, GA, 30312","-84.36893515799994,33.75666796000007","17357293","R"
"272313","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762261","No_Match"
"273645","3000  PILLEMENT PL  ALPHARETTA, fulton_county, GA, 300225201","Match","Non_Exact","3000 PILLEMENT PL, JOHNS CREEK, GA, 30022","-84.27203054899996,34.00979042300003","17382133","L"
"274976","27  HOWELL ST NE ATLANTA, fulton_county, GA, 303121938","Match","Non_Exact","27 HOWELL ST NE, ATLANTA, GA, 30312","-84.36976023799997,33.75486307700004","17357304","R"
"272314","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762264","No_Match"
"273644","3065  ARBORWOODS DR  ALPHARETTA, fulton_county, GA, 300227651","Match","Non_Exact","3065 ARBORWOODS DR, JOHNS CREEK, GA, 30022","-84.27253227399996,34.00982351500005","17382218","R"
"274975","563  AUBURN AVE NE ATLANTA, fulton_county, GA, 303121941","Match","Non_Exact","563 AUBURN AVE NE, ATLANTA, GA, 30312","-84.36898182399995,33.75578134800003","17406949","R"
"272315","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762266","No_Match"
"273647","110  AMETHYST CV  ALPHARETTA, fulton_county, GA, 300225205","Match","Non_Exact","110 AMETHYST COVE, JOHNS CREEK, GA, 30022","-84.27129248599994,34.00833856300005","17382140","L"
"274978","9  HOWELL ST NE ATLANTA, fulton_county, GA, 303121938","Match","Non_Exact","9 HOWELL ST NE, ATLANTA, GA, 30312","-84.36976185799995,33.75452734500004","17357304","R"
"272316","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762266","No_Match"
"273646","700  REDLION RUN  ALPHARETTA, fulton_county, GA, 300225206","Match","Non_Exact","700 REDLION RUN, JOHNS CREEK, GA, 30022","-84.27200828799994,34.00903516300008","17382135","L"
"274977","58  HOWELL ST NE ATLANTA, fulton_county, GA, 303121646","Match","Non_Exact","58 HOWELL ST NE, ATLANTA, GA, 30312","-84.36999043699996,33.75600760300006","17357290","L"
"272317","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762267","No_Match"
"273649","810  REDLION RUN  ALPHARETTA, fulton_county, GA, 300227641","Match","Non_Exact","810 REDLION RUN, JOHNS CREEK, GA, 30022","-84.27294644899996,34.00754148300007","17382137","L"
"272318","1875  OLD ALABAMA RD  ROSWELL, fulton_county, GA, 300762270","No_Match"
"273648","3010  PILLEMENT PL  ALPHARETTA, fulton_county, GA, 300225201","Match","Non_Exact","3010 PILLEMENT PL, JOHNS CREEK, GA, 30022","-84.27193935499997,34.00942422500003","17382133","L"
"274979","17  HOWELL ST NE ATLANTA, fulton_county, GA, 303121938","Match","Non_Exact","17 HOWELL ST NE, ATLANTA, GA, 30312","-84.36976113799994,33.754676559000075","17357304","R"
"272319","155  TYSON CIR  ROSWELL, fulton_county, GA, 300762205","Match","Non_Exact","155 TYSON CIR, ROSWELL, GA, 30076","-84.30407761599997,34.02673564100007","17353173","R"
"273630","505  GUILDHALL PL  JOHNS CREEK, fulton_county, GA, 300228535","Match","Non_Exact","505 GUILDHALL PL, JOHNS CREEK, GA, 30022","-84.27461574199998,34.01462060400007","17391876","R"
"274961","6490  ASHDALE DR  ATLANTA, fulton_county, GA, 303494404","Match","Non_Exact","6490 ASHDALE DR, ATLANTA, GA, 30349","-84.50015641999994,33.57806650800006","17410772","L"
"274960","6540  ASHDALE DR  ATLANTA, fulton_county, GA, 303494406","Match","Non_Exact","6540 ASHDALE DR, ATLANTA, GA, 30349","-84.50047547599996,33.57713043500007","17410773","L"
"272300","MAXWELL RD  ALPHARETTA, fulton_county, GA, 30004","No_Match"
"273632","9685  ROD RD  ALPHARETTA, fulton_county, GA, 300227595","No_Match"
"274963","3370  FLAT SHOALS RD  ATLANTA, fulton_county, GA, 303494008","Match","Non_Exact","3370 FLAT SHOALS RD, ATLANTA, GA, 30349","-84.49971360799998,33.57920412300007","17351270","L"
"272301","WESTSIDE PKWY  ALPHARETTA, fulton_county, GA, 30009","No_Match"
"273631","9750  ROD RD  ALPHARETTA, fulton_county, GA, 300227562","No_Match"
"274962","6410  ASHDALE DR  ATLANTA, fulton_county, GA, 303494404","Match","Non_Exact","6410 ASHDALE DR, ATLANTA, GA, 30349","-84.50115838199997,33.57867650900005","17410770","L"
"272302","415  BAROQUE DR  ALPHARETTA, fulton_county, GA, 300094787","Match","Non_Exact","415 BAROQUE DR, MILTON, GA, 30009","-84.30319253199997,34.05330298100006","652061654","L"
"273634","9755  ROD RD  ALPHARETTA, fulton_county, GA, 300227563","No_Match"
"274965","120  ROCKFORT CT  COLLEGE PARK, fulton_county, GA, 303494472","Match","Non_Exact","120 ROCKFORT CT, ATLANTA, GA, 30349","-84.50462226099995,33.57827871300003","17410768","L"
"272303","320  HARP ST  ALPHARETTA, fulton_county, GA, 300094784","Match","Non_Exact","320 HARP ST, MILTON, GA, 30009","-84.30392888199998,34.05301989000003","652064969","L"
"273633","9725  ROD RD  ALPHARETTA, fulton_county, GA, 300227563","Match","Non_Exact","9725 ROD RD, JOHNS CREEK, GA, 30022","-84.27023666599996,34.01539668600003","17391054","R"
