index,input,match,non_exact,street,coordinate,tiger,lr
"132165","1795  DEVON DR SW ATLANTA, fulton_county, GA, 303114384","No_Match"
"133496","3792  LAKE HAVEN WAY  ATLANTA, fulton_county, GA, 303491888","Match","Non_Exact","3792 LAKE HAVEN WAY, ATLANTA, GA, 30349","-84.52851200299995,33.65345203800007","647146227","R"
"133497","3803  LAKE HAVEN WAY  ATLANTA, fulton_county, GA, 303491816","Match","Non_Exact","3803 LAKE HAVEN WAY, ATLANTA, GA, 30349","-84.52872317299995,33.65343603100007","647146225","R"
"133498","2797  PEARL ST  EAST POINT, fulton_county, GA, 303446839","No_Match"
"132169","1856  HARBIN RD SW ATLANTA, fulton_county, GA, 303114440","Match","Non_Exact","1856 HARBIN RD SW, ATLANTA, GA, 30311","-84.48115936199997,33.70471874500004","609721337","L"
"133499","1927  DORSEY AVE  EAST POINT, fulton_county, GA, 303446825","No_Match"
"132171","2905  CAMPBELLTON RD SW ATLANTA, fulton_county, GA, 303114511","Match","Non_Exact","2905 CAMPBELLTON RD SW, ATLANTA, GA, 30311","-84.48364863899997,33.697902843000065","17337686","R"
"132170","1847  HARBIN RD SW ATLANTA, fulton_county, GA, 303114439","Match","Non_Exact","1847 HARBIN RD SW, ATLANTA, GA, 30311","-84.48126817599996,33.70491949500007","609721337","R"
"132175","2375  MAXWELL DR SW ATLANTA, fulton_county, GA, 303115508","Match","Non_Exact","2375 MAXWELL DR SW, ATLANTA, GA, 30311","-84.48301699299998,33.69234920900004","17433467","R"
"132174","1886  HARBIN RD SW ATLANTA, fulton_county, GA, 303114440","Match","Non_Exact","1886 HARBIN RD SW, ATLANTA, GA, 30311","-84.48086972699997,33.70410448200005","609721337","L"
"132173","2030  CHILDRESS DR SW ATLANTA, fulton_county, GA, 303114206","Match","Non_Exact","2030 CHILDRESS DR SW, ATLANTA, GA, 30311","-84.48633693199997,33.70017858500006","17337649","L"
"132172","1980  CHILDRESS DR SW ATLANTA, fulton_county, GA, 303114204","Match","Non_Exact","1980 CHILDRESS DR SW, ATLANTA, GA, 30311","-84.48676793999994,33.70133978700005","17337649","L"
"138318","35  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242937","No_Match"
"138319","37  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242937","No_Match"
"138316","28  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242937","No_Match"
"138317","34  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242937","No_Match"
"138314","25117  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242945","No_Match"
"138315","25217  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242970","No_Match"
"138323","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"138324","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"138321","26206  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242971","No_Match"
"138322","26201  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242971","No_Match"
"138320","26106  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242959","No_Match"
"138329","3201  LENOX RD NE ATLANTA, fulton_county, GA, 303242648","Tie"
"138327","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242841","No_Match"
"138328","3201  LENOX RD NE ATLANTA, fulton_county, GA, 303242648","Tie"
"138325","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"138326","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"137002","4825  FULTON INDUSTRIAL BLVD SW ATLANTA, fulton_county, GA, 303362003","Match","Non_Exact","4825 FULTON INDUSTRIAL BLVD SW, ATLANTA, GA, 30336","-84.54634438799997,33.754626263000034","17424460","R"
"138334","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267814","No_Match"
"137001","505  SELIG DR SW ATLANTA, fulton_county, GA, 303362288","Match","Non_Exact","505 SELIG DR SW, ATLANTA, GA, 30336","-84.54729596899995,33.74519745500004","17335959","R"
"138335","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267814","No_Match"
"137004","5060  BAKERS FERRY RD SW ATLANTA, fulton_county, GA, 303362209","Match","Non_Exact","5060 BAKERS FERRY RD SW, ATLANTA, GA, 30336","-84.54687794699998,33.74658547100006","17403174","L"
"138332","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267813","No_Match"
"137003","30  ENTERPRISE BLVD SW ATLANTA, fulton_county, GA, 303362104","Match","Non_Exact","30 ENTERPRISE BLVD SW, ATLANTA, GA, 30336","-84.54968959399997,33.755232775000025","17335940","L"
"138333","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267813","No_Match"
"138330","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267812","No_Match"
"138331","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267813","No_Match"
"137000","750  SELIG DR SW ATLANTA, fulton_county, GA, 303362287","Match","Non_Exact","750 SELIG DR SW, ATLANTA, GA, 30336","-84.55402460699997,33.74591101400006","17383057","L"
"137009","4795  FULTON INDUSTRIAL BLVD SW ATLANTA, fulton_county, GA, 303362000","Match","Non_Exact","4795 FULTON INDUSTRIAL BLVD SW, ATLANTA, GA, 30336","-84.54594378899998,33.754972115000044","17424460","R"
"137006","777  WHARTON DR SW ATLANTA, fulton_county, GA, 303362120","Match","Non_Exact","777 WHARTON DR SW, ATLANTA, GA, 30336","-84.54952543199994,33.75654255500007","17335935","R"
"138338","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267816","No_Match"
"137005","4800  FREDERICK DR SW ATLANTA, fulton_county, GA, 303361812","Match","Non_Exact","4800 FREDERICK DR SW, ATLANTA, GA, 30336","-84.54317320299998,33.76317335300007","17335962","L"
"138339","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267816","No_Match"
"137008","550  WHARTON DR SW ATLANTA, fulton_county, GA, 303362130","Match","Non_Exact","550 WHARTON DR SW, ATLANTA, GA, 30336","-84.54656272899996,33.75585769000003","17414101","L"
"138336","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267815","No_Match"
"137007","600  WHARTON DR SW ATLANTA, fulton_county, GA, 303362122","Match","Non_Exact","600 WHARTON DR SW, ATLANTA, GA, 30336","-84.54731500899999,33.75623027300003","17414101","L"
"138337","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267815","No_Match"
"137013","5100  TULANE DR SW ATLANTA, fulton_county, GA, 303362303","Match","Non_Exact","5100 TULANE DR SW, ATLANTA, GA, 30336","-84.55954772599995,33.74799677900006","17413509","L"
"138345","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261300","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137012","5095  PHILLIP LEE DR SW ATLANTA, fulton_county, GA, 303362212","Match","Non_Exact","5095 PHILLIP LEE DR SW, ATLANTA, GA, 30336","-84.55580003599994,33.75047360700006","17407841","R"
"138346","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261300","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137015","5250  FULTON INDUSTRIAL BLVD SW ATLANTA, fulton_county, GA, 303362307","Match","Non_Exact","5250 FULTON INDUSTRIAL BLVD SW, ATLANTA, GA, 30336","-84.56114077199999,33.74420737300005","17335906","L"
"138343","3684 E PACES WALK NE ATLANTA, fulton_county, GA, 303267805","No_Match"
"137014","5368  DRAKE DR SW ATLANTA, fulton_county, GA, 303362409","Match","Non_Exact","5368 DRAKE DR SW, ATLANTA, GA, 30336","-84.56204462499994,33.74642451400007","17335904","R"
"138344","3659 E PACES WALK NE ATLANTA, fulton_county, GA, 303267804","No_Match"
"138341","1091 E PACES LN NE ATLANTA, fulton_county, GA, 303267802","No_Match"
"138342","1005 E PACES LN NE ATLANTA, fulton_county, GA, 303267800","No_Match"
"137011","300  WHARTON CIR SW ATLANTA, fulton_county, GA, 303362112","Match","Non_Exact","300 WHARTON CIR SW, ATLANTA, GA, 30336","-84.55586169499998,33.75556619200006","17414077","L"
"137010","500  WHARTON CIR SW ATLANTA, fulton_county, GA, 303362116","Match","Non_Exact","500 WHARTON CIR SW, ATLANTA, GA, 30336","-84.55383802899996,33.75760847300006","17414077","L"
"138340","3635 E PACES CIR NE ATLANTA, fulton_county, GA, 303267818","No_Match"
"137017","5275  WESTGATE DR SW ATLANTA, fulton_county, GA, 303362432","No_Match"
"138349","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261313","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137016","5240 E GREAT SOUTHWEST PKWY SW ATLANTA, fulton_county, GA, 303362350","No_Match"
"137019","5335  CASCADE HILLS CIR SW ATLANTA, fulton_county, GA, 303317385","Match","Non_Exact","5335 CASCADE HILLS CIR SW, ATLANTA, GA, 30331","-84.56210548499996,33.72844827000006","17385974","L"
"138347","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261347","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137018","5420  FULTON INDUSTRIAL BLVD SW ATLANTA, fulton_county, GA, 30336","Match","Non_Exact","5420 FULTON INDUSTRIAL BLVD SW, ATLANTA, GA, 30336","-84.56493895499995,33.738770232000036","17336063","L"
"138348","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261300","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137024","165  LOST SPRINGS LN SW ATLANTA, fulton_county, GA, 303317399","No_Match"
"138356","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261321","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137023","220  SCENIC VIEW CT SW ATLANTA, fulton_county, GA, 303318300","Match","Non_Exact","220 SCENIC VIEW CT SW, ATLANTA, GA, 30331","-84.56128759299997,33.726734847000046","17378111","L"
"138357","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261321","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137026","355  WILMA CT SW ATLANTA, fulton_county, GA, 303318346","Match","Non_Exact","355 WILMA CT SW, ATLANTA, GA, 30331","-84.56197471099995,33.725373958000034","17385970","R"
"138354","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261314","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137025","155  LOST SPRINGS LN SW ATLANTA, fulton_county, GA, 303317399","No_Match"
"138355","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261314","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137020","5205  CASCADE HILLS CIR SW ATLANTA, fulton_county, GA, 303317383","Match","Non_Exact","5205 CASCADE HILLS CIR SW, ATLANTA, GA, 30331","-84.56090297099996,33.72730582300005","17378109","L"
"138352","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261313","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"138353","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261313","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137022","200  SCENIC VIEW CT SW ATLANTA, fulton_county, GA, 303318300","Match","Non_Exact","200 SCENIC VIEW CT SW, ATLANTA, GA, 30331","-84.56104336699997,33.72672959500005","17378111","L"
"138350","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261313","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"137021","5195  CASCADE HILLS CIR SW ATLANTA, fulton_county, GA, 303317378","Match","Non_Exact","5195 CASCADE HILLS CIR SW, ATLANTA, GA, 30331","-84.56090881999995,33.72713527900004","17378109","L"
"138351","3481  LAKESIDE DR NE ATLANTA, fulton_county, GA, 303261313","Match","Non_Exact","3481 LAKESIDE DR NE, ATLANTA, GA, 30326","-84.35817712999994,33.849298446000034","647343849","R"
"138301","1015  CANTER RD NE ATLANTA, fulton_county, GA, 303242502","Match","Non_Exact","1015 CANTER RD NE, ATLANTA, GA, 30324","-84.35533556799999,33.84160636800004","17416360","R"
"138302","24102  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242942","No_Match"
"138300","3204  TOWERVIEW DR NE ATLANTA, fulton_county, GA, 303242540","Match","Non_Exact","3204 TOWERVIEW DR NE, ATLANTA, GA, 30324","-84.35322503499998,33.840763673000026","17355976","L"
"138309","24315  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242943","No_Match"
"138307","24303  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242943","No_Match"
"138308","24316  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242943","No_Match"
"138305","24201  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242968","No_Match"
"138306","24215  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242944","No_Match"
"138303","24203  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242968","No_Match"
"138304","24202  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242968","No_Match"
"138312","25309  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242946","No_Match"
"138313","25111  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242945","No_Match"
"138310","25204  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242969","No_Match"
"138311","25209  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242969","No_Match"
"138282","3302  FERNCLIFF CT  ATLANTA, fulton_county, GA, 30324","No_Match"
"138283","3184 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242564","Tie"
"138280","3280  FERNCLIFF LN  ATLANTA, fulton_county, GA, 303242569","No_Match"
"138281","3262  FERNCLIFF LN  ATLANTA, fulton_county, GA, 303242569","No_Match"
"138288","3190 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242564","Tie"
"138289","1057  FERNCLIFF RD NE ATLANTA, fulton_county, GA, 303242522","Match","Non_Exact","1057 FERNCLIFF RD NE, ATLANTA, GA, 30324","-84.35241569799996,33.84414657900004","17416356","R"
"138286","3242 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242544","No_Match"
"138287","3220 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242544","Tie"
"138284","3280 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242563","Tie"
"138285","3306 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242546","Tie"
"138293","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242571","Tie"
"138294","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242571","Tie"
"138291","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242570","Tie"
"138292","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242570","Tie"
"138290","1006  FERNCLIFF RD NE ATLANTA, fulton_county, GA, 303242523","Match","Non_Exact","1006 FERNCLIFF RD NE, ATLANTA, GA, 30324","-84.35447882699998,33.84368549900006","618349418","L"
"138299","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242571","Tie"
"138297","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242572","Tie"
"138298","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242572","Tie"
"138295","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242571","Tie"
"138296","3275  LENOX RD NE ATLANTA, fulton_county, GA, 303242571","Tie"
"134700","6257  OLD KINGSTON DR  ATLANTA, fulton_county, GA, 303318024","No_Match"
"134701","2360  RED HIBISCUS CT  ATLANTA, fulton_county, GA, 303318022","Match","Non_Exact","2360 RED HIBISCUS CT, ATLANTA, GA, 30331","-84.59007309499998,33.69077284400004","650758588","R"
"134702","7075  LAGRANGE BLVD SW ATLANTA, fulton_county, GA, 303362819","No_Match"
"134707","6241  SELBORN DR SW ATLANTA, fulton_county, GA, 303319401","No_Match"
"134708","6237  SELBORN DR SW ATLANTA, fulton_county, GA, 303319401","No_Match"
"134709","135  NORTON DR SW ATLANTA, fulton_county, GA, 303319408","No_Match"
"134703","1100  LAGRANGE BLVD SW ATLANTA, fulton_county, GA, 303362816","Match","Non_Exact","1100 LAGRANGE BLVD SW, ATLANTA, GA, 30336","-84.59084055799997,33.72101578500008","17332110","L"
"134704","2331  MAIN ST NW DULUTH, fulton_county, GA, 30097","No_Match"
"134705","CAMPBELLTON RD SW ATLANTA, fulton_county, GA, 30310","No_Match"
"134706","6253  SELBORN DR SW ATLANTA, fulton_county, GA, 303319401","No_Match"
"138239","2828  OVERLOOK CT  ATLANTA, fulton_county, GA, 303247503","Match","Non_Exact","2828 OVERLOOK CT, ATLANTA, GA, 30324","-84.35899006499994,33.83284433000006","624900464","L"
"138237","4312  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242848","No_Match"
"138238","2874  OVERLOOK WAY  ATLANTA, fulton_county, GA, 303247501","Match","Non_Exact","2874 OVERLOOK WAY, ATLANTA, GA, 30324","-84.35773120499994,33.833606029000066","623855540","L"
"138246","907  LENOX WAY NE ATLANTA, fulton_county, GA, 303242870","Match","Non_Exact","907 LENOX WAY NE, ATLANTA, GA, 30324","-84.35401715799998,33.833875990000024","651709464","L"
"138247","2901  LENOX RD NE ATLANTA, fulton_county, GA, 303242813","Tie"
"138244","2883 W ROXBORO RD NE ATLANTA, fulton_county, GA, 30324","No_Match"
"138245","801  LENOX WAY NE ATLANTA, fulton_county, GA, 303242868","Match","Non_Exact","801 LENOX WAY NE, ATLANTA, GA, 30324","-84.35395510699999,33.83366830800003","651709464","L"
"138242","1088  NORWICH CIR NE ATLANTA, fulton_county, GA, 303242908","Match","Non_Exact","1088 NORWICH CIR NE, ATLANTA, GA, 30324","-84.35062408199997,33.833986340000024","17356422","R"
"138243","1155  NORWICH CIR NE ATLANTA, fulton_county, GA, 303242900","Match","Non_Exact","1155 NORWICH CIR NE, ATLANTA, GA, 30324","-84.35013514999997,33.83400879200008","17356422","L"
"138240","2905 W ROXBORO RD NE ATLANTA, fulton_county, GA, 303242918","No_Match"
"138241","1118  NORWICH CIR NE ATLANTA, fulton_county, GA, 303242908","Match","Non_Exact","1118 NORWICH CIR NE, ATLANTA, GA, 30324","-84.35040188699998,33.834009113000036","17356422","R"
"138248","2901  LENOX RD NE ATLANTA, fulton_county, GA, 303242813","Tie"
"138249","1106  LENOX WAY NE ATLANTA, fulton_county, GA, 303242827","Match","Non_Exact","1106 LENOX WAY NE, ATLANTA, GA, 30324","-84.35436718099999,33.83361695200006","651709464","L"
"138250","903  LENOX HILL CT NE ATLANTA, fulton_county, GA, 303242957","Match","Non_Exact","903 LENOX HILL CT NE, ATLANTA, GA, 30324","-84.35410905199996,33.82877487700006","17433792","R"
"138257","28107  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242967","No_Match"
"138258","28207  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242941","No_Match"
"138255","27309  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242965","No_Match"
"138256","27406  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242974","No_Match"
"138253","27110  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242964","No_Match"
"138254","27307  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242965","No_Match"
"138251","915  LENOX HILL CT NE ATLANTA, fulton_county, GA, 303242957","Match","Non_Exact","915 LENOX HILL CT NE, ATLANTA, GA, 30324","-84.35403518799995,33.82877583100003","17433792","R"
"138252","2914  LENOX RD NE ATLANTA, fulton_county, GA, 303242832","No_Match"
"138259","28301  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242951","No_Match"
"138260","28404  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242966","No_Match"
"138261","28409  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242966","No_Match"
"138268","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242883","No_Match"
"138269","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242884","No_Match"
"138266","1105  EDISON GDNS NE ATLANTA, fulton_county, GA, 303242976","No_Match"
"138267","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242854","No_Match"
"138264","12  VALE CLOSE  NE ATLANTA, fulton_county, GA, 303242921","No_Match"
"138265","1165  ROXBORO DR NE ATLANTA, fulton_county, GA, 30324","Match","Non_Exact","1165 ROXBORO DR NE, ATLANTA, GA, 30324","-84.34965335299995,33.83918098700008","17356404","R"
"138262","28115  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242967","No_Match"
"138263","4  VALE CLOSE  NE ATLANTA, fulton_county, GA, 303242921","No_Match"
"138271","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242855","No_Match"
"138272","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242886","No_Match"
"138270","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242884","No_Match"
"138279","3290  FERNCLIFF LN  ATLANTA, fulton_county, GA, 303242573","No_Match"
"138277","989  FERNCLIFF RD NE ATLANTA, fulton_county, GA, 303242520","Match","Non_Exact","989 FERNCLIFF RD NE, ATLANTA, GA, 30324","-84.35679939899995,33.84362427900004","650733884","R"
"138278","3286  FERNCLIFF LN  ATLANTA, fulton_county, GA, 303242569","No_Match"
"138275","962  CANTER RD NE ATLANTA, fulton_county, GA, 303242501","Match","Non_Exact","962 CANTER RD NE, ATLANTA, GA, 30324","-84.35604057299997,33.84160514400003","17416360","L"
"138276","3190  FERNCLIFF CMNS NE ATLANTA, fulton_county, GA, 303242567","No_Match"
"138273","2865  LENOX RD NE ATLANTA, fulton_county, GA, 303242886","No_Match"
"138274","992  CANTER RD NE ATLANTA, fulton_county, GA, 303242501","Match","Non_Exact","992 CANTER RD NE, ATLANTA, GA, 30324","-84.35521109999996,33.84161948700006","17416360","L"
"133423","554  WILSON MILL RD SW ATLANTA, fulton_county, GA, 303314128","Match","Non_Exact","554 WILSON MILL RD SW, ATLANTA, GA, 30331","-84.51803927399999,33.74701023000006","17381798","L"
"134754","876  RAINSONG WAY  ATLANTA, fulton_county, GA, 303319524","Match","Non_Exact","876 RAINSONG WAY, ATLANTA, GA, 30331","-84.60750079699994,33.685013265000066","625653002","R"
"133424","501  WILSON MILL RD SW ATLANTA, fulton_county, GA, 303314127","Match","Non_Exact","501 WILSON MILL RD SW, ATLANTA, GA, 30331","-84.53437903999998,33.73806106700005","17337130","R"
"134755","2659  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319514","Match","Non_Exact","2659 DAYVIEW LN, ATLANTA, GA, 30331","-84.60740931399994,33.682474865000074","625655922","L"
"133425","497  WILSON MILL RD SW ATLANTA, fulton_county, GA, 303314125","Match","Non_Exact","497 WILSON MILL RD SW, ATLANTA, GA, 30331","-84.53437876299995,33.73806964100004","17337130","R"
"134756","2663  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319514","Match","Non_Exact","2663 DAYVIEW LN, ATLANTA, GA, 30331","-84.60746558399995,33.682297951000066","625655922","L"
"133426","4028  BOULDER PARK DR SW ATLANTA, fulton_county, GA, 303314308","Match","Non_Exact","4028 BOULDER PARK DR SW, ATLANTA, GA, 30331","-84.51949731599996,33.747555860000034","17433566","L"
"134757","2675  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319514","Match","Non_Exact","2675 DAYVIEW LN, ATLANTA, GA, 30331","-84.60761974799999,33.68176453800004","625655922","L"
"134750","2610  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319513","Match","Non_Exact","2610 DAYVIEW LN, ATLANTA, GA, 30331","-84.60716261499994,33.68331125200007","625655922","R"
"133420","665  TARRAGON WAY SW ATLANTA, fulton_county, GA, 303314383","Match","Non_Exact","665 TARRAGON WAY SW, ATLANTA, GA, 30331","-84.52396696099999,33.75012086700008","17336523","R"
"134751","833  RAINSONG WAY  ATLANTA, fulton_county, GA, 303319521","Match","Non_Exact","833 RAINSONG WAY, ATLANTA, GA, 30331","-84.60669855199995,33.68495440400005","625653003","L"
"133421","614  WILSON MILL RD SW ATLANTA, fulton_county, GA, 303314144","Match","Non_Exact","614 WILSON MILL RD SW, ATLANTA, GA, 30331","-84.51776310599996,33.74602622900005","17381798","L"
"134752","843  RAINSONG WAY  ATLANTA, fulton_county, GA, 303319521","Match","Non_Exact","843 RAINSONG WAY, ATLANTA, GA, 30331","-84.60684712399996,33.68496945700008","625653003","L"
"133422","580  WILSON MILL RD SW ATLANTA, fulton_county, GA, 303314128","Match","Non_Exact","580 WILSON MILL RD SW, ATLANTA, GA, 30331","-84.51797774199997,33.746575402000076","17381798","L"
"134753","893  RAINSONG WAY  ATLANTA, fulton_county, GA, 303319522","Match","Non_Exact","893 RAINSONG WAY, ATLANTA, GA, 30331","-84.60781901199994,33.685042277000036","625653002","L"
"133427","181  LINE RD SW ATLANTA, fulton_county, GA, 303314113","Match","Non_Exact","181 LINE RD SW, ATLANTA, GA, 30331","-84.51541566199995,33.74925106400008","17336653","R"
"134758","2703  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319515","Match","Non_Exact","2703 DAYVIEW LN, ATLANTA, GA, 30331","-84.60767993699994,33.68050697900003","625655922","L"
"133428","365  WAITS DR SW ATLANTA, fulton_county, GA, 303314301","Match","Non_Exact","365 WAITS DR SW, ATLANTA, GA, 30331","-84.52179992499998,33.75244516400005","17336541","R"
"134759","2715  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319515","Match","Non_Exact","2715 DAYVIEW LN, ATLANTA, GA, 30331","-84.60738055699994,33.679667745000074","625655828","L"
"133429","410  PLAINVILLE DR SW ATLANTA, fulton_county, GA, 303314322","Match","Non_Exact","410 PLAINVILLE DR SW, ATLANTA, GA, 30331","-84.51611679299998,33.742872774000034","17336672","L"
"134760","2743  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319516","Match","Non_Exact","2743 DAYVIEW LN, ATLANTA, GA, 30331","-84.60677930099996,33.67875824500004","625655937","L"
"132102","1396  WASHINGTON RD  EAST POINT, fulton_county, GA, 303443551","No_Match"
"133434","750  PLAINVILLE TRL SW ATLANTA, fulton_county, GA, 303314369","Match","Non_Exact","750 PLAINVILLE TRL SW, ATLANTA, GA, 30331","-84.52094584899999,33.74174024100006","17336572","L"
"134765","2654  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319520","Match","Non_Exact","2654 DAYVIEW LN, ATLANTA, GA, 30331","-84.60756172999999,33.68191405300007","625655922","R"
"132101","1281  WASHINGTON RD  EAST POINT, fulton_county, GA, 303443536","No_Match"
"133435","100  BERACAH WALK SW ATLANTA, fulton_county, GA, 303318518","Tie"
"134766","2662  DAYVIEW LN  ATLANTA, fulton_county, GA, 303319520","Match","Non_Exact","2662 DAYVIEW LN, ATLANTA, GA, 30331","-84.60763597499994,33.681660340000064","625655922","R"
"132100","1268  LYLE AVE  EAST POINT, fulton_county, GA, 303443528","No_Match"
"133436","110  BERACAH WALK SW ATLANTA, fulton_county, GA, 303318518","Tie"
"134767","CAMPBELLTON RD SW ATLANTA, fulton_county, GA, 30310","No_Match"
"133437","235  BERACAH WALK SW ATLANTA, fulton_county, GA, 303318515","Tie"
"134768","CAMPBELLTON RD SW ATLANTA, fulton_county, GA, 30310","No_Match"
"132106","1432  WASHINGTON RD  EAST POINT, fulton_county, GA, 303443549","No_Match"
