index,input,match,non_exact,street,coordinate,tiger,lr
"247258","2469  ELIZABETH ANN LN NE ATLANTA, fulton_county, GA, 303243713","Match","Non_Exact","2469 ELIZABETH ANN LN NE, ATLANTA, GA, 30324","-84.34912216799995,33.82157809200004","17356454","R"
"247259","2452  ELIZABETH ANN LN NE ATLANTA, fulton_county, GA, 303243713","Match","Non_Exact","2452 ELIZABETH ANN LN NE, ATLANTA, GA, 30324","-84.34913842099996,33.82133164000004","17356454","L"
"248589","795  HAMMOND DR  ATLANTA, fulton_county, GA, 303285568","No_Match"
"247261","2470  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303243763","No_Match"
"248593","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303285593","No_Match"
"247262","8  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243167","No_Match"
"248592","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303285593","No_Match"
"247263","7  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243499","No_Match"
"248595","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303285594","No_Match"
"247264","32  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303245699","No_Match"
"248594","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303285593","No_Match"
"247265","42  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243169","No_Match"
"248597","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303285595","No_Match"
"247266","23  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243172","No_Match"
"248596","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303287126","No_Match"
"247267","9  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303247412","No_Match"
"248599","799  HAMMOND DR  SANDY SPRINGS, fulton_county, GA, 303287123","No_Match"
"247268","62  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303247410","No_Match"
"248598","799  HAMMOND DR  ATLANTA, fulton_county, GA, 303285595","No_Match"
"248591","799  HAMMOND DR  ATLANTA, fulton_county, GA, 303285593","No_Match"
"247260","2555  CHANTILLY DR NE ATLANTA, fulton_county, GA, 303243712","Match","Non_Exact","2555 CHANTILLY DR NE, ATLANTA, GA, 30324","-84.34986749999996,33.82420736600005","17415964","R"
"248590","795  HAMMOND DR  ATLANTA, fulton_county, GA, 303285568","No_Match"
"247269","45  LENOX POINTE  NE ATLANTA, fulton_county, GA, 303243162","No_Match"
"247272","1124  PARK OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245682","No_Match"
"247273","1130  PARK OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245682","No_Match"
"247274","2694  LENOX RD NE ATLANTA, fulton_county, GA, 303243176","No_Match"
"247275","2694  LENOX RD NE ATLANTA, fulton_county, GA, 303243176","No_Match"
"247276","2616  CANTERBURY TRL NE ATLANTA, fulton_county, GA, 303242888","Tie"
"247277","2612  CANTERBURY TRL NE ATLANTA, fulton_county, GA, 303242888","Tie"
"247278","2600  CANTERBURY TRL NE ATLANTA, fulton_county, GA, 303242888","Tie"
"247279","930  CANTERBURY LN NE ATLANTA, fulton_county, GA, 303242804","No_Match"
"247270","1131  PARK OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245683","No_Match"
"247271","1127  PARK OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245683","No_Match"
"243712","668  MAYLAND AVE SW ATLANTA, fulton_county, GA, 303103568","Match","Non_Exact","668 MAYLAND AVE SW, ATLANTA, GA, 30310","-84.40907106099996,33.72467750200008","17345470","L"
"243711","711  MAYLAND AVE SW ATLANTA, fulton_county, GA, 303103422","Match","Non_Exact","711 MAYLAND AVE SW, ATLANTA, GA, 30310","-84.41056388499999,33.72506058000005","17359479","R"
"243710","650  CATHERINE ST SW ATLANTA, fulton_county, GA, 303103419","Match","Non_Exact","650 CATHERINE ST SW, ATLANTA, GA, 30310","-84.40887910699996,33.72591041000004","17345417","L"
"243719","705  UNIVERSITY AVE SW ATLANTA, fulton_county, GA, 303103588","No_Match"
"243718","691  UNIVERSITY AVE SW ATLANTA, fulton_county, GA, 303103585","No_Match"
"243717","661  UNIVERSITY AVE SW ATLANTA, fulton_county, GA, 303103579","No_Match"
"243716","1163  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103500","Match","Non_Exact","1163 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40787492899995,33.72305460300004","17345474","R"
"243715","1147  METROPOLITAN PKWY SW ATLANTA, fulton_county, GA, 303103577","Match","Non_Exact","1147 METROPOLITAN PKWY SW, ATLANTA, GA, 30310","-84.40788109499994,33.72355638300007","17345471","R"
"243714","685  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103535","Match","Non_Exact","685 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40927851499998,33.723453309000035","17345473","R"
"243713","641  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103535","Match","Non_Exact","641 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.40867736099995,33.72345731000007","17345473","R"
"243723","743  BONNIE BRAE AVE SW ATLANTA, fulton_county, GA, 303102809","Match","Non_Exact","743 BONNIE BRAE AVE SW, ATLANTA, GA, 30310","-84.41265205099995,33.730268919000025","17345296","R"
"243722","881  TIFT AVE SW ATLANTA, fulton_county, GA, 303102838","Match","Non_Exact","881 TIFT AVE SW, ATLANTA, GA, 30310","-84.41045374299995,33.73058250200006","17345294","R"
"243721","736  LILLIAN AVE SW ATLANTA, fulton_county, GA, 303102820","Match","Non_Exact","736 LILLIAN AVE SW, ATLANTA, GA, 30310","-84.41171681599997,33.731172764000064","17345293","L"
"243720","756  LILLIAN AVE SW ATLANTA, fulton_county, GA, 303102820","Match","Non_Exact","756 LILLIAN AVE SW, ATLANTA, GA, 30310","-84.41227274399995,33.73117641500005","17345293","L"
"243729","439  PETERS ST SW ATLANTA, fulton_county, GA, 30313","Match","Non_Exact","439 PETERS ST SW, ATLANTA, GA, 30313","-84.40730654499998,33.74356508900007","17343108","R"
"243728","751  PARK ST SW ATLANTA, fulton_county, GA, 30310","Match","Non_Exact","751 PARK ST SW, ATLANTA, GA, 30310","-84.41246207199998,33.74177685400008","629463386","R"
"243727","826  OAKHILL AVE SW ATLANTA, fulton_county, GA, 303102826","Match","Non_Exact","826 OAKHILL AVE SW, ATLANTA, GA, 30310","-84.40930195099997,33.73165830000005","17345339","L"
"243726","LILLIAN AVE SW ATLANTA, fulton_county, GA, LILLIAN AVE SW ATLANTA GA","No_Match"
"243725","775  BONNIE BRAE AVE SW ATLANTA, fulton_county, GA, 303102809","Match","Non_Exact","775 BONNIE BRAE AVE SW, ATLANTA, GA, 30310","-84.41309123499997,33.73024547600005","17345296","R"
"243724","761  BONNIE BRAE AVE SW ATLANTA, fulton_county, GA, 303102809","Match","Non_Exact","761 BONNIE BRAE AVE SW, ATLANTA, GA, 30310","-84.41289909199998,33.730255732000046","17345296","R"
"243701","1250  SPRINGHOUSE LN SW ATLANTA, fulton_county, GA, 303112411","Match","Non_Exact","1250 SPRINGHOUSE LN SW, ATLANTA, GA, 30311","-84.47414800199994,33.721511673000066","17379391","L"
"243700","1265  SPRING HOLW SW ATLANTA, fulton_county, GA, 303112461","Match","Non_Exact","1265 SPRING HOLLOW SW, ATLANTA, GA, 30311","-84.47559447399999,33.72196229900004","17379389","L"
"243709","730  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","730 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41170544599998,33.72418004100007","642627568","L"
"243708","776  LEXINGTON AVE SW ATLANTA, fulton_county, GA, 303103537","Match","Non_Exact","776 LEXINGTON AVE SW, ATLANTA, GA, 30310","-84.41231566399995,33.72519224600006","642627568","L"
"243707","890  WARNER ST SW ATLANTA, fulton_county, GA, 303103441","Match","Non_Exact","890 WARNER ST SW, ATLANTA, GA, 30310","-84.41757887299997,33.72444615100005","17345196","L"
"243706","1045  PEYTON RD SW ATLANTA, fulton_county, GA, 303112312","Match","Non_Exact","1045 PEYTON RD SW, ATLANTA, GA, 30311","-84.47566652499995,33.72866603700004","17340670","R"
"243705","1035  PEYTON RD SW ATLANTA, fulton_county, GA, 303112312","Match","Non_Exact","1035 PEYTON RD SW, ATLANTA, GA, 30311","-84.47573682199999,33.72879696100006","17340670","R"
"243704","1495  DODSON DR SW ATLANTA, fulton_county, GA, 303113245","Match","Non_Exact","1495 DODSON DR SW, ATLANTA, GA, 30311","-84.47336786399995,33.71492899300006","17340710","R"
"243703","1238  SPRING CRK SW ATLANTA, fulton_county, GA, 303112413","Match","Non_Exact","1238 SPRING CREEK SW, ATLANTA, GA, 30311","-84.47428214499996,33.72041021300004","17379387","L"
"243702","1211  SPRING CRK SW ATLANTA, fulton_county, GA, 303112420","Match","Non_Exact","1211 SPRING CREEK SW, ATLANTA, GA, 30311","-84.47373030999995,33.72034889400004","17379387","R"
"242424","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032355","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243756","850  MITCHELL ST SW ATLANTA, fulton_county, GA, 303143729","Match","Non_Exact","850 MITCHELL ST SW, ATLANTA, GA, 30314","-84.41530367999997,33.753441001000056","17342627","L"
"242425","300 W PEACHTREE ST 3 F   ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243755","893  MITCHELL ST SW ATLANTA, fulton_county, GA, 303143728","Match","Non_Exact","893 MITCHELL ST SW, ATLANTA, GA, 30314","-84.41586804499997,33.75345742400003","17342627","R"
"242422","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032354","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243754","884  T P BURRUSS SR DR SW ATLANTA, fulton_county, GA, 303143615","Match","Non_Exact","884 T P BURRUSS SR DR SW, ATLANTA, GA, 30314","-84.41692766999995,33.75408853600004","17342498","L"
"242423","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032355","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243753","898  OAK ST SW ATLANTA, fulton_county, GA, 303101974","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242420","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032352","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243752","898  OAK ST SW ATLANTA, fulton_county, GA, 303101972","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242421","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032354","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243751","898  OAK ST SW ATLANTA, fulton_county, GA, 303101972","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"243750","898  OAK ST SW ATLANTA, fulton_county, GA, 303101972","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242428","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083571","No_Match"
"242429","300 W PEACHTREE ST 18 G   ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243759","828  MITCHELL ST SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","828 MITCHELL ST SW, ATLANTA, GA, 30314","-84.41500797999998,33.75343814100006","17342627","L"
"242426","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083583","No_Match"
"243758","830  MITCHELL ST SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","830 MITCHELL ST SW, ATLANTA, GA, 30314","-84.41503486199997,33.75343840100004","17342627","L"
"242427","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243757","838  MITCHELL ST SW ATLANTA, fulton_county, GA, 303143729","Match","Non_Exact","838 MITCHELL ST SW, ATLANTA, GA, 30314","-84.41514238999997,33.75343944100007","17342627","L"
"241104","1019  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104128","Match","Non_Exact","1019 DECKNER AVE SW, ATLANTA, GA, 30310","-84.42148883099998,33.71392307200006","17433543","R"
"242435","300 W PEACHTREE ST 23 H   ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243767","82  JOSEPH E LOWERY BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","82 JOSEPH E LOWERY BLVD NW, ATLANTA, GA, 30314","-84.41755040199996,33.75537847700008","17342492","L"
"241105","1065  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104128","Match","Non_Exact","1065 DECKNER AVE SW, ATLANTA, GA, 30310","-84.42297940499998,33.713946132000046","17345576","R"
"242436","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243766","889  BECKWITH ST SW ATLANTA, fulton_county, GA, 303143715","Match","Non_Exact","889 BECKWITH ST SW, ATLANTA, GA, 30314","-84.41674027799996,33.75220025200008","17342631","R"
"241102","1005  ARDEN AVE SW ATLANTA, fulton_county, GA, 303104113","Match","Non_Exact","1005 ARDEN AVE SW, ATLANTA, GA, 30310","-84.42103305599994,33.71703985400006","17345206","R"
"242433","300 W PEACHTREE ST 6 H   ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243765","841  BECKWITH ST SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","841 BECKWITH ST SW, ATLANTA, GA, 30314","-84.41516451999996,33.752175160000036","17414309","R"
"241103","975  DECKNER AVE SW ATLANTA, fulton_county, GA, 303104126","Match","Non_Exact","975 DECKNER AVE SW, ATLANTA, GA, 30310","-84.42037751899994,33.713906026000075","17433543","R"
"242434","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243764","825  BECKWITH ST SW ATLANTA, fulton_county, GA, 303143715","Match","Non_Exact","825 BECKWITH ST SW, ATLANTA, GA, 30314","-84.41472030699998,33.752167049000036","17414309","R"
"241100","1365  SYLVAN RD SW ATLANTA, fulton_county, GA, 303104146","No_Match"
"242431","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083521","No_Match"
"243763","838  DRUMMOND ST SW ATLANTA, fulton_county, GA, 303143725","Match","Non_Exact","838 DRUMMOND ST SW, ATLANTA, GA, 30314","-84.41514114399996,33.75280075300003","17342629","L"
"241101","947  ARDEN AVE SW ATLANTA, fulton_county, GA, 303104111","Match","Non_Exact","947 ARDEN AVE SW, ATLANTA, GA, 30310","-84.41958316199998,33.71702953000005","17345206","R"
"242432","300 W PEACHTREE ST 3 H   ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243762","854  DRUMMOND ST SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","854 DRUMMOND ST SW, ATLANTA, GA, 30314","-84.41535544199996,33.752804156000025","17342629","L"
"243761","855  DRUMMOND ST SW ATLANTA, fulton_county, GA, 303143724","Match","Non_Exact","855 DRUMMOND ST SW, ATLANTA, GA, 30314","-84.41535518999996,33.75281511900005","17342629","R"
"242430","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"243760","823  DRUMMOND ST SW ATLANTA, fulton_county, GA, 303143724","Match","Non_Exact","823 DRUMMOND ST SW, ATLANTA, GA, 30314","-84.41492659399995,33.75280831300006","17342629","R"
"241108","LANGSTON AVE SW ATLANTA, fulton_county, GA, 30310","No_Match"
"242439","300 W PEACHTREE ST  ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","300 PEACHTREE ST, ATLANTA, GA, 30308","-84.38652484299996,33.763546132000045","17414459","L"
"241109","1047  VICTORY DR SW ATLANTA, fulton_county, GA, 303104554","Match","Non_Exact","1047 VICTORY DR SW, ATLANTA, GA, 30310","-84.42260579499998,33.70681301600007","17345642","R"
"241106","1729  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104561","Match","Non_Exact","1729 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42200708899998,33.70767039000003","17345639","R"
"242437","300 W PEACHTREE ST 4 I   ATLANTA, fulton_county, GA, 30310","No_Match"
"243769","890  MARTIN LUTHER KING JR DR SW ATLANTA, fulton_county, GA, 303143642","Match","Non_Exact","890 MARTIN LUTHER KING JR DR SW, ATLANTA, GA, 30314","-84.41664717699996,33.75471046100006","17342496","L"
"241107","1733  LANGSTON AVE SW ATLANTA, fulton_county, GA, 303104561","Match","Non_Exact","1733 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42192120899995,33.70753600300003","17345639","R"
"242438","300  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303083573","No_Match"
"243768","834  MARTIN LUTHER KING JR DR SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","834 MARTIN LUTHER KING JR DR SW, ATLANTA, GA, 30314","-84.41481294099998,33.75470152500003","647342165","L"
"243770","890  BECKWITH ST SW ATLANTA, fulton_county, GA, 303143719","Match","Non_Exact","890 BECKWITH ST SW, ATLANTA, GA, 30314","-84.41682550399997,33.75219039000007","17342631","L"
"242402","85  WALTON ST NW ATLANTA, fulton_county, GA, 303032123","Match","Non_Exact","85 WALTON ST NW, ATLANTA, GA, 30303","-84.39026756899995,33.75591568800007","17344527","L"
"243734","898  OAK ST SW ATLANTA, fulton_county, GA, 303101964","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242403","79  POPLAR ST NW ATLANTA, fulton_county, GA, 303032170","Match","Non_Exact","79 POPLAR ST NW, ATLANTA, GA, 30303","-84.38990568299994,33.756617523000045","17344525","R"
"243733","898  OAK ST SW ATLANTA, fulton_county, GA, 303101963","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242400","MARIETTA ST NW ATLANTA, fulton_county, GA, 30303","No_Match"
"243732","644  WELLS ST SW ATLANTA, fulton_county, GA, 303102067","Match","Non_Exact","644 WELLS ST SW, ATLANTA, GA, 30310","-84.40990656199995,33.73837998300007","17345307","L"
"242401","72  MARIETTA ST NW ATLANTA, fulton_county, GA, 303032804","No_Match"
"243731","644  WELLS ST SW ATLANTA, fulton_county, GA, 303102066","Match","Non_Exact","644 WELLS ST SW, ATLANTA, GA, 30310","-84.40990656199995,33.73837998300007","17345307","L"
"243730","561 W WHITEHALL ST SW ATLANTA, fulton_county, GA, 303101935","No_Match"
"242408","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032206","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"242409","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032206","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243739","898  OAK ST SW ATLANTA, fulton_county, GA, 303101969","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242406","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032205","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243738","898  OAK ST SW ATLANTA, fulton_county, GA, 303101968","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242407","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032205","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243737","898  OAK ST SW ATLANTA, fulton_county, GA, 303101968","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242404","102  CONE ST NW ATLANTA, fulton_county, GA, 303032104","Match","Non_Exact","102 CONE ST NW, ATLANTA, GA, 30303","-84.39064194899998,33.757498568000074","17344494","L"
"243736","898  OAK ST SW ATLANTA, fulton_county, GA, 303101967","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242405","150  CARNEGIE WAY NW ATLANTA, fulton_county, GA, 303031028","Match","Non_Exact","150 CARNEGIE WAY NW, ATLANTA, GA, 30303","-84.38876025099995,33.75859118600005","17344503","L"
"243735","898  OAK ST SW ATLANTA, fulton_county, GA, 303101966","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242413","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032207","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243745","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242414","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032210","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243744","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242411","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032206","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243743","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242412","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032207","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243742","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"243741","898  OAK ST SW ATLANTA, fulton_county, GA, 303101946","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242410","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032206","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243740","898  OAK ST SW ATLANTA, fulton_county, GA, 303101970","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242419","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032343","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"242417","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032207","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243749","898  OAK ST SW ATLANTA, fulton_county, GA, 303101972","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242418","32  PEACHTREE ST NW ATLANTA, fulton_county, GA, 303032343","Match","Non_Exact","32 PEACHTREE ST NW, ATLANTA, GA, 30303","-84.38958159699996,33.75458252800007","17344540","L"
"243748","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242415","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032207","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243747","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"242416","57  FORSYTH ST NW ATLANTA, fulton_county, GA, 303032207","Match","Non_Exact","57 FORSYTH ST NW, ATLANTA, GA, 30303","-84.39005672899998,33.75612867700005","17344530","R"
"243746","898  OAK ST SW ATLANTA, fulton_county, GA, 303101971","Match","Non_Exact","898 OAK ST SW, ATLANTA, GA, 30310","-84.41680047099999,33.74066031900003","17413645","L"
"241137","1053  ASTOR AVE SW ATLANTA, fulton_county, GA, 303104840","Match","Non_Exact","1053 ASTOR AVE SW, ATLANTA, GA, 30310","-84.42331197599998,33.70151741600006","642629526","R"
"242468","115 W PEACHTREE PL NW ATLANTA, fulton_county, GA, 303131959","No_Match"
