index,input,match,non_exact,street,coordinate,tiger,lr
"189629","115  HOLLY GLEN CT  ALPHARETTA, fulton_county, GA, 300225424","Match","Non_Exact","115 HOLLY GLEN CT, JOHNS CREEK, GA, 30022","-84.25668340199996,33.99387428000006","17366728","R"
"190614","4876  JONESBORO RD  UNION CITY, fulton_county, GA, 302911918","Match","Non_Exact","4876 JONESBORO RD, UNION CITY, GA, 30291","-84.54756177799999,33.57147566200007","17385420","L"
"191945","125  NATIONAL DR  DULUTH, fulton_county, GA, 300972080","Match","Non_Exact","125 NATIONAL DR, DULUTH, GA, 30097","-84.17500714599998,34.02752024600005","17367058","L"
"189628","120  HOLLY GLEN CT  ALPHARETTA, fulton_county, GA, 300225424","Match","Non_Exact","120 HOLLY GLEN CT, JOHNS CREEK, GA, 30022","-84.25664854799999,33.993848365000076","17366728","L"
"190613","JONESBORO RD  UNION CITY, fulton_county, GA, 30291","No_Match"
"191944","103  VILLAMOURA WAY  DULUTH, fulton_county, GA, 300972068","Match","Non_Exact","103 VILLAMOURA WAY, DULUTH, GA, 30097","-84.17801139199997,34.02401066300007","17381091","R"
"189623","8990  LAUREL WAY  JOHNS CREEK, fulton_county, GA, 300225938","Match","Non_Exact","8990 LAUREL WAY, JOHNS CREEK, GA, 30022","-84.25287658799994,33.999171329000035","17366733","L"
"189622","8975  LAUREL WAY  ALPHARETTA, fulton_county, GA, 300225940","Match","Non_Exact","8975 LAUREL WAY, JOHNS CREEK, GA, 30022","-84.25292007099995,33.99906180100004","17366733","R"
"189625","8625  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300226828","Match","Non_Exact","8625 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25585669199995,33.99124290800006","17366722","L"
"189624","3475  RIVER FERRY DR  JOHNS CREEK, fulton_county, GA, 300225936","Match","Non_Exact","3475 RIVER FERRY DR, JOHNS CREEK, GA, 30022","-84.25767789199995,33.99722699500006","17366711","L"
"189621","3525  RIVER FERRY DR  ALPHARETTA, fulton_county, GA, 300225461","Match","Non_Exact","3525 RIVER FERRY DR, JOHNS CREEK, GA, 30022","-84.25764480699996,33.998206081000035","17366711","L"
"189620","3570  RIVER FERRY DR  ALPHARETTA, fulton_county, GA, 300225460","Match","Non_Exact","3570 RIVER FERRY DR, JOHNS CREEK, GA, 30022","-84.25667350399993,33.99983294200007","17366715","L"
"190612","5200  HWY ONE THIRTY EIGHT   UNION CITY, fulton_county, GA, 30291","No_Match"
"191943","102  VILLAMOURA WAY  DULUTH, fulton_county, GA, 300972067","Match","Non_Exact","102 VILLAMOURA WAY, DULUTH, GA, 30097","-84.17801916799993,34.02399522400003","17381091","L"
"190611","4805  JONESBORO RD  UNION CITY, fulton_county, GA, 30291","Match","Non_Exact","4805 JONESBORO RD, UNION CITY, GA, 30291","-84.54488991599999,33.57054248000003","17422510","R"
"191942","506  BUTLER NATIONAL DR  DULUTH, fulton_county, GA, 300975944","Match","Non_Exact","506 BUTLER NATIONAL DR, DULUTH, GA, 30097","-84.17114845999998,34.03074468600005","17380967","L"
"190610","4910  ALEXANDER AVE  UNION CITY, fulton_county, GA, 30291","Match","Non_Exact","4910 ALEXANDER AVE, UNION CITY, GA, 30291","-84.54951130499995,33.588971238000056","636350906","L"
"191941","204  THORPE PARK  DULUTH, fulton_county, GA, 300975936","Match","Non_Exact","204 THORPE PARK, DULUTH, GA, 30097","-84.17391625299996,34.03521855100007","17380529","R"
"191940","604  DALMORE DR  DULUTH, fulton_county, GA, 300975935","Match","Non_Exact","604 DALMORE DR, DULUTH, GA, 30097","-84.17160455899995,34.033755545000076","17381060","L"
"190629","3546  BROOKSTONE WAY  UNION CITY, fulton_county, GA, 302916534","Match","Non_Exact","3546 BROOKSTONE WAY, UNION CITY, GA, 30291","-84.56262503599999,33.575007009000046","17405562","L"
"190628","3528  BROOKSTONE WAY  UNION CITY, fulton_county, GA, 302916534","Match","Non_Exact","3528 BROOKSTONE WAY, UNION CITY, GA, 30291","-84.56283535099999,33.57407666700004","17405562","L"
"191959","3155  SAINT IVES COUNTRY CLUB PKWY  JOHNS CREEK, fulton_county, GA, 300972001","Match","Non_Exact","3155 SAINT IVES COUNTRY CLUB PKWY, DULUTH, GA, 30097","-84.17438731099998,34.02610726900008","17381078","R"
"189638","320  KEATON CT  ALPHARETTA, fulton_county, GA, 300053481","Match","Non_Exact","320 KEATON CT, JOHNS CREEK, GA, 30005","-84.24454736899997,34.06744981600008","17376987","L"
"190627","3514  BROOKSTONE WAY  UNION CITY, fulton_county, GA, 302916534","Match","Non_Exact","3514 BROOKSTONE WAY, UNION CITY, GA, 30291","-84.56282374499995,33.57331420500003","17405562","L"
"191958","3135  SAINT IVES COUNTRY CLUB PKWY  JOHNS CREEK, fulton_county, GA, 300972001","Match","Non_Exact","3135 SAINT IVES COUNTRY CLUB PKWY, DULUTH, GA, 30097","-84.17528824999994,34.02339189600008","17384992","R"
"189637","135  KETTON WAY  ALPHARETTA, fulton_county, GA, 300056482","Match","Non_Exact","135 KETTON WAY, JOHNS CREEK, GA, 30005","-84.24470495099996,34.067600060000075","17376986","R"
"190626","3504  BROOKSTONE WAY  UNION CITY, fulton_county, GA, 302916534","Match","Non_Exact","3504 BROOKSTONE WAY, UNION CITY, GA, 30291","-84.56281545499996,33.572769589000075","17405562","L"
"191957","101  ROYAL DORNOCH DR  JOHNS CREEK, fulton_county, GA, 300972069","Match","Non_Exact","101 ROYAL DORNOCH DR, DULUTH, GA, 30097","-84.17583934799995,34.02201782900005","17384993","L"
"190625","STATE HWY 138   UNION CITY, fulton_county, GA, 30291","No_Match"
"191956","121  VILLAMOURA WAY  JOHNS CREEK, fulton_county, GA, 300972068","Match","Non_Exact","121 VILLAMOURA WAY, DULUTH, GA, 30097","-84.17809931499994,34.024231126000075","17381091","R"
"189639","4111  BIG CREEK OVERLOOK   ALPHARETTA, fulton_county, GA, 30005","Match","Non_Exact","4111 BIG CREEK OVERLOOK, JOHNS CREEK, GA, 30005","-84.24253948799998,34.07011221500005","17434272","L"
"190624","JONESBORO RD  UNION CITY, fulton_county, GA, 30291","No_Match"
"191955","129  VILLAMOURA WAY  DULUTH, fulton_county, GA, 300972068","Match","Non_Exact","129 VILLAMOURA WAY, DULUTH, GA, 30097","-84.17813839199994,34.024329109000064","17381091","R"
"189634","635  SUMMER BREEZE TER  ALPHARETTA, fulton_county, GA, 300053480","Match","Non_Exact","635 SUMMER BREEZE TER, JOHNS CREEK, GA, 30005","-84.24770630599994,34.06745075200007","17376993","R"
"189633","3450  HOLLY TRAIL LN  JOHNS CREEK, fulton_county, GA, 300225943","Match","Non_Exact","3450 HOLLY TRAIL LN, JOHNS CREEK, GA, 30022","-84.25800741099994,33.992655057000036","17366725","R"
"189636","125  KETTON WAY  ALPHARETTA, fulton_county, GA, 300056482","Match","Non_Exact","125 KETTON WAY, JOHNS CREEK, GA, 30005","-84.24464959999995,34.067601772000046","17376986","R"
"189635","455  SUMMER BREEZE CT  ALPHARETTA, fulton_county, GA, 300053479","Match","Non_Exact","455 SUMMER BREEZE CT, JOHNS CREEK, GA, 30005","-84.24795590799994,34.06723541900004","17376991","R"
"189630","8740  GLEN FERRY DR  ALPHARETTA, fulton_county, GA, 300225369","Match","Non_Exact","8740 GLEN FERRY DR, JOHNS CREEK, GA, 30022","-84.25736410099995,33.993700552000064","17377525","L"
"189632","8630  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300225425","Match","Non_Exact","8630 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25588220199995,33.99137163100005","17366722","R"
"189631","8730  GLEN FERRY DR  JOHNS CREEK, fulton_county, GA, 300225369","Match","Non_Exact","8730 GLEN FERRY DR, JOHNS CREEK, GA, 30022","-84.25769276899996,33.99335425500004","17377525","L"
"190623","6788  BURKHEAD DR  UNION CITY, fulton_county, GA, 302911840","Match","Non_Exact","6788 BURKHEAD DR, UNION CITY, GA, 30291","-84.55581807399994,33.57078653900004","17350996","L"
"191954","126  VILLAMOURA WAY  DULUTH, fulton_county, GA, 300972067","Match","Non_Exact","126 VILLAMOURA WAY, DULUTH, GA, 30097","-84.17813759499995,34.02429217400004","17381091","L"
"190622","BURKHEAD DR  UNION CITY, fulton_county, GA, 30291","No_Match"
"191953","1040  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300975913","Match","Non_Exact","1040 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17635935599998,34.026534121000054","17418994","R"
"190621","3401  SUMMER BROOKE WAY  UNION CITY, fulton_county, GA, 302917208","Match","Non_Exact","3401 SUMMER BROOKE WAY, UNION CITY, GA, 30291","-84.54527263999995,33.57449907300003","625222485","L"
"191952","1080  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300975913","Match","Non_Exact","1080 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17657608599995,34.02703167400006","17418994","R"
"190620","3505  CREEKVIEW DR  UNION CITY, fulton_county, GA, 302917209","Match","Non_Exact","3505 CREEKVIEW DR, UNION CITY, GA, 30291","-84.54595257199998,33.57491520000008","625222506","L"
"191951","1150  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300975916","Match","Non_Exact","1150 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17877273799996,34.02729573800008","17401785","R"
"191950","110  VINTAGE CLUB CT  DULUTH, fulton_county, GA, 300972075","Match","Non_Exact","110 VINTAGE CLUB CT, DULUTH, GA, 30097","-84.17897665399994,34.02813068200004","17381103","R"
"189609","8855  GLEN FERRY DR  ALPHARETTA, fulton_county, GA, 300225372","Match","Non_Exact","8855 GLEN FERRY DR, JOHNS CREEK, GA, 30022","-84.25607727899995,33.99729223300005","17366717","R"
"191929","302  JUPITER HILLS DR  DULUTH, fulton_county, GA, 300975900","Match","Non_Exact","302 JUPITER HILLS DR, DULUTH, GA, 30097","-84.17198420599999,34.028368139000065","17380519","R"
"189608","8900  GLEN FERRY DR  JOHNS CREEK, fulton_county, GA, 300225373","Match","Non_Exact","8900 GLEN FERRY DR, JOHNS CREEK, GA, 30022","-84.25616045399994,33.99714961300003","17366717","L"
"191928","215  JUPITER HILLS PT  DULUTH, fulton_county, GA, 300972070","Match","Non_Exact","215 JUPITER HILLS PT, DULUTH, GA, 30097","-84.17158989999996,34.02886434900006","17380518","L"
"191927","145  JUPITER HILLS PT  JOHNS CREEK, fulton_county, GA, 300972023","Match","Non_Exact","145 JUPITER HILLS PT, DULUTH, GA, 30097","-84.17293822199997,34.029453112000056","635610211","L"
"191926","105  PIERREPONT ISLE  DULUTH, fulton_county, GA, 300975908","Match","Non_Exact","105 PIERREPONT ISLE, DULUTH, GA, 30097","-84.17969820499997,34.02900142800007","17381088","L"
"189605","1245  STUART RDG  ALPHARETTA, fulton_county, GA, 300226364","Match","Non_Exact","1245 STUART RIDGE, JOHNS CREEK, GA, 30022","-84.24966159099995,34.00549850700003","17434061","L"
"191925","1200  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300972073","Match","Non_Exact","1200 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17986937799998,34.02884909900007","17418996","R"
"189604","1225  STUART RDG  JOHNS CREEK, fulton_county, GA, 300226364","Match","Non_Exact","1225 STUART RIDGE, JOHNS CREEK, GA, 30022","-84.25017908099994,34.00516330100004","17434061","L"
"191924","1210  VINTAGE CLUB DR  JOHNS CREEK, fulton_county, GA, 300972073","Match","Non_Exact","1210 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.18019189199998,34.029034946000024","17418996","R"
"189607","1000  LEADENHALL ST  ALPHARETTA, fulton_county, GA, 300226278","Match","Non_Exact","1000 LEADENHALL ST, JOHNS CREEK, GA, 30022","-84.25003462599994,34.00375011500006","17383929","R"
"191923","1275  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300972074","Match","Non_Exact","1275 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.18061630699998,34.02957016600004","17418998","L"
"189606","8930  OLD SOUTHWICK PASS  ALPHARETTA, fulton_county, GA, 300227139","No_Match"
"191922","1205  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300972074","Match","Non_Exact","1205 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.18016148299995,34.02900076900005","17418996","L"
"189601","1005  LEADENHALL ST  JOHNS CREEK, fulton_county, GA, 300228491","Match","Non_Exact","1005 LEADENHALL ST, JOHNS CREEK, GA, 30022","-84.24984500599999,34.003822171000024","17383929","L"
"189600","8915  OLD SOUTHWICK PASS  ALPHARETTA, fulton_county, GA, 300227140","No_Match"
"189603","OLD SOUTHWICK PASS  JOHNS CREEK, fulton_county, GA, 30022","No_Match"
"189602","8810  OLD SOUTHWICK PASS  ALPHARETTA, fulton_county, GA, 300227136","No_Match"
"191921","1185  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300972072","Match","Non_Exact","1185 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17948510099995,34.02866013200003","17381101","L"
"194195","5047  WEATHERVANE DR  ALPHARETTA, fulton_county, GA, 300224562","Match","Non_Exact","5047 WEATHERVANE DR, JOHNS CREEK, GA, 30022","-84.21227650699996,34.05864954700007","636193840","L"
"191920","1340  VINTAGE CLUB DR  DULUTH, fulton_county, GA, 300975952","Match","Non_Exact","1340 VINTAGE CLUB DR, DULUTH, GA, 30097","-84.17976642199994,34.030110352000065","17418999","R"
"194194","4945  WEATHERVANE DR  ALPHARETTA, fulton_county, GA, 300224550","Match","Non_Exact","4945 WEATHERVANE DR, JOHNS CREEK, GA, 30022","-84.21478303999999,34.059825956000054","636193841","L"
"194197","11520  MABRYPARK PL  ALPHARETTA, fulton_county, GA, 300224582","Match","Non_Exact","11520 MABRYPARK PL, JOHNS CREEK, GA, 30022","-84.21227584999997,34.061310193000054","642888709","L"
"194196","11433  MABRYPARK PL  ALPHARETTA, fulton_county, GA, 300227361","Match","Non_Exact","11433 MABRYPARK PL, JOHNS CREEK, GA, 30022","-84.21271258899998,34.059939178000036","642888709","R"
"194199","11452  MABRYPARK PL  JOHNS CREEK, fulton_county, GA, 300227395","Match","Non_Exact","11452 MABRYPARK PL, JOHNS CREEK, GA, 30022","-84.21286043299995,34.060166526000046","642888709","L"
"194198","11500  MABRYPARK PL  ALPHARETTA, fulton_county, GA, 300224582","Match","Non_Exact","11500 MABRYPARK PL, JOHNS CREEK, GA, 30022","-84.21270974499998,34.06112275700008","642888709","L"
"190609","3910  CYPRESS POINTE DR  UNION CITY, fulton_county, GA, 302912124","Match","Non_Exact","3910 CYPRESS POINTE DR, UNION CITY, GA, 30291","-84.54697254399997,33.57806670700006","625222371","R"
"189619","3605  RIVER FERRY DR  ALPHARETTA, fulton_county, GA, 300225463","Match","Non_Exact","3605 RIVER FERRY DR, JOHNS CREEK, GA, 30022","-84.25511261399998,33.99882493200005","17366730","R"
"190608","3930  CYPRESS POINTE DR  UNION CITY, fulton_county, GA, 302912124","Match","Non_Exact","3930 CYPRESS POINTE DR, UNION CITY, GA, 30291","-84.54715412699994,33.57826471100003","625222371","R"
"191939","1410  SPYGLASS HILL DR  DULUTH, fulton_county, GA, 300975948","Match","Non_Exact","1410 SPYGLASS HILL DR, DULUTH, GA, 30097","-84.17264669599996,34.03219929900007","17380969","L"
"190607","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911529","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191938","103  BUTLER CREEK CT  DULUTH, fulton_county, GA, 300975943","Match","Non_Exact","103 BUTLER CREEK CT, DULUTH, GA, 30097","-84.17081305699998,34.03187825500004","17380528","R"
"190606","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911529","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191937","509  BUTLER NATIONAL DR  DULUTH, fulton_county, GA, 300975945","Match","Non_Exact","509 BUTLER NATIONAL DR, DULUTH, GA, 30097","-84.17113835999999,34.03072561100004","17380967","R"
"189616","250  BERRY GLEN CT  ALPHARETTA, fulton_county, GA, 300221675","Match","Non_Exact","250 BERRY GLEN CT, JOHNS CREEK, GA, 30022","-84.25505703899995,33.996994561000065","17366731","L"
"190605","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302912492","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191936","507  BUTLER NATIONAL DR  DULUTH, fulton_county, GA, 300975945","Match","Non_Exact","507 BUTLER NATIONAL DR, DULUTH, GA, 30097","-84.17115596199994,34.03073565500006","17380967","R"
"189615","8745  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300226827","Match","Non_Exact","8745 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25516480799996,33.993747632000066","17366722","L"
"190604","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911529","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191935","1409  SPYGLASS HILL DR  DULUTH, fulton_county, GA, 300975947","Match","Non_Exact","1409 SPYGLASS HILL DR, DULUTH, GA, 30097","-84.17265184299998,34.03218919900007","17380969","R"
"189618","3590  RIVER FERRY DR  ALPHARETTA, fulton_county, GA, 300225460","Match","Non_Exact","3590 RIVER FERRY DR, JOHNS CREEK, GA, 30022","-84.25573902899998,33.99939911000007","17366715","L"
"190603","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911529","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191934","3183  SAINT IVES COUNTRY CLUB PKWY  JOHNS CREEK, fulton_county, GA, 300972099","Match","Non_Exact","3183 SAINT IVES COUNTRY CLUB PKWY, DULUTH, GA, 30097","-84.17423568899994,34.03116159800004","17381062","R"
"189617","8850  LAUREL WAY  ALPHARETTA, fulton_county, GA, 300225937","Match","Non_Exact","8850 LAUREL WAY, JOHNS CREEK, GA, 30022","-84.25375100399998,33.996965568000064","17366734","L"
"190602","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911529","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191933","1011  PALMETTO DUNES DR  DULUTH, fulton_county, GA, 300975905","Match","Non_Exact","1011 PALMETTO DUNES DR, DULUTH, GA, 30097","-84.17510351899995,34.031270207000034","17381065","R"
"189612","8740  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300226826","Match","Non_Exact","8740 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25521143599997,33.99366930300005","17366722","R"
"189611","3600  GLEN CROSSING DR  ALPHARETTA, fulton_county, GA, 300225926","Match","Non_Exact","3600 GLEN CROSSING DR, JOHNS CREEK, GA, 30022","-84.25496730799995,33.995337162000055","17366721","L"
"189614","8765  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300226827","Match","Non_Exact","8765 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25501730299999,33.99416312300008","17366722","L"
"189613","8760  LAKE GLEN CT  ALPHARETTA, fulton_county, GA, 300226826","Match","Non_Exact","8760 LAKE GLEN CT, JOHNS CREEK, GA, 30022","-84.25505022199997,33.994080147000034","17366722","R"
"189610","8835  GLEN FERRY DR  ALPHARETTA, fulton_county, GA, 300225372","Match","Non_Exact","8835 GLEN FERRY DR, JOHNS CREEK, GA, 30022","-84.25634403099997,33.99663080100004","17366717","R"
"190601","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911537","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191932","700  HENLEY FIELDS CIR  DULUTH, fulton_county, GA, 300975924","Match","Non_Exact","700 HENLEY FIELDS CIR, DULUTH, GA, 30097","-84.17667213299995,34.03209023200003","17380954","L"
"190600","6354  SHANNON PKWY  UNION CITY, fulton_county, GA, 302911537","Match","Non_Exact","6354 SHANNON PKWY, UNION CITY, GA, 30291","-84.54015404299997,33.58161151300004","640546770","R"
"191931","802  AMERDEN PONDS CT  DULUTH, fulton_county, GA, 300975919","Match","Non_Exact","802 AMERDEN PONDS CT, DULUTH, GA, 30097","-84.17683297999997,34.033536466000044","17380957","L"
"191930","2011  PALMETTO DUNES CT  JOHNS CREEK, fulton_county, GA, 300975902","Match","Non_Exact","2011 PALMETTO DUNES CT, DULUTH, GA, 30097","-84.17545917499996,34.02968362100006","17402353","L"
"191907","6237  CLAPHAM LN  JOHNS CREEK, fulton_county, GA, 300971706","Match","Non_Exact","6237 CLAPHAM LN, DULUTH, GA, 30097","-84.17583652699994,34.03714384700004","625205308","R"
"191906","10625  PARSONS RD  JOHNS CREEK, fulton_county, GA, 300971717","No_Match"
"191905","10955  CHATBURN WAY  JOHNS CREEK, fulton_county, GA, 300977803","Match","Non_Exact","10955 CHATBURN WAY, DULUTH, GA, 30097","-84.17066752299996,34.04741828500005","17380726","R"
"191904","10945  CHATBURN WAY  DULUTH, fulton_county, GA, 300977803","Match","Non_Exact","10945 CHATBURN WAY, DULUTH, GA, 30097","-84.17076270399997,34.04735739300003","17380726","R"
"191903","420  FAIRFORD LN  DULUTH, fulton_county, GA, 300977839","Match","Non_Exact","420 FAIRFORD LN, DULUTH, GA, 30097","-84.17378877799996,34.047138002000054","17380721","L"
"194180","5224  CRESSLYN RDG  JOHNS CREEK, fulton_county, GA, 300052600","Match","Non_Exact","5224 CRESSLYN RIDGE, JOHNS CREEK, GA, 30005","-84.20732284299999,34.072050568000066","650631111","R"
"191902","475  FAIRFORD LN  DULUTH, fulton_county, GA, 300977838","Match","Non_Exact","475 FAIRFORD LN, DULUTH, GA, 30097","-84.17366143599997,34.04634673500004","17380721","R"
"191901","6505  STAPLEFORD LN  DULUTH, fulton_county, GA, 300977837","Match","Non_Exact","6505 STAPLEFORD LN, DULUTH, GA, 30097","-84.17354113399995,34.04755746600006","17380723","R"
"194182","5293  CRESSLYN RDG  JOHNS CREEK, fulton_county, GA, 300052600","Match","Non_Exact","5293 CRESSLYN RIDGE, JOHNS CREEK, GA, 30005","-84.20595219699999,34.07166666300003","650631123","L"
"191900","10895  CHATBURN WAY  DULUTH, fulton_county, GA, 300977805","Match","Non_Exact","10895 CHATBURN WAY, DULUTH, GA, 30097","-84.17094656299997,34.04624133300007","17408991","R"
"194181","5285  CRESSLYN RDG  JOHNS CREEK, fulton_county, GA, 300052600","Match","Non_Exact","5285 CRESSLYN RIDGE, JOHNS CREEK, GA, 30005","-84.20597235699995,34.071848791000036","650631123","L"
"191909","6261  CLAPHAM LN  DULUTH, fulton_county, GA, 300971706","Match","Non_Exact","6261 CLAPHAM LN, DULUTH, GA, 30097","-84.17566269499997,34.03705560000003","625205308","R"
"191908","6249  CLAPHAM LN  DULUTH, fulton_county, GA, 300971706","Match","Non_Exact","6249 CLAPHAM LN, DULUTH, GA, 30097","-84.17574961099996,34.03709972300004","625205308","R"
"194173","230  JUDSON WAY  ALPHARETTA, fulton_county, GA, 300227182","Match","Non_Exact","230 JUDSON WAY, JOHNS CREEK, GA, 30022","-84.21499119899994,34.00951296200003","17375752","L"
"194172","235  HAYDENS WALK CT  ALPHARETTA, fulton_county, GA, 300227180","Match","Non_Exact","235 HAYDENS WALK CT, JOHNS CREEK, GA, 30022","-84.21695288499996,34.010524461000045","17375746","R"
"194175","5210  WELLSLEY BND  JOHNS CREEK, fulton_county, GA, 300055068","Match","Non_Exact","5210 WELLSLEY BEND, JOHNS CREEK, GA, 30005","-84.20945354399998,34.06784896200003","628052613","L"
"194174","5267  WELLSLEY BND  ALPHARETTA, fulton_county, GA, 300055069","Match","Non_Exact","5267 WELLSLEY BEND, JOHNS CREEK, GA, 30005","-84.20844689899997,34.068495229000064","628052613","R"
"194177","11762  WELLSLEY WAY  ALPHARETTA, fulton_county, GA, 300055072","Match","Non_Exact","11762 WELLSLEY WAY, JOHNS CREEK, GA, 30005","-84.20993953699997,34.068005361000075","628052614","R"
"194176","11780  WELLSLEY WAY  JOHNS CREEK, fulton_county, GA, 300055072","Match","Non_Exact","11780 WELLSLEY WAY, JOHNS CREEK, GA, 30005","-84.20996108199995,34.06806885700007","628052614","R"
"194179","5220  CRESSLYN RDG  ALPHARETTA, fulton_county, GA, 300052600","Match","Non_Exact","5220 CRESSLYN RIDGE, JOHNS CREEK, GA, 30005","-84.20734688499994,34.07204969900005","650631111","R"
"194178","5204  CRESSLYN RDG  ALPHARETTA, fulton_county, GA, 300052600","Match","Non_Exact","5204 CRESSLYN RIDGE, JOHNS CREEK, GA, 30005","-84.20744305499994,34.07204622300003","650631111","R"
"191918","105  PRESTON HOLLOW LN  DULUTH, fulton_county, GA, 300975985","Match","Non_Exact","105 PRESTON HOLLOW LN, DULUTH, GA, 30097","-84.17590142299997,34.03524772600008","17434201","R"
"191917","101  PRESTON HOLLOW LN  DULUTH, fulton_county, GA, 300975985","Match","Non_Exact","101 PRESTON HOLLOW LN, DULUTH, GA, 30097","-84.17592602499997,34.035229978000075","17434201","R"
"191916","6415  WHITESTONE PL  JOHNS CREEK, fulton_county, GA, 300977820","Match","Non_Exact","6415 WHITESTONE PL, DULUTH, GA, 30097","-84.17057473499995,34.03738412300004","17395763","R"
"191915","6380  WHITESTONE PL  DULUTH, fulton_county, GA, 300978076","No_Match"
"191914","160  WHITESTONE CT  DULUTH, fulton_county, GA, 300978073","Match","Non_Exact","160 WHITESTONE CT, DULUTH, GA, 30097","-84.17069172999999,34.03586362600004","17395765","R"
"194191","5029 , fulton_county, GA, 300054615","No_Match"
"191913","756  KILARNEY LN  DULUTH, fulton_county, GA, 300975909","Match","Non_Exact","756 KILARNEY LN, DULUTH, GA, 30097","-84.17716332899994,34.036440783000046","623813720","L"
"194190","5035 , fulton_county, GA, 300054615","No_Match"
"191912","743  KILARNEY LN  DULUTH, fulton_county, GA, 300975909","Match","Non_Exact","743 KILARNEY LN, DULUTH, GA, 30097","-84.17695786799999,34.036367436000035","623813720","R"
"194193","11656  DAVENPORT LN  ALPHARETTA, fulton_county, GA, 300054610","Match","Non_Exact","11656 DAVENPORT LN, JOHNS CREEK, GA, 30005","-84.21057743399996,34.063074941000025","650632670","R"
"191911","733  KILARNEY LN  DULUTH, fulton_county, GA, 300975909","Match","Non_Exact","733 KILARNEY LN, DULUTH, GA, 30097","-84.17683245799998,34.03628512200004","623813720","R"
"194192","5040 , fulton_county, GA, 300054615","No_Match"
"191919","415  BLACK DIAMOND CT  DULUTH, fulton_county, GA, 300975981","Match","Non_Exact","415 BLACK DIAMOND CT, DULUTH, GA, 30097","-84.17935373799997,34.03539974800003","17394016","R"
"191910","713  KILARNEY LN  JOHNS CREEK, fulton_county, GA, 300975909","Match","Non_Exact","713 KILARNEY LN, DULUTH, GA, 30097","-84.17673717399998,34.036044772000025","623813720","R"
"194184","903  HAWKHORN CT  ALPHARETTA, fulton_county, GA, 300054359","Match","Non_Exact","903 HAWKHORN CT, JOHNS CREEK, GA, 30005","-84.20874520299998,34.072493792000046","17374625","R"
"194183","11954  ASHCROFT BND  ALPHARETTA, fulton_county, GA, 300052559","Match","Non_Exact","11954 ASHCROFT BND, JOHNS CREEK, GA, 30005","-84.20687618999995,34.071452177000026","650631109","R"
"194186","6425  BANNERHORN RUN  ALPHARETTA, fulton_county, GA, 300054356","Match","Non_Exact","6425 BANNERHORN RUN, JOHNS CREEK, GA, 30005","-84.20900002499997,34.069810877000066","17404721","R"
"194185","6340  BANNERHORN RUN  ALPHARETTA, fulton_county, GA, 300057402","Match","Non_Exact","6340 BANNERHORN RUN, JOHNS CREEK, GA, 30005","-84.20893393699998,34.070956823000074","17375801","L"
