index,input,match,non_exact,street,coordinate,tiger,lr
"106980","209 N MILL RD  ATLANTA, fulton_county, GA, 303281838","No_Match"
"104322","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421938","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105653","124  LAFAYETTE DR NE ATLANTA, fulton_county, GA, 303093344","Match","Non_Exact","124 LAFAYETTE DR NE, ATLANTA, GA, 30309","-84.37852932399994,33.78903974700006","17343515","L"
"106985","6920  CASTLETON DR  SANDY SPRINGS, fulton_county, GA, 303282008","No_Match"
"104323","5400  ROSWELL RD  ATLANTA, fulton_county, GA, 303421938","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105654","124  LAFAYETTE DR NE ATLANTA, fulton_county, GA, 303093344","Match","Non_Exact","124 LAFAYETTE DR NE, ATLANTA, GA, 30309","-84.37852932399994,33.78903974700006","17343515","L"
"106984","955  REDDING DR  ATLANTA, fulton_county, GA, 303282780","Match","Non_Exact","955 REDDING DR, ATLANTA, GA, 30328","-84.39617593399998,33.93651426500003","17391629","L"
"104320","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421937","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105651","1327  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093255","No_Match"
"106983","520  REDDING VIEW CT  SANDY SPRINGS, fulton_county, GA, 303282783","No_Match"
"104321","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421937","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105652","124  LAFAYETTE DR NE ATLANTA, fulton_county, GA, 303093344","Match","Non_Exact","124 LAFAYETTE DR NE, ATLANTA, GA, 30309","-84.37852932399994,33.78903974700006","17343515","L"
"106982","735  HUNTING VIEW PT  SANDY SPRINGS, fulton_county, GA, 303282784","No_Match"
"104315","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421933","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105646","238  15TH ST NE ATLANTA, fulton_county, GA, 303093594","Match","Non_Exact","238 15TH ST NE, ATLANTA, GA, 30309","-84.37943756499999,33.78844657900004","609029435","L"
"106978","245  MARCHAND CT  ATLANTA, fulton_county, GA, 303282058","No_Match"
"104316","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421935","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105647","1325  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093249","No_Match"
"106977","135  BARNARD PL  SANDY SPRINGS, fulton_county, GA, 303282054","Match","Non_Exact","135 BARNARD PL, ATLANTA, GA, 30328","-84.39376279599998,33.93846687400003","17367765","R"
"104313","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421932","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105644","238  15TH ST NE ATLANTA, fulton_county, GA, 303093594","Match","Non_Exact","238 15TH ST NE, ATLANTA, GA, 30309","-84.37943756499999,33.78844657900004","609029435","L"
"106976","130  BARNARD PL  SANDY SPRINGS, fulton_county, GA, 303282010","Match","Non_Exact","130 BARNARD PL, ATLANTA, GA, 30328","-84.39379057599996,33.93847783900003","17367765","L"
"104314","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421934","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105645","238  15TH ST NE ATLANTA, fulton_county, GA, 303093594","Match","Non_Exact","238 15TH ST NE, ATLANTA, GA, 30309","-84.37943756499999,33.78844657900004","609029435","L"
"106975","6735  LAURIAN WOOD DR  SANDY SPRINGS, fulton_county, GA, 303282754","No_Match"
"104319","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421937","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"104317","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421936","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105648","1327  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093254","No_Match"
"104318","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421936","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105649","1325  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093250","No_Match"
"106979","260  MARCHAND CT  SANDY SPRINGS, fulton_county, GA, 303282055","No_Match"
"105660","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093014","No_Match"
"106992","80  RIVER COURT PKWY  SANDY SPRINGS, fulton_county, GA, 303281141","Match","Non_Exact","80 RIVER COURT PKWY, ATLANTA, GA, 30328","-84.38880006399995,33.95115657200006","17332733","L"
"104330","5141  ROSWELL RD  ATLANTA, fulton_county, GA, 303422226","Match","Non_Exact","5141 ROSWELL RD, ATLANTA, GA, 30342","-84.38133889599999,33.89476546000003","17333378","R"
"105661","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093015","No_Match"
"106991","74  RIVER PARK DR  ATLANTA, fulton_county, GA, 303281121","Tie"
"106990","105  RIVER PARK DR  SANDY SPRINGS, fulton_county, GA, 303281122","Tie"
"103001","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"104333","5145  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422246","Match","Non_Exact","5145 ROSWELL RD, ATLANTA, GA, 30342","-84.38134503699996,33.89482497400007","17333378","R"
"105664","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093015","No_Match"
"106996","145 N MILL RD  SANDY SPRINGS, fulton_county, GA, 303281836","No_Match"
"103000","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261717","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"104334","4820  LONG ISLAND DR NE SANDY SPRINGS, fulton_county, GA, 303422570","Match","Non_Exact","4820 LONG ISLAND DR NE, ATLANTA, GA, 30342","-84.38490862599997,33.88838174000006","17379822","L"
"105665","1355  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093212","No_Match"
"106995","7080  RIVERSIDE DR  SANDY SPRINGS, fulton_county, GA, 303281139","No_Match"
"103003","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"104331","5141  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422226","Match","Non_Exact","5141 ROSWELL RD, ATLANTA, GA, 30342","-84.38133889599999,33.89476546000003","17333378","R"
"105662","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093015","No_Match"
"106994","165  RIVER NORTH WALK  ATLANTA, fulton_county, GA, 303281119","Match","Non_Exact","165 RIVER NORTH WALK, ATLANTA, GA, 30328","-84.39617623899994,33.94839273700006","17332700","L"
"103002","3445  STRATFORD RD NE ATLANTA, fulton_county, GA, 303261718","Match","Non_Exact","3445 STRATFORD RD NE, ATLANTA, GA, 30326","-84.36794966499997,33.851417896000044","650073061","R"
"104332","5143  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422227","Match","Non_Exact","5143 ROSWELL RD, ATLANTA, GA, 30342","-84.38134196599998,33.89479521700002","17333378","R"
"105663","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093015","No_Match"
"106993","120  RIVER COURT PKWY  SANDY SPRINGS, fulton_county, GA, 303281104","Match","Non_Exact","120 RIVER COURT PKWY, ATLANTA, GA, 30328","-84.39103823499994,33.95004525000007","17332732","L"
"104326","5320  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421963","Match","Non_Exact","5320 ROSWELL RD, ATLANTA, GA, 30342","-84.38059442899998,33.89982405600006","636123522","L"
"105657","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093040","No_Match"
"106989","25  RIVER PARK DR  ATLANTA, fulton_county, GA, 303281120","Tie"
"104327","800  LAKE SUMMIT DR  ATLANTA, fulton_county, GA, 303421975","Match","Non_Exact","800 LAKE SUMMIT DR, ATLANTA, GA, 30342","-84.38524825299999,33.901162457000055","17402443","L"
"105658","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093014","No_Match"
"106988","90 N MILL RD  ATLANTA, fulton_county, GA, 303281835","No_Match"
"104324","5400  ROSWELL RD  ATLANTA, fulton_county, GA, 303421939","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"105655","120  LAFAYETTE DR NE ATLANTA, fulton_county, GA, 303093345","Match","Non_Exact","120 LAFAYETTE DR NE, ATLANTA, GA, 30309","-84.37853432599996,33.789062698000066","17343515","L"
"106987","6925  HEATHFIELD DR  SANDY SPRINGS, fulton_county, GA, 303282037","No_Match"
"104325","5400  ROSWELL RD NE SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"105656","116  LAFAYETTE DR NE ATLANTA, fulton_county, GA, 303093346","Match","Non_Exact","116 LAFAYETTE DR NE, ATLANTA, GA, 30309","-84.37869979199996,33.789634103000026","17343510","L"
"106986","90  WYNDHAM DR  ATLANTA, fulton_county, GA, 303282043","No_Match"
"104328","5135  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422255","Match","Non_Exact","5135 ROSWELL RD, ATLANTA, GA, 30342","-84.38132968299999,33.89467618900005","17333378","R"
"105659","1421  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303093014","No_Match"
"104329","5137  ROSWELL RD  ATLANTA, fulton_county, GA, 303422242","Match","Non_Exact","5137 ROSWELL RD, ATLANTA, GA, 30342","-84.38133275399997,33.894705946000045","17333378","R"
"104263","3094 E PINE VALLEY RD NW ATLANTA, fulton_county, GA, 303051954","Tie"
"105594","1114  RICE ST NW ATLANTA, fulton_county, GA, 303184943","Match","Non_Exact","1114 RICE ST NW, ATLANTA, GA, 30318","-84.42714034899996,33.784952866000026","17341770","L"
"104264","3066  HABERSHAM RD NW ATLANTA, fulton_county, GA, 303052844","Match","Non_Exact","3066 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.39703098799998,33.838591208000025","17335290","L"
"105595","1036  RICE ST NW ATLANTA, fulton_county, GA, 303184949","Match","Non_Exact","1036 RICE ST NW, ATLANTA, GA, 30318","-84.42715464599996,33.783341621000034","17341780","L"
"104261","3205  ARDEN RD NW ATLANTA, fulton_county, GA, 303051918","Match","Non_Exact","3205 ARDEN RD NW, ATLANTA, GA, 30305","-84.39842424499994,33.84163545600006","17334660","R"
"105592","HERNDON ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"104262","3093 W PINE VALLEY RD NW ATLANTA, fulton_county, GA, 303051943","Tie"
"105593","RICE ST NW ATLANTA, fulton_county, GA, RICE ST NW ATLANTA GA","No_Match"
"104267","3025 W PINE VALLEY RD NW ATLANTA, fulton_county, GA, 303051943","Tie"
"105598","1079  MARIETTA BLVD NW ATLANTA, fulton_county, GA, 303184982","Match","Non_Exact","1079 MARIETTA BLVD NW, ATLANTA, GA, 30318","-84.42788383599998,33.78499242500004","640546391","R"
"104268","3110  HABERSHAM RD NW ATLANTA, fulton_county, GA, 303052059","Match","Non_Exact","3110 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.39679051699994,33.839939162000064","17334662","L"
"105599","1079  MARIETTA BLVD NW ATLANTA, fulton_county, GA, 303184982","Match","Non_Exact","1079 MARIETTA BLVD NW, ATLANTA, GA, 30318","-84.42788383599998,33.78499242500004","640546391","R"
"104265","3055 E PINE VALLEY RD NW ATLANTA, fulton_county, GA, 303051926","Tie"
"105596","1079  MARIETTA BLVD NW ATLANTA, fulton_county, GA, 303184982","Match","Non_Exact","1079 MARIETTA BLVD NW, ATLANTA, GA, 30318","-84.42788383599998,33.78499242500004","640546391","R"
"104266","3100 E PINE VALLEY RD NW ATLANTA, fulton_county, GA, 303051928","Tie"
"105597","1079  MARIETTA BLVD NW ATLANTA, fulton_county, GA, 303184982","Match","Non_Exact","1079 MARIETTA BLVD NW, ATLANTA, GA, 30318","-84.42788383599998,33.78499242500004","640546391","R"
"105590","BAYLOR ST NW ATLANTA, fulton_county, GA, BAYLOR ST NW ATLANTA GA","No_Match"
"104260","3639  TUXEDO RD NW ATLANTA, fulton_county, GA, 303051015","Match","Non_Exact","3639 TUXEDO RD NW, ATLANTA, GA, 30305","-84.40090791499995,33.85411013300006","17380853","R"
"105591","940  HERNDON ST NW ATLANTA, fulton_county, GA, 303185202","Match","Non_Exact","940 HERNDON ST NW, ATLANTA, GA, 30318","-84.42290074399995,33.780844082000044","17341823","L"
"104258","3497  WOODHAVEN RD NW ATLANTA, fulton_county, GA, 303051008","Match","Non_Exact","3497 WOODHAVEN RD NW, ATLANTA, GA, 30305","-84.39959526299998,33.84925123200003","17334652","R"
"105589","REYNOLDS ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"104259","3284  NORTHSIDE DR NW ATLANTA, fulton_county, GA, 303051910","No_Match"
"104274","3179  VERDUN DR NW ATLANTA, fulton_county, GA, 303051939","Match","Non_Exact","3179 VERDUN DR NW, ATLANTA, GA, 30305","-84.40504823999999,33.84153743400003","17416269","R"
"104275","3169  VERDUN DR NW ATLANTA, fulton_county, GA, 303051939","Match","Non_Exact","3169 VERDUN DR NW, ATLANTA, GA, 30305","-84.40509440399995,33.84139959400005","17416269","R"
"104272","3224  VERDUN DR NW ATLANTA, fulton_county, GA, 303051942","Match","Non_Exact","3224 VERDUN DR NW, ATLANTA, GA, 30305","-84.40497295699998,33.84219103700008","17416269","L"
"104273","3185  VERDUN DR NW ATLANTA, fulton_county, GA, 303051939","Match","Non_Exact","3185 VERDUN DR NW, ATLANTA, GA, 30305","-84.40502400999998,33.84162136700007","17416269","R"
"104278","5641  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421200","Match","Non_Exact","5641 ROSWELL RD, ATLANTA, GA, 30342","-84.37872766499999,33.90825524200005","17436099","R"
"104279","5641  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421209","Match","Non_Exact","5641 ROSWELL RD, ATLANTA, GA, 30342","-84.37872766499999,33.90825524200005","17436099","R"
"104276","3230  MARNE DR NW ATLANTA, fulton_county, GA, 303051934","Match","Non_Exact","3230 MARNE DR NW, ATLANTA, GA, 30305","-84.40365620999995,33.84232234800004","17416271","L"
"104277","3191  MARNE DR NW ATLANTA, fulton_county, GA, 303051931","Match","Non_Exact","3191 MARNE DR NW, ATLANTA, GA, 30305","-84.40364862399997,33.84185186800005","17416271","R"
"104270","3155  ARGONNE DR NW ATLANTA, fulton_county, GA, 303051949","Match","Non_Exact","3155 ARGONNE DR NW, ATLANTA, GA, 30305","-84.40655597099999,33.84135476500006","17416265","R"
"104271","3188  VERDUN DR NW ATLANTA, fulton_county, GA, 303051940","Match","Non_Exact","3188 VERDUN DR NW, ATLANTA, GA, 30305","-84.40502559799995,33.84167962200007","17416269","L"
"104269","3176  ARGONNE DR NW ATLANTA, fulton_county, GA, 303051948","Match","Non_Exact","3176 ARGONNE DR NW, ATLANTA, GA, 30305","-84.40640812799995,33.841636884000025","17416265","L"
"104241","450  BLACKLAND RD NW ATLANTA, fulton_county, GA, 303424005","Match","Non_Exact","450 BLACKLAND RD NW, ATLANTA, GA, 30342","-84.40128819999995,33.85961176500007","632652473","L"
"105572","996  CARR ST NW ATLANTA, fulton_county, GA, 303184969","Match","Non_Exact","996 CARR ST NW, ATLANTA, GA, 30318","-84.42613420399994,33.78252390700004","17403053","L"
"104242","511  VALLEY RD NW ATLANTA, fulton_county, GA, 303051030","Match","Non_Exact","511 VALLEY RD NW, ATLANTA, GA, 30305","-84.40323339199995,33.85719540300005","17416569","R"
"105573","975  RICE ST NW ATLANTA, fulton_county, GA, 303184973","Match","Non_Exact","975 RICE ST NW, ATLANTA, GA, 30318","-84.42716025099998,33.78166307600003","17341785","R"
"105570","1101  NILES AVE NW ATLANTA, fulton_county, GA, 303185239","Match","Non_Exact","1101 NILES AVE NW, ATLANTA, GA, 30318","-84.42322487199993,33.782679270000074","17341812","R"
"104240","3600  TUXEDO RD NW ATLANTA, fulton_county, GA, 303051047","Match","Non_Exact","3600 TUXEDO RD NW, ATLANTA, GA, 30305","-84.40476969599996,33.853125990000024","17334640","L"
"105571","1204  NILES AVE NW ATLANTA, fulton_county, GA, 303184935","Match","Non_Exact","1204 NILES AVE NW, ATLANTA, GA, 30318","-84.42678488799999,33.78265999900003","17341784","L"
"104245","447  VALLEY RD NW ATLANTA, fulton_county, GA, 303051028","Match","Non_Exact","447 VALLEY RD NW, ATLANTA, GA, 30305","-84.40191408199996,33.857866761000025","17416569","R"
"105576","933  TILDEN ST NW ATLANTA, fulton_county, GA, 303185219","Match","Non_Exact","933 TILDEN ST NW, ATLANTA, GA, 30318","-84.42500479199998,33.78063597400006","17341815","R"
"104246","350  BLACKLAND RD NW ATLANTA, fulton_county, GA, 303424004","Match","Non_Exact","350 BLACKLAND RD NW, ATLANTA, GA, 30342","-84.39864035699998,33.859348486000044","632652473","L"
"105577","931  TILDEN ST NW ATLANTA, fulton_county, GA, 303185219","Match","Non_Exact","931 TILDEN ST NW, ATLANTA, GA, 30318","-84.42500556299996,33.780542068000045","17341816","R"
"104243","427  VALLEY RD NW ATLANTA, fulton_county, GA, 303051028","Match","Non_Exact","427 VALLEY RD NW, ATLANTA, GA, 30305","-84.40151294599997,33.858094288000075","17416569","R"
"105574","992  TILDEN ST NW ATLANTA, fulton_county, GA, 303185220","Match","Non_Exact","992 TILDEN ST NW, ATLANTA, GA, 30318","-84.42505739799998,33.78243723500003","17341806","L"
"104244","328  KING RD NW ATLANTA, fulton_county, GA, 303424050","Match","Non_Exact","328 KING RD NW, ATLANTA, GA, 30342","-84.39841011599998,33.86230352000007","17334624","L"
"105575","951  TILDEN ST NW ATLANTA, fulton_county, GA, 303185219","Match","Non_Exact","951 TILDEN ST NW, ATLANTA, GA, 30318","-84.42500258199999,33.78077333600004","17341815","R"
"104238","521  HILLSIDE DR NW ATLANTA, fulton_county, GA, 303423629","Match","Non_Exact","521 HILLSIDE DR NW, ATLANTA, GA, 30342","-84.40479276899998,33.86812339700003","618356071","R"
"105569","1143  CHURCH ST NW ATLANTA, fulton_county, GA, 303184968","Match","Non_Exact","1143 CHURCH ST NW, ATLANTA, GA, 30318","-84.42485610699998,33.78422410400003","17341802","R"
"104239","544  VALLEY RD NW ATLANTA, fulton_county, GA, 303051031","Match","Non_Exact","544 VALLEY RD NW, ATLANTA, GA, 30305","-84.40395163299996,33.85674504600007","17416569","L"
"104236","351  KING RD NW ATLANTA, fulton_county, GA, 303424007","Match","Non_Exact","351 KING RD NW, ATLANTA, GA, 30342","-84.39953761799995,33.86226252600005","17334624","R"
"105567","1040  TILDEN ST NW ATLANTA, fulton_county, GA, 303185222","Match","Non_Exact","1040 TILDEN ST NW, ATLANTA, GA, 30318","-84.42504734499994,33.78360616400005","17341801","L"
"106899","5666  LONG ISLAND DR NW SANDY SPRINGS, fulton_county, GA, 303274842","Match","Non_Exact","5666 LONG ISLAND DR NW, ATLANTA, GA, 30327","-84.39220621499999,33.90967571600004","17391212","L"
"104237","409  KING RD NW ATLANTA, fulton_county, GA, 303424008","Match","Non_Exact","409 KING RD NW, ATLANTA, GA, 30342","-84.40110345899996,33.86231924400005","17334624","R"
"105568","1146 W MARIETTA ST NW ATLANTA, fulton_county, GA, 30318","No_Match"
"106898","5585  GLEN ERROL RD  SANDY SPRINGS, fulton_county, GA, 303274851","No_Match"
"104252","3495  TUXEDO RD NW ATLANTA, fulton_county, GA, 303051050","Match","Non_Exact","3495 TUXEDO RD NW, ATLANTA, GA, 30305","-84.40563343299993,33.85018613900007","17416252","R"
"105583","979  CARR ST NW ATLANTA, fulton_county, GA, 303184920","Match","Non_Exact","979 CARR ST NW, ATLANTA, GA, 30318","-84.42612316099996,33.78229606700006","17403053","R"
"104253","3392  WOODHAVEN RD NW ATLANTA, fulton_county, GA, 303051007","Match","Non_Exact","3392 WOODHAVEN RD NW, ATLANTA, GA, 30305","-84.39784924899999,33.84748302400004","17334652","L"
"105584","1199  FOSTER PL NW ATLANTA, fulton_county, GA, 303184912","Match","Non_Exact","1199 FOSTER PL NW, ATLANTA, GA, 30318","-84.42608910499996,33.78002945600008","17341797","R"
"104250","471  VALLEY RD NW ATLANTA, fulton_county, GA, 303051028","Match","Non_Exact","471 VALLEY RD NW, ATLANTA, GA, 30305","-84.40239544499997,33.85759372800004","17416569","R"
"105581","1181  WARFIELD ST NW ATLANTA, fulton_county, GA, 303184981","Match","Non_Exact","1181 WARFIELD ST NW, ATLANTA, GA, 30318","-84.42599476499998,33.78060381200004","17414870","R"
"104251","457  VALLEY RD NW ATLANTA, fulton_county, GA, 303051028","Match","Non_Exact","457 VALLEY RD NW, ATLANTA, GA, 30305","-84.40211464999999,33.857752997000034","17416569","R"
"105582","1000  CARR ST NW ATLANTA, fulton_county, GA, 303184923","Match","Non_Exact","1000 CARR ST NW, ATLANTA, GA, 30318","-84.42612020399997,33.78434730600003","17403052","L"
"104256","3631  TUXEDO RD NW ATLANTA, fulton_county, GA, 303051015","Match","Non_Exact","3631 TUXEDO RD NW, ATLANTA, GA, 30305","-84.40188686299996,33.85372587400008","17380852","R"
"105587","1003  LONGLEY AVE NW ATLANTA, fulton_county, GA, 303185207","Match","Non_Exact","1003 LONGLEY AVE NW, ATLANTA, GA, 30318","-84.42396144999998,33.78241232200003","17341813","R"
"104257","3563  NORTHSIDE DR NW ATLANTA, fulton_county, GA, 303051038","Match","Non_Exact","3563 NORTHSIDE DR NW, ATLANTA, GA, 30305","-84.40671118699998,33.85317381500005","17334406","R"
"105588","NILES AVE NW ATLANTA, fulton_county, GA, 30318","No_Match"
"104254","3625  TUXEDO RD NW ATLANTA, fulton_county, GA, 303051046","Match","Non_Exact","3625 TUXEDO RD NW, ATLANTA, GA, 30305","-84.40285683899998,33.85334429300008","17334640","R"
"105585","972  HERNDON ST NW ATLANTA, fulton_county, GA, 303185263","Match","Non_Exact","972 HERNDON ST NW, ATLANTA, GA, 30318","-84.42290031699997,33.781611878000035","17341821","L"
"104255","3585  WOODHAVEN RD NW ATLANTA, fulton_county, GA, 303051010","Match","Non_Exact","3585 WOODHAVEN RD NW, ATLANTA, GA, 30305","-84.39921237099998,33.85117242100006","17334652","R"
"105586","983  LONGLEY AVE NW ATLANTA, fulton_county, GA, 303185260","Match","Non_Exact","983 LONGLEY AVE NW, ATLANTA, GA, 30318","-84.42396708199999,33.78194483500005","17341813","R"
"105580","1169  WARFIELD ST NW ATLANTA, fulton_county, GA, 303184971","Match","Non_Exact","1169 WARFIELD ST NW, ATLANTA, GA, 30318","-84.42586017899998,33.78060240800005","17414870","R"
"104249","420  VALLEY RD NW ATLANTA, fulton_county, GA, 303051029","Match","Non_Exact","420 VALLEY RD NW, ATLANTA, GA, 30305","-84.40163758999995,33.858010311000044","17416569","L"
"104247","345  VALLEY RD NW ATLANTA, fulton_county, GA, 303051026","Match","Non_Exact","345 VALLEY RD NW, ATLANTA, GA, 30305","-84.39862228199996,33.85719130100006","17416568","R"
"105578","1172  WARFIELD ST NW ATLANTA, fulton_county, GA, 303184908","Match","Non_Exact","1172 WARFIELD ST NW, ATLANTA, GA, 30318","-84.42594770799997,33.78059235500007","17414870","L"
"104248","450  VALLEY RD NW ATLANTA, fulton_county, GA, 303051029","Match","Non_Exact","450 VALLEY RD NW, ATLANTA, GA, 30305","-84.40219674999997,33.857693152000024","17416569","L"
"105579","1156  WARFIELD ST NW ATLANTA, fulton_county, GA, 303184908","Match","Non_Exact","1156 WARFIELD ST NW, ATLANTA, GA, 30318","-84.42575881499994,33.78059038500004","17414870","L"
"100702","4543  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423357","Match","Non_Exact","4543 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37808212799996,33.87359858800005","618356880","R"
"100703","330  VALLEY BROOK WAY NE ATLANTA, fulton_county, GA, 303423377","Tie"
"100704","316  VALLEY BROOK WAY NE ATLANTA, fulton_county, GA, 303423377","Tie"
"100705","314  VALLEY BROOK WAY NE ATLANTA, fulton_county, GA, 303423377","Tie"
"100706","4273  OLDE MILL LN NE ATLANTA, fulton_county, GA, 303423400","No_Match"
"100707","4249  OLDE MILL LN NE ATLANTA, fulton_county, GA, 303423400","No_Match"
"100708","4274  OLDE MILL LN NE ATLANTA, fulton_county, GA, 303423400","No_Match"
"100709","4271  RICKENBACKER WAY NE ATLANTA, fulton_county, GA, 303423710","Match","Non_Exact","4271 RICKENBACKER WAY NE, ATLANTA, GA, 30342","-84.37731539899994,33.87109990700003","17355363","R"
"100700","356 W WIEUCA RD NE ATLANTA, fulton_county, GA, 303423324","No_Match"
"100701","4517  WIEUCA RD NE ATLANTA, fulton_county, GA, 303423357","Match","Non_Exact","4517 WIEUCA RD NE, ATLANTA, GA, 30342","-84.37689637699998,33.87316139400008","618356879","R"
"104285","510  PARK, fulton_county, GA, 303422291","No_Match"
"104286","826  NOVELLO CT NE ATLANTA, fulton_county, GA, 303422259","No_Match"
"104283","134  MOUNT PARAN RD  SANDY SPRINGS, fulton_county, GA, 30327","No_Match"
"104284","5220  FOREST RIDGE CIR  SANDY SPRINGS, fulton_county, GA, 303422280","Match","Non_Exact","5220 FORREST RIDGE CIR, ATLANTA, GA, 30342","-84.38381595399994,33.89840979400003","624707866","L"
"104289","90  MOUNT PARAN RD NE ATLANTA, fulton_county, GA, 303422210","Match","Non_Exact","90 MOUNT PARAN RD NE, ATLANTA, GA, 30342","-84.38544232499999,33.89707283700005","624525358","L"
"104287","822  NOVELLO CT NE ATLANTA, fulton_county, GA, 303422259","No_Match"
"104288","86  MOUNT PARAN RD NE SANDY SPRINGS, fulton_county, GA, 303422210","Match","Non_Exact","86 MOUNT PARAN RD NE, ATLANTA, GA, 30342","-84.38550684499995,33.89697247200007","624525358","L"
"104281","242  MEETING LN  ATLANTA, fulton_county, GA, 303421991","Match","Non_Exact","242 MEETING LN, ATLANTA, GA, 30342","-84.37885018199995,33.90247687100003","625313014","R"
"104282","160  MOUNT PARAN RD NE ATLANTA, fulton_county, GA, 303422212","Match","Non_Exact","160 MOUNT PARAN RD NE, ATLANTA, GA, 30342","-84.38250889999995,33.89789924300004","650767333","L"
"104280","5641  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421209","Match","Non_Exact","5641 ROSWELL RD, ATLANTA, GA, 30342","-84.37872766499999,33.90825524200005","17436099","R"
"104296","124  SILVERWOOD RD  SANDY SPRINGS, fulton_county, GA, 303422240","No_Match"
"104297","64  SILVERWOOD RD  ATLANTA, fulton_county, GA, 303422240","No_Match"
"104294","80  OSNER DR  ATLANTA, fulton_county, GA, 303422202","No_Match"
"104295","100  OSNER DR  SANDY SPRINGS, fulton_county, GA, 303422204","No_Match"
"104298","174  OSNER DR  SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
