index,input,match,non_exact,street,coordinate,tiger,lr
"260342","1438  SALEM DR  ALPHARETTA, fulton_county, GA, 300093141","Match","Non_Exact","1438 SALEM DR, MILTON, GA, 30009","-84.31372449399998,34.08595911400005","17420696","L"
"261674","7555  WAVERLY LOOP  FAIRBURN, fulton_county, GA, 302132474","Match","Non_Exact","7555 WAVERLY LOOP, FAIRBURN, GA, 30213","-84.63173994399995,33.589383661000056","644649063","R"
"260341","1452  SALEM DR  ALPHARETTA, fulton_county, GA, 300093141","Match","Non_Exact","1452 SALEM DR, MILTON, GA, 30009","-84.31372580399994,34.08574469200005","17420696","L"
"261675","7595  WAVERLY LOOP  FAIRBURN, fulton_county, GA, 302132474","Match","Non_Exact","7595 WAVERLY LOOP, FAIRBURN, GA, 30213","-84.63168417299994,33.58907083100007","644649063","R"
"260344","1220  JENNIFER OAKS CIR  ALPHARETTA, fulton_county, GA, 300046726","Match","Non_Exact","1220 JENNIFER OAKS CIR, MILTON, GA, 30004","-84.32180189199994,34.081565331000036","17402281","L"
"261672","5995  LANDERS LOOP  FAIRBURN, fulton_county, GA, 302134741","Match","Non_Exact","5995 LANDERS LOOP, FAIRBURN, GA, 30213","-84.63981623799998,33.59276863200006","629550671","R"
"260343","1170  JENNIFER OAKS DR  ALPHARETTA, fulton_county, GA, 300045322","Match","Non_Exact","1170 JENNIFER OAKS DR, MILTON, GA, 30004","-84.32037436099995,34.080956696000044","17385746","L"
"261673","6039  LANDERS LOOP  FAIRBURN, fulton_county, GA, 302134667","Match","Non_Exact","6039 LANDERS LOOP, FAIRBURN, GA, 30213","-84.63992260999999,33.59241110900007","629550671","R"
"259379","235  INWOOD TER  ROSWELL, fulton_county, GA, 300756869","Match","Non_Exact","235 INWOOD TER, MOUNTAIN PARK, GA, 30075","-84.40322118999995,34.087216873000045","627687032","L"
"260346","1125  JENNIFER OAKS DR  ALPHARETTA, fulton_county, GA, 300046725","Match","Non_Exact","1125 JENNIFER OAKS DR, MILTON, GA, 30004","-84.32167176799999,34.08055560300005","639813588","R"
"261678","7501  SPOLETO LOOP  FAIRBURN, fulton_county, GA, 302136486","No_Match"
"259378","180  INWOOD TER  ROSWELL, fulton_county, GA, 300756864","Match","Non_Exact","180 INWOOD TER, MOUNTAIN PARK, GA, 30075","-84.40430759799995,34.085684781000054","638664472","R"
"260345","1095  JENNIFER OAKS DR  ALPHARETTA, fulton_county, GA, 300046724","Match","Non_Exact","1095 JENNIFER OAKS DR, MILTON, GA, 30004","-84.32253404299996,34.080864596000026","17396158","R"
"261679","7450  SPOLETO LOOP  FAIRBURN, fulton_county, GA, 302136485","Match","Non_Exact","7450 SPOLETO LOOP, FAIRBURN, GA, 30213","-84.63413492199999,33.57870294500003","629548997","L"
"259377","145  ANSLEY WAY  ROSWELL, fulton_county, GA, 300756870","Match","Non_Exact","145 ANSLEY WAY, MOUNTAIN PARK, GA, 30075","-84.40653249899998,34.090412643000036","629837154","L"
"260348","12205  GREENMONT WALK  ALPHARETTA, fulton_county, GA, 300096721","No_Match"
"261676","7378  SPOLETO LOOP  FAIRBURN, fulton_county, GA, 302136483","Match","Non_Exact","7378 SPOLETO LOOP, FAIRBURN, GA, 30213","-84.63246492799999,33.577993150000054","629549037","L"
"259376","450  PRADO TER  ROSWELL, fulton_county, GA, 300756847","Match","Non_Exact","450 PRADO TER, MOUNTAIN PARK, GA, 30075","-84.40474809999995,34.08823803900003","627687419","L"
"260347","12225  GREENMONT WALK  ALPHARETTA, fulton_county, GA, 300096721","No_Match"
"261677","7549  SPOLETO LOOP  FAIRBURN, fulton_county, GA, 302136486","Match","Non_Exact","7549 SPOLETO LOOP, FAIRBURN, GA, 30213","-84.63765362899994,33.57798965300003","634083528","R"
"259375","430  ANSHER CT  ROSWELL, fulton_county, GA, 300756846","Match","Non_Exact","430 ANSHER CT, MOUNTAIN PARK, GA, 30075","-84.40529865799994,34.089814689000036","653491290","R"
"259374","330  INMAN PL  ROSWELL, fulton_county, GA, 300756853","Match","Non_Exact","330 INMAN PL, MOUNTAIN PARK, GA, 30075","-84.40782411299995,34.08705018400008","627687338","R"
"260349","440  GREENMONT WALK CT  ALPHARETTA, fulton_county, GA, 300096715","Match","Non_Exact","440 GREENMONT WALK CT, MILTON, GA, 30009","-84.31931774399999,34.079212502000075","17401836","L"
"259373","225  PEMBROOK PL  ROSWELL, fulton_county, GA, 300756852","Match","Non_Exact","225 PEMBROOK PL, MOUNTAIN PARK, GA, 30075","-84.40857946699998,34.088545417000034","627687138","R"
"259372","240  PEMBROOK PL  ROSWELL, fulton_county, GA, 300756852","Match","Non_Exact","240 PEMBROOK PL, MOUNTAIN PARK, GA, 30075","-84.40891264999999,34.08840117300008","627687138","L"
"259369","180  SHERWOOD PASS  ROSWELL, fulton_county, GA, 300756881","Match","Non_Exact","180 SHERWOOD PASS, MOUNTAIN PARK, GA, 30075","-84.41149665599994,34.091194323000025","634083998","R"
"267800","415  PARK CREEK DR  ALPHARETTA, fulton_county, GA, 300053777","Match","Non_Exact","415 PARK CREEK DR, JOHNS CREEK, GA, 30005","-84.23712694099999,34.06260398300003","17382648","R"
"267802","210  PARK CREEK DR  ALPHARETTA, fulton_county, GA, 300053771","Match","Non_Exact","210 PARK CREEK DR, JOHNS CREEK, GA, 30005","-84.23491631899998,34.06315024700007","17420142","L"
"267801","200  PARK CREEK DR  ALPHARETTA, fulton_county, GA, 300053771","Match","Non_Exact","200 PARK CREEK DR, JOHNS CREEK, GA, 30005","-84.23503159799998,34.063396012000055","17382654","L"
"267808","4690  PARK BROOKE TRCE  ALPHARETTA, fulton_county, GA, 300223731","Match","Non_Exact","4690 PARK BROOKE TRCE, JOHNS CREEK, GA, 30022","-84.23899351599994,34.05799672300003","17389488","R"
"267807","4660  PARK BROOKE TRCE  ALPHARETTA, fulton_county, GA, 300223731","Match","Non_Exact","4660 PARK BROOKE TRCE, JOHNS CREEK, GA, 30022","-84.23815047399995,34.05725208700005","17389483","R"
"267809","5070  PARK BROOKE WALK WAY  ALPHARETTA, fulton_county, GA, 300223486","Match","Non_Exact","5070 PARK BROOKE WALK WAY, JOHNS CREEK, GA, 30022","-84.24167085799996,34.057667164000065","17402660","R"
"267804","510  PARK CREEK RDG  ALPHARETTA, fulton_county, GA, 300053780","Match","Non_Exact","510 PARK CREEK RIDGE, JOHNS CREEK, GA, 30005","-84.23626927999999,34.063363141000025","17382653","R"
"267803","340  PARK CREEK DR  ALPHARETTA, fulton_county, GA, 300053772","Match","Non_Exact","340 PARK CREEK DR, JOHNS CREEK, GA, 30005","-84.23625539599999,34.062383735000026","17420143","L"
"267806","5130  PARK BROOKE WALK WAY  ALPHARETTA, fulton_county, GA, 300223404","Match","Non_Exact","5130 PARK BROOKE WALK WAY, JOHNS CREEK, GA, 30022","-84.24177294999998,34.05782561400002","17402660","R"
"267805","560  PARK CREEK RDG  ALPHARETTA, fulton_county, GA, 300053781","Match","Non_Exact","560 PARK CREEK RIDGE, JOHNS CREEK, GA, 30005","-84.23657783499993,34.06286785900005","17382652","R"
"260393","305  OAK BRANCH CT  ALPHARETTA, fulton_county, GA, 300040942","No_Match"
"260392","14470  THOMPSON RD  MILTON, fulton_county, GA, 300046911","No_Match"
"260395","14295  THOMPSON RD  MILTON, fulton_county, GA, 300043108","No_Match"
"260394","825  NETTLEBROOK LN  ALPHARETTA, fulton_county, GA, 300040955","Match","Non_Exact","825 NETTLEBROOK LN, MILTON, GA, 30004","-84.31170346499994,34.13237063300005","628089463","R"
"260397","1750  REDD RD  ALPHARETTA, fulton_county, GA, 300043145","Match","Non_Exact","1750 REDD RD, MILTON, GA, 30004","-84.31055104899997,34.128116559000034","623993421","R"
"260396","14290  THOMPSON RD  ALPHARETTA, fulton_county, GA, 300043107","No_Match"
"260399","710  NETTLEBROOK LN  ALPHARETTA, fulton_county, GA, 300048057","Match","Non_Exact","710 NETTLEBROOK LN, MILTON, GA, 30004","-84.31045748799994,34.129029897000066","628089956","L"
"260398","770  NETTLEBROOK LN  ALPHARETTA, fulton_county, GA, 300048057","Match","Non_Exact","770 NETTLEBROOK LN, MILTON, GA, 30004","-84.31015113099994,34.131535435000046","623993412","L"
"260382","1995  DRUMMOND POND RD  ALPHARETTA, fulton_county, GA, 300040926","Match","Non_Exact","1995 DRUMMOND POND RD, MILTON, GA, 30004","-84.30076873699994,34.149030838000044","17434458","R"
"260381","15150 N VALLEYFIELD RD  ALPHARETTA, fulton_county, GA, 300043153","No_Match"
"260384","14935 E BLUFF RD  ALPHARETTA, fulton_county, GA, 300043161","No_Match"
"260383","1955  DRUMMOND POND RD  ALPHARETTA, fulton_county, GA, 300040926","Match","Non_Exact","1955 DRUMMOND POND RD, MILTON, GA, 30004","-84.30172850199995,34.148867350000046","17434458","R"
"260386","1720  HIGHGROVE CLUB DR  ALPHARETTA, fulton_county, GA, 300043193","Match","Non_Exact","1720 HIGHGROVE CLUB DR, MILTON, GA, 30004","-84.30981534399996,34.14763009400008","17388052","L"
"260385","15000 E BLUFF RD  ALPHARETTA, fulton_county, GA, 300043159","No_Match"
"260388","1760  HIGHGROVE CLUB DR  ALPHARETTA, fulton_county, GA, 300043193","Match","Non_Exact","1760 HIGHGROVE CLUB DR, MILTON, GA, 30004","-84.31024610099996,34.14705296200003","17388052","L"
"260387","1740  HIGHGROVE CLUB DR  MILTON, fulton_county, GA, 300043193","Match","Non_Exact","1740 HIGHGROVE CLUB DR, MILTON, GA, 30004","-84.31004568699996,34.147348779000026","17388052","L"
"260389","15140  HIGHGROVE RD  ALPHARETTA, fulton_county, GA, 300046984","Match","Non_Exact","15140 HIGHGROVE RD, MILTON, GA, 30004","-84.31131660499994,34.14745609200003","17388061","R"
"260391","105 N CHRISTOPHERS RUN  ALPHARETTA, fulton_county, GA, 300043164","Match","Non_Exact","105 CHRISTOPHERS RUN, MILTON, GA, 30004","-84.30744939699997,34.13669247400003","17366275","R"
"260390","15150  HIGHGROVE RD  ALPHARETTA, fulton_county, GA, 300046984","Match","Non_Exact","15150 HIGHGROVE RD, MILTON, GA, 30004","-84.31138915699995,34.14766552100008","17388061","R"
"266512","145  POND CT  COLLEGE PARK, fulton_county, GA, 303493977","Match","Non_Exact","145 POND CT, ATLANTA, GA, 30349","-84.55212441299994,33.62965384100005","627597102","R"
"267844","10695  WILLOW MEADOW CIR  ALPHARETTA, fulton_county, GA, 300226549","Match","Non_Exact","10695 WILLOW MEADOW CIR, JOHNS CREEK, GA, 30022","-84.23879602099998,34.03895550500005","17376908","L"
"266513","4861  BROOKWOOD PL  COLLEGE PARK, fulton_county, GA, 303493950","Match","Non_Exact","4861 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55183589899997,33.629084060000025","627597100","L"
"267843","425  WILLOW VIEW KNL  JOHNS CREEK, fulton_county, GA, 300225746","Match","Non_Exact","425 WILLOW VIEW KNOLL, JOHNS CREEK, GA, 30022","-84.23933388699999,34.03914256100006","17376909","R"
"266514","4900  WOLFCREEK VW  COLLEGE PARK, fulton_county, GA, 303493953","Match","Non_Exact","4900 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55382287199996,33.63088301400006","637294021","R"
"267846","10290  TUXFORD DR  ALPHARETTA, fulton_county, GA, 300224743","Match","Non_Exact","10290 TUXFORD DR, JOHNS CREEK, GA, 30022","-84.23862292299998,34.04129573700004","17376373","R"
"266515","520  WOLF PASS  ATLANTA, fulton_county, GA, 303493980","No_Match"
"267845","10305  TUXFORD DR  ALPHARETTA, fulton_county, GA, 300224742","Match","Non_Exact","10305 TUXFORD DR, JOHNS CREEK, GA, 30022","-84.23855936899997,34.04130582700003","17376373","L"
"267840","4250  PINEWALK DR  ALPHARETTA, fulton_county, GA, 300227046","Match","Non_Exact","4250 PINEWALK DR, JOHNS CREEK, GA, 30022","-84.23546101299996,34.047553923000066","17376060","L"
"266510","4877  BROOKWOOD PL  COLLEGE PARK, fulton_county, GA, 303493950","Match","Non_Exact","4877 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55126972199997,33.62997424100007","627597101","L"
"267842","4350  PINEWALK DR  ALPHARETTA, fulton_county, GA, 300224746","Match","Non_Exact","4350 PINEWALK DR, JOHNS CREEK, GA, 30022","-84.23364972999997,34.04740984000006","17376060","L"
"266511","115  POND CT  COLLEGE PARK, fulton_county, GA, 303493977","Match","Non_Exact","115 POND CT, ATLANTA, GA, 30349","-84.55182718399999,33.62956107200006","627597102","R"
"267841","4330  PINEWALK DR  ALPHARETTA, fulton_county, GA, 300224746","Match","Non_Exact","4330 PINEWALK DR, JOHNS CREEK, GA, 30022","-84.23399332899999,34.047513421000076","17376060","L"
"266516","4888  WOLFCREEK VW  ATLANTA, fulton_county, GA, 303493978","Match","Non_Exact","4888 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55313273499996,33.63164079500007","627597163","R"
"267848","10720  CARRARA CV  ALPHARETTA, fulton_county, GA, 300224740","Match","Non_Exact","10720 CARRARA COVE, JOHNS CREEK, GA, 30022","-84.23887274699996,34.04197354300004","17376378","L"
"266517","4856  WOLFCREEK VW  ATLANTA, fulton_county, GA, 303493978","Match","Non_Exact","4856 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55129053699994,33.63246738700008","627597164","R"
"267847","10300  TUXFORD DR  ALPHARETTA, fulton_county, GA, 300224736","Match","Non_Exact","10300 TUXFORD DR, JOHNS CREEK, GA, 30022","-84.23869129499997,34.04129667900003","17376373","R"
"266518","4855  WOLFCREEK VW  COLLEGE PARK, fulton_county, GA, 303493979","Match","Non_Exact","4855 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55128060799996,33.63248072600004","627597164","L"
"266519","4879  WOLFCREEK VW  COLLEGE PARK, fulton_county, GA, 303493979","Match","Non_Exact","4879 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55264857999998,33.63215312700004","627597163","L"
"267849","10755  CARRARA CV  ALPHARETTA, fulton_county, GA, 300224755","Match","Non_Exact","10755 CARRARA COVE, JOHNS CREEK, GA, 30022","-84.23883466199999,34.04268736900008","17376379","R"
"266501","4842  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493949","Match","Non_Exact","4842 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55186493999997,33.628032447000066","627597089","R"
"267833","350  PINEWALK FOREST CT  ALPHARETTA, fulton_county, GA, 300227088","Match","Non_Exact","350 PINEWALK FOREST CT, JOHNS CREEK, GA, 30022","-84.23528371399999,34.04300612500003","17376084","L"
"266502","4846  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493949","Match","Non_Exact","4846 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55189372599995,33.62811880700008","627597089","R"
"267832","315  PINEWALK FOREST CT  ALPHARETTA, fulton_county, GA, 300227088","Match","Non_Exact","315 PINEWALK FOREST CT, JOHNS CREEK, GA, 30022","-84.23499300599997,34.04285419900003","17376084","R"
"266503","4955  WOLFCREEK VW  COLLEGE PARK, fulton_county, GA, 303493954","Match","Non_Exact","4955 WOLFCREEK VW, ATLANTA, GA, 30349","-84.55411121399999,33.62805067800008","637294020","L"
"267835","220  PINEY HILL CT  ALPHARETTA, fulton_county, GA, 300227087","Match","Non_Exact","220 PINEY HILL CT, JOHNS CREEK, GA, 30022","-84.23555550699996,34.04494892500003","17376081","L"
"266504","4716  BROOKWOOD VW  COLLEGE PARK, fulton_county, GA, 303497061","Match","Non_Exact","4716 BROOKWOOD VW, ATLANTA, GA, 30349","-84.55364499099994,33.627434065000045","627597151","L"
"267834","310  PINEWALK FOREST CT  ALPHARETTA, fulton_county, GA, 300227088","Match","Non_Exact","310 PINEWALK FOREST CT, JOHNS CREEK, GA, 30022","-84.23496902099998,34.04282727100008","17376084","L"
"267831","10700  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300224750","Match","Non_Exact","10700 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23494896099999,34.042595335000044","17376082","R"
"266500","4838  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493949","Match","Non_Exact","4838 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55184550499996,33.62794428300003","627597089","R"
"267830","10710  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300224750","Match","Non_Exact","10710 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23487618099995,34.04267215900006","17376082","R"
"266509","220  BROOKWOOD CV  ATLANTA, fulton_county, GA, 303493975","Match","Non_Exact","220 BROOKWOOD COVE, ATLANTA, GA, 30349","-84.55144373299999,33.630571030000056","627596707","L"
"266505","5006  WOLFCREEK HL  ATLANTA, fulton_county, GA, 303493951","Match","Non_Exact","5006 WOLFCREEK HILL, ATLANTA, GA, 30349","-84.55222289999995,33.62857143000008","627597091","L"
"267837","10990  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300227082","Match","Non_Exact","10990 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23660125399994,34.04359341700007","17419454","R"
"266506","4813  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493950","Match","Non_Exact","4813 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55167890599995,33.62741308600005","627597089","L"
"267836","10975  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300224753","Match","Non_Exact","10975 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23660612599997,34.04293546200006","17419454","L"
"266507","4809  BROOKWOOD PL  ATLANTA, fulton_county, GA, 303493950","Match","Non_Exact","4809 BROOKWOOD PL, ATLANTA, GA, 30349","-84.55164827999994,33.62732592000003","627597089","L"
"267839","10605  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300227089","Match","Non_Exact","10605 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23627853199997,34.04139083500007","17376076","L"
"266508","310  WOLFCREEK CV  ATLANTA, fulton_county, GA, 303493976","Match","Non_Exact","310 WOLFCREEK COVE, ATLANTA, GA, 30349","-84.54987504399998,33.63131529000003","629830405","L"
"267838","11050  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300224752","Match","Non_Exact","11050 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23662916199999,34.042745070000024","17419454","R"
"267822","4300  PINESET DR  ALPHARETTA, fulton_county, GA, 300226569","Match","Non_Exact","4300 PINESET DR, JOHNS CREEK, GA, 30022","-84.23476553499995,34.05105982900005","17376065","R"
"267821","11100  PINEHIGH DR  ALPHARETTA, fulton_county, GA, 300224954","Match","Non_Exact","11100 PINEHIGH DR, JOHNS CREEK, GA, 30022","-84.23355272199996,34.05165850000003","17376089","R"
"267824","4285  PINE VISTA BLVD  ALPHARETTA, fulton_county, GA, 300224985","Match","Non_Exact","4285 PINE VISTA BLVD, JOHNS CREEK, GA, 30022","-84.23459999699998,34.04922711200004","17376068","L"
"267823","10880  PINEHIGH DR  ALPHARETTA, fulton_county, GA, 300224901","Match","Non_Exact","10880 PINEHIGH DR, JOHNS CREEK, GA, 30022","-84.23489235999995,34.04839926000005","17376064","R"
"267820","120  PINE KNL  ALPHARETTA, fulton_county, GA, 300224907","Match","Non_Exact","120 PINE KNOLL, JOHNS CREEK, GA, 30022","-84.23341130999995,34.04997852900004","17376087","L"
"267829","10790  PINEWALK FOREST CIR  ALPHARETTA, fulton_county, GA, 300224750","Match","Non_Exact","10790 PINEWALK FOREST CIR, JOHNS CREEK, GA, 30022","-84.23459077799998,34.04424454800005","17376083","R"
"267826","4215  PINE VISTA BLVD  ALPHARETTA, fulton_county, GA, 300224984","Match","Non_Exact","4215 PINE VISTA BLVD, JOHNS CREEK, GA, 30022","-84.23524141799999,34.05035401500004","17376069","L"
"267825","110  PINE RISE CT  ALPHARETTA, fulton_county, GA, 300224986","Match","Non_Exact","110 PINE RISE CT, JOHNS CREEK, GA, 30022","-84.23512604799998,34.04946833300005","17376070","L"
"267828","4280  PINESET DR  ALPHARETTA, fulton_county, GA, 300224905","Match","Non_Exact","4280 PINESET DR, JOHNS CREEK, GA, 30022","-84.23499445799996,34.05103115700007","17376065","R"
"267827","4230  PINESET DR  ALPHARETTA, fulton_county, GA, 300226511","Match","Non_Exact","4230 PINESET DR, JOHNS CREEK, GA, 30022","-84.23577960399996,34.050554170000055","17376066","R"
"267811","4695  PARK BROOKE TRCE  ALPHARETTA, fulton_county, GA, 300226466","Match","Non_Exact","4695 PARK BROOKE TRCE, JOHNS CREEK, GA, 30022","-84.23897345399996,34.05800773900006","17389488","L"
"267810","4715  PARK BROOKE TRCE  ALPHARETTA, fulton_county, GA, 300223485","Match","Non_Exact","4715 PARK BROOKE TRCE, JOHNS CREEK, GA, 30022","-84.23959981099995,34.05800573700003","17389487","L"
"267813","1000  STREAM VALLEY CT  ALPHARETTA, fulton_county, GA, 300226472","Match","Non_Exact","1000 STREAM VALLEY CT, JOHNS CREEK, GA, 30022","-84.23553752399994,34.05512750500003","17402663","L"
"267812","11371  SOUTHBRIDGE PKWY  ALPHARETTA, fulton_county, GA, 300224469","Match","Non_Exact","11371 SOUTHBRIDGE PKWY, JOHNS CREEK, GA, 30022","-84.23686470499996,34.05789657200006","642704843","R"
"267819","10955  PINEHIGH DR  ALPHARETTA, fulton_county, GA, 300226508","Match","Non_Exact","10955 PINEHIGH DR, JOHNS CREEK, GA, 30022","-84.23336434899994,34.04856823100005","17376064","L"
"267818","11085  PINEHIGH DR  ALPHARETTA, fulton_county, GA, 300226509","Match","Non_Exact","11085 PINEHIGH DR, JOHNS CREEK, GA, 30022","-84.23348325199998,34.05120789600005","17376089","L"
"267815","912  STREAM VALLEY TRL  ALPHARETTA, fulton_county, GA, 300226475","Match","Non_Exact","912 STREAM VALLEY TRL, JOHNS CREEK, GA, 30022","-84.23555908499998,34.05497476700003","17376271","L"
"267814","914  STREAM VALLEY TRL  ALPHARETTA, fulton_county, GA, 300226475","Match","Non_Exact","914 STREAM VALLEY TRL, JOHNS CREEK, GA, 30022","-84.23557595199998,34.05495889200006","17376271","L"
"267817","4129  BRADBURY LN  ALPHARETTA, fulton_county, GA, 300227000","Match","Non_Exact","4129 BRADBURY LN, JOHNS CREEK, GA, 30022","-84.23804303899999,34.04824135800004","650687659","L"
"267816","4134  BRADBURY LN  ALPHARETTA, fulton_county, GA, 300227000","Match","Non_Exact","4134 BRADBURY LN, JOHNS CREEK, GA, 30022","-84.23797278199999,34.04837029000004","650687659","R"
"265225","3255  OAKLEY PL  UNION CITY, fulton_county, GA, 302917109","Match","Non_Exact","3255 OAKLY PL, UNION CITY, GA, 30291","-84.53154634999999,33.58193874600005","609331348","L"
"266556","412  COLONSAY CT  DULUTH, fulton_county, GA, 300972087","Match","Non_Exact","412 COLONSAY CT, DULUTH, GA, 30097","-84.18580763499995,34.02725576200004","17380514","R"
"267888","385  WAVETREE DR  ROSWELL, fulton_county, GA, 300752942","Match","Non_Exact","385 WAVETREE DR, MOUNTAIN PARK, GA, 30075","-84.36565974499996,34.045374958000025","17419100","R"
"265226","3275  OAKLEY PL  UNION CITY, fulton_county, GA, 302917109","Match","Non_Exact","3275 OAKLY PL, UNION CITY, GA, 30291","-84.53130757399998,33.581845120000025","609331348","L"
"266557","247  SOUTHERN HILL DR  DULUTH, fulton_county, GA, 300975939","Match","Non_Exact","247 SOUTHERN HILL DR, DULUTH, GA, 30097","-84.18236253399994,34.01901849400008","17384898","L"
"267887","405  WAVETREE DR  ROSWELL, fulton_county, GA, 300752928","Match","Non_Exact","405 WAVETREE DR, MOUNTAIN PARK, GA, 30075","-84.36564956999996,34.04607033100007","17419101","R"
"265227","3285  OAKLEY PL  UNION CITY, fulton_county, GA, 302917109","Match","Non_Exact","3285 OAKLY PL, UNION CITY, GA, 30291","-84.53117280499998,33.581837061000044","609331348","L"
"266558","219  SOUTHERN HILL DR  DULUTH, fulton_county, GA, 300972062","Match","Non_Exact","219 SOUTHERN HILL DR, DULUTH, GA, 30097","-84.18425142199999,34.01948941200004","17384894","L"
"265228","3110  OAKLEY PL  UNION CITY, fulton_county, GA, 302917107","Match","Non_Exact","3110 OAKLY PL, UNION CITY, GA, 30291","-84.53174650999995,33.58244435700004","609331348","R"
"266559","225  SOUTHERN HILL DR  DULUTH, fulton_county, GA, 300972062","Match","Non_Exact","225 SOUTHERN HILL DR, DULUTH, GA, 30097","-84.18341618299996,34.01948941200004","17384894","L"
"267889","375  WAVETREE DR  ROSWELL, fulton_county, GA, 300752942","Match","Non_Exact","375 WAVETREE DR, MOUNTAIN PARK, GA, 30075","-84.36589189199998,34.04509670900006","17419100","R"
"265221","6564  CARRIAGE CT  UNION CITY, fulton_county, GA, 30291","Match","Non_Exact","6564 CARRIAGE CT, UNION CITY, GA, 30291","-84.51113304799998,33.57646570900005","17401147","R"
"266552","1805  BALLYBUNION DR  DULUTH, fulton_county, GA, 300972082","Match","Non_Exact","1805 BALLYBUNION DR, DULUTH, GA, 30097","-84.18412186099994,34.026489584000046","17380929","R"
"267884","MONIVEA LN  ROSWELL, fulton_county, GA, 30075","No_Match"
"265222","CARRIAGE LN  UNION CITY, fulton_county, GA, 30291","No_Match"
"266553","1822  BALLYBUNION DR  DULUTH, fulton_county, GA, 300972081","Match","Non_Exact","1822 BALLYBUNION DR, DULUTH, GA, 30097","-84.18412842299995,34.027006021000034","17380929","L"
"267883","290  MONIVEA LN  ROSWELL, fulton_county, GA, 300752811","Match","Non_Exact","290 MONIVEA LN, MOUNTAIN PARK, GA, 30075","-84.37162479499995,34.050387354000065","17371716","L"
"265223","CARRIAGE LN  UNION CITY, fulton_county, GA, 30291","No_Match"
"266554","1829  BALLYBUNION DR  DULUTH, fulton_county, GA, 300972084","Match","Non_Exact","1829 BALLYBUNION DR, DULUTH, GA, 30097","-84.18427799699998,34.02797673200007","17380511","L"
"267886","370  WAVETREE DR  ROSWELL, fulton_county, GA, 300752927","Match","Non_Exact","370 WAVETREE DR, MOUNTAIN PARK, GA, 30075","-84.36597687699998,34.04504100400004","17419100","L"
"265224","5045  OAKLEY COMMONS BLVD  UNION CITY, fulton_county, GA, 302917112","Match","Non_Exact","5045 OAKLEY COMMONS BLVD, UNION CITY, GA, 30291","-84.53104190599998,33.58260371800003","609331346","L"
"266555","406  COLONSAY DR  DULUTH, fulton_county, GA, 300972085","Match","Non_Exact","406 COLONSAY DR, DULUTH, GA, 30097","-84.18587456399996,34.02734040900003","17380513","R"
"267885","290  WAVETREE CT  ROSWELL, fulton_county, GA, 300752921","Match","Non_Exact","290 WAVETREE CT, MOUNTAIN PARK, GA, 30075","-84.36959464699999,34.043650558000024","17352014","L"
"265229","5175  OAKLEY COMMONS BLVD  UNION CITY, fulton_county, GA, 302917106","Match","Non_Exact","5175 OAKLEY COMMONS BLVD, UNION CITY, GA, 30291","-84.53218605799998,33.58262022900004","624925009","L"
"267891","165  SPRING HOLLOW CT  ROSWELL, fulton_county, GA, 300752910","Match","Non_Exact","165 SPRING HOLLOW CT, MOUNTAIN PARK, GA, 30075","-84.36654029999994,34.04632433000006","17352017","R"
"266560","704  MILLPORT POINTE   DULUTH, fulton_county, GA, 300972063","No_Match"
"267890","800  BLACKBERRY CT  ROSWELL, fulton_county, GA, 300756203","Match","Non_Exact","800 BLACKBERRY CT, MOUNTAIN PARK, GA, 30075","-84.36687146499997,34.043858872000044","17352020","R"
"265230","4500  SHANNON BLVD  UNION CITY, fulton_county, GA, 302912424","Match","Non_Exact","4500 SHANNON BLVD, UNION CITY, GA, 30291","-84.53473328199999,33.57905582200004","17382265","L"
"266561","705  MILLPORT POINTE   JOHNS CREEK, fulton_county, GA, 300972063","No_Match"
