index,input,match,non_exact,street,coordinate,tiger,lr
"29672","3873  ROSWELL RD NE ATLANTA, fulton_county, GA, 303424435","No_Match"
"29671","20  IVY PKWY NE ATLANTA, fulton_county, GA, 303424241","Tie"
"28340","3324  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261477","Match","Non_Exact","3324 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36598994499997,33.84886390100007","650072859","L"
"29670","22  IVY PKWY NE ATLANTA, fulton_county, GA, 303424241","Tie"
"27014","5518  KINGSPORT DR  SANDY SPRINGS, fulton_county, GA, 303421050","No_Match"
"28345","3324  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261478","Match","Non_Exact","3324 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36598994499997,33.84886390100007","650072859","L"
"29677","3636  HABERSHAM RD NW ATLANTA, fulton_county, GA, 303051179","Match","Non_Exact","3636 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.38401782499994,33.852715301000046","17334748","L"
"27015","5521  KINGSPORT DR  SANDY SPRINGS, fulton_county, GA, 303421051","No_Match"
"28346","3324  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261479","Match","Non_Exact","3324 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36598994499997,33.84886390100007","650072859","L"
"29676","3636  HABERSHAM RD NW ATLANTA, fulton_county, GA, 303051100","Match","Non_Exact","3636 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.38401782499994,33.852715301000046","17334748","L"
"27012","5511  KINGSPORT DR  SANDY SPRINGS, fulton_county, GA, 303421048","No_Match"
"28343","3324  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261478","Match","Non_Exact","3324 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36598994499997,33.84886390100007","650072859","L"
"29675","3780  POWERS FERRY RD NW ATLANTA, fulton_county, GA, 303424423","Match","Non_Exact","3780 POWERS FERRY RD NW, ATLANTA, GA, 30342","-84.38625926599997,33.85841034200007","17334685","L"
"27013","5514  KINGSPORT DR  SANDY SPRINGS, fulton_county, GA, 303421049","No_Match"
"28344","3324  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261478","Match","Non_Exact","3324 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36598994499997,33.84886390100007","650072859","L"
"29674","3873  ROSWELL RD NE ATLANTA, fulton_county, GA, 303424435","No_Match"
"28316","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266814","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29648","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055414","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28317","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266816","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29647","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051182","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28314","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266812","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29646","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055408","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28315","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266812","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29645","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055410","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28318","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266816","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"28319","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266818","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29649","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055414","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"29640","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055413","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28312","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266811","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29644","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055409","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28313","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266812","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29643","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055409","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28310","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055704","No_Match"
"29642","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051166","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28311","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055704","No_Match"
"29641","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051166","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28327","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266821","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29659","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051133","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28328","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266821","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29658","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051133","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28325","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266819","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29657","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055421","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28326","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266820","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29656","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055421","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28329","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266821","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29651","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055416","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28320","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266818","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29650","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055415","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28323","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266819","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29655","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055419","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28324","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266819","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29654","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051184","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28321","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266818","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29653","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051184","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28322","3334  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303266818","Match","Non_Exact","3334 PEACHTREE RD NE, ATLANTA, GA, 30326","-84.36585323999998,33.84892644700005","650072859","L"
"29652","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055418","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"29626","284  LAKEMOORE DR NE ATLANTA, fulton_county, GA, 303423875","Match","Non_Exact","284 LAKEMOORE DR NE, ATLANTA, GA, 30342","-84.37831080999996,33.86534585000004","618349616","L"
"29625","290  LAKEMOORE DR NE ATLANTA, fulton_county, GA, 303423876","Match","Non_Exact","290 LAKEMOORE DR NE, ATLANTA, GA, 30342","-84.37802382499996,33.865412580000054","618349617","L"
"29624","276  LAKEMOORE DR NE ATLANTA, fulton_county, GA, 303423874","Match","Non_Exact","276 LAKEMOORE DR NE, ATLANTA, GA, 30342","-84.37838166599994,33.86532947300003","618349616","L"
"29623","140  LAUREL DR NE ATLANTA, fulton_county, GA, 303424104","Match","Non_Exact","140 LAUREL DR NE, ATLANTA, GA, 30342","-84.38347052999995,33.86369388400004","17334689","L"
"29629","232  CHASTAIN PRESERVE LN NE ATLANTA, fulton_county, GA, 303423806","Match","Non_Exact","232 CHASTAIN PRESERVE LN NE, ATLANTA, GA, 30342","-84.37991570199995,33.86459942300007","650763385","L"
"29628","275  LAKEMOORE DR NE ATLANTA, fulton_county, GA, 303423871","Match","Non_Exact","275 LAKEMOORE DR NE, ATLANTA, GA, 30342","-84.37830726899995,33.86533528700005","618349616","R"
"29627","4060  HAVERHILL DR NE ATLANTA, fulton_county, GA, 303423800","Match","Non_Exact","4060 HAVERHILL DR NE, ATLANTA, GA, 30342","-84.37770604199994,33.86639559900004","17334693","L"
"29622","84  LAUREL DR NE ATLANTA, fulton_county, GA, 303424102","Match","Non_Exact","84 LAUREL DR NE, ATLANTA, GA, 30342","-84.38462064399994,33.86385270900007","17334689","L"
"29621","56  LAUREL DR NE ATLANTA, fulton_county, GA, 303424102","Match","Non_Exact","56 LAUREL DR NE, ATLANTA, GA, 30342","-84.38561932399995,33.86386435700007","17416603","L"
"29620","4075  LAND O LAKES DR NE ATLANTA, fulton_county, GA, 303424230","Match","Non_Exact","4075 LAND O LAKES DR NE, ATLANTA, GA, 30342","-84.37912206099998,33.86302434900006","17416621","R"
"28305","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055704","No_Match"
"29637","PIEDMONT RD NE ATLANTA, fulton_county, GA, 30305","No_Match"
"28306","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"29636","3619  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303051426","Match","Non_Exact","3619 PIEDMONT RD NE, ATLANTA, GA, 30305","-84.38179659299999,33.85353586100007","642059046","R"
"28303","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055702","No_Match"
"29635","4055  ROSWELL RD NE ATLANTA, fulton_county, GA, 303424145","No_Match"
"28304","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055703","No_Match"
"29634","LAKE FORREST DR NE ATLANTA, fulton_county, GA, LAKE FORREST DR NE ATLANTA GA","No_Match"
"28309","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055706","No_Match"
"28307","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055703","No_Match"
"29639","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303055407","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28308","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055703","No_Match"
"29638","3655  HABERSHAM RD NE ATLANTA, fulton_county, GA, 303051143","Match","Non_Exact","3655 HABERSHAM RD NE, ATLANTA, GA, 30305","-84.38133200799996,33.85349593900003","647343290","R"
"28301","575  MARTINA DR NE ATLANTA, fulton_county, GA, 303052734","Match","Non_Exact","575 MARTINA DR NE, ATLANTA, GA, 30305","-84.36933790399996,33.842344309000055","17355837","R"
"29633","23  ROSE, fulton_county, GA, 303424161","No_Match"
"28302","325 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303055702","No_Match"
"29632","12  ROSE, fulton_county, GA, 303424159","No_Match"
"29631","4010  ROSWELL RD NE ATLANTA, fulton_county, GA, 303424193","No_Match"
"28300","597  MARTINA DR NE ATLANTA, fulton_county, GA, 303052734","Match","Non_Exact","597 MARTINA DR NE, ATLANTA, GA, 30305","-84.36904582399995,33.842412092000075","17355837","R"
"29630","4010  ROSWELL RD NE ATLANTA, fulton_county, GA, 303424193","No_Match"
"29609","RICKENBACKER WAY NE ATLANTA, fulton_county, GA, 30342","No_Match"
"29604","4300  CHASTAIN DR NE ATLANTA, fulton_county, GA, 30342","Match","Non_Exact","4300 CHASTAIN DR NE, ATLANTA, GA, 30342","-84.38460868199996,33.86581642600004","17379834","R"
"29603","4300  CHASTAIN WALK NE ATLANTA, fulton_county, GA, 30342","Match","Non_Exact","4300 CHASTAIN WALK NE, ATLANTA, GA, 30342","-84.38216031999997,33.87460296900008","17392781","R"
"29602","4310  CHASTAIN DR NE ATLANTA, fulton_county, GA, 303424176","Match","Non_Exact","4310 CHASTAIN DR NE, ATLANTA, GA, 30342","-84.38470814499999,33.86595336500005","17379834","R"
"29601","14  QUEEN VICTORIA PL NE ATLANTA, fulton_county, GA, 303423751","Match","Non_Exact","14 QUEEN VICTORIA PL NE, ATLANTA, GA, 30342","-84.38353746799999,33.87064397000006","17379817","R"
"29608","130  INTERLOCHEN DR NE ATLANTA, fulton_county, GA, 303423703","No_Match"
"29607","114  INTERLOCHEN DR NE ATLANTA, fulton_county, GA, 303423703","No_Match"
"29606","106  INTERLOCHEN DR NE ATLANTA, fulton_county, GA, 303423703","No_Match"
"29605","39  INTERLOCHEN DR NE ATLANTA, fulton_county, GA, 303423701","No_Match"
"29600","12  QUEEN VICTORIA PL NE ATLANTA, fulton_county, GA, 303423751","Match","Non_Exact","12 QUEEN VICTORIA PL NE, ATLANTA, GA, 30342","-84.38353746799999,33.870638919000044","17379817","R"
"29615","4142  HAVERHILL DR NE ATLANTA, fulton_county, GA, 303423818","Match","Non_Exact","4142 HAVERHILL DR NE, ATLANTA, GA, 30342","-84.37749919999999,33.867675492000046","17355498","L"
"29614","4149  RICKENBACKER DR NE ATLANTA, fulton_county, GA, 303423706","Match","Non_Exact","4149 RICKENBACKER DR NE, ATLANTA, GA, 30342","-84.37881722299994,33.86815525600008","17334692","R"
"29613","4222  RICKENBACKER WAY NE ATLANTA, fulton_county, GA, 303423745","Match","Non_Exact","4222 RICKENBACKER WAY NE, ATLANTA, GA, 30342","-84.37815504799994,33.870053244000076","17355363","L"
"29612","4222  RICKENBACKER WAY NE ATLANTA, fulton_county, GA, 303423745","Match","Non_Exact","4222 RICKENBACKER WAY NE, ATLANTA, GA, 30342","-84.37815504799994,33.870053244000076","17355363","L"
"29619","3965  LAND O LAKES DR NE ATLANTA, fulton_county, GA, 303424228","Match","Non_Exact","3965 LAND O LAKES DR NE, ATLANTA, GA, 30342","-84.37612498599998,33.86228690300004","17416621","R"
"29618","3964  SHELDON DR NE ATLANTA, fulton_county, GA, 303424212","Match","Non_Exact","3964 SHELDON DR NE, ATLANTA, GA, 30342","-84.37766549399998,33.86145518300003","17355509","L"
"29617","3991  SHELDON DR NE ATLANTA, fulton_county, GA, 303424211","Match","Non_Exact","3991 SHELDON DR NE, ATLANTA, GA, 30342","-84.37809944099996,33.86146657900008","17355509","R"
"29616","4011  SHELDON DR NE ATLANTA, fulton_county, GA, 303424213","Match","Non_Exact","4011 SHELDON DR NE, ATLANTA, GA, 30342","-84.37843325999995,33.86146691000005","17355509","R"
"29611","4222  RICKENBACKER DR NE ATLANTA, fulton_county, GA, 303423768","Match","Non_Exact","4222 RICKENBACKER DR NE, ATLANTA, GA, 30342","-84.37947186899999,33.86992281000005","17334614","L"
"29610","4222  RICKENBACKER DR NE ATLANTA, fulton_county, GA, 303423768","Match","Non_Exact","4222 RICKENBACKER DR NE, ATLANTA, GA, 30342","-84.37947186899999,33.86992281000005","17334614","L"
"23603","2306  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242835","No_Match"
"24935","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264216","No_Match"
"23604","2312  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242835","No_Match"
"24934","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264216","No_Match"
"23605","2317  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242835","No_Match"
"24937","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264217","No_Match"
"23606","3202  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242872","No_Match"
"24936","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264217","No_Match"
"23607","3209  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242872","No_Match"
"24939","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264221","No_Match"
"23608","3214  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242873","No_Match"
"24938","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264220","No_Match"
"23609","3216  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242873","No_Match"
"24931","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264211","No_Match"
"23600","2119  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242834","No_Match"
"24930","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264210","No_Match"
"23601","2204  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242845","No_Match"
"24933","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264215","No_Match"
"23602","2214  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242871","No_Match"
"24932","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264213","No_Match"
"23614","4113  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242847","Match","Non_Exact","4113 PINE HEIGHTS DR NE, ATLANTA, GA, 30324","-84.35871428699994,33.83071764300007","624900478","L"
"24946","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261547","No_Match"
"23615","4201  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242874","No_Match"
"24945","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261547","No_Match"
"23616","4202  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242874","No_Match"
"24948","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261561","No_Match"
"23617","4206  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242874","No_Match"
"24947","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261548","No_Match"
"23618","4211  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242849","No_Match"
"23619","4305  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242848","No_Match"
"24949","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261562","No_Match"
"24940","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264225","No_Match"
"23610","3217  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242873","No_Match"
"24942","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261545","No_Match"
"23611","3309  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242844","No_Match"
"24941","775  LOVETTE LN NE ATLANTA, fulton_county, GA, 303424350","No_Match"
"23612","3310  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242844","No_Match"
"24944","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261546","No_Match"
"23613","4112  PINE HEIGHTS DR NE ATLANTA, fulton_county, GA, 303242847","No_Match"
"24943","3630  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303261545","No_Match"
"24913","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263268","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24912","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263274","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24915","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263269","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24914","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263272","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24917","39  EAST DR NE ATLANTA, fulton_county, GA, 303054371","Match","Non_Exact","39 EAST DR NE, ATLANTA, GA, 30305","-84.38313161699995,33.821270893000076","17335509","R"
"24916","38  WESTPARK DR SW ATLANTA, fulton_county, GA, 30336","No_Match"
"24919","883  STOVALL PL NE ATLANTA, fulton_county, GA, 303423942","Match","Non_Exact","883 STOVALL PL NE, ATLANTA, GA, 30342","-84.35912266299994,33.861622311000076","17381242","R"
"24918","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263266","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24911","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263267","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"24910","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263277","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"27186","100  INLAND DR  SANDY SPRINGS, fulton_county, GA, 303422060","No_Match"
"27187","140  INLAND DR  SANDY SPRINGS, fulton_county, GA, 303422060","No_Match"
"27184","360  BALBOA CT  SANDY SPRINGS, fulton_county, GA, 303422075","No_Match"
"27185","105  INLAND DR  ATLANTA, fulton_county, GA, 303422059","No_Match"
"27188","245  INLAND RIDGE WAY  ATLANTA, fulton_county, GA, 303422084","Match","Non_Exact","245 INLAND RIDGE WAY, ATLANTA, GA, 30342","-84.36371020099995,33.898178846000064","17361225","R"
"27189","250  INLAND RIDGE WAY  SANDY SPRINGS, fulton_county, GA, 303422069","Match","Non_Exact","250 INLAND RIDGE WAY, ATLANTA, GA, 30342","-84.36365603699994,33.89818948200008","17361225","L"
"24909","750  PARK AVE NE ATLANTA, fulton_county, GA, 303263263","Match","Non_Exact","750 PARK AVE NE, ATLANTA, GA, 30326","-84.36157471199994,33.85506068600006","618349593","L"
"27182","340  BALBOA CT  SANDY SPRINGS, fulton_county, GA, 303422014","No_Match"
"27183","375  WYTH WAY  SANDY SPRINGS, fulton_county, GA, 303422021","No_Match"
"27180","240  BRUTON WAY  ATLANTA, fulton_county, GA, 303422052","No_Match"
"27181","325  BALBOA CT  SANDY SPRINGS, fulton_county, GA, 303422013","No_Match"
"24924","3462  PEACHTREE RD NE ATLANTA, fulton_county, GA, 30326","No_Match"
"24923","3462  PEACHTREE RD NE ATLANTA, fulton_county, GA, 30326","No_Match"
"24926","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264204","No_Match"
"24925","869  HAVEN OAKS CT NE ATLANTA, fulton_county, GA, 303424348","No_Match"
"24928","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264208","No_Match"
"24927","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264205","No_Match"
"24929","700  PARK REGENCY PL NE ATLANTA, fulton_county, GA, 303264208","No_Match"
"24920","3810  WIEUCA RD NE ATLANTA, fulton_county, GA, 303424347","Match","Non_Exact","3810 WIEUCA RD NE, ATLANTA, GA, 30342","-84.36272384399996,33.859069110000064","618356856","L"
"24922","3700  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303191301","No_Match"
"24921","3731  WIEUCA RD NE ATLANTA, fulton_county, GA, 303424336","Match","Non_Exact","3731 WIEUCA RD NE, ATLANTA, GA, 30342","-84.36135149699999,33.85651246500004","618354372","R"
"27197","320 W BERWICKE CMN  SANDY SPRINGS, fulton_county, GA, 303422856","No_Match"
"27198","315 W BERWICKE CMN  SANDY SPRINGS, fulton_county, GA, 303422856","No_Match"
"27195","525  WOODMOORE CT  ATLANTA, fulton_county, GA, 303422173","No_Match"
"27196","330 W BERWICKE CMN  SANDY SPRINGS, fulton_county, GA, 303422856","No_Match"
"27199","870  AGAN PL NE ATLANTA, fulton_county, GA, 303423546","Match","Non_Exact","870 AGAN PL NE, ATLANTA, GA, 30342","-84.35886823599998,33.869786787000066","17368143","R"
"27190","200  INLAND RIDGE WAY  ATLANTA, fulton_county, GA, 303422069","Match","Non_Exact","200 INLAND RIDGE WAY, ATLANTA, GA, 30342","-84.36461590899995,33.89819503800004","17361224","L"
"27193","195  SHERIDAN POINT LN  SANDY SPRINGS, fulton_county, GA, 303422092","No_Match"
"27194","5310 S TRIMBLE RD  ATLANTA, fulton_county, GA, 303422175","No_Match"
"27191","210  SHERIDAN POINT LN  SANDY SPRINGS, fulton_county, GA, 303422091","No_Match"
"27192","230  SHERIDAN POINT LN  ATLANTA, fulton_county, GA, 303422091","No_Match"
"27164","420  WINFIELD GLEN CT  ATLANTA, fulton_county, GA, 303421430","No_Match"
"28495","5790 , fulton_county, GA, 303285102","No_Match"
"27165","475  WINFIELD GLEN CT  ATLANTA, fulton_county, GA, 303421437","No_Match"
"28496","5750  KAYRON DR  SANDY SPRINGS, fulton_county, GA, 303285120","No_Match"
"27162","135  TAMARISK DR  SANDY SPRINGS, fulton_county, GA, 303421421","No_Match"
"28493","5825  KAYRON DR  ATLANTA, fulton_county, GA, 303285121","No_Match"
