index,input,match,non_exact,street,coordinate,tiger,lr
"87177","5100  OLD LEEDS RD  MOUNTAIN BRK, Jefferson County, AL, 352103050","No_Match"
"87178","4444  FREDERICKSBURG DR  MOUNTAIN BRK, Jefferson County, AL, 352131820","Match","Non_Exact","4444 FREDERICKSBURG DR, BIRMINGHAM, AL, 35213","-86.70849643999998,33.51485267600003","81587663","L"
"87175","4531  PINE MOUNTAIN RD  MOUNTAIN BRK, Jefferson County, AL, 352131840","Match","Non_Exact","4531 PINE MOUNTAIN RD, BIRMINGHAM, AL, 35213","-86.70752003899997,33.513327521000065","81629923","R"
"87176","4906  OLD LEEDS RD  MOUNTAIN BRK, Jefferson County, AL, 352131808","No_Match"
"87162","3513  COLD HARBOR LN  MOUNTAIN BRK, Jefferson County, AL, 352231635","Match","Non_Exact","3513 COLD HARBOR LN, BIRMINGHAM, AL, 35223","-86.69672454099998,33.51179483900006","81762704","R"
"88494","2500  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352181958","Match","Non_Exact","2500 AVE K, BIRMINGHAM, AL, 35218","-86.89477025399998,33.50464025600007","81683294","R"
"87163","3508  COLD HARBOR LN  MOUNTAIN BRK, Jefferson County, AL, 352231636","Match","Non_Exact","3508 COLD HARBOR LN, BIRMINGHAM, AL, 35223","-86.69673757299995,33.511822693000056","81762704","L"
"88493","2513  AVENUE J   BIRMINGHAM, Jefferson County, AL, 352181957","Match","Non_Exact","2513 AVE J, BIRMINGHAM, AL, 35218","-86.89582752899997,33.50510331900006","81552557","L"
"87160","4233  HARPERS FERRY RD  MOUNTAIN BRK, Jefferson County, AL, 352132205","Match","Non_Exact","4233 HARPERS FERRY RD, BIRMINGHAM, AL, 35213","-86.72472373699998,33.51074562100007","647642490","R"
"88492","2400  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352181855","Match","Non_Exact","2400 AVE K, BIRMINGHAM, AL, 35218","-86.89410639699997,33.50547340600008","81552560","R"
"87161","4927  SPRING ROCK RD  MOUNTAIN BRK, Jefferson County, AL, 352231639","Match","Non_Exact","4927 SPRING ROCK RD, BIRMINGHAM, AL, 35223","-86.69504495899997,33.51367504600006","632494403","R"
"88491","2413  AVENUE J   BIRMINGHAM, Jefferson County, AL, 352181838","Match","Non_Exact","2413 AVE J, BIRMINGHAM, AL, 35218","-86.89516960699996,33.50593734900008","81552554","L"
"88490","2406  AVENUE J   BIRMINGHAM, Jefferson County, AL, 352181837","Match","Non_Exact","2406 AVE J, BIRMINGHAM, AL, 35218","-86.89514670799997,33.505986215000064","81552554","R"
"87168","3524  BRANCH MILL RD  MOUNTAIN BRK, Jefferson County, AL, 352231608","Match","Non_Exact","3524 BRANCH MILL RD, BIRMINGHAM, AL, 35223","-86.69423282899999,33.51090766500005","632494405","R"
"87169","4904  BRANDYWOOD DR  MOUNTAIN BRK, Jefferson County, AL, 352231646","Match","Non_Exact","4904 BRANDYWOOD DR, BIRMINGHAM, AL, 35223","-86.69344755399999,33.51100321100006","81648560","L"
"88499","2609  AVENUE F   BIRMINGHAM, Jefferson County, AL, 352182115","Match","Non_Exact","2609 AVE F, BIRMINGHAM, AL, 35218","-86.90063134299999,33.50639063500006","81718921","L"
"87166","4923  COLD HARBOR DR  MOUNTAIN BRK, Jefferson County, AL, 352231609","Match","Non_Exact","4923 COLD HARBOR DR, BIRMINGHAM, AL, 35223","-86.69848886099999,33.511096760000044","81724199","R"
"88498","2501  AVENUE F   BIRMINGHAM, Jefferson County, AL, 352181920","Match","Non_Exact","2501 AVE F, BIRMINGHAM, AL, 35218","-86.89979157299996,33.50746421100007","81719263","L"
"87167","4967  COLD HARBOR DR  MOUNTAIN BRK, Jefferson County, AL, 352231673","Match","Non_Exact","4967 COLD HARBOR DR, BIRMINGHAM, AL, 35223","-86.69599718599994,33.51104497700004","81611102","R"
"88497","2522  AVENUE H   BIRMINGHAM, Jefferson County, AL, 352181905","Match","Non_Exact","2522 AVE H, BIRMINGHAM, AL, 35218","-86.89815217999995,33.50590103700006","81719074","R"
"87164","3512  COLD HARBOR LN  MOUNTAIN BRK, Jefferson County, AL, 352231636","Match","Non_Exact","3512 COLD HARBOR LN, BIRMINGHAM, AL, 35223","-86.69673769099995,33.51179487700006","81762704","L"
"88496","2512  AVENUE I   BIRMINGHAM, Jefferson County, AL, 352181954","Match","Non_Exact","2512 AVE I, BIRMINGHAM, AL, 35218","-86.89706730899997,33.505365020000056","81719316","R"
"87165","4924  COLD HARBOR DR  MOUNTAIN BRK, Jefferson County, AL, 35223","Match","Non_Exact","4924 COLD HARBOR DR, BIRMINGHAM, AL, 35223","-86.69920256199998,33.51119046300005","81704455","L"
"88495","2500  AVENUE J   BIRMINGHAM, Jefferson County, AL, 352181956","Match","Non_Exact","2500 AVE J, BIRMINGHAM, AL, 35218","-86.89577123099997,33.505195669000045","81552557","R"
"87195","6315  HUNTERS CREEK DR  TRUSSVILLE, Jefferson County, AL, 351732409","Match","Non_Exact","6315 HUNTERS CREEK DR, TRUSSVILLE, AL, 35173","-86.59652608499994,33.58760988300003","649996860","R"
"87196","6323  HUNTERS CREEK DR  TRUSSVILLE, Jefferson County, AL, 351732409","Match","Non_Exact","6323 HUNTERS CREEK DR, TRUSSVILLE, AL, 35173","-86.59600520099997,33.58763264400005","649996860","R"
"87193","6222  MOUNTAIN CT  TRUSSVILLE, Jefferson County, AL, 351735115","Match","Non_Exact","6222 MOUNTAIN CT, TRUSSVILLE, AL, 35173","-86.60028393099998,33.58752974600003","627606701","L"
"87194","2954  PRONGHORN CIR  TRUSSVILLE, Jefferson County, AL, 351731170","Match","Non_Exact","2954 PRONGHORN CIR, TRUSSVILLE, AL, 35173","-86.59505103499998,33.58872523200006","648184905","R"
"87191","6429  MOUNTAIN RIDGE RD  TRUSSVILLE, Jefferson County, AL, 351735176","Match","Non_Exact","6429 MOUNTAIN RIDGE RD, TRUSSVILLE, AL, 35173","-86.60189956899995,33.589262631000054","81640996","R"
"87192","2836  RIDGE PKWY  TRUSSVILLE, Jefferson County, AL, 351735138","Match","Non_Exact","2836 RIDGE PKWY, TRUSSVILLE, AL, 35173","-86.60068493199998,33.588701023000056","81641000","R"
"87190","6457  MOUNTAIN RIDGE RD  TRUSSVILLE, Jefferson County, AL, 351735176","Match","Non_Exact","6457 MOUNTAIN RIDGE RD, TRUSSVILLE, AL, 35173","-86.60005125999999,33.590867950000074","81598463","R"
"84919","7920  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063816","Match","Non_Exact","7920 4TH AVE S, BIRMINGHAM, AL, 35206","-86.72055111399999,33.56233127100006","81586159","L"
"84918","7917  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352063854","Match","Non_Exact","7917 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72534957299996,33.564422999000044","647565331","R"
"84915","8400  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352062704","Match","Non_Exact","8400 1ST AVE N, BIRMINGHAM, AL, 35206","-86.72155853899994,33.57283733400004","81585973","L"
"84914","8403  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062711","Match","Non_Exact","8403 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72436065399995,33.574145858000065","81585857","R"
"84917","1  84TH ST N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","1 84TH ST N, BIRMINGHAM, AL, 35206","-86.72044203399997,33.57217132100004","81730913","R"
"84916","8444  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352062704","Match","Non_Exact","8444 1ST AVE N, BIRMINGHAM, AL, 35206","-86.72117407999997,33.573438182000075","81585973","L"
"84922","7807  1ST AVE S BIRMINGHAM, Jefferson County, AL, 352064314","Match","Non_Exact","7807 1ST AVE S, BIRMINGHAM, AL, 35206","-86.72511690199997,33.56234351000006","81586004","R"
"84921","7831  1ST AVE S BIRMINGHAM, Jefferson County, AL, 352064314","Match","Non_Exact","7831 1ST AVE S, BIRMINGHAM, AL, 35206","-86.72493154799997,33.56264402900007","81586004","R"
"84924","7816  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064361","Match","Non_Exact","7816 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72627702599993,33.56300421800006","81585999","L"
"84923","7804  1ST AVE S BIRMINGHAM, Jefferson County, AL, 352064313","Match","Non_Exact","7804 1ST AVE S, BIRMINGHAM, AL, 35206","-86.72514405099997,33.56232347800005","81586004","L"
"84920","7915  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063817","Match","Non_Exact","7915 4TH AVE S, BIRMINGHAM, AL, 35206","-86.72057753799999,33.562263237000025","81586159","R"
"87199","2648  SMITH SIMS RD  TRUSSVILLE, Jefferson County, AL, 351733199","Match","Non_Exact","2648 SMITH SIMS RD, TRUSSVILLE, AL, 35173","-86.60165037299998,33.58153160200004","81641007","L"
"87197","6304  HUNTERS CREEK DR  TRUSSVILLE, Jefferson County, AL, 351732411","No_Match"
"87198","2640  SMITH SIMS RD  TRUSSVILLE, Jefferson County, AL, 351733199","Match","Non_Exact","2640 SMITH SIMS RD, TRUSSVILLE, AL, 35173","-86.60172374299998,33.58139789000006","81641007","L"
"87184","3604  MILL SPRINGS RD  BIRMINGHAM, Jefferson County, AL, 352231655","Match","Non_Exact","3604 MILL SPRINGS RD, BIRMINGHAM, AL, 35223","-86.70324853699998,33.50568025200005","81588142","R"
"87185","4720  QUARTER STAFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231622","Match","Non_Exact","4720 QUARTER STAFF RD, BIRMINGHAM, AL, 35223","-86.70561724699996,33.50497801700004","81588135","L"
"87182","4805  MILL SPRINGS CIR  MOUNTAIN BRK, Jefferson County, AL, 352231682","Match","Non_Exact","4805 MILL SPRINGS CIR, BIRMINGHAM, AL, 35223","-86.70591160599997,33.50854867500004","627980473","L"
"87183","4771  OLD LEEDS RD  BIRMINGHAM, Jefferson County, AL, 352131803","No_Match"
"87180","4453  FREDERICKSBURG CIR  MOUNTAIN BRK, Jefferson County, AL, 352131817","Match","Non_Exact","4453 FREDERICKSBURG CIR, BIRMINGHAM, AL, 35213","-86.70790033999998,33.51482266800008","81588017","R"
"87181","4620  PINE MOUNTAIN RD  MOUNTAIN BRK, Jefferson County, AL, 352131835","Match","Non_Exact","4620 PINE MOUNTAIN RD, BIRMINGHAM, AL, 35213","-86.70739619399995,33.51731316000007","647648470","L"
"84908","8423  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352062402","Match","Non_Exact","8423 4TH AVE N, BIRMINGHAM, AL, 35206","-86.72557516799998,33.575044269000045","81585854","R"
"84907","8427  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352062402","Match","Non_Exact","8427 4TH AVE N, BIRMINGHAM, AL, 35206","-86.72553978799994,33.575098844000024","81585854","R"
"84909","8408  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062710","Match","Non_Exact","8408 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72431983399997,33.574232746000064","81585857","L"
"84904","8516  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352062403","Match","Non_Exact","8516 4TH AVE N, BIRMINGHAM, AL, 35206","-86.72460850099998,33.576561182000034","81585848","L"
"84903","8512  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352062403","Match","Non_Exact","8512 4TH AVE N, BIRMINGHAM, AL, 35206","-86.72464378599994,33.57650632100007","81585848","L"
"84906","412  85TH ST N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","412 85TH ST N, BIRMINGHAM, AL, 35206","-86.72495841699998,33.57626463300005","81730893","L"
"84905","8425  5TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","8425 5TH AVE N, BIRMINGHAM, AL, 35206","-86.72694053699996,33.57569188900004","81585850","R"
"84911","8425  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062711","Match","Non_Exact","8425 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72416842399997,33.57444549500008","81585857","R"
"84910","8428  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062710","Match","Non_Exact","8428 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72414507999997,33.57450514300007","81585857","L"
"84913","8417  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062711","Match","Non_Exact","8417 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72423832599998,33.57433653600003","81585857","R"
"84912","8421  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352062711","Match","Non_Exact","8421 3RD AVE N, BIRMINGHAM, AL, 35206","-86.72420337499995,33.57439101500006","81585857","R"
"87188","6258  DEER RIDGE TRL  TRUSSVILLE, Jefferson County, AL, 351732466","Match","Non_Exact","6258 DEER RIDGE TRL, TRUSSVILLE, AL, 35173","-86.59476305699997,33.59022238600005","648184893","R"
"87189","6448  MOUNTAIN RIDGE RD  TRUSSVILLE, Jefferson County, AL, 351735134","Match","Non_Exact","6448 MOUNTAIN RIDGE RD, TRUSSVILLE, AL, 35173","-86.60149139599997,33.58963916500005","81640996","L"
"87186","4712  QUARTER STAFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231622","Match","Non_Exact","4712 QUARTER STAFF RD, BIRMINGHAM, AL, 35223","-86.70632172099994,33.505133347000026","81588135","L"
"87187","491  HAGBUSH RD  IRONDALE, Jefferson County, AL, 35210","Match","Non_Exact","491 HAGBUSH RD, BIRMINGHAM, AL, 35210","-86.69336280099998,33.503546637000056","623869866","R"
"83609","3217  NORWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352342135","Match","Non_Exact","3217 NORWOOD BLVD, BIRMINGHAM, AL, 35234","-86.80004519499994,33.53926653000008","81573469","R"
"83606","3439  NORWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352342251","Match","Non_Exact","3439 NORWOOD BLVD, BIRMINGHAM, AL, 35234","-86.79741280499996,33.540349337000066","81573479","R"
"84937","8308  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352063334","Match","Non_Exact","8308 5TH AVE S, BIRMINGHAM, AL, 35206","-86.71532028599995,33.568135582000025","81729071","L"
"83605","1623  31ST ST N BIRMINGHAM, Jefferson County, AL, 352342119","Match","Non_Exact","1623 31ST ST N, BIRMINGHAM, AL, 35234","-86.80375225699999,33.53962510800005","81725548","R"
"84936","8305  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063327","Match","Non_Exact","8305 4TH AVE S, BIRMINGHAM, AL, 35206","-86.71647897599996,33.56869984200006","81586139","R"
"83608","1405  33RD ST N BIRMINGHAM, Jefferson County, AL, 352342938","Match","Non_Exact","1405 33RD ST N, BIRMINGHAM, AL, 35234","-86.79857176399997,33.538766483000074","81725595","R"
"84939","8245  RUGBY AVE  BIRMINGHAM, Jefferson County, AL, 352063958","Match","Non_Exact","8245 RUGBY AVE, BIRMINGHAM, AL, 35206","-86.71493944899998,33.56723013000004","81586170","R"
"83607","14  NORWOOD CIR  BIRMINGHAM, Jefferson County, AL, 352342261","Match","Non_Exact","14 NORWOOD CIR, BIRMINGHAM, AL, 35234","-86.79590213099993,33.53860590600004","81573561","L"
"84938","8314  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063326","Match","Non_Exact","8314 4TH AVE S, BIRMINGHAM, AL, 35206","-86.71640939199995,33.568830615000024","81586139","L"
"83613","3109  15TH AVE N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","3109 15TH AVE N, BIRMINGHAM, AL, 35234","-86.80183984399997,33.53850766800008","81725587","R"
"84944","8321  7TH AVE S BIRMINGHAM, Jefferson County, AL, 352063410","Match","Non_Exact","8321 7TH AVE S, BIRMINGHAM, AL, 35206","-86.71272304599995,33.566721906000055","647659617","R"
"83612","1416  33RD ST N BIRMINGHAM, Jefferson County, AL, 352342939","Match","Non_Exact","1416 33RD ST N, BIRMINGHAM, AL, 35234","-86.79832617299996,33.53838042800004","81725595","L"
"84943","8341  VASSAR AVE  BIRMINGHAM, Jefferson County, AL, 352063433","Match","Non_Exact","8341 VASSAR AVE, BIRMINGHAM, AL, 35206","-86.71385744099996,33.56728751700007","81586147","R"
"83615","1407  31ST ST N BIRMINGHAM, Jefferson County, AL, 352342930","Match","Non_Exact","1407 31ST ST N, BIRMINGHAM, AL, 35234","-86.80125641099994,33.53736998100004","81725586","R"
"84946","3895  GRANTS LN  IRONDALE, Jefferson County, AL, 352105511","No_Match"
"83614","1421  31ST ST N BIRMINGHAM, Jefferson County, AL, 352342930","Match","Non_Exact","1421 31ST ST N, BIRMINGHAM, AL, 35234","-86.80135012499994,33.53750764100005","81725586","R"
"84945","8316  7TH CT S BIRMINGHAM, Jefferson County, AL, 352063411","Match","Non_Exact","8316 7TH CT S, BIRMINGHAM, AL, 35206","-86.71180952399999,33.56611485800005","81586239","L"
"84940","8316  VASSAR AVE  BIRMINGHAM, Jefferson County, AL, 352063432","Match","Non_Exact","8316 VASSAR AVE, BIRMINGHAM, AL, 35206","-86.71366356699997,33.56688168100004","81586147","L"
"83611","1338  33RD ST N BIRMINGHAM, Jefferson County, AL, 352342937","Match","Non_Exact","1338 33RD ST N, BIRMINGHAM, AL, 35234","-86.79794059099999,33.53780941400004","81725595","L"
"84942","500  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063457","Match","Non_Exact","500 83RD PL S, BIRMINGHAM, AL, 35206","-86.71488137899996,33.568676451000044","81586143","R"
"83610","1405  32ND ST N BIRMINGHAM, Jefferson County, AL, 352342934","Match","Non_Exact","1405 32ND ST N, BIRMINGHAM, AL, 35234","-86.79988434699999,33.53801919600005","81725592","R"
"84941","8324  VASSAR AVE  BIRMINGHAM, Jefferson County, AL, 352063432","Match","Non_Exact","8324 VASSAR AVE, BIRMINGHAM, AL, 35206","-86.71373222499994,33.567015523000066","81586147","L"
"84929","727  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063423","Match","Non_Exact","727 83RD PL S, BIRMINGHAM, AL, 35206","-86.71026844999994,33.56661452800006","81729185","L"
"84926","640  84TH PL S BIRMINGHAM, Jefferson County, AL, 352063440","Match","Non_Exact","640 84TH PL S, BIRMINGHAM, AL, 35206","-86.71151999799997,33.56963109900005","81586202","R"
"84925","7840  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064361","Match","Non_Exact","7840 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72608393699994,33.563305884000044","81585999","L"
"84928","729  84TH ST S BIRMINGHAM, Jefferson County, AL, 352063449","Match","Non_Exact","729 84TH ST S, BIRMINGHAM, AL, 35206","-86.71050962299995,33.56769922500007","81586223","L"
"84927","633  84TH ST S BIRMINGHAM, Jefferson County, AL, 352063447","Match","Non_Exact","633 84TH ST S, BIRMINGHAM, AL, 35206","-86.71241374099998,33.56856103700005","81586203","L"
"83602","1700  F L SHUTTLESWORTH DR  BIRMINGHAM, Jefferson County, AL, 35234","No_Match"
"84933","509  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063435","Match","Non_Exact","509 83RD PL S, BIRMINGHAM, AL, 35206","-86.71449862099996,33.568519707000064","81586143","L"
"83601","1908  DRUID HILL DR  BIRMINGHAM, Jefferson County, AL, 352343400","Match","Non_Exact","1908 DRUID HILL DR, BIRMINGHAM, AL, 35234","-86.81615289499996,33.53792273000005","81572691","L"
"84932","629  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063421","Match","Non_Exact","629 83RD PL S, BIRMINGHAM, AL, 35206","-86.71299157999994,33.56783432700007","81729078","L"
"83604","3005  NORWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352342129","Match","Non_Exact","3005 NORWOOD BLVD, BIRMINGHAM, AL, 35234","-86.80472515799994,33.54075227800007","81573406","R"
"84935","8327  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063327","Match","Non_Exact","8327 4TH AVE S, BIRMINGHAM, AL, 35206","-86.71630040199994,33.56897610600004","81586139","R"
"83603","3133  NORWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352342131","Match","Non_Exact","3133 NORWOOD BLVD, BIRMINGHAM, AL, 35234","-86.80252091599993,33.53999586400005","81573407","R"
"84934","517  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063435","Match","Non_Exact","517 83RD PL S, BIRMINGHAM, AL, 35206","-86.71429655699995,33.56842282400004","81729077","L"
"83600","1913  DRUID HILL DR  BIRMINGHAM, Jefferson County, AL, 352341760","Match","Non_Exact","1913 DRUID HILL DR, BIRMINGHAM, AL, 35234","-86.81614564999995,33.537931882000066","81572691","R"
"84931","628  84TH ST S BIRMINGHAM, Jefferson County, AL, 352063446","Match","Non_Exact","628 84TH ST S, BIRMINGHAM, AL, 35206","-86.71249463499998,33.568585056000074","81586203","R"
"84930","733  83RD PL S BIRMINGHAM, Jefferson County, AL, 352063423","Match","Non_Exact","733 83RD PL S, BIRMINGHAM, AL, 35206","-86.71004095799998,33.56650929700004","81729185","L"
"88409","38  NORMAN DR  MOUNTAIN BRK, Jefferson County, AL, 352134310","Match","Non_Exact","38 NORMAN DR, BIRMINGHAM, AL, 35213","-86.75992463599994,33.49066343800007","81580084","R"
"88408","3704  OVERBROOK CIR  MOUNTAIN BRK, Jefferson County, AL, 352134312","Match","Non_Exact","3704 OVERBROOK CIR, BIRMINGHAM, AL, 35213","-86.75620840199997,33.49053089600005","81721298","R"
"88407","19  PINE CREST RD  MOUNTAIN BRK, Jefferson County, AL, 352231249","No_Match"
"88406","12  MONTEVALLO LN  MOUNTAIN BRK, Jefferson County, AL, 352134404","Match","Non_Exact","12 MONTEVALLO LN, BIRMINGHAM, AL, 35213","-86.75328467999998,33.498908061000066","81580573","R"
"88405","20  MONTEVALLO LN  MOUNTAIN BRK, Jefferson County, AL, 352134439","Match","Non_Exact","20 MONTEVALLO LN, BIRMINGHAM, AL, 35213","-86.75283860599995,33.49836040800005","81721255","R"
"88404","3749  MONTEVALLO RD S BIRMINGHAM, Jefferson County, AL, 352134207","Match","Non_Exact","3749 MONTEVALLO RD S, BIRMINGHAM, AL, 35213","-86.75532700899998,33.498688352000045","81580574","R"
"88403","41  FAIRWAY DR  MOUNTAIN BRK, Jefferson County, AL, 352134242","Match","Non_Exact","41 FAIRWAY DR, BIRMINGHAM, AL, 35213","-86.75817473199999,33.49770597500003","81721243","R"
"88402","43  COUNTRY CLUB BLVD  MOUNTAIN BRK, Jefferson County, AL, 352134226","Match","Non_Exact","43 COUNTRY CLUB BLVD, BIRMINGHAM, AL, 35213","-86.76010883499998,33.49863452200003","81580042","L"
"88401","49  GREENWAY RD  MOUNTAIN BRK, Jefferson County, AL, 352134215","Match","Non_Exact","49 GREENWAY RD, BIRMINGHAM, AL, 35213","-86.75868905699997,33.49816703000005","81721192","L"
"88400","45  GREENWAY RD  MOUNTAIN BRK, Jefferson County, AL, 352134215","Match","Non_Exact","45 GREENWAY RD, BIRMINGHAM, AL, 35213","-86.75872909699996,33.49819396400005","81721192","L"
"88429","336  RICHMAR DR  MOUNTAIN BRK, Jefferson County, AL, 352134418","Match","Non_Exact","336 RICHMAR DR, BIRMINGHAM, AL, 35213","-86.75243792699996,33.49361092200007","81580646","R"
"88428","125  MONTEVALLO LN  MOUNTAIN BRK, Jefferson County, AL, 352134405","Match","Non_Exact","125 MONTEVALLO LN, BIRMINGHAM, AL, 35213","-86.75243727099996,33.49672866800006","81721258","L"
"88427","119  MONTEVALLO LN  MOUNTAIN BRK, Jefferson County, AL, 352134405","Match","Non_Exact","119 MONTEVALLO LN, BIRMINGHAM, AL, 35213","-86.75243741499997,33.49683695900006","81721258","L"
"88426","505  PINE RIDGE TRL  MOUNTAIN BRK, Jefferson County, AL, 352134438","Match","Non_Exact","505 PINE RIDGE TRL, BIRMINGHAM, AL, 35213","-86.74727571499994,33.49663867800007","81645352","R"
"88425","513  PINE RIDGE TRL  MOUNTAIN BRK, Jefferson County, AL, 352134438","Match","Non_Exact","513 PINE RIDGE TRL, BIRMINGHAM, AL, 35213","-86.74718565599994,33.49664072500008","81645352","R"
"88424","3429  MOUNTAIN PARK DR  MOUNTAIN BRK, Jefferson County, AL, 352134413","Match","Non_Exact","3429 MOUNTAIN PARK DR, BIRMINGHAM, AL, 35213","-86.75003054499996,33.49482409400008","81580664","R"
"88423","420  MICHAEL LN  MOUNTAIN BRK, Jefferson County, AL, 352134402","Match","Non_Exact","420 MICHAEL LN, BIRMINGHAM, AL, 35213","-86.74982142899995,33.496121810000034","81580668","R"
"88422","8  WOODHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352133934","Match","Non_Exact","8 WOODHILL RD, BIRMINGHAM, AL, 35213","-86.74651082099996,33.49233827900008","81580765","R"
"88421","31  WOODHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352133933","Match","Non_Exact","31 WOODHILL RD, BIRMINGHAM, AL, 35213","-86.74756320699998,33.49205961200005","81580670","R"
"88420","7  PINE RIDGE LN  MOUNTAIN BRK, Jefferson County, AL, 352133903","Match","Non_Exact","7 PINE RIDGE LN, BIRMINGHAM, AL, 35213","-86.75111630999999,33.49020566300004","81580671","L"
"88419","10  PINE RIDGE LN  MOUNTAIN BRK, Jefferson County, AL, 352133904","Match","Non_Exact","10 PINE RIDGE LN, BIRMINGHAM, AL, 35213","-86.75109319299997,33.490287360000025","81580671","R"
"88418","3151  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133950","Match","Non_Exact","3151 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.75239289699994,33.49068762700006","647592917","R"
"88417","3165  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133950","Match","Non_Exact","3165 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.75235093999999,33.49133792500004","647592917","R"
"88416","3217  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133907","Match","Non_Exact","3217 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.75032135499998,33.49301301200006","647592917","R"
"88415","3401  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133909","Match","Non_Exact","3401 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.74648922299997,33.49595513700007","81645355","R"
"88414","3409  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133909","Match","Non_Exact","3409 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.74606797899997,33.49650548100004","81721363","R"
"88413","55  NORMAN DR  MOUNTAIN BRK, Jefferson County, AL, 352134329","Match","Non_Exact","55 NORMAN DR, BIRMINGHAM, AL, 35213","-86.75839590199996,33.49083617600007","81580640","L"
"88412","51  NORMAN DR  MOUNTAIN BRK, Jefferson County, AL, 352134329","Match","Non_Exact","51 NORMAN DR, BIRMINGHAM, AL, 35213","-86.75852999199998,33.49076366300005","81580640","L"
"88411","17  WINTHROP AVE  MOUNTAIN BRK, Jefferson County, AL, 352134331","Match","Non_Exact","17 WINTHROP AVE, BIRMINGHAM, AL, 35213","-86.75871130699994,33.49205222000006","81580638","R"
"88410","31  NORMAN DR  MOUNTAIN BRK, Jefferson County, AL, 352134328","Match","Non_Exact","31 NORMAN DR, BIRMINGHAM, AL, 35213","-86.76016740199998,33.49091026700006","81580084","L"
"87119","4213  GROOVER DR  BIRMINGHAM, Jefferson County, AL, 352132701","Match","Non_Exact","4213 GROOVER DR, BIRMINGHAM, AL, 35213","-86.73384025399997,33.508884075000026","81587669","R"
"87117","4135  SHARPSBURG DR  MOUNTAIN BRK, Jefferson County, AL, 352133234","Match","Non_Exact","4135 SHARPSBURG DR, BIRMINGHAM, AL, 35213","-86.73018187499997,33.50740457100005","81587674","R"
"88449","3007  DUNDEE CIR  BIRMINGHAM, Jefferson County, AL, 352133425","No_Match"
