index,input,match,non_exact,street,coordinate,tiger,lr
"38082","7221  CAHAWBA LN  LEEDS, Jefferson County, AL, 350942481","Match","Non_Exact","7221 CAHAWBA LN, LEEDS, AL, 35094","-86.56526696499998,33.53704568400008","81751149","R"
"38083","7213  CAHAWBA LN  LEEDS, Jefferson County, AL, 350942481","Match","Non_Exact","7213 CAHAWBA LN, LEEDS, AL, 35094","-86.56519190699998,33.53700996900005","81751149","R"
"38084","7317  FRIAR LN  LEEDS, Jefferson County, AL, 350947805","Match","Non_Exact","7317 FRIAR LN, LEEDS, AL, 35094","-86.56850592699999,33.54004017400007","81762721","R"
"35812","5601  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352123701","Match","Non_Exact","5601 6TH AVE S, BIRMINGHAM, AL, 35212","-86.74869529799997,33.53627350100004","81578722","R"
"35811","540  55TH ST S BIRMINGHAM, Jefferson County, AL, 352123644","Match","Non_Exact","540 55TH ST S, BIRMINGHAM, AL, 35212","-86.75059978299998,33.53615017100003","81578694","R"
"35810","5405  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123607","Match","Non_Exact","5405 5TH TER S, BIRMINGHAM, AL, 35212","-86.75193404499998,33.534990124000046","81580129","R"
"35819","1078  CREST RD  LEEDS, Jefferson County, AL, 350942304","Match","Non_Exact","1078 CREST RD, LEEDS, AL, 35094","-86.58178414199995,33.539645965000034","81630034","L"
"35818","1090  CREST RD  LEEDS, Jefferson County, AL, 350942304","Match","Non_Exact","1090 CREST RD, LEEDS, AL, 35094","-86.58167641499995,33.540427461000036","81645996","L"
"35817","5604  6TH CT S BIRMINGHAM, Jefferson County, AL, 352123734","Match","Non_Exact","5604 6TH CT S, BIRMINGHAM, AL, 35212","-86.74765780799999,33.53447137200004","81580201","L"
"35816","5720  6TH CT S BIRMINGHAM, Jefferson County, AL, 352123736","Match","Non_Exact","5720 6TH CT S, BIRMINGHAM, AL, 35212","-86.74559902599998,33.534877954000024","81580297","L"
"35815","5720  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352123704","Match","Non_Exact","5720 6TH AVE S, BIRMINGHAM, AL, 35212","-86.74594033899996,33.53632653200003","81578970","L"
"35814","5704  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352123704","Match","Non_Exact","5704 6TH AVE S, BIRMINGHAM, AL, 35212","-86.74657253399994,33.53610155200005","81578730","L"
"35813","5717  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123219","Match","Non_Exact","5717 5TH TER S, BIRMINGHAM, AL, 35212","-86.74694650299995,33.53701420200008","81578968","R"
"38074","7304  PRESIDENT ST  LEEDS, Jefferson County, AL, 350947816","Match","Non_Exact","7304 PRESIDENT ST, LEEDS, AL, 35094","-86.56538355699996,33.539515821000066","81590283","L"
"38075","7314  PRESIDENT ST  LEEDS, Jefferson County, AL, 350947816","Match","Non_Exact","7314 PRESIDENT ST, LEEDS, AL, 35094","-86.56524625399999,33.53944153600003","81590283","L"
"38076","1379  MONTEVALLO RD  LEEDS, Jefferson County, AL, 350942449","No_Match"
"38077","1385  MONTEVALLO RD  LEEDS, Jefferson County, AL, 350942449","No_Match"
"38078","1407  MONTEVALLO RD  LEEDS, Jefferson County, AL, 350942450","No_Match"
"38079","1427  MONTEVALLO RD  LEEDS, Jefferson County, AL, 35094","No_Match"
"38070","1129  ROBERT E LEE ST  LEEDS, Jefferson County, AL, 350942556","No_Match"
"38071","1209  ROBERT E LEE ST  LEEDS, Jefferson County, AL, 350942558","No_Match"
"38072","7301  CLEVELAND ST  LEEDS, Jefferson County, AL, 350942554","No_Match"
"38073","7457  ROOSEVELT DR  LEEDS, Jefferson County, AL, 350942553","Match","Non_Exact","7457 ROOSEVELT DR, LEEDS, AL, 35094","-86.56505670499996,33.54022654100004","81590286","R"
"35801","512  60TH ST S BIRMINGHAM, Jefferson County, AL, 352123231","Match","Non_Exact","512 60TH ST S, BIRMINGHAM, AL, 35212","-86.74398480399998,33.539668895000034","81726441","R"
"35800","516  60TH ST S BIRMINGHAM, Jefferson County, AL, 352123231","Match","Non_Exact","516 60TH ST S, BIRMINGHAM, AL, 35212","-86.74398199599995,33.539506059000075","81726441","R"
"35809","5504  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352123633","Match","Non_Exact","5504 6TH AVE S, BIRMINGHAM, AL, 35212","-86.75015326599998,33.535482760000036","81580182","L"
"35808","5616  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123218","Match","Non_Exact","5616 5TH TER S, BIRMINGHAM, AL, 35212","-86.74815061299995,33.53661535100008","81726362","L"
"35807","5600  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123218","Match","Non_Exact","5600 5TH TER S, BIRMINGHAM, AL, 35212","-86.74879377399998,33.53639699100006","81726361","L"
"35806","5617  5TH CT S BIRMINGHAM, Jefferson County, AL, 352123209","Match","Non_Exact","5617 5TH CT S, BIRMINGHAM, AL, 35212","-86.74894170999994,33.537355312000045","81578719","R"
"35805","5824  5TH TER S BIRMINGHAM, Jefferson County, AL, 35212","Match","Non_Exact","5824 5TH TER S, BIRMINGHAM, AL, 35212","-86.74597524899997,33.53735869500008","81578968","L"
"35804","5800  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123222","Match","Non_Exact","5800 5TH TER S, BIRMINGHAM, AL, 35212","-86.74619219399995,33.53728439500003","81578968","L"
"35803","5716  5TH TER S BIRMINGHAM, Jefferson County, AL, 352123220","Match","Non_Exact","5716 5TH TER S, BIRMINGHAM, AL, 35212","-86.74695150199994,33.53702434400003","81578968","L"
"35802","525  5TH CT S BIRMINGHAM, Jefferson County, AL, 35212","Match","Non_Exact","525 5TH CT S, BIRMINGHAM, AL, 35212","-86.75565286499994,33.53299646000005","81668932","R"
"38063","1240  FRANCES ST  LEEDS, Jefferson County, AL, 350941770","Match","Non_Exact","1240 FRANCES ST, LEEDS, AL, 35094","-86.57517715799997,33.54069502600004","81590062","R"
"39395","3307 E BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231306","No_Match"
"38064","7180  PARKWAY DR  LEEDS, Jefferson County, AL, 35094","No_Match"
"39394","3236  BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232019","Match","Non_Exact","3236 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.74143202099998,33.48099259500003","81584832","L"
"38065","6980  COOSA AVE  BIRMINGHAM, Jefferson County, AL, 35294","No_Match"
"39397","3308  FARING RD  MOUNTAIN BRK, Jefferson County, AL, 352232002","Match","Non_Exact","3308 FARING RD, BIRMINGHAM, AL, 35223","-86.73687303399998,33.48088575000003","81584845","L"
"38066","6600  MARIE CIR  LEEDS, Jefferson County, AL, 350941710","Match","Non_Exact","6600 MARIE CIR, LEEDS, AL, 35094","-86.57993123599994,33.54116725100005","81590068","L"
"39396","3305 E BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231306","No_Match"
"38067","6604  MARIE CIR  LEEDS, Jefferson County, AL, 350941710","Match","Non_Exact","6604 MARIE CIR, LEEDS, AL, 35094","-86.57988616299997,33.54116901700007","81590068","L"
"39399","3312  SPRINGHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352232009","Match","Non_Exact","3312 SPRINGHILL RD, BIRMINGHAM, AL, 35223","-86.74277950199996,33.479520458000025","81584829","L"
"38068","1134  MARIE DR  LEEDS, Jefferson County, AL, 350941712","Match","Non_Exact","1134 MARIE DR, LEEDS, AL, 35094","-86.57875295699995,33.541517043000056","81590050","L"
"39398","3201  BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232018","Match","Non_Exact","3201 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.74282783799998,33.48013271900004","81584832","R"
"38069","6650  JUNE AVE  LEEDS, Jefferson County, AL, 350941764","No_Match"
"39391","3344  FARING RD  MOUNTAIN BRK, Jefferson County, AL, 352232002","Match","Non_Exact","3344 FARING RD, BIRMINGHAM, AL, 35223","-86.73487511499997,33.48250109700007","81584845","L"
"38060","1124  CAMERON COVE CIR  LEEDS, Jefferson County, AL, 350947806","Match","Non_Exact","1124 CAMERON COVE CIR, LEEDS, AL, 35094","-86.57163045899995,33.542740922000064","81646049","L"
"39390","3353  HERMITAGE RD  MOUNTAIN BRK, Jefferson County, AL, 352232003","Match","Non_Exact","3353 HERMITAGE RD, BIRMINGHAM, AL, 35223","-86.73608516899998,33.48323585300005","81584844","R"
"38061","1163  CAROLYN ST  LEEDS, Jefferson County, AL, 350941760","Match","Non_Exact","1163 CAROLYN ST, LEEDS, AL, 35094","-86.57729653699994,33.54017883000006","81590053","L"
"39393","3345  CHEROKEE RD  MOUNTAIN BRK, Jefferson County, AL, 352231313","Match","Non_Exact","3345 CHEROKEE RD, BIRMINGHAM, AL, 35223","-86.74261315299998,33.488005790000045","640553177","R"
"38062","1232  FRANCES ST  LEEDS, Jefferson County, AL, 350941770","Match","Non_Exact","1232 FRANCES ST, LEEDS, AL, 35094","-86.57516388399995,33.54044139300004","81590062","R"
"39392","3312 E BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231307","No_Match"
"38052","7709  MICHAEL CIR  LEEDS, Jefferson County, AL, 350941437","No_Match"
"39384","3633  SPRINGHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352232820","Match","Non_Exact","3633 SPRINGHILL RD, BIRMINGHAM, AL, 35223","-86.72870569599996,33.48299796300006","81588914","R"
"38053","1186  CAROLYN ST  LEEDS, Jefferson County, AL, 350941752","Match","Non_Exact","1186 CAROLYN ST, LEEDS, AL, 35094","-86.57755617599997,33.54320145200006","81590047","R"
"39383","3343  BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232037","Match","Non_Exact","3343 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.73622661499996,33.48573990800003","81580783","R"
"38054","6700  JUNE AVE  LEEDS, Jefferson County, AL, 350941764","No_Match"
"39386","3628  SPRINGHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352232895","Match","Non_Exact","3628 SPRINGHILL RD, BIRMINGHAM, AL, 35223","-86.72879470899994,33.48297571300003","81588914","L"
"38055","1055  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947814","No_Match"
"39385","3621  SPRINGHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352232820","Match","Non_Exact","3621 SPRINGHILL RD, BIRMINGHAM, AL, 35223","-86.72895618399997,33.48290135800005","81588914","R"
"38056","1074  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947812","No_Match"
"39388","3340 S BROOKWOOD LN  MOUNTAIN BRK, Jefferson County, AL, 352232811","Tie"
"38057","1102  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947812","No_Match"
"39387","3412 S BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232884","Match","Non_Exact","3412 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.73175493799994,33.48935184000004","81587724","L"
"38058","1151  CAMERON COVE CIR  LEEDS, Jefferson County, AL, 350947808","Match","Non_Exact","1151 CAMERON COVE CIR, LEEDS, AL, 35094","-86.57250106899994,33.54317492100006","81646049","R"
"38059","1143  CAMERON COVE CIR  LEEDS, Jefferson County, AL, 350947808","Match","Non_Exact","1143 CAMERON COVE CIR, LEEDS, AL, 35094","-86.57217336399998,33.543049463000045","81646049","R"
"39389","3596  SPRINGHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352232032","Match","Non_Exact","3596 SPRINGHILL RD, BIRMINGHAM, AL, 35223","-86.73112220499996,33.482122967000066","81588905","L"
"39380","3401  WESTBURY RD  MOUNTAIN BRK, Jefferson County, AL, 352231437","Match","Non_Exact","3401 WESTBURY RD, BIRMINGHAM, AL, 35223","-86.72823125899998,33.48864807500007","81587728","R"
"38050","7324  MAINE AVE  LEEDS, Jefferson County, AL, 350947134","No_Match"
"39382","3347  BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232037","Match","Non_Exact","3347 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.73610953999997,33.485815615000035","81580783","R"
"38051","7728  FRANCE AVE  LEEDS, Jefferson County, AL, 350947100","Match","Non_Exact","7728 FRANCE AVE, LEEDS, AL, 35094","-86.55886753399994,33.54892681000007","81763890","L"
"39381","3411 E BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231308","No_Match"
"38041","1844  LANE DR  LEEDS, Jefferson County, AL, 350941288","No_Match"
"39373","3021  CHEROKEE RD  MOUNTAIN BRK, Jefferson County, AL, 352231311","Match","Non_Exact","3021 CHEROKEE RD, BIRMINGHAM, AL, 35223","-86.74968292299997,33.482615933000034","81584743","R"
"38042","7683  GEORGIA AVE  LEEDS, Jefferson County, AL, 350947219","Match","Non_Exact","7683 GEORGIA AVE, LEEDS, AL, 35094","-86.55678787899996,33.55629850200006","81590182","R"
"39372","2700  MOUNTAIN BROOK PKWY  MOUNTAIN BRK, Jefferson County, AL, 352231220","Match","Non_Exact","2700 MOUNTAIN BROOK PKWY, BIRMINGHAM, AL, 35223","-86.75998926799997,33.47966048400008","81584388","L"
"38043","7450  CAHABA AVE  LEEDS, Jefferson County, AL, 350947151","No_Match"
"39375","3020  WOODLEIGH RD  MOUNTAIN BRK, Jefferson County, AL, 352231325","Match","Non_Exact","3020 WOODLEIGH RD, BIRMINGHAM, AL, 35223","-86.74795521999994,33.47748540500004","81584826","L"
"38044","7701  MARTIN LUTHER KING DR  LEEDS, Jefferson County, AL, 350947043","No_Match"
"39374","3005  BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352231302","Match","Non_Exact","3005 BRIARCLIFF RD, BIRMINGHAM, AL, 35223","-86.75037023699997,33.47837172100003","81584746","R"
"38045","7533  NEW YORK AVE  LEEDS, Jefferson County, AL, 350947120","No_Match"
"39377","3412  SHERWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232611","Match","Non_Exact","3412 SHERWOOD RD, BIRMINGHAM, AL, 35223","-86.74837878499994,33.476668553000025","81584749","R"
"38046","7833  LAKE AVE  LEEDS, Jefferson County, AL, 350947020","No_Match"
"39376","3004  BROOKWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352232615","Match","Non_Exact","3004 BROOKWOOD RD, BIRMINGHAM, AL, 35223","-86.74597202799998,33.47627074400003","81584834","L"
"38047","1605  MOTON ST  LEEDS, Jefferson County, AL, 35094","Match","Non_Exact","1605 MOTON ST, LEEDS, AL, 35094","-86.55616116499993,33.55287917800007","81729778","L"
"39379","2974  BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352232605","Match","Non_Exact","2974 BRIARCLIFF RD, BIRMINGHAM, AL, 35223","-86.75114106099994,33.477670483000054","81584747","L"
"38048","7600  CAHABA AVE  LEEDS, Jefferson County, AL, 350947159","No_Match"
"39378","2968  BRIARCLIFF RD  MOUNTAIN BRK, Jefferson County, AL, 352232605","Match","Non_Exact","2968 BRIARCLIFF RD, BIRMINGHAM, AL, 35223","-86.75122285499998,33.47758785700006","81584747","L"
"39371","2916  CHEROKEE RD  MOUNTAIN BRK, Jefferson County, AL, 352232609","Match","Non_Exact","2916 CHEROKEE RD, BIRMINGHAM, AL, 35223","-86.75699433599993,33.47701417800005","81718084","L"
"38040","1868  LANE DR  LEEDS, Jefferson County, AL, 350941288","No_Match"
"39370","2913  SOUTHWOOD RD  MOUNTAIN BRK, Jefferson County, AL, 352231232","Match","Non_Exact","2913 SOUTHWOOD RD, BIRMINGHAM, AL, 35223","-86.75818239099993,33.48500194700006","81580655","R"
"38049","7564  CAHABA AVE  LEEDS, Jefferson County, AL, 35094","No_Match"
"38030","8401  LANE CIR  LEEDS, Jefferson County, AL, 350945808","Match","Non_Exact","8401 LANE CIR, LEEDS, AL, 35094","-86.54312814099995,33.56084838400005","81590447","L"
"39362","3304  OVERCREST RD  MOUNTAIN BRK, Jefferson County, AL, 352231323","Match","Non_Exact","3304 OVERCREST RD, BIRMINGHAM, AL, 35223","-86.74597448499998,33.48498433700007","81718139","L"
"38031","8140  DOUGLAS AVE  LEEDS, Jefferson County, AL, 350945832","No_Match"
"39361","3105  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133905","Match","Non_Exact","3105 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.75256810599996,33.487292739000054","81580659","R"
"38032","8233  BAKER AVE  LEEDS, Jefferson County, AL, 350945818","No_Match"
"39364","2943  PINE CREST RD  MOUNTAIN BROOK, Jefferson County, AL, 35223","No_Match"
"38033","1920  LINDEN ST  LEEDS, Jefferson County, AL, 350945825","No_Match"
"39363","3035  CHEROKEE RD  MOUNTAIN BRK, Jefferson County, AL, 352231311","Match","Non_Exact","3035 CHEROKEE RD, BIRMINGHAM, AL, 35223","-86.74878391499999,33.48414426100004","81584743","R"
"38034","8192  DOUGLAS AVE  LEEDS, Jefferson County, AL, 350945834","No_Match"
"39366","2905  PINE HAVEN DR  MOUNTAIN BRK, Jefferson County, AL, 352231251","Match","Non_Exact","2905 PINE HAVEN DR, BIRMINGHAM, AL, 35223","-86.76056594799996,33.487325422000026","81718041","R"
"38035","1823  LINDEN ST  LEEDS, Jefferson County, AL, 350945827","No_Match"
"39365","2942  PINE HAVEN DR  MOUNTAIN BRK, Jefferson County, AL, 352231252","Match","Non_Exact","2942 PINE HAVEN DR, BIRMINGHAM, AL, 35223","-86.75797829699997,33.48761577300007","81718042","L"
"38036","8164  LYLE AVE  LEEDS, Jefferson County, AL, 350945848","No_Match"
"39368","53  PINE CREST RD  MOUNTAIN BRK, Jefferson County, AL, 352231249","No_Match"
"38037","8148  LYLE AVE  LEEDS, Jefferson County, AL, 350945847","No_Match"
"39367","27  PINE CREST RD  MOUNTAIN BRK, Jefferson County, AL, 352231249","No_Match"
"39360","3135  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133905","Match","Non_Exact","3135 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.75244936399997,33.489281661000064","81580659","R"
"38038","8106  SKINNER AVE  LEEDS, Jefferson County, AL, 350942826","No_Match"
"38039","8004  PRICE AVE  LEEDS, Jefferson County, AL, 350945854","No_Match"
"39369","2939  BALMORAL RD  MOUNTAIN BRK, Jefferson County, AL, 352231237","Match","Non_Exact","2939 BALMORAL RD, BIRMINGHAM, AL, 35223","-86.76015213399995,33.48864046700004","81580094","R"
"33251","715  SPRUCEWOOD CIR  BIRMINGHAM, Jefferson County, AL, 352142317","Match","Non_Exact","715 SPRUCEWOOD CIR, FORESTDALE, AL, 35214","-86.89027505899998,33.57967961300005","81550546","R"
"34583","414  5TH ST W BIRMINGHAM, Jefferson County, AL, 352044045","Match","Non_Exact","414 5TH ST W, BIRMINGHAM, AL, 35204","-86.84368370199996,33.50773427000007","81720426","L"
"33252","1827  CEDAR CREST CIR  BIRMINGHAM, Jefferson County, AL, 352142303","Match","Non_Exact","1827 CEDAR CREST CIR, FORESTDALE, AL, 35214","-86.88961189899999,33.57851094600005","81753448","R"
"34582","300  4TH AVE W BIRMINGHAM, Jefferson County, AL, 352044122","Match","Non_Exact","300 4TH AVE W, BIRMINGHAM, AL, 35204","-86.84069712599995,33.50754386300002","81679622","R"
"34581","440  3RD ST W BIRMINGHAM, Jefferson County, AL, 352044111","Tie"
"33250","705  SUBURBAN DR  BIRMINGHAM, Jefferson County, AL, 352141823","Match","Non_Exact","705 SUBURBAN DR, FORESTDALE, AL, 35214","-86.89043965199994,33.58156368300007","81550537","R"
"34580","444  5TH ST W BIRMINGHAM, Jefferson County, AL, 352044046","Match","Non_Exact","444 5TH ST W, BIRMINGHAM, AL, 35204","-86.84356383299996,33.50883818700004","81720188","L"
"33259","1752  CIRCLEWOOD DR  BIRMINGHAM, Jefferson County, AL, 352142419","Match","Non_Exact","1752 CIRCLEWOOD DR, FORESTDALE, AL, 35214","-86.88402674699995,33.57588634200005","81552926","L"
"33257","1736  HUITT ST  BIRMINGHAM, Jefferson County, AL, 352142423","Match","Non_Exact","1736 HUITT ST, FORESTDALE, AL, 35214","-86.88654214099995,33.576996794000024","81730043","L"
"34589","103  REVEREND ABRAHAM WOODS JR BLVD  BIRMINGHAM, Jefferson County, AL, 352043765","No_Match"
"33258","1729  NEIL RD  BIRMINGHAM, Jefferson County, AL, 352142415","Match","Non_Exact","1729 NEIL RD, FORESTDALE, AL, 35214","-86.88461183499999,33.576463870000055","81552921","R"
"34588","609  3RD ST N BIRMINGHAM, Jefferson County, AL, 352043825","Match","Non_Exact","609 3RD ST N, BIRMINGHAM, AL, 35204","-86.83148153099995,33.512953613000036","81574023","R"
"33255","1725  CEDAR CREST RD  BIRMINGHAM, Jefferson County, AL, 352142335","Match","Non_Exact","1725 CEDAR CREST RD, FORESTDALE, AL, 35214","-86.88773949399996,33.57698991500007","81550559","R"
"34587","325  4TH AVE W BIRMINGHAM, Jefferson County, AL, 352044121","Match","Non_Exact","325 4TH AVE W, BIRMINGHAM, AL, 35204","-86.84099787699995,33.50748723700008","81679622","L"
"33256","1732  HUITT ST  BIRMINGHAM, Jefferson County, AL, 352142423","Match","Non_Exact","1732 HUITT ST, FORESTDALE, AL, 35214","-86.88654506599994,33.57687908300005","81730043","L"
"34586","305  4TH AVE W BIRMINGHAM, Jefferson County, AL, 352044121","Match","Non_Exact","305 4TH AVE W, BIRMINGHAM, AL, 35204","-86.84074529499998,33.50752543500005","81679622","L"
"33253","701  CEDARBROOK CIR  BIRMINGHAM, Jefferson County, AL, 352142311","Match","Non_Exact","701 CEDARBROOK CIR, FORESTDALE, AL, 35214","-86.88846180699994,33.580245913000056","81550548","R"
"34585","709  4TH TER W BIRMINGHAM, Jefferson County, AL, 352043517","No_Match"
"33254","1811  CEDAR CREST RD  BIRMINGHAM, Jefferson County, AL, 352142309","Match","Non_Exact","1811 CEDAR CREST RD, FORESTDALE, AL, 35214","-86.88752292499998,33.57796772000006","640553857","R"
"34584","522  4TH AVE W BIRMINGHAM, Jefferson County, AL, 352044027","Match","Non_Exact","522 4TH AVE W, BIRMINGHAM, AL, 35204","-86.84407436599997,33.50703932600004","81679396","R"
"33240","1954  CHERRY AVE  BIRMINGHAM, Jefferson County, AL, 352141802","Match","Non_Exact","1954 CHERRY AVE, FORESTDALE, AL, 35214","-86.88281683499997,33.58307910000008","81552906","L"
"34572","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051364","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"33241","2000  CHERRY AVE  BIRMINGHAM, Jefferson County, AL, 352141474","Match","Non_Exact","2000 CHERRY AVE, FORESTDALE, AL, 35214","-86.88414131099995,33.58691066600005","81552893","L"
"34571","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051364","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"34570","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051370","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"33248","723  SPRUCEWOOD DR  BIRMINGHAM, Jefferson County, AL, 352141815","Match","Non_Exact","723 SPRUCEWOOD DR, FORESTDALE, AL, 35214","-86.88903404999996,33.58376251900006","81550538","R"
"33249","2009  CEDAR CREST DR  BIRMINGHAM, Jefferson County, AL, 352141809","Match","Non_Exact","2009 CEDAR CREST DR, FORESTDALE, AL, 35214","-86.88969243399998,33.582594044000075","81550533","R"
"34579","437  5TH PL W BIRMINGHAM, Jefferson County, AL, 352044037","Match","Non_Exact","437 5TH PL W, BIRMINGHAM, AL, 35204","-86.84474406299995,33.508874502000026","81720434","R"
"33246","712  QUAIL DR  BIRMINGHAM, Jefferson County, AL, 352141841","Match","Non_Exact","712 QUAIL DR, FORESTDALE, AL, 35214","-86.89060838999995,33.58596689400002","81550513","L"
"34578","522  4TH CT W BIRMINGHAM, Jefferson County, AL, 352044054","Match","Non_Exact","522 4TH CT W, BIRMINGHAM, AL, 35204","-86.84465135499994,33.50798271100007","81555648","R"
"33247","2008  CEDAR CREST DR  BIRMINGHAM, Jefferson County, AL, 352141810","Match","Non_Exact","2008 CEDAR CREST DR, FORESTDALE, AL, 35214","-86.88970559299997,33.58259422500004","81550533","L"
"34577","449  6TH ST W BIRMINGHAM, Jefferson County, AL, 352044048","Match","Non_Exact","449 6TH ST W, BIRMINGHAM, AL, 35204","-86.84583258899994,33.508437109000056","81720172","R"
"33244","708  ROBERTA CIR  BIRMINGHAM, Jefferson County, AL, 352141410","Match","Non_Exact","708 ROBERTA CIR, FORESTDALE, AL, 35214","-86.89133022199997,33.586941929000034","81550524","L"
"34576","600  7TH ST W BIRMINGHAM, Jefferson County, AL, 352043507","Match","Non_Exact","600 7TH ST W, BIRMINGHAM, AL, 35204","-86.84730772999995,33.51054455900004","81555195","L"
"33245","712  ROBERTA CIR  BIRMINGHAM, Jefferson County, AL, 352141410","Match","Non_Exact","712 ROBERTA CIR, FORESTDALE, AL, 35214","-86.89130691699995,33.58694242000007","81550524","L"
"34575","708  6TH AVE W BIRMINGHAM, Jefferson County, AL, 352043504","Match","Non_Exact","708 6TH AVE W, BIRMINGHAM, AL, 35204","-86.84758024299998,33.51050342100007","81679390","R"
"33242","928  RUSTIC DR  FORESTDALE, Jefferson County, AL, 352141456","Match","Non_Exact","928 RUSTIC DR, FORESTDALE, AL, 35214","-86.88537338199995,33.587776156000075","81552892","R"
"34574","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051367","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"33243","927  RUSTIC DR  BIRMINGHAM, Jefferson County, AL, 352141455","Match","Non_Exact","927 RUSTIC DR, FORESTDALE, AL, 35214","-86.88490308699994,33.58775626600004","81552892","L"
"34573","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051370","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"34561","1053  32ND ST S BIRMINGHAM, Jefferson County, AL, 352051110","Match","Non_Exact","1053 32ND ST S, BIRMINGHAM, AL, 35205","-86.78100330199999,33.51048279500003","81579383","L"
"35892","148  CEDAR ROCK RD  LEEDS, Jefferson County, AL, 350948810","No_Match"
"33230","2436  AVENUE B   BIRMINGHAM, Jefferson County, AL, 352181929","No_Match"
"34560","1050  32ND ST S BIRMINGHAM, Jefferson County, AL, 352051111","Match","Non_Exact","1050 32ND ST S, BIRMINGHAM, AL, 35205","-86.78102800099998,33.51049499100003","81579383","R"
"35891","7183  ELLIOTT LN  LEEDS, Jefferson County, AL, 350943769","No_Match"
"35890","7168  ELLIOTT LN  LEEDS, Jefferson County, AL, 350943768","No_Match"
"33237","2022  SUBURBAN CIR  BIRMINGHAM, Jefferson County, AL, 352141822","Match","Non_Exact","2022 SUBURBAN CIR, FORESTDALE, AL, 35214","-86.88532512599994,33.582803572000046","81552895","L"
"34569","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051368","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
"33238","2011  SUBURBAN CIR  BIRMINGHAM, Jefferson County, AL, 352141830","Match","Non_Exact","2011 SUBURBAN CIR, FORESTDALE, AL, 35214","-86.88531377199996,33.58259948500006","81552895","R"
"34568","2990  RHODES CIR S BIRMINGHAM, Jefferson County, AL, 352051371","Match","Non_Exact","2990 RHODES CIR S, BIRMINGHAM, AL, 35205","-86.78217556299995,33.508013764000054","81579787","L"
