index,input,match,non_exact,street,coordinate,tiger,lr
"161701","407  WHITTIER DR  BIRMINGHAM, Jefferson County, AL, 352132034","Match","Non_Exact","407 WHITTIER DR, BIRMINGHAM, AL, 35213","-86.73885881399997,33.51415239700003","81580474","R"
"161704","636  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132014","Match","Non_Exact","636 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73921963299995,33.516791425000065","81580467","L"
"161703","921  BIENVILLE CT  BIRMINGHAM, Jefferson County, AL, 352132009","Match","Non_Exact","921 BIENVILLE CT, BIRMINGHAM, AL, 35213","-86.73950409599996,33.51563943900004","81580468","R"
"161700","409  WHITTIER DR  BIRMINGHAM, Jefferson County, AL, 352132034","Match","Non_Exact","409 WHITTIER DR, BIRMINGHAM, AL, 35213","-86.73882766099996,33.51416511200006","81580474","R"
"161709","613  BIENVILLE CIR  BIRMINGHAM, Jefferson County, AL, 352132007","Match","Non_Exact","613 BIENVILLE CIR, BIRMINGHAM, AL, 35213","-86.73829699799995,33.515833873000076","81580469","R"
"161706","940  MONTCLAIR RD  BIRMINGHAM, Jefferson County, AL, 352131212","Match","Non_Exact","940 MONTCLAIR RD, BIRMINGHAM, AL, 35213","-86.74350877499995,33.51728110400006","81724059","L"
"161705","1017  JOWERS LN  BIRMINGHAM, Jefferson County, AL, 352132015","Match","Non_Exact","1017 JOWERS LN, BIRMINGHAM, AL, 35213","-86.73907164299999,33.51825225500005","81580389","R"
"161708","1008  BIENVILLE CT  BIRMINGHAM, Jefferson County, AL, 352132012","Match","Non_Exact","1008 BIENVILLE CT, BIRMINGHAM, AL, 35213","-86.73837156099995,33.515659810000045","81580470","L"
"161707","609  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132013","Match","Non_Exact","609 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73919151599995,33.516099557000075","81580467","R"
"160488","3605  PARK LN S MOUNTAIN BRK, Jefferson County, AL, 352134433","Match","Non_Exact","3605 PARK LN S, BIRMINGHAM, AL, 35213","-86.75146118999999,33.49959763900006","81580622","R"
"160487","3609  PARK LN S MOUNTAIN BRK, Jefferson County, AL, 352134433","Match","Non_Exact","3609 PARK LN S, BIRMINGHAM, AL, 35213","-86.75143362799997,33.49961432400005","81580622","R"
"160489","3506  MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 352134410","Match","Non_Exact","3506 MOUNTAIN LN, BIRMINGHAM, AL, 35213","-86.75210592199994,33.49793372400006","81580624","L"
"160484","3621  MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 352134411","Match","Non_Exact","3621 MOUNTAIN LN, BIRMINGHAM, AL, 35213","-86.75076239999999,33.498592135000024","81580624","R"
"160483","3629  MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 352134411","Match","Non_Exact","3629 MOUNTAIN LN, BIRMINGHAM, AL, 35213","-86.75066902299994,33.49864117300007","81580624","R"
"160486","3632  MOUNTAIN PARK DR  MOUNTAIN BRK, Jefferson County, AL, 352134428","Match","Non_Exact","3632 MOUNTAIN PARK DR, BIRMINGHAM, AL, 35213","-86.74961773999996,33.49761679200003","81705756","R"
"160485","3617  MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 352134411","Match","Non_Exact","3617 MOUNTAIN LN, BIRMINGHAM, AL, 35213","-86.75080908899997,33.49856761600006","81580624","R"
"160480","3700  MOUNTAIN PARK CIR  MOUNTAIN BRK, Jefferson County, AL, 352134424","Match","Non_Exact","3700 MOUNTAIN PARK CIR, BIRMINGHAM, AL, 35213","-86.74873347099998,33.50078004300008","81580628","L"
"160482","3617  MOUNTAIN PARK DR  MOUNTAIN BRK, Jefferson County, AL, 352134427","Match","Non_Exact","3617 MOUNTAIN PARK DR, BIRMINGHAM, AL, 35213","-86.74987184999998,33.49739555600007","81705756","L"
"160481","3708  MOUNTAIN PARK DR  MOUNTAIN BRK, Jefferson County, AL, 352134430","Tie"
"159489","517  85TH ST S BIRMINGHAM, Jefferson County, AL, 352063402","Match","Non_Exact","517 85TH ST S, BIRMINGHAM, AL, 35206","-86.71320192599995,33.571341344000075","81586200","L"
"160477","3507  PINE RIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352133911","Match","Non_Exact","3507 PINE RIDGE RD, BIRMINGHAM, AL, 35213","-86.74573419499995,33.49763337300004","81721363","R"
"160476","3835 S COVE DR  MOUNTAIN BRK, Jefferson County, AL, 352133803","Match","Non_Exact","3835 COVE DR, BIRMINGHAM, AL, 35213","-86.74452187999998,33.50363712200004","81645150","R"
"160479","3601  OLD LEEDS RD  MOUNTAIN BRK, Jefferson County, AL, 352133815","No_Match"
"160478","3719  OLD LEEDS RD  MOUNTAIN BRK, Jefferson County, AL, 352133817","No_Match"
"160473","3537  OLD LEEDS CT  MOUNTAIN BRK, Jefferson County, AL, 352133205","No_Match"
"160472","4109  OLD LEEDS LN  MOUNTAIN BRK, Jefferson County, AL, 352133238","No_Match"
"160475","4009  OLD LEEDS RDG  MOUNTAIN BRK, Jefferson County, AL, 352133215","No_Match"
"160474","3517  OLD LEEDS CT  MOUNTAIN BRK, Jefferson County, AL, 352133205","No_Match"
"160471","4101  OLD LEEDS LN  MOUNTAIN BRK, Jefferson County, AL, 352133238","No_Match"
"160470","4105  OLD LEEDS LN  MOUNTAIN BRK, Jefferson County, AL, 352133238","No_Match"
"159491","625  85TH ST S BIRMINGHAM, Jefferson County, AL, 352063404","Match","Non_Exact","625 85TH ST S, BIRMINGHAM, AL, 35206","-86.71109311199996,33.570934701000056","81586205","L"
"159490","521  85TH ST S BIRMINGHAM, Jefferson County, AL, 352063402","Match","Non_Exact","521 85TH ST S, BIRMINGHAM, AL, 35206","-86.71313674499999,33.571336931000076","81586200","L"
"159495","631  84TH PL S BIRMINGHAM, Jefferson County, AL, 352063441","Match","Non_Exact","631 84TH PL S, BIRMINGHAM, AL, 35206","-86.71169866599996,33.56972359700006","81586202","L"
"159494","603  84TH PL S BIRMINGHAM, Jefferson County, AL, 352063441","Match","Non_Exact","603 84TH PL S, BIRMINGHAM, AL, 35206","-86.71221638699996,33.56995555200007","81586202","L"
"159493","600  85TH ST S BIRMINGHAM, Jefferson County, AL, 352063403","Match","Non_Exact","600 85TH ST S, BIRMINGHAM, AL, 35206","-86.71155061399998,33.57112690200006","81586205","R"
"159492","604  85TH ST S BIRMINGHAM, Jefferson County, AL, 352063403","Match","Non_Exact","604 85TH ST S, BIRMINGHAM, AL, 35206","-86.71147540099997,33.571093259000065","81586205","R"
"159499","8405  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063329","Match","Non_Exact","8405 4TH AVE S, BIRMINGHAM, AL, 35206","-86.71555260199995,33.570133560000045","81729063","R"
"159498","8424  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352063436","Match","Non_Exact","8424 6TH AVE S, BIRMINGHAM, AL, 35206","-86.71267093599994,33.569722340000055","81729134","L"
"159497","8435  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352063337","Match","Non_Exact","8435 5TH AVE S, BIRMINGHAM, AL, 35206","-86.71401791199997,33.57014233500007","647582998","R"
"159496","612  84TH PL S BIRMINGHAM, Jefferson County, AL, 352063440","Match","Non_Exact","612 84TH PL S, BIRMINGHAM, AL, 35206","-86.71203771899997,33.56986305400005","81586202","R"
"160499","124  MEMORY CT  MOUNTAIN BRK, Jefferson County, AL, 352132938","Match","Non_Exact","124 MEMORY CT, BIRMINGHAM, AL, 35213","-86.75735480899993,33.50416476200007","647646590","L"
"160498","116  MEMORY CT  MOUNTAIN BRK, Jefferson County, AL, 352132939","Match","Non_Exact","116 MEMORY CT, BIRMINGHAM, AL, 35213","-86.75735364699995,33.50394211100007","647646590","L"
"160495","145  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132941","Match","Non_Exact","145 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.75572129099999,33.504295324000054","81580528","R"
"160494","55  VINE ST  MOUNTAIN BRK, Jefferson County, AL, 35213","Match","Non_Exact","55 VINE ST, BIRMINGHAM, AL, 35213","-86.75500655699994,33.50317784500004","81721246","R"
"160497","101  MEMORY CT  MOUNTAIN BRK, Jefferson County, AL, 352132934","Match","Non_Exact","101 MEMORY CT, BIRMINGHAM, AL, 35213","-86.75733817399998,33.50349685600003","647646590","R"
"160496","120  DEXTER AVE  MOUNTAIN BRK, Jefferson County, AL, 352133706","Match","Non_Exact","120 DEXTER AVE, BIRMINGHAM, AL, 35213","-86.75498839499994,33.50351918300004","81580564","L"
"160491","7  MONTEVALLO TER  MOUNTAIN BRK, Jefferson County, AL, 352134421","Match","Non_Exact","7 MONTEVALLO TER, BIRMINGHAM, AL, 35213","-86.75314700299998,33.50020616200004","81580577","L"
"160490","3609  MONTROSE RD  MOUNTAIN BRK, Jefferson County, AL, 352133825","Match","Non_Exact","3609 MONTROSE RD, BIRMINGHAM, AL, 35213","-86.75233450399998,33.500802726000074","81721285","R"
"160493","44  MAIN ST  MOUNTAIN BRK, Jefferson County, AL, 352133728","Match","Non_Exact","44 MAIN ST, BIRMINGHAM, AL, 35213","-86.75275125799999,33.50406991600005","81721277","L"
"160492","3  ELM ST  MOUNTAIN BRK, Jefferson County, AL, 352133707","Match","Non_Exact","3 ELM ST, BIRMINGHAM, AL, 35213","-86.75260972499996,33.50248846100004","81721247","R"
"159459","7902  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063238","Match","Non_Exact","7902 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73352867199998,33.567930938000075","81585886","L"
"160448","3801  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231527","Match","Non_Exact","3801 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.70948110699999,33.49948939600006","81587815","R"
"161779","4429  OLD BROOK TRL  VESTAVIA, Jefferson County, AL, 352434051","No_Match"
"159458","7903  7TH AVE N BIRMINGHAM, Jefferson County, AL, 352063241","Match","Non_Exact","7903 7TH AVE N, BIRMINGHAM, AL, 35206","-86.73456980399999,33.56841049900004","81578443","R"
"160447","3640  CRESTSIDE RD  MOUNTAIN BRK, Jefferson County, AL, 352231563","Match","Non_Exact","3640 CRESTSIDE RD, BIRMINGHAM, AL, 35223","-86.71384677599997,33.49780722300005","81587801","L"
"161778","4337  OLD BROOK TRL  MOUNTAIN BRK, Jefferson County, AL, 352434049","No_Match"
"159457","7917  8TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","7917 8TH AVE N, BIRMINGHAM, AL, 35206","-86.73521612599995,33.56955181600006","636450498","R"
"159456","625  80TH ST N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","625 80TH ST N, BIRMINGHAM, AL, 35206","-86.73309398499998,33.56918538200006","81578444","R"
"160449","3461  BROOK MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 35223","Match","Non_Exact","3461 BROOK MOUNTAIN LN, BIRMINGHAM, AL, 35223","-86.70984081199998,33.495647364000035","81721406","R"
"160444","3705  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231525","Match","Non_Exact","3705 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71250245499994,33.499487997000074","81587812","R"
"161775","2726  OLD TRCE  MOUNTAIN BRK, Jefferson County, AL, 35243","No_Match"
"160443","3621  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231561","Match","Non_Exact","3621 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71711965099996,33.49863668200004","81587785","R"
"161774","4253  CALDWELL MILL RD  MOUNTAIN BRK, Jefferson County, AL, 352431715","Match","Non_Exact","4253 CALDWELL MILL RD, BIRMINGHAM, AL, 35243","-86.75461686799997,33.45360384900005","81584992","L"
"160446","3649  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231565","Match","Non_Exact","3649 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71454900199996,33.498709193000025","81587802","R"
"161777","4455  BRIAR GLEN DR  MOUNTAIN BRK, Jefferson County, AL, 352431731","Match","Non_Exact","4455 BRIAR GLEN DR, BIRMINGHAM, AL, 35243","-86.74547506699997,33.45017349900007","81741889","R"
"160445","3665  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231565","Match","Non_Exact","3665 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71396049299995,33.49870496500006","81587802","R"
"161776","4463  BRIAR GLEN DR  MOUNTAIN BRK, Jefferson County, AL, 352431731","Match","Non_Exact","4463 BRIAR GLEN DR, BIRMINGHAM, AL, 35243","-86.74505331499995,33.450380041000074","81741889","R"
"160440","3616  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231524","Match","Non_Exact","3616 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71727199399999,33.498274740000056","81587785","L"
"161771","1860  ROSEMONT LN  VESTAVIA, Jefferson County, AL, 352431770","Match","Non_Exact","1860 ROSEMONT LN, BIRMINGHAM, AL, 35243","-86.76638309299994,33.44735212000006","653337674","R"
"161770","1965  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431769","No_Match"
"160442","3625  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231561","Match","Non_Exact","3625 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71683580799998,33.49876722600004","81587785","R"
"161773","4305  CALDWELL MILL RD  MOUNTAIN BRK, Jefferson County, AL, 352434035","Match","Non_Exact","4305 CALDWELL MILL RD, BIRMINGHAM, AL, 35243","-86.75443503499997,33.450251595000054","81585001","L"
"160441","3628  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231524","Match","Non_Exact","3628 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.71651350299999,33.49877871000007","81587785","L"
"161772","3308  MISTY LN  VESTAVIA, Jefferson County, AL, 352432042","No_Match"
"159462","7922  5TH AVE N BIRMINGHAM, Jefferson County, AL, 352063234","Match","Non_Exact","7922 5TH AVE N, BIRMINGHAM, AL, 35206","-86.73215929799994,33.567590159000076","81585888","L"
"159461","7901  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063239","Match","Non_Exact","7901 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73353090099994,33.567904492000025","81585886","R"
"159460","7909  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063239","Match","Non_Exact","7909 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73347570499999,33.56798938600008","81585886","R"
"159466","7925  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352063210","Match","Non_Exact","7925 4TH AVE N, BIRMINGHAM, AL, 35206","-86.73075411699995,33.56698385100003","81585913","R"
"159465","320  80TH ST N BIRMINGHAM, Jefferson County, AL, 352063219","Match","Non_Exact","320 80TH ST N, BIRMINGHAM, AL, 35206","-86.72919594899997,33.56741610900008","635556270","L"
"159464","426  80TH ST N BIRMINGHAM, Jefferson County, AL, 352063244","Match","Non_Exact","426 80TH ST N, BIRMINGHAM, AL, 35206","-86.73061942499999,33.56805407200005","81585889","L"
"159463","410  80TH ST N BIRMINGHAM, Jefferson County, AL, 352063244","Match","Non_Exact","410 80TH ST N, BIRMINGHAM, AL, 35206","-86.73043041899996,33.56796886500007","81585889","L"
"159448","8049  7TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","8049 7TH AVE N, BIRMINGHAM, AL, 35206","-86.73331229799999,33.57036263500004","81585882","R"
"160437","3513  BELLE MEADE LN  MOUNTAIN BRK, Jefferson County, AL, 352231503","Match","Non_Exact","3513 BELLE MEADE LN, BIRMINGHAM, AL, 35223","-86.71722107999994,33.50067346700007","81587780","R"
"161768","2034  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431767","No_Match"
"159447","8150  5TH AVE N BIRMINGHAM, Jefferson County, AL, 352062606","Match","Non_Exact","8150 5TH AVE N, BIRMINGHAM, AL, 35206","-86.72983816999994,33.57120594100007","81585896","L"
"160436","3629  WESTBURY WAY  MOUNTAIN BRK, Jefferson County, AL, 352231573","Match","Non_Exact","3629 WESTBURY WAY, BIRMINGHAM, AL, 35223","-86.71468934799998,33.49911635300003","81587786","L"
"161767","2018  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431767","No_Match"
"159446","8144  5TH AVE N BIRMINGHAM, Jefferson County, AL, 352062606","Match","Non_Exact","8144 5TH AVE N, BIRMINGHAM, AL, 35206","-86.72990255599996,33.57110510000007","81585896","L"
"160439","3609  WESTBURY RD  MOUNTAIN BRK, Jefferson County, AL, 352231532","Match","Non_Exact","3609 WESTBURY RD, BIRMINGHAM, AL, 35223","-86.71824520799998,33.498855175000074","81587784","R"
"159445","8107  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352062616","Match","Non_Exact","8107 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73151546899999,33.57101594400007","81585880","R"
"160438","3616  WESTBURY RD  MOUNTAIN BRK, Jefferson County, AL, 352231533","Match","Non_Exact","3616 WESTBURY RD, BIRMINGHAM, AL, 35223","-86.71801443299995,33.49903759100005","81587784","L"
"161769","2025  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431766","No_Match"
"160433","3533  BELLE MEADE WAY  MOUNTAIN BRK, Jefferson County, AL, 352231505","Match","Non_Exact","3533 BELLE MEADE WAY, BIRMINGHAM, AL, 35223","-86.71182118899998,33.501962734000074","81587796","L"
"161764","1952  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431768","No_Match"
"160432","3601  CRESTBROOK RD  MOUNTAIN BRK, Jefferson County, AL, 352231511","Match","Non_Exact","3601 CRESTBROOK RD, BIRMINGHAM, AL, 35223","-86.70967037399998,33.50040788500007","81587811","L"
"161763","1755  INDIAN CREEK DR  VESTAVIA, Jefferson County, AL, 352431749","Match","Non_Exact","1755 INDIAN CREEK DR, BIRMINGHAM, AL, 35243","-86.76241626299998,33.451209550000044","81644295","R"
"160435","3601  BELLE MEADE WAY  MOUNTAIN BRK, Jefferson County, AL, 352231507","Match","Non_Exact","3601 BELLE MEADE WAY, BIRMINGHAM, AL, 35223","-86.71338524999999,33.500471909000055","81587799","L"
"161766","1968  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431768","No_Match"
"159449","8009  7TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","8009 7TH AVE N, BIRMINGHAM, AL, 35206","-86.73369169699998,33.569777206000026","81585882","R"
"160434","3537  BELLE MEADE WAY  MOUNTAIN BRK, Jefferson County, AL, 352231505","Match","Non_Exact","3537 BELLE MEADE WAY, BIRMINGHAM, AL, 35223","-86.71196440999995,33.50198222900008","81587796","L"
"161765","1964  ROSEMONT PL  VESTAVIA, Jefferson County, AL, 352431768","No_Match"
"161760","2801  WESTWYCK CIR  VESTAVIA, Jefferson County, AL, 352431739","Match","Non_Exact","2801 WESTWYCK CIR, BIRMINGHAM, AL, 35243","-86.76736526099995,33.451032471000076","81584642","R"
"160431","3504  CRESTBROOK RD  MOUNTAIN BRK, Jefferson County, AL, 352231510","Match","Non_Exact","3504 CRESTBROOK RD, BIRMINGHAM, AL, 35223","-86.70971958099994,33.50275049100003","81587805","R"
"161762","1717  INDIAN CREEK DR  VESTAVIA, Jefferson County, AL, 352431745","Match","Non_Exact","1717 INDIAN CREEK DR, BIRMINGHAM, AL, 35243","-86.76421711199998,33.45296851000006","81644294","R"
"160430","3508  BELLE MEADE WAY  MOUNTAIN BRK, Jefferson County, AL, 352231506","Match","Non_Exact","3508 BELLE MEADE WAY, BIRMINGHAM, AL, 35223","-86.71108944899999,33.500563224000075","81587810","R"
"161761","1713  INDIAN CREEK DR  VESTAVIA, Jefferson County, AL, 352431745","Match","Non_Exact","1713 INDIAN CREEK DR, BIRMINGHAM, AL, 35243","-86.76467406099994,33.45297763000008","81644294","R"
"159451","8004  7TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","8004 7TH AVE N, BIRMINGHAM, AL, 35206","-86.73373816099996,33.56972195800006","81585882","L"
"159450","8044  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063223","Match","Non_Exact","8044 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73229709999998,33.56983365100007","81585884","L"
"159455","631  80TH ST N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","631 80TH ST N, BIRMINGHAM, AL, 35206","-86.73314815599997,33.56920958300003","81578444","R"
"159454","8012  5TH AVE N BIRMINGHAM, Jefferson County, AL, 352063236","Match","Non_Exact","8012 5TH AVE N, BIRMINGHAM, AL, 35206","-86.73138183099996,33.568805636000036","81585890","L"
"159453","8009  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063224","Match","Non_Exact","8009 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73262627099996,33.569298623000066","81585884","R"
"159452","8006  7TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","8006 7TH AVE N, BIRMINGHAM, AL, 35206","-86.73372085999995,33.56975195600006","81585882","L"
"160469","4111  OLD LEEDS LN  MOUNTAIN BRK, Jefferson County, AL, 352133238","No_Match"
"159479","7703  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063733","Match","Non_Exact","7703 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73496697799999,33.565670846000046","81578475","R"
"159478","7840  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352063734","Match","Non_Exact","7840 6TH AVE N, BIRMINGHAM, AL, 35206","-86.73415181999997,33.566961089000074","81578480","L"
"160466","3560  OAKDALE DR  MOUNTAIN BRK, Jefferson County, AL, 352232225","Match","Non_Exact","3560 OAKDALE DR, BIRMINGHAM, AL, 35223","-86.71543580999997,33.489936545000035","652479730","L"
"161797","3148  CANTERBURY PL  VESTAVIA, Jefferson County, AL, 352435260","Match","Non_Exact","3148 CANTERBURY PL, BIRMINGHAM, AL, 35243","-86.73189855299995,33.45706073000002","81644219","R"
"160465","3547  KINGSHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352231470","Match","Non_Exact","3547 KINGSHILL RD, BIRMINGHAM, AL, 35223","-86.71716547799997,33.490770775000044","81595909","R"
"161796","3140  CANTERBURY PL  VESTAVIA, Jefferson County, AL, 352435260","Match","Non_Exact","3140 CANTERBURY PL, BIRMINGHAM, AL, 35243","-86.73201989099994,33.45706312000004","81644219","R"
"160468","3567  KINGSHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352231421","Match","Non_Exact","3567 KINGSHILL RD, BIRMINGHAM, AL, 35223","-86.71718643399998,33.492930141000045","81587823","R"
"161799","3245  VALLEY PARK PL  VESTAVIA, Jefferson County, AL, 352435111","Match","Non_Exact","3245 VALLEY PARK PL, BIRMINGHAM, AL, 35243","-86.72793169599998,33.45907445600005","81589031","R"
"160467","3649  KINGSHILL RD  MOUNTAIN BRK, Jefferson County, AL, 352231423","Match","Non_Exact","3649 KINGSHILL RD, BIRMINGHAM, AL, 35223","-86.71445638399996,33.49598460300007","81587857","R"
"161798","4053  IDA LN  VESTAVIA, Jefferson County, AL, 352435115","No_Match"
"160462","3421  BROOK MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 35223","Match","Non_Exact","3421 BROOK MOUNTAIN LN, BIRMINGHAM, AL, 35223","-86.71210675199995,33.49407781000008","81721405","R"
"161793","3129  CANTERBURY PL  VESTAVIA, Jefferson County, AL, 352435261","Match","Non_Exact","3129 CANTERBURY PL, BIRMINGHAM, AL, 35243","-86.73220220699994,33.45705574300007","81644219","L"
"160461","3437  BROOK MOUNTAIN LN  MOUNTAIN BRK, Jefferson County, AL, 352232200","Match","Non_Exact","3437 BROOK MOUNTAIN LN, BIRMINGHAM, AL, 35223","-86.71086780399997,33.494341821000035","81721405","R"
"161792","3172  BELWOOD DR  VESTAVIA, Jefferson County, AL, 352435215","Match","Non_Exact","3172 BELWOOD DR, BIRMINGHAM, AL, 35243","-86.73195467699998,33.456304239000076","81663243","L"
"160464","3570  OAKDALE DR  MOUNTAIN BRK, Jefferson County, AL, 352232225","Match","Non_Exact","3570 OAKDALE DR, BIRMINGHAM, AL, 35223","-86.71539332599997,33.49058521400008","652479731","L"
"161795","3128  CANTERBURY PL  VESTAVIA, Jefferson County, AL, 352435260","Match","Non_Exact","3128 CANTERBURY PL, BIRMINGHAM, AL, 35243","-86.73220189699998,33.457066704000056","81644219","R"
"160463","3625  OAKDALE DR  MOUNTAIN BRK, Jefferson County, AL, 352231429","Match","Non_Exact","3625 OAKDALE DR, BIRMINGHAM, AL, 35223","-86.71553304999998,33.49217741100006","650012814","R"
"161794","3113  CANTERBURY PL  VESTAVIA, Jefferson County, AL, 352435261","Match","Non_Exact","3113 CANTERBURY PL, BIRMINGHAM, AL, 35243","-86.73244488199998,33.45706052200006","81644219","L"
"160460","3821  VALLEY HEAD RD  MOUNTAIN BRK, Jefferson County, AL, 352231459","Match","Non_Exact","3821 VALLEY HEAD RD, BIRMINGHAM, AL, 35223","-86.72247690999995,33.491042314000026","81587760","R"
"161791","4010  AUTUMN LN  VESTAVIA, Jefferson County, AL, 352435206","Match","Non_Exact","4010 AUTUMN LN, BIRMINGHAM, AL, 35243","-86.73333001699996,33.45946798700004","81584985","R"
"161790","4024  AUTUMN LN  VESTAVIA, Jefferson County, AL, 352435206","Match","Non_Exact","4024 AUTUMN LN, BIRMINGHAM, AL, 35243","-86.73330217499995,33.45857379000006","81584985","R"
"159480","508  78TH ST N BIRMINGHAM, Jefferson County, AL, 352063742","Match","Non_Exact","508 78TH ST N, BIRMINGHAM, AL, 35206","-86.73350286399995,33.56585655400005","81578476","L"
"159484","8515  3RD AVE S BIRMINGHAM, Jefferson County, AL, 352063319","Match","Non_Exact","8515 3RD AVE S, BIRMINGHAM, AL, 35206","-86.71561309799995,33.57238589100007","81586130","R"
"159483","308  86TH ST S BIRMINGHAM, Jefferson County, AL, 352062834","Match","Non_Exact","308 86TH ST S, BIRMINGHAM, AL, 35206","-86.71454970699995,33.57329089900003","81586131","R"
"159482","8504  3RD AVE S BIRMINGHAM, Jefferson County, AL, 352063318","Match","Non_Exact","8504 3RD AVE S, BIRMINGHAM, AL, 35206","-86.71569432699994,33.57227625500008","81586130","L"
"159481","7716  4TH AVE N BIRMINGHAM, Jefferson County, AL, 352063705","Match","Non_Exact","7716 4TH AVE N, BIRMINGHAM, AL, 35206","-86.73251474999995,33.56426322300007","81585909","L"
"159488","8521  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352063331","Match","Non_Exact","8521 4TH AVE S, BIRMINGHAM, AL, 35206","-86.71436527499998,33.57218209100006","81730948","R"
"159487","410  86TH ST S BIRMINGHAM, Jefferson County, AL, 352062809","Match","Non_Exact","410 86TH ST S, BIRMINGHAM, AL, 35206","-86.71374022199996,33.57242425800007","81586136","R"
"159486","424  86TH ST S BIRMINGHAM, Jefferson County, AL, 352062809","Match","Non_Exact","424 86TH ST S, BIRMINGHAM, AL, 35206","-86.71356763599994,33.57240350400008","81586136","R"
"159485","440  86TH ST S BIRMINGHAM, Jefferson County, AL, 352062809","Match","Non_Exact","440 86TH ST S, BIRMINGHAM, AL, 35206","-86.71337039499997,33.57237978500007","81586136","R"
"160459","3741  WOODVALE RD  MOUNTAIN BRK, Jefferson County, AL, 352231447","Match","Non_Exact","3741 WOODVALE RD, BIRMINGHAM, AL, 35223","-86.72038991099998,33.49346952900004","81587742","L"
"159469","7815  5TH AVE N BIRMINGHAM, Jefferson County, AL, 352063731","Match","Non_Exact","7815 5TH AVE N, BIRMINGHAM, AL, 35206","-86.73312067899997,33.56607193000008","81585907","R"
