index,input,match,non_exact,street,coordinate,tiger,lr
"64067","100  HALLMAN HL E HOMEWOOD, Jefferson County, AL, 352096551","No_Match"
"65398","1833  OLD CREEK TRL  VESTAVIA HILLS, Jefferson County, AL, 352162105","No_Match"
"64066","100  HALLMAN HL E HOMEWOOD, Jefferson County, AL, 352096551","No_Match"
"65397","1785  SHADES VIEW LN  VESTAVIA HILLS, Jefferson County, AL, 352162115","Match","Non_Exact","1785 SHADES VIEW LN, BIRMINGHAM, AL, 35216","-86.80198619399994,33.44099379700003","81582006","R"
"64069","200  HALLMAN HL E BIRMINGHAM, Jefferson County, AL, 352096544","No_Match"
"64068","100  HALLMAN HL E BIRMINGHAM, Jefferson County, AL, 352096551","No_Match"
"65399","1817  OLD CREEK TRL  VESTAVIA HILLS, Jefferson County, AL, 352162105","No_Match"
"65390","2553  INVERNESS POINT DR  BIRMINGHAM, Jefferson County, AL, 352424719","Match","Non_Exact","2553 INVERNESS POINT DR, MEADOWBROOK, AL, 35242","-86.72094563499996,33.418654928000024","640553433","R"
"64061","920  18TH WAY SW BIRMINGHAM, Jefferson County, AL, 352113611","No_Match"
"65392","2209  GREAT ROCK RD  VESTAVIA HILLS, Jefferson County, AL, 352162121","Match","Non_Exact","2209 GREAT ROCK RD, BIRMINGHAM, AL, 35216","-86.79740434999997,33.44320163000003","81582019","L"
"64060","923  19TH ST SW BIRMINGHAM, Jefferson County, AL, 352113622","Match","Non_Exact","923 19TH ST SW, BIRMINGHAM, AL, 35211","-86.86804316999996,33.48100110200005","81558961","L"
"65391","2819  GLENSTONE LN  BIRMINGHAM, Jefferson County, AL, 352424715","Match","Non_Exact","2819 GLENSTONE LN, MEADOWBROOK, AL, 35242","-86.72015316199997,33.41617802300004","652623038","L"
"64063","1009  22ND ST SW BIRMINGHAM, Jefferson County, AL, 352113513","Match","Non_Exact","1009 22ND ST SW, BIRMINGHAM, AL, 35211","-86.87161061299997,33.47899343700004","81558929","L"
"65394","1784  OLD CREEK TRL  VESTAVIA HILLS, Jefferson County, AL, 352162104","No_Match"
"64062","934  21ST ST SW BIRMINGHAM, Jefferson County, AL, 352113506","Match","Non_Exact","934 21ST ST SW, BIRMINGHAM, AL, 35211","-86.87059047299994,33.48019267700005","81558927","R"
"65393","2225  PINE CREST DR  VESTAVIA HILLS, Jefferson County, AL, 352162140","Match","Non_Exact","2225 PINE CREST DR, BIRMINGHAM, AL, 35216","-86.80079360999997,33.44130673800004","81582010","L"
"64076","105  HOLLYWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352092015","Match","Non_Exact","105 HOLLYWOOD BLVD, BIRMINGHAM, AL, 35209","-86.78488228899994,33.47976885300005","81584106","R"
"64075","208  MALAGA AVE  BIRMINGHAM, Jefferson County, AL, 352092027","Match","Non_Exact","208 MALAGA AVE, BIRMINGHAM, AL, 35209","-86.78084631199994,33.48041920900005","81653685","R"
"64078","321  GRAN AVE  BIRMINGHAM, Jefferson County, AL, 352094119","Match","Non_Exact","321 GRAN AVE, BIRMINGHAM, AL, 35209","-86.78500996599996,33.478469767000036","81717777","L"
"64077","221  LA PRADO PL  HOMEWOOD, Jefferson County, AL, 352094123","No_Match"
"64079","314  LA PLAYA PL  BIRMINGHAM, Jefferson County, AL, 352094122","Match","Non_Exact","314 LAPLAYA PL, BIRMINGHAM, AL, 35209","-86.78376758299999,33.47808109600004","81584108","R"
"61800","501  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061612","Match","Non_Exact","501 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69611071699995,33.58344940200004","81586818","L"
"61801","521  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061612","Match","Non_Exact","521 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69534150699997,33.581996020000076","81731043","L"
"61802","816  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352061630","Match","Non_Exact","816 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69378662999998,33.58176787600007","81586929","L"
"64070","200  HALLMAN HL E HOMEWOOD, Jefferson County, AL, 352096544","No_Match"
"64072","200  HALLMAN HL E BIRMINGHAM, Jefferson County, AL, 352096544","No_Match"
"64071","200  HALLMAN HL E BIRMINGHAM, Jefferson County, AL, 352096544","No_Match"
"64074","216  MALAGA AVE  BIRMINGHAM, Jefferson County, AL, 352092027","Match","Non_Exact","216 MALAGA AVE, BIRMINGHAM, AL, 35209","-86.78047806299998,33.480252335000046","636445246","R"
"64073","231  POINCIANA DR  BIRMINGHAM, Jefferson County, AL, 352094125","Match","Non_Exact","231 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78294758699997,33.479465161000064","81717811","L"
"64087","503  POINCIANA DR  BIRMINGHAM, Jefferson County, AL, 352094131","Match","Non_Exact","503 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78375309899997,33.47687482400005","81717823","L"
"64086","249  LA PRADO PL  BIRMINGHAM, Jefferson County, AL, 352094139","No_Match"
"64089","3019  CANTERBURY RD  MOUNTAIN BRK, Jefferson County, AL, 352231205","Match","Non_Exact","3019 CANTERBURY RD, BIRMINGHAM, AL, 35223","-86.76369270899994,33.48987545400007","81580088","R"
"64088","525  POINCIANA DR  HOMEWOOD, Jefferson County, AL, 352094131","Match","Non_Exact","525 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78589568599995,33.476624868000044","81717790","L"
"61810","621  MOUNTAIN DR  BIRMINGHAM, Jefferson County, AL, 352061623","Match","Non_Exact","621 MOUNTAIN DR, BIRMINGHAM, AL, 35206","-86.69335166899998,33.58053915600004","81672898","R"
"61811","709  ELM ST  BIRMINGHAM, Jefferson County, AL, 352061608","Match","Non_Exact","709 ELM ST, BIRMINGHAM, AL, 35206","-86.69230077499998,33.57970493800008","81586946","R"
"61812","705  ELM ST  BIRMINGHAM, Jefferson County, AL, 352061608","Match","Non_Exact","705 ELM ST, BIRMINGHAM, AL, 35206","-86.69230106799995,33.57967116000003","81586946","R"
"61813","627  ELM ST  BIRMINGHAM, Jefferson County, AL, 352061606","Match","Non_Exact","627 ELM ST, BIRMINGHAM, AL, 35206","-86.69230804499995,33.577752873000065","81586948","R"
"61803","828  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352061630","Match","Non_Exact","828 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69410513899999,33.58252841400002","81586929","L"
"61804","623  RIDGE TOP CIR  BIRMINGHAM, Jefferson County, AL, 352061627","Match","Non_Exact","623 RIDGE TOP CIR, BIRMINGHAM, AL, 35206","-86.69676691799998,33.58103717200004","81731064","L"
"61805","701  MOUNTAIN RD  BIRMINGHAM, Jefferson County, AL, 352061636","Match","Non_Exact","701 MOUNTAIN RD, BIRMINGHAM, AL, 35206","-86.69727826299999,33.57862516200004","81586836","L"
"61806","705  MOUNTAIN RD  BIRMINGHAM, Jefferson County, AL, 352061636","Match","Non_Exact","705 MOUNTAIN RD, BIRMINGHAM, AL, 35206","-86.69724186799994,33.578614163000054","81586836","L"
"61807","516  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061611","Match","Non_Exact","516 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69530919599998,33.58144170500003","81731043","R"
"61808","500  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061611","Match","Non_Exact","500 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69533527899995,33.58175944800007","81731043","R"
"61809","645  RIDGE RD  BIRMINGHAM, Jefferson County, AL, 352061625","Match","Non_Exact","645 RIDGE RD, BIRMINGHAM, AL, 35206","-86.69900479099994,33.57756315700004","81586829","L"
"64081","426  POINCIANA DR  BIRMINGHAM, Jefferson County, AL, 352094150","Match","Non_Exact","426 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78175598099995,33.47710295700006","81717830","R"
"64080","312  LA PLAYA PL  BIRMINGHAM, Jefferson County, AL, 352094122","Match","Non_Exact","312 LAPLAYA PL, BIRMINGHAM, AL, 35209","-86.78376702499997,33.47810848000006","81584108","R"
"64083","307  LE JEUNE WAY  BIRMINGHAM, Jefferson County, AL, 352094146","No_Match"
"64082","314  LE JEUNE WAY  HOMEWOOD, Jefferson County, AL, 352094137","No_Match"
"64085","301  POINCIANA DR  BIRMINGHAM, Jefferson County, AL, 352094127","Match","Non_Exact","301 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78030749199996,33.47882888200007","81717819","L"
"64084","304  POINCIANA DR  HOMEWOOD, Jefferson County, AL, 352094128","Match","Non_Exact","304 POINCIANA DR, BIRMINGHAM, AL, 35209","-86.78019219399994,33.47875610300002","81717819","R"
"64098","9  CLUBVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352231915","Match","Non_Exact","9 CLUBVIEW DR, BIRMINGHAM, AL, 35223","-86.76861457499996,33.48703037200005","81689814","L"
"64097","7  CLUBVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352231915","Match","Non_Exact","7 CLUBVIEW DR, BIRMINGHAM, AL, 35223","-86.76859834899994,33.48699005700007","81689814","L"
"64099","2649  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352231922","Match","Non_Exact","2649 MONTEVALLO RD, BIRMINGHAM, AL, 35223","-86.76864147799995,33.48656338100005","81648571","R"
"61820","628  CHESTNUT ST  BIRMINGHAM, Jefferson County, AL, 352061603","Match","Non_Exact","628 CHESTNUT ST, BIRMINGHAM, AL, 35206","-86.69450178399995,33.576659240000026","81586846","L"
"61821","640  MARTIN DR  BIRMINGHAM, Jefferson County, AL, 352061617","Match","Non_Exact","640 MARTIN DR, BIRMINGHAM, AL, 35206","-86.69450285099998,33.577862062000065","81664821","L"
"61822","600  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352061615","Match","Non_Exact","600 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69342757899994,33.57634423400003","81586949","L"
"61823","624  BRUNSON AVE  BIRMINGHAM, Jefferson County, AL, 352061304","Match","Non_Exact","624 BRUNSON AVE, BIRMINGHAM, AL, 35206","-86.71867538799995,33.58659834700006","81586030","L"
"61824","9130  5TH CT N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","9130 5TH CT N, BIRMINGHAM, AL, 35206","-86.72385654199996,33.585492791000036","625632176","L"
"59504","605  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132013","Match","Non_Exact","605 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73918937699995,33.516000690000055","81580467","R"
"61814","645  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352061638","Match","Non_Exact","645 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69343640399995,33.57805602500002","81586944","R"
"59503","1204  REGAL AVE  BIRMINGHAM, Jefferson County, AL, 352132128","Match","Non_Exact","1204 REGAL AVE, BIRMINGHAM, AL, 35213","-86.73488186599997,33.51621562200006","81580493","L"
"61815","629  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352061638","Match","Non_Exact","629 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69343342499997,33.57766763300003","81586944","R"
"59506","612  HAGOOD ST  BIRMINGHAM, Jefferson County, AL, 352132138","Match","Non_Exact","612 HAGOOD ST, BIRMINGHAM, AL, 35213","-86.73723544999996,33.515794964000065","81580475","L"
"61816","628  ELM ST  BIRMINGHAM, Jefferson County, AL, 352061605","Match","Non_Exact","628 ELM ST, BIRMINGHAM, AL, 35206","-86.69232101599994,33.57780906600004","81586948","L"
"59505","612  BIENVILLE CIR  BIRMINGHAM, Jefferson County, AL, 352132008","Match","Non_Exact","612 BIENVILLE CIR, BIRMINGHAM, AL, 35213","-86.73830396499994,33.516384284000026","81580469","L"
"61817","610  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061613","Match","Non_Exact","610 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69355372599995,33.57956727100003","81672890","R"
"59500","1215  BROWNING AVE  BIRMINGHAM, Jefferson County, AL, 352132118","Match","Non_Exact","1215 BROWNING AVE, BIRMINGHAM, AL, 35213","-86.73488211199998,33.517052067000066","81673072","R"
"61818","608  ESPLANADE DR  BIRMINGHAM, Jefferson County, AL, 352061613","Match","Non_Exact","608 ESPLANADE DR, BIRMINGHAM, AL, 35206","-86.69382298699998,33.57957275500007","81672890","R"
"61819","528  COVINGTON AVE  BIRMINGHAM, Jefferson County, AL, 352063057","Match","Non_Exact","528 COVINGTON AVE, BIRMINGHAM, AL, 35206","-86.69570049999999,33.576355112000044","647626275","L"
"59502","1202  REGAL AVE  BIRMINGHAM, Jefferson County, AL, 352132128","Match","Non_Exact","1202 REGAL AVE, BIRMINGHAM, AL, 35213","-86.73512163699996,33.516219533000026","81580493","L"
"59501","1203  BROWNING AVE  BIRMINGHAM, Jefferson County, AL, 352132118","Match","Non_Exact","1203 BROWNING AVE, BIRMINGHAM, AL, 35213","-86.73524325599999,33.51705953900006","81673072","R"
"64090","26  PINE CREST RD  MOUNTAIN BRK, Jefferson County, AL, 352231250","No_Match"
"64092","2817  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352231207","Match","Non_Exact","2817 MONTEVALLO RD, BIRMINGHAM, AL, 35223","-86.76686707399995,33.488007733000074","653336877","R"
"64091","2925  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352231209","Match","Non_Exact","2925 MONTEVALLO RD, BIRMINGHAM, AL, 35223","-86.76589256799997,33.490001568000025","653336877","R"
"59508","506  BAKER DR  BIRMINGHAM, Jefferson County, AL, 352132104","Match","Non_Exact","506 BAKER DR, BIRMINGHAM, AL, 35213","-86.73596366899994,33.51399012500008","81673085","L"
"64094","2850  SURREY RD  MOUNTAIN BRK, Jefferson County, AL, 352231213","Match","Non_Exact","2850 SURREY RD, BIRMINGHAM, AL, 35223","-86.76564445799994,33.48792830100007","81580061","L"
"59507","616  HAGOOD ST  BIRMINGHAM, Jefferson County, AL, 352132138","Match","Non_Exact","616 HAGOOD ST, BIRMINGHAM, AL, 35213","-86.73730950299995,33.51611625400005","81580475","L"
"64093","2820  SURREY RD  MOUNTAIN BRK, Jefferson County, AL, 352231213","Match","Non_Exact","2820 SURREY RD, BIRMINGHAM, AL, 35223","-86.76577268699998,33.48748038800005","81580061","L"
"64096","2824  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352231208","Match","Non_Exact","2824 MONTEVALLO RD, BIRMINGHAM, AL, 35223","-86.76687346199998,33.48802516500007","653336877","L"
"59509","503  BAKER DR  BIRMINGHAM, Jefferson County, AL, 352132103","Match","Non_Exact","503 BAKER DR, BIRMINGHAM, AL, 35213","-86.73595861899997,33.513896454000076","81673085","R"
"64095","2924  SURREY RD  MOUNTAIN BRK, Jefferson County, AL, 352231215","Match","Non_Exact","2924 SURREY RD, BIRMINGHAM, AL, 35223","-86.76518573399994,33.48900239500006","81580061","L"
"61830","9049  BEL AIRE DR  BIRMINGHAM, Jefferson County, AL, 352061305","Match","Non_Exact","9049 BEL AIRE DR, BIRMINGHAM, AL, 35206","-86.71987385699998,33.58558946100004","81585831","R"
"61831","9044  BEVERLY DR N BIRMINGHAM, Jefferson County, AL, 352061328","Match","Non_Exact","9044 BEVERLY DR N, BIRMINGHAM, AL, 35206","-86.71942942499999,33.58468446000006","81629886","L"
"61832","9014  WEST BLVD  BIRMINGHAM, Jefferson County, AL, 352061334","Match","Non_Exact","9014 WEST BLVD, BIRMINGHAM, AL, 35206","-86.71810999899998,33.58328328500005","653338285","L"
"61833","420  89TH ST N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","420 89TH ST N, BIRMINGHAM, AL, 35206","-86.72175903599998,33.58251874300004","81585823","L"
"61834","427  88TH PL N BIRMINGHAM, Jefferson County, AL, 352062140","Match","Non_Exact","427 88TH PL N, BIRMINGHAM, AL, 35206","-86.72263730099996,33.58141216800004","81585824","R"
"61835","8900  88TH PL N BIRMINGHAM, Jefferson County, AL, 35206","No_Match"
"59515","225  BEECH ST  MOUNTAIN BRK, Jefferson County, AL, 352132019","Match","Non_Exact","225 BEECH ST, BIRMINGHAM, AL, 35213","-86.74191278599994,33.51383559400006","81580410","R"
"60504","6704  JAVA AVE  BIRMINGHAM, Jefferson County, AL, 35224","Match","Non_Exact","6704 JAVA AVE, BIRMINGHAM, AL, 35224","-86.94717409299994,33.52308377300005","81545696","R"
"61825","9121  6TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","9121 6TH AVE N, BIRMINGHAM, AL, 35206","-86.72482694699994,33.58561631200007","81585809","R"
"59514","1124  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132632","Match","Non_Exact","1124 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73563833799994,33.512414867000075","635825852","L"
"60503","305  UTICA PL  BIRMINGHAM, Jefferson County, AL, 352242532","Match","Non_Exact","305 UTICA PL, BIRMINGHAM, AL, 35224","-86.93880431599996,33.51634067300006","81545747","R"
"61826","9113  6TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","9113 6TH AVE N, BIRMINGHAM, AL, 35206","-86.72482494099995,33.58553294600006","81585809","R"
"59517","202  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132672","Match","Non_Exact","202 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74084520299994,33.51158995700007","81580422","L"
"60502","509  YUKON ST  BIRMINGHAM, Jefferson County, AL, 35224","Match","Non_Exact","509 YUKON ST, BIRMINGHAM, AL, 35224","-86.94325039499995,33.518365533000065","81545706","R"
"61827","9124  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352061344","Match","Non_Exact","9124 6TH AVE N, BIRMINGHAM, AL, 35206","-86.72484110799996,33.58565777600006","81585809","L"
"59516","107  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132663","Match","Non_Exact","107 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74083201599996,33.511588190000055","81580422","R"
"60501","612  VICKSBURG ST  BIRMINGHAM, Jefferson County, AL, 352242508","Match","Non_Exact","612 VICKSBURG ST, BIRMINGHAM, AL, 35224","-86.93986999299995,33.519391780000035","81682614","L"
"61828","9028  6TH AVE N BIRMINGHAM, Jefferson County, AL, 352061342","Match","Non_Exact","9028 6TH AVE N, BIRMINGHAM, AL, 35206","-86.72483432899998,33.58494778700003","81585814","L"
"59511","1103  MONARCH AVE  BIRMINGHAM, Jefferson County, AL, 352132108","Match","Non_Exact","1103 MONARCH AVE, BIRMINGHAM, AL, 35213","-86.73691235499996,33.51374782500005","81580479","R"
"60500","5605  HOLLAND AVE  BIRMINGHAM, Jefferson County, AL, 352241508","Match","Non_Exact","5605 HOLLAND AVE, BIRMINGHAM, AL, 35224","-86.93678332399998,33.520923752000044","81721875","L"
"61829","9020  5TH AVE N BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","9020 5TH AVE N, BIRMINGHAM, AL, 35206","-86.72348645899996,33.582247503000076","81585822","L"
"59510","1107  MONARCH AVE  BIRMINGHAM, Jefferson County, AL, 352132108","Match","Non_Exact","1107 MONARCH AVE, BIRMINGHAM, AL, 35213","-86.73651638199999,33.51361957600005","81580479","R"
"59513","1120  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132632","Match","Non_Exact","1120 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73607512999996,33.512335893000056","81724071","L"
"59512","407  HAGOOD ST  BIRMINGHAM, Jefferson County, AL, 352132620","Match","Non_Exact","407 HAGOOD ST, BIRMINGHAM, AL, 35213","-86.73792994799999,33.51358654500007","635825858","R"
"59519","901  SIMS AVE  MOUNTAIN BRK, Jefferson County, AL, 352132622","Match","Non_Exact","901 SIMS AVE, BIRMINGHAM, AL, 35213","-86.74183514499998,33.51150095500003","81580418","R"
"59518","207  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132667","Match","Non_Exact","207 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74083993599999,33.51199274600003","81580422","R"
"66611","1008  14TH PL SW BIRMINGHAM, Jefferson County, AL, 352112701","Match","Non_Exact","1008 14TH PL SW, BIRMINGHAM, AL, 35211","-86.85359304499997,33.488000182000064","81555611","R"
"67942","1516  LARKIN JOHNSON RD  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","1516 LARKIN JOHNSON RD, BESSEMER, AL, 35023","-87.06247033699998,33.468247621000046","81543559","R"
"66612","1117  15TH PL SW BIRMINGHAM, Jefferson County, AL, 352112715","Match","Non_Exact","1117 15TH PL SW, BIRMINGHAM, AL, 35211","-86.85420770099995,33.48575282500008","81555552","L"
"67943","7139  HANCOCK DR  HUEYTOWN, Jefferson County, AL, 350237006","Match","Non_Exact","7139 HANCOCK DR, BESSEMER, AL, 35023","-87.08142971899997,33.477510438000024","81543492","L"
"67940","1124  PATTON RD  BESSEMER, Jefferson County, AL, 350237013","Match","Non_Exact","1124 PATTON RD, BESSEMER, AL, 35023","-87.07471708399999,33.47749797200004","81705422","L"
"66610","1016  14TH PL SW BIRMINGHAM, Jefferson County, AL, 352112701","Match","Non_Exact","1016 14TH PL SW, BIRMINGHAM, AL, 35211","-86.85352819999997,33.48794051700003","81555611","R"
"67941","1232  PATTON RD  BESSEMER, Jefferson County, AL, 350237014","Match","Non_Exact","1232 PATTON RD, BESSEMER, AL, 35023","-87.07467359299994,33.473501112000065","81613684","L"
"66615","1145  15TH PL SW BIRMINGHAM, Jefferson County, AL, 352112715","Match","Non_Exact","1145 15TH PL SW, BIRMINGHAM, AL, 35211","-86.85378523599996,33.48536177700004","81555552","L"
"67946","1071  PARK RD  BESSEMER, Jefferson County, AL, 350237001","Match","Non_Exact","1071 PARK RD, BESSEMER, AL, 35023","-87.08330438599995,33.47840370000006","81543481","R"
"66616","1148  15TH ST SW BIRMINGHAM, Jefferson County, AL, 352112722","Match","Non_Exact","1148 15TH ST SW, BIRMINGHAM, AL, 35211","-86.85280990099994,33.485888454000076","81555617","R"
"67947","1401  OLD ROCK CREEK RD  BESSEMER, Jefferson County, AL, 350238004","Match","Non_Exact","1401 ROCK CREEK RD, BESSEMER, AL, 35023","-87.03112407699996,33.470063836000065","81545853","R"
"66613","1137  15TH ST SW BIRMINGHAM, Jefferson County, AL, 352112723","Match","Non_Exact","1137 15TH ST SW, BIRMINGHAM, AL, 35211","-86.85298028499994,33.486064345000045","81555617","L"
"67944","7147  HANCOCK DR  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","7147 HANCOCK DR, BESSEMER, AL, 35023","-87.08164706299993,33.47751091600003","81543492","L"
"66614","1133  15TH PL SW BIRMINGHAM, Jefferson County, AL, 352112715","Match","Non_Exact","1133 15TH PL SW, BIRMINGHAM, AL, 35211","-86.85396629199994,33.48552936900006","81555552","L"
"67945","7233  WARRIOR RIVER RD  HUEYTOWN, Jefferson County, AL, 350237018","Match","Non_Exact","7233 WARRIOR RIVER RD, BESSEMER, AL, 35023","-87.08331405999996,33.48048386200003","645912847","L"
"66619","1621 , Jefferson County, AL, 352111804","No_Match"
"66617","1112  15TH ST SW BIRMINGHAM, Jefferson County, AL, 352112722","Match","Non_Exact","1112 15TH ST SW, BIRMINGHAM, AL, 35211","-86.85335049299994,33.48639423800006","81555617","R"
"67948","1604  OLD ROCK CREEK RD  BESSEMER, Jefferson County, AL, 350238019","No_Match"
"66618","1113  15TH WAY SW BIRMINGHAM, Jefferson County, AL, 352112733","Match","Non_Exact","1113 15TH WAY SW, BIRMINGHAM, AL, 35211","-86.85526529499998,33.48516340100008","81555550","L"
"67949","1301  PATTON RD  BESSEMER, Jefferson County, AL, 350237067","Match","Non_Exact","1301 PATTON RD, BESSEMER, AL, 35023","-87.07470807599998,33.472530849000066","81613684","R"
"67950","1489  OLD ROCK CREEK RD  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","1489 ROCK CREEK RD, BESSEMER, AL, 35023","-87.03110501199995,33.46753969200006","81545888","R"
"66622","1636  STEINER AVE SW BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","1636 STEINER AVE SW, BIRMINGHAM, AL, 35211","-86.86057454699994,33.48551007800006","81555520","R"
"67953","7664  LOCK 17 RD  BESSEMER, Jefferson County, AL, 350237022","Match","Non_Exact","7664 LOCK 17 RD, BESSEMER, AL, 35023","-87.09611442399995,33.46720644100003","630633447","R"
"66623","645  18TH ST SW BIRMINGHAM, Jefferson County, AL, 352112511","Match","Non_Exact","645 18TH ST SW, BIRMINGHAM, AL, 35211","-86.86561722099998,33.48470736300004","81716856","L"
"67954","1566  RIVERBIRCH DR  BESSEMER, Jefferson County, AL, 350237095","Match","Non_Exact","1566 RIVERBIRCH DR, BESSEMER, AL, 35023","-87.09916032199999,33.46492293500006","643095170","L"
"66620","828  16TH PL SW BIRMINGHAM, Jefferson County, AL, 352112653","Match","Non_Exact","828 16TH PL SW, BIRMINGHAM, AL, 35211","-86.85902386699996,33.48710445100005","81716890","R"
"67951","1358  PARK RD  HUEYTOWN, Jefferson County, AL, 350237051","No_Match"
"66621","1518  PEARSON AVE SW BIRMINGHAM, Jefferson County, AL, 352112632","Match","Non_Exact","1518 PEARSON AVE SW, BIRMINGHAM, AL, 35211","-86.85706693099996,33.48644004300007","81555533","R"
"67952","1400  PARK RD  BESSEMER, Jefferson County, AL, 350237073","Match","Non_Exact","1400 PARK RD, BESSEMER, AL, 35023","-87.08340292899999,33.46952093300007","81543490","L"
"66626","1617  JEFFERSON AVE SW BIRMINGHAM, Jefferson County, AL, 352113337","Match","Non_Exact","1617 JEFFERSON AVE SW, BIRMINGHAM, AL, 35211","-86.85753553699999,33.484787536000056","81555540","L"
"67957","1551  RIVERBIRCH DR  HUEYTOWN, Jefferson County, AL, 350237097","Match","Non_Exact","1551 RIVERBIRCH DR, BESSEMER, AL, 35023","-87.09867468999994,33.46493059900007","643095170","R"
"66627","1009  17TH WAY SW BIRMINGHAM, Jefferson County, AL, 352113310","Match","Non_Exact","1009 17TH WAY SW, BIRMINGHAM, AL, 35211","-86.86368561799998,33.481177237000054","81559032","L"
"67958","7757  LOCK 17 RD  BESSEMER, Jefferson County, AL, 350237023","Match","Non_Exact","7757 LOCK 17 RD, BESSEMER, AL, 35023","-87.09718212199994,33.46211036300008","630950051","L"
"66624","1725  PEARSON AVE SW BIRMINGHAM, Jefferson County, AL, 352112557","Match","Non_Exact","1725 PEARSON AVE SW, BIRMINGHAM, AL, 35211","-86.86347470699997,33.48575700500004","81554812","L"
"67955","1595  RIVERBIRCH DR  BESSEMER, Jefferson County, AL, 350237097","Match","Non_Exact","1595 RIVERBIRCH DR, BESSEMER, AL, 35023","-87.10000571099994,33.46500595200007","643095170","R"
"66625","1601  JEFFERSON AVE SW BIRMINGHAM, Jefferson County, AL, 352113337","Match","Non_Exact","1601 JEFFERSON AVE SW, BIRMINGHAM, AL, 35211","-86.85733695599998,33.48523940900003","81555540","L"
"67956","1571  RIVERBIRCH DR  BESSEMER, Jefferson County, AL, 350237097","Match","Non_Exact","1571 RIVERBIRCH DR, BESSEMER, AL, 35023","-87.09928033999995,33.46494168500004","643095170","R"
"66628","1734  JEFFERSON AVE SW BIRMINGHAM, Jefferson County, AL, 352113359","Match","Non_Exact","1734 JEFFERSON AVE SW, BIRMINGHAM, AL, 35211","-86.86140540999997,33.48048658100004","81559056","R"
"67959","7971  LOCK 17 RD  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","7971 LOCK 17 RD, BESSEMER, AL, 35023","-87.10590801799998,33.45622068700004","81665104","L"
"66629","1020  17TH PL SW BIRMINGHAM, Jefferson County, AL, 352113347","Match","Non_Exact","1020 17TH PL SW, BIRMINGHAM, AL, 35211","-86.86108587799998,33.48245849400007","81716943","R"
