index,input,match,non_exact,street,coordinate,tiger,lr
"195747","6025  PLEASANT HILL RD  BESSEMER, Jefferson County, AL, 350226345","Match","Non_Exact","6025 PLEASANT HILL RD, BESSEMER, AL, 35022","-86.94208770699998,33.32862946000006","646181716","L"
"194415","2756  MONTAUK RD  HOOVER, Jefferson County, AL, 352266500","Match","Non_Exact","2756 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89568762499994,33.388470503000065","646781110","L"
"195746","930  LAKE DR SE BESSEMER, Jefferson County, AL, 350226430","Match","Non_Exact","930 LAKE DR SE, BESSEMER, AL, 35022","-86.91967978099996,33.32581480400006","81659354","R"
"194418","2708  MONTAUK RD  HOOVER, Jefferson County, AL, 352266500","No_Match"
"195749","1029  OVERHILL RD SE BESSEMER, Jefferson County, AL, 350226366","Match","Non_Exact","1029 OVERHILL RD SE, BESSEMER, AL, 35022","-86.93941821399994,33.32832767300005","81562045","R"
"194417","2720  MONTAUK RD  HOOVER, Jefferson County, AL, 352266500","Match","Non_Exact","2720 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89730325299996,33.38857085600006","646781110","L"
"195748","1044  OVERHILL RD SE BESSEMER, Jefferson County, AL, 350226367","Match","Non_Exact","1044 OVERHILL RD SE, BESSEMER, AL, 35022","-86.93900364399997,33.32750806100006","81562045","L"
"194410","2241  SOUTHAMPTON DR  HOOVER, Jefferson County, AL, 352266361","Match","Non_Exact","2241 SOUTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89122155699994,33.387564148000024","646781253","R"
"195741","6029  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226304","Match","Non_Exact","6029 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.93427692799997,33.32805054500005","640552297","R"
"195740","6023  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226304","Match","Non_Exact","6023 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.93410854799998,33.328127567000024","640552297","R"
"194423","2504  MONTAUK RD  HOOVER, Jefferson County, AL, 352266357","Match","Non_Exact","2504 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89318939899994,33.385811628000056","646781214","L"
"195754","6058  PLEASANT HILL RD  BESSEMER, Jefferson County, AL, 350226346","Match","Non_Exact","6058 PLEASANT HILL RD, BESSEMER, AL, 35022","-86.94621383499998,33.325884649000045","646181717","R"
"194422","4041  FURTHER LN  HOOVER, Jefferson County, AL, 352266360","Match","Non_Exact","4041 FURTHER LN, BIRMINGHAM, AL, 35226","-86.89237775899994,33.38685073600004","646781233","R"
"195753","6069  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226304","Match","Non_Exact","6069 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.93555088099998,33.32742084600005","81708497","R"
"194425","2564  MONTAUK RD  HOOVER, Jefferson County, AL, 352266357","Match","Non_Exact","2564 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89576853399996,33.38471714700006","646781168","L"
"195756","1184  NICHOLE LN  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","1184 NICHOLE LN, BESSEMER, AL, 35022","-86.93596206799998,33.32106348600007","652568734","L"
"194424","2560  MONTAUK RD  HOOVER, Jefferson County, AL, 352266357","Match","Non_Exact","2560 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89557018799997,33.38471402700003","646781168","L"
"195755","7086  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226324","Match","Non_Exact","7086 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.94351608699998,33.32425362600003","81562046","R"
"194427","2596  MONTAUK RD  HOOVER, Jefferson County, AL, 352266357","Match","Non_Exact","2596 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89756489499996,33.384906873000034","646781169","L"
"195758","1153  NICHOLE LN  BESSEMER, Jefferson County, AL, 350226401","Match","Non_Exact","1153 NICHOLE LN, BESSEMER, AL, 35022","-86.93672841399996,33.321070561000056","652568734","R"
"194426","2572  MONTAUK RD  HOOVER, Jefferson County, AL, 352266357","Match","Non_Exact","2572 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89631137599997,33.38472727900006","646781169","L"
"195757","3024  LINDSEY LOOP RD  BESSEMER, Jefferson County, AL, 350226841","Match","Non_Exact","3024 LINDSEY LOOP RD, BESSEMER, AL, 35022","-86.94261681799998,33.31800621000008","652568687","R"
"194429","2280  SOUTHAMPTON DR  HOOVER, Jefferson County, AL, 352266369","Match","Non_Exact","2280 SOUTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89409729699997,33.38686364300003","646781136","L"
"194428","4043  BUELL LN  HOOVER, Jefferson County, AL, 352266364","Match","Non_Exact","4043 BUELL LN, BIRMINGHAM, AL, 35226","-86.89322353599994,33.386593351000045","646781215","R"
"195759","7556  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226375","Match","Non_Exact","7556 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.96021024099997,33.330520990000025","652569259","L"
"195750","1032  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226363","Match","Non_Exact","1032 HILLCREST DR, BESSEMER, AL, 35022","-86.93307047999997,33.33112257000005","646425701","L"
"194421","4033  FURTHER LN  HOOVER, Jefferson County, AL, 352266360","Match","Non_Exact","4033 FURTHER LN, BIRMINGHAM, AL, 35226","-86.89240296899999,33.38690984600004","646781233","R"
"195752","1038  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226363","Match","Non_Exact","1038 HILLCREST DR, BESSEMER, AL, 35022","-86.93297126299996,33.33108366600004","646425701","L"
"194420","2457  NORTHAMPTON DR  BIRMINGHAM, Jefferson County, AL, 352266349","Match","Non_Exact","2457 NORTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89221007299994,33.388561183000036","641615295","R"
"195751","1038  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226363","Match","Non_Exact","1038 HILLCREST DR, BESSEMER, AL, 35022","-86.93297126299996,33.33108366600004","646425701","L"
"195729","3269  MORGAN RD  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","3269 MORGAN RD, BESSEMER, AL, 35022","-86.90297906199999,33.32199469300008","651901079","R"
"195728","230  AVIATION RD SE BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","230 AVIATION RD SE, BESSEMER, AL, 35022","-86.90862043599998,33.322583415000054","652562164","R"
"195721","6039  RUSSET MEADOWS DR  BIRMINGHAM, Jefferson County, AL, 352444615","Match","Non_Exact","6039 RUSSET MEADOWS DR, BIRMINGHAM, AL, 35244","-86.90077058799994,33.324182988000075","81708552","R"
"195720","6020  RUSSET MEADOWS DR  BIRMINGHAM, Jefferson County, AL, 352444617","Match","Non_Exact","6020 RUSSET MEADOWS DR, BIRMINGHAM, AL, 35244","-86.90018882599998,33.32501623700006","81708552","L"
"195723","2324  RUSSET MEADOWS TER  BIRMINGHAM, Jefferson County, AL, 352444632","Match","Non_Exact","2324 RUSSET MEADOWS TER, BIRMINGHAM, AL, 35244","-86.90091085199998,33.323062538000045","81663628","R"
"195722","2316  RUSSET MEADOWS TER  HOOVER, Jefferson County, AL, 352444632","Match","Non_Exact","2316 RUSSET MEADOWS TER, BIRMINGHAM, AL, 35244","-86.90082780999995,33.323121023000056","81663628","R"
"195725","2287  RUSSET MEADOWS TER  BIRMINGHAM, Jefferson County, AL, 352444629","Match","Non_Exact","2287 RUSSET MEADOWS TER, BIRMINGHAM, AL, 35244","-86.90016188999994,33.32348314700005","81663627","R"
"195724","2315  RUSSET MEADOWS TER  BIRMINGHAM, Jefferson County, AL, 352444631","Match","Non_Exact","2315 RUSSET MEADOWS TER, BIRMINGHAM, AL, 35244","-86.90083346999995,33.323102697000024","81663628","L"
"195727","2142  RUSSET MEADOWS LN  BIRMINGHAM, Jefferson County, AL, 352444619","Match","Non_Exact","2142 RUSSET MEADOWS LN, BIRMINGHAM, AL, 35244","-86.90188036899997,33.32438220500006","81690252","L"
"195726","6116  RUSSET MEADOWS CIR  HOOVER, Jefferson County, AL, 352444626","Match","Non_Exact","6116 RUSSET MEADOWS CIR, BIRMINGHAM, AL, 35244","-86.90183679099994,33.324844668000026","81643947","L"
"194409","4368  ABBOTTS WAY  HOOVER, Jefferson County, AL, 352266354","Match","Non_Exact","4368 ABBOTTS WAY, BIRMINGHAM, AL, 35226","-86.89339903199999,33.38923086400007","641615296","R"
"194408","4280  ABBOTTS WAY  HOOVER, Jefferson County, AL, 352266352","Match","Non_Exact","4280 ABBOTTS WAY, BIRMINGHAM, AL, 35226","-86.89319543899995,33.390521705000026","641615296","R"
"195739","1064  HILLCREST DR  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","1064 HILLCREST DR, BESSEMER, AL, 35022","-86.93254132499999,33.33091507800003","646425701","L"
"194401","2416  MONTAUK RD  HOOVER, Jefferson County, AL, 352266356","Match","Non_Exact","2416 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.88967103699997,33.38744761800007","646781254","L"
"195732","1163  LAKE DR SE BESSEMER, Jefferson County, AL, 350226417","Match","Non_Exact","1163 LAKE DR SE, BESSEMER, AL, 35022","-86.91735990299998,33.331339967000076","81659972","L"
"194400","2233  SOUTHAMPTON DR  HOOVER, Jefferson County, AL, 352266361","Match","Non_Exact","2233 SOUTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89061052799997,33.38776093400003","646781252","R"
"195731","1171  LAKE DR SE BESSEMER, Jefferson County, AL, 350226417","Match","Non_Exact","1171 LAKE DR SE, BESSEMER, AL, 35022","-86.91737190599997,33.33182209300003","81659973","L"
"194403","2428  MONTAUK RD  HOOVER, Jefferson County, AL, 352266356","Match","Non_Exact","2428 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.88962744899999,33.387113905000035","646781254","L"
"195734","2974  BROWNING RD  BESSEMER, Jefferson County, AL, 350226420","Match","Non_Exact","2974 BROWNING RD, BESSEMER, AL, 35022","-86.91997570999996,33.32924346400006","81659350","L"
"194402","2424  MONTAUK RD  HOOVER, Jefferson County, AL, 352266356","Match","Non_Exact","2424 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.88958836299997,33.38722308700005","646781254","L"
"195733","2971  BROWNING RD  BESSEMER, Jefferson County, AL, 350226406","Match","Non_Exact","2971 BROWNING RD, BESSEMER, AL, 35022","-86.92002459199995,33.32925507500005","81659350","R"
"194405","2382  FREESTONE RIDGE CV  HOOVER, Jefferson County, AL, 352266243","Match","Non_Exact","2382 FREESTONE RIDGE COVE, BIRMINGHAM, AL, 35226","-86.89132485199997,33.390942703000064","601659985","R"
"195736","1057  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226362","Match","Non_Exact","1057 HILLCREST DR, BESSEMER, AL, 35022","-86.93405508499995,33.33156227300003","646425705","R"
"194404","4008  DUNEMERE LN  HOOVER, Jefferson County, AL, 352266372","Match","Non_Exact","4008 DUNEMERE LN, BIRMINGHAM, AL, 35226","-86.89072659699997,33.38757045600005","646781256","L"
"195735","1085  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226362","Match","Non_Exact","1085 HILLCREST DR, BESSEMER, AL, 35022","-86.93197170099995,33.33086217700003","81562285","L"
"194407","2442  NORTHAMPTON DR  HOOVER, Jefferson County, AL, 352266350","Match","Non_Exact","2442 NORTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89136142399997,33.388845555000046","641615294","L"
"195738","1072  HILLCREST DR  BESSEMER, Jefferson County, AL, 350226363","Match","Non_Exact","1072 HILLCREST DR, BESSEMER, AL, 35022","-86.93240903699996,33.33086320500007","646425701","L"
"194406","2386  FREESTONE RIDGE CV  HOOVER, Jefferson County, AL, 352266243","Match","Non_Exact","2386 FREESTONE RIDGE COVE, BIRMINGHAM, AL, 35226","-86.89117750599996,33.39086887700006","601659985","R"
"195737","6024  DICKEY SPRINGS RD  BESSEMER, Jefferson County, AL, 350226305","Match","Non_Exact","6024 DICKEY SPRINGS RD, BESSEMER, AL, 35022","-86.93246008099999,33.32909453700006","640552297","L"
"195730","3282  MORGAN RD  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","3282 MORGAN RD, BESSEMER, AL, 35022","-86.90227508099997,33.31686915500006","646651394","L"
"195707","513  RUSSET VALLEY CIR  HOOVER, Jefferson County, AL, 352444201","Match","Non_Exact","513 RUSSET VALLEY CIR, BIRMINGHAM, AL, 35244","-86.90142822199994,33.32896407900006","81643978","R"
"195706","1641  RUSSET CREST LN  HOOVER, Jefferson County, AL, 352444213","Match","Non_Exact","1641 RUSSET CREST LN, BIRMINGHAM, AL, 35244","-86.90146531299996,33.32925936100003","81643976","L"
"195709","518  RUSSET VALLEY CIR  HOOVER, Jefferson County, AL, 352444200","Match","Non_Exact","518 RUSSET VALLEY CIR, BIRMINGHAM, AL, 35244","-86.90140972999995,33.328885048000075","81643978","L"
"195708","524  RUSSET VALLEY CIR  HOOVER, Jefferson County, AL, 352444200","Match","Non_Exact","524 RUSSET VALLEY CIR, BIRMINGHAM, AL, 35244","-86.90140434099999,33.32880539900003","81643978","L"
"195701","2070  RUSSET WOODS TRL  HOOVER, Jefferson County, AL, 352444202","Match","Non_Exact","2070 RUSSET WOODS TRL, BIRMINGHAM, AL, 35244","-86.90247990699999,33.32714085600003","635559899","L"
"195700","1655  RUSSET CREST LN  HOOVER, Jefferson County, AL, 352444213","Match","Non_Exact","1655 RUSSET CREST LN, BIRMINGHAM, AL, 35244","-86.90247874099998,33.32955954000005","81643973","L"
"195703","2025  RUSSET WOODS TRL  HOOVER, Jefferson County, AL, 352444204","Match","Non_Exact","2025 RUSSET WOODS TRL, BIRMINGHAM, AL, 35244","-86.90249738099999,33.32847071200007","635559899","R"
"195702","2008  RUSSET WOODS TRL  HOOVER, Jefferson County, AL, 352444202","Match","Non_Exact","2008 RUSSET WOODS TRL, BIRMINGHAM, AL, 35244","-86.90253409799999,33.32892984700004","635559899","L"
"195705","2073  RUSSET WOODS TRL  HOOVER, Jefferson County, AL, 352444204","Match","Non_Exact","2073 RUSSET WOODS TRL, BIRMINGHAM, AL, 35244","-86.90249284099997,33.32708300500008","635559899","R"
"195704","2061  RUSSET WOODS TRL  HOOVER, Jefferson County, AL, 352444204","Match","Non_Exact","2061 RUSSET WOODS TRL, BIRMINGHAM, AL, 35244","-86.90249397599996,33.32742993200003","635559899","R"
"195718","2001  RUSSET MEADOWS CT  BIRMINGHAM, Jefferson County, AL, 35244","Match","Non_Exact","2001 RUSSET MEADOWS CT, BIRMINGHAM, AL, 35244","-86.90096903299997,33.32536140800005","81643950","R"
"195717","3008  COOLEY RD  BESSEMER, Jefferson County, AL, 350226439","Match","Non_Exact","3008 COOLEY RD, BESSEMER, AL, 35022","-86.91624374399998,33.32924159700008","81688985","L"
"195719","6012  RUSSET MEADOWS DR  BIRMINGHAM, Jefferson County, AL, 352444617","Match","Non_Exact","6012 RUSSET MEADOWS DR, BIRMINGHAM, AL, 35244","-86.90026973199997,33.32525631200008","81708552","L"
"195710","6208  WOODHAVEN TRCE  HOOVER, Jefferson County, AL, 352444600","Match","Non_Exact","6208 WOODHAVEN TRCE, BIRMINGHAM, AL, 35244","-86.90079568199997,33.327097681000055","627975296","L"
"195712","3075  MORGAN RD  BESSEMER, Jefferson County, AL, 350226419","Match","Non_Exact","3075 MORGAN RD, BESSEMER, AL, 35022","-86.91267042399994,33.33060784000003","81562470","R"
"195711","3094  MORGAN RD  BESSEMER, Jefferson County, AL, 350226452","Match","Non_Exact","3094 MORGAN RD, BESSEMER, AL, 35022","-86.91172077999994,33.32941074000007","81614360","L"
"195714","3055  MORGAN RD  BESSEMER, Jefferson County, AL, 350226419","Match","Non_Exact","3055 MORGAN RD, BESSEMER, AL, 35022","-86.91292036399994,33.33095119500007","81597532","R"
"195713","225  DREXEL RD SE BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","225 DREXEL RD SE, BESSEMER, AL, 35022","-86.91029784499995,33.331623438000065","636530828","L"
"195716","3046  MORGAN RD  BESSEMER, Jefferson County, AL, 350226452","Match","Non_Exact","3046 MORGAN RD, BESSEMER, AL, 35022","-86.91341798899998,33.33156627300008","653338784","R"
"195715","3020  MORGAN RD  BESSEMER, Jefferson County, AL, 350226452","Match","Non_Exact","3020 MORGAN RD, BESSEMER, AL, 35022","-86.91506435699995,33.332761926000046","653338784","R"
"189906","2618  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163509","Match","Non_Exact","2618 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80251608799995,33.42134187600004","640553126","L"
"189905","2604  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163509","Match","Non_Exact","2604 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80250873799997,33.42097068000004","640553126","L"
"189908","2642  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163509","Match","Non_Exact","2642 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80288400699999,33.421789260000025","640553126","L"
"189907","2630  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163509","Match","Non_Exact","2630 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80256143899999,33.42163750200007","640553126","L"
"189902","2677  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163508","Match","Non_Exact","2677 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80334962299997,33.42184234600006","640553126","R"
"189901","2675  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163508","Match","Non_Exact","2675 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80330217099998,33.42184405900008","640553126","R"
"189904","2721  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163510","Match","Non_Exact","2721 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80408176299994,33.42146461500005","640553126","R"
"189903","2717  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163510","Match","Non_Exact","2717 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80410140199996,33.42154218600007","640553126","R"
"193170","1748  BRADFORD LN  BESSEMER, Jefferson County, AL, 350228305","Match","Non_Exact","1748 BRADFORD LN, BESSEMER, AL, 35022","-86.98409685399997,33.349147928000036","81659806","R"
"189900","2659  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163508","Match","Non_Exact","2659 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80292459899994,33.42180540500004","640553126","R"
"193168","5000  JACOBS WAY  BESSEMER, Jefferson County, AL, 350228309","Match","Non_Exact","5000 JACOBS WAY, BESSEMER, AL, 35022","-86.98505775599995,33.34931287500007","81659793","R"
"193169","1841  BRANDON WAY  BESSEMER, Jefferson County, AL, 350228311","Match","Non_Exact","1841 BRANDON WAY, BESSEMER, AL, 35022","-86.98451115299997,33.35008536300006","627562415","L"
"194499","683  FLAG CIR  HOOVER, Jefferson County, AL, 352264920","Match","Non_Exact","683 FLAG CIR, BIRMINGHAM, AL, 35226","-86.85593546099994,33.368159510000055","625330949","L"
"193160","1793  MOSS ROSE DR  BESSEMER, Jefferson County, AL, 350228340","Match","Non_Exact","1793 MOSS ROSE DR, BESSEMER, AL, 35022","-86.98154479599998,33.35218283200004","81663666","R"
"194492","743  RIDGE WAY CIR  HOOVER, Jefferson County, AL, 352264221","Match","Non_Exact","743 RIDGE WAY CIR, BIRMINGHAM, AL, 35226","-86.85612988499997,33.37310555300007","81656051","L"
"193161","4512  PRIMROSE CIR  BESSEMER, Jefferson County, AL, 350228331","Match","Non_Exact","4512 PRIMROSE CIR, BESSEMER, AL, 35022","-86.98145624899996,33.352625956000054","635558055","L"
"194491","514  CRESTWAY CIR  HOOVER, Jefferson County, AL, 352264201","Match","Non_Exact","514 CRESTWAY CIR, BIRMINGHAM, AL, 35226","-86.85652951799995,33.37426101300008","81697621","L"
"193162","4517  PRIMROSE CIR  BESSEMER, Jefferson County, AL, 350228331","Match","Non_Exact","4517 PRIMROSE CIR, BESSEMER, AL, 35022","-86.98148125799997,33.35265318200004","635558055","R"
"194494","727  JASMINE WAY  HOOVER, Jefferson County, AL, 352264215","Match","Non_Exact","727 JASMINE WAY, BIRMINGHAM, AL, 35226","-86.85720063599996,33.371946595000054","81656043","L"
"193163","4501  PRIMROSE CIR  BESSEMER, Jefferson County, AL, 350228331","Match","Non_Exact","4501 PRIMROSE CIR, BESSEMER, AL, 35022","-86.98135195999998,33.35258069200006","635558055","R"
"194493","717  JASMINE WAY  HOOVER, Jefferson County, AL, 352264215","Match","Non_Exact","717 JASMINE WAY, BIRMINGHAM, AL, 35226","-86.85716460099997,33.37184877200008","81656043","L"
"193164","4507  SASSAFRAS CIR  BESSEMER, Jefferson County, AL, 350225294","Match","Non_Exact","4507 SASSAFRAS CIR, BESSEMER, AL, 35022","-86.98035014399994,33.35399217500003","627974096","R"
"194496","702  JASMINE WAY  HOOVER, Jefferson County, AL, 352264211","Match","Non_Exact","702 JASMINE WAY, BIRMINGHAM, AL, 35226","-86.85712670099997,33.371708597000065","81656043","R"
"189909","2650  SOUTHBURY CIR  VESTAVIA HILLS, Jefferson County, AL, 352163509","Match","Non_Exact","2650 SOUTHBURY CIR, BIRMINGHAM, AL, 35216","-86.80313538699994,33.42182058700007","640553126","L"
"193165","791  LABARGE DR  BESSEMER, Jefferson County, AL, 35022","No_Match"
"194495","736  JASMINE WAY  HOOVER, Jefferson County, AL, 352264211","Match","Non_Exact","736 JASMINE WAY, BIRMINGHAM, AL, 35226","-86.85724921999997,33.37204119300003","81656043","R"
"193166","1705  BRADFORD LN  BESSEMER, Jefferson County, AL, 350228312","Match","Non_Exact","1705 BRADFORD LN, BESSEMER, AL, 35022","-86.98207032899995,33.350689576000036","81659806","L"
"194498","4893  CRYSTAL CIR  HOOVER, Jefferson County, AL, 352264913","Match","Non_Exact","4893 CRYSTAL CIR, BIRMINGHAM, AL, 35226","-86.85724916999999,33.36912068600003","625331074","L"
"193167","1809  BRANDON WAY  BESSEMER, Jefferson County, AL, 350228311","Match","Non_Exact","1809 BRANDON WAY, BESSEMER, AL, 35022","-86.98302178699998,33.35107965000003","627562487","L"
"194497","5001  THISTLE WAY  HOOVER, Jefferson County, AL, 35226","Match","Non_Exact","5001 THISTLE WAY, BIRMINGHAM, AL, 35226","-86.85809097599997,33.36919183800006","625331075","R"
"189917","100  WILLIAMSBURG OFFICE PARK  VESTAVIA HILLS, Jefferson County, AL, 352163671","No_Match"
"190906","1200  HERITAGE WAY  BIRMINGHAM, Jefferson County, AL, 352113863","Match","Non_Exact","1200 HERITAGE WAY, BIRMINGHAM, AL, 35211","-86.84339846199998,33.47846111000007","81642470","R"
"189916","36  THE FALLS DR  VESTAVIA HILLS, Jefferson County, AL, 352163112","No_Match"
"190905","1801  MANDELA DR  BIRMINGHAM, Jefferson County, AL, 352113862","Match","Non_Exact","1801 MANDELA DR, BIRMINGHAM, AL, 35211","-86.84331558899999,33.47840230800006","81642482","L"
"189919","2957  MASSEY RD  VESTAVIA HILLS, Jefferson County, AL, 352163601","Match","Non_Exact","2957 MASSEY RD, BIRMINGHAM, AL, 35216","-86.80018376499999,33.42197152500006","81646540","L"
"190904","1813  LUCINDA ROBEY PL  BIRMINGHAM, Jefferson County, AL, 352113872","Match","Non_Exact","1813 LUCINDA ROBEY PL, BIRMINGHAM, AL, 35211","-86.84429843499998,33.47836604100007","81642472","L"
"189918","2951  MASSEY RD  VESTAVIA HILLS, Jefferson County, AL, 352163601","Match","Non_Exact","2951 MASSEY RD, BIRMINGHAM, AL, 35216","-86.80003322799996,33.422066132000054","81665081","L"
"190903","1800  LUCINDA ROBEY PL  BIRMINGHAM, Jefferson County, AL, 352113873","Match","Non_Exact","1800 LUCINDA ROBEY PL, BIRMINGHAM, AL, 35211","-86.84430985799997,33.478431742000055","81642472","R"
"189913","1809  FOREST HAVEN LN  VESTAVIA HILLS, Jefferson County, AL, 352163174","Match","Non_Exact","1809 FOREST HAVEN LN, BIRMINGHAM, AL, 35216","-86.80162204999993,33.42516162700008","81705080","R"
"190902","1904  CENTER ST S BIRMINGHAM, Jefferson County, AL, 352056343","Match","Non_Exact","1904 CENTER ST S, BIRMINGHAM, AL, 35205","-86.83085997899997,33.48685843000004","81575032","R"
"189912","1825  FOREST HAVEN LN  VESTAVIA HILLS, Jefferson County, AL, 352163174","Match","Non_Exact","1825 FOREST HAVEN LN, BIRMINGHAM, AL, 35216","-86.80125019699994,33.42515491300003","81705080","R"
"190901","1908  CENTER ST S BIRMINGHAM, Jefferson County, AL, 352056343","Match","Non_Exact","1908 CENTER ST S, BIRMINGHAM, AL, 35205","-86.83085919799998,33.486647977000075","81575033","R"
"189915","12  THE FALLS DR  VESTAVIA HILLS, Jefferson County, AL, 352163110","No_Match"
"190900","917  CENTER PL SW BIRMINGHAM, Jefferson County, AL, 352112931","Match","Non_Exact","917 CENTER PL SW, BIRMINGHAM, AL, 35211","-86.83167830299999,33.48633607200003","81575031","L"
"193180","4228  CANDLE BROOK LN  BESSEMER, Jefferson County, AL, 350228327","Match","Non_Exact","4228 CANDLE BROOK LN, BESSEMER, AL, 35022","-86.97518524399999,33.35253853200004","645914743","L"
"189914","2832  SEVEN OAKS CIR  VESTAVIA HILLS, Jefferson County, AL, 352163198","Match","Non_Exact","2832 SEVEN OAKS CIR, BIRMINGHAM, AL, 35216","-86.80059893099997,33.42251764900004","81646541","R"
"193181","5120  CANDLE BROOK TER  BESSEMER, Jefferson County, AL, 350228329","Match","Non_Exact","5120 CANDLE BROOK TER, BESSEMER, AL, 35022","-86.97609426099996,33.35293409900004","647575484","R"
"189911","3038  MASSEY RD  VESTAVIA HILLS, Jefferson County, AL, 352163699","Match","Non_Exact","3038 MASSEY RD, BIRMINGHAM, AL, 35216","-86.80320502599994,33.419478353000045","81712182","R"
"189910","3038  MASSEY RD  VESTAVIA HILLS, Jefferson County, AL, 352163699","Match","Non_Exact","3038 MASSEY RD, BIRMINGHAM, AL, 35216","-86.80320502599994,33.419478353000045","81712182","R"
"190909","240  GREEN SPRINGS AVE SW BIRMINGHAM, Jefferson County, AL, 352113846","Match","Non_Exact","240 GREEN SPRINGS AVE SW, BIRMINGHAM, AL, 35211","-86.83645342199998,33.48315061000005","81559585","R"
"190908","216  11TH AVE SW BIRMINGHAM, Jefferson County, AL, 352113801","Match","Non_Exact","216 11TH AVE SW, BIRMINGHAM, AL, 35211","-86.83564864899995,33.484096298000054","81559581","R"
"190907","1212  HERITAGE WAY  BIRMINGHAM, Jefferson County, AL, 352113863","Match","Non_Exact","1212 HERITAGE WAY, BIRMINGHAM, AL, 35211","-86.84438097399999,33.478489910000064","81642473","R"
"193179","1220  SPARKS GAP RD  BESSEMER, Jefferson County, AL, 350208748","Match","Non_Exact","1220 SPARKS GAP RD, BRIGHTON, AL, 35020","-86.97230677199997,33.35419731600007","81709086","R"
"193171","1751  BRADFORD LN  BESSEMER, Jefferson County, AL, 350228312","Match","Non_Exact","1751 BRADFORD LN, BESSEMER, AL, 35022","-86.98396897099997,33.34931333500003","81659806","L"
"193172","1884  BRANDON WAY  BESSEMER, Jefferson County, AL, 350228600","Match","Non_Exact","1884 BRANDON WAY, BESSEMER, AL, 35022","-86.98564799799999,33.34856689700007","647657306","R"
"193173","4794  ROSSER LOOP DR  BESSEMER, Jefferson County, AL, 350226174","Match","Non_Exact","4794 ROSSER LOOP DR, BESSEMER, AL, 35022","-86.98773343599998,33.349558536000075","627979089","L"
"193174","4817  ROSSER LOOP DR  BESSEMER, Jefferson County, AL, 350226195","Match","Non_Exact","4817 ROSSER LOOP DR, BESSEMER, AL, 35022","-86.98733320499997,33.349456736000036","627979089","R"
