index,input,match,non_exact,street,coordinate,tiger,lr
"97979","2250  AVANTI LN  HOOVER, Jefferson County, AL, 352261030","Match","Non_Exact","2250 AVANTI LN, BIRMINGHAM, AL, 35226","-86.84804745399998,33.387284790000024","81629062","R"
"95317","1757  PATTON CHAPEL RD  HOOVER, Jefferson County, AL, 352262637","Match","Non_Exact","1757 PATTON CHAPEL RD, BIRMINGHAM, AL, 35226","-86.81835559799998,33.389296165000076","81689439","R"
"96648","4670  VINTAGE LN  BIRMINGHAM, Jefferson County, AL, 352442446","Match","Non_Exact","4670 VINTAGE LN, BIRMINGHAM, AL, 35244","-86.76899832599997,33.38955011300004","81762759","R"
"97978","2210  OAK RIDGE CIR  HOOVER, Jefferson County, AL, 352261022","No_Match"
"95318","1758  STROLLAWAY LN  HOOVER, Jefferson County, AL, 352262600","Match","Non_Exact","1758 STROLLAWAY LN, BIRMINGHAM, AL, 35226","-86.81899552899995,33.386501570000064","81616746","R"
"96649","1220  RIVERFORD DR  VESTAVIA HILLS, Jefferson County, AL, 352166192","Match","Non_Exact","1220 RIVERFORD DR, BIRMINGHAM, AL, 35216","-86.77924785299996,33.38821202200006","81674338","L"
"95319","3431  STROLLAWAY DR  HOOVER, Jefferson County, AL, 352262630","Match","Non_Exact","3431 STROLLAWAY DR, BIRMINGHAM, AL, 35226","-86.81934468099996,33.38762376200003","81616745","L"
"95312","3437  CONLY RD  HOOVER, Jefferson County, AL, 352262621","Match","Non_Exact","3437 CONLEY RD, BIRMINGHAM, AL, 35226","-86.81400322299999,33.38786458100003","81629716","L"
"96643","1006  OLD ROCKY RIDGE LN  VESTAVIA HILLS, Jefferson County, AL, 352165329","No_Match"
"97975","2151  WOODLEDGE DR  HOOVER, Jefferson County, AL, 352261001","Match","Non_Exact","2151 WOODLEDGE DR, BIRMINGHAM, AL, 35226","-86.84991171999997,33.38586339600005","81641463","R"
"95313","3440  CRAYRICH DR  HOOVER, Jefferson County, AL, 352263308","Match","Non_Exact","3440 CRAYRICH DR, BIRMINGHAM, AL, 35226","-86.81291431699998,33.38679082600004","81710077","R"
"96644","3869  RIPPLE LEAF CIR  HOOVER, Jefferson County, AL, 352165390","Match","Non_Exact","3869 RIPPLE LEAF CIR, BIRMINGHAM, AL, 35216","-86.77526103099996,33.39022512100007","81690136","R"
"97974","2115  WOODLEDGE DR  HOOVER, Jefferson County, AL, 352261001","Match","Non_Exact","2115 WOODLEDGE DR, BIRMINGHAM, AL, 35226","-86.85104041299996,33.38633273100004","81560222","R"
"95314","1804  CHARLOTTE DR  HOOVER, Jefferson County, AL, 352262601","Match","Non_Exact","1804 CHARLOTTE DR, BIRMINGHAM, AL, 35226","-86.81469700899999,33.38543469500007","81583072","L"
"96645","2563  OLD ROCKY RIDGE RD  VESTAVIA HILLS, Jefferson County, AL, 35216","Tie"
"97977","225  CALIENTE DR  HOOVER, Jefferson County, AL, 352261055","Match","Non_Exact","225 CALIENTE DR, BIRMINGHAM, AL, 35226","-86.85072241799998,33.387420908000024","81560228","R"
"95315","3412  CONLY RD  HOOVER, Jefferson County, AL, 352262622","Match","Non_Exact","3412 CONLEY RD, BIRMINGHAM, AL, 35226","-86.81400890799995,33.38869190100007","81629716","R"
"96646","4660  VINTAGE LN  BIRMINGHAM, Jefferson County, AL, 352442446","Match","Non_Exact","4660 VINTAGE LN, BIRMINGHAM, AL, 35244","-86.76910707399998,33.389441857000065","81762759","R"
"97976","216  CALIENTE DR  HOOVER, Jefferson County, AL, 35226","Match","Non_Exact","216 CALIENTE DR, BIRMINGHAM, AL, 35226","-86.85007746299999,33.38706873900003","81695726","L"
"97971","570  RESTORATION DR  HOOVER, Jefferson County, AL, 352264243","Match","Non_Exact","570 RESTORATION DR, BIRMINGHAM, AL, 35226","-86.83356486899999,33.379672905000064","651413119","L"
"96640","103  OLD ROCKY RIDGE LN  VESTAVIA HILLS, Jefferson County, AL, 352165348","No_Match"
"97970","562  RESTORATION DR  HOOVER, Jefferson County, AL, 352264243","Match","Non_Exact","562 RESTORATION DR, BIRMINGHAM, AL, 35226","-86.83348972899995,33.38005811000005","651413119","L"
"95310","2116  DATA PARK  HOOVER, Jefferson County, AL, 352441203","Match","Non_Exact","2116 DATA PARK, BIRMINGHAM, AL, 35244","-86.79867953899998,33.37886099700006","81656892","L"
"96641","404  OLD ROCKY RIDGE LN  VESTAVIA HILLS, Jefferson County, AL, 352165343","No_Match"
"97973","289  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352265052","Match","Non_Exact","289 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85471190899995,33.387324431000025","81629053","R"
"95311","1809  DATA DR  HOOVER, Jefferson County, AL, 352441238","Match","Non_Exact","1809 DATA DR, BIRMINGHAM, AL, 35244","-86.79571110599994,33.37271288300008","81656889","L"
"96642","802  OLD ROCKY RIDGE LN  VESTAVIA HILLS, Jefferson County, AL, 352165300","No_Match"
"97972","288  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261006","Match","Non_Exact","288 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85439619699997,33.38706530200005","81629053","L"
"95309","3650  LORNA RD  VESTAVIA HILLS, Jefferson County, AL, 352165919","Match","Non_Exact","3650 LORNA RD, BIRMINGHAM, AL, 35216","-86.79761317799995,33.380847525000036","641615373","L"
"95305","1852  PAULETTE DR  HOOVER, Jefferson County, AL, 352262658","Match","Non_Exact","1852 PAULETTE DR, BIRMINGHAM, AL, 35226","-86.81195784299996,33.38446885800005","629272826","L"
"96636","2425  MALLARD DR  VESTAVIA HILLS, Jefferson County, AL, 352165307","Match","Non_Exact","2425 MALLARD DR, BIRMINGHAM, AL, 35216","-86.77566432999998,33.388988288000064","81646266","R"
"97968","479  RENAISSANCE DR  HOOVER, Jefferson County, AL, 352264154","Match","Non_Exact","479 RENAISSANCE DR, BIRMINGHAM, AL, 35226","-86.83282968499998,33.37853410800005","641616857","L"
"95306","3454  CRAYRICH DR  HOOVER, Jefferson County, AL, 352263308","No_Match"
"96637","2406  QUAIL CT  VESTAVIA HILLS, Jefferson County, AL, 352165337","Match","Non_Exact","2406 QUAIL CT, BIRMINGHAM, AL, 35216","-86.77631532099997,33.389151982000044","81704863","R"
"97967","450  RENAISSANCE DR  HOOVER, Jefferson County, AL, 352264232","Match","Non_Exact","450 RENAISSANCE DR, BIRMINGHAM, AL, 35226","-86.83230095099998,33.37983576500005","650449827","R"
"95307","1870  TALL TIMBERS DR  HOOVER, Jefferson County, AL, 352263322","Match","Non_Exact","1870 TALL TIMBERS DR, BIRMINGHAM, AL, 35226","-86.81196232899998,33.38318878500007","81583109","L"
"96638","2419  MALLARD DR  VESTAVIA HILLS, Jefferson County, AL, 352165307","Match","Non_Exact","2419 MALLARD DR, BIRMINGHAM, AL, 35216","-86.77586794599995,33.38889069900006","652639975","L"
"95308","1862  TALL TIMBERS DR  HOOVER, Jefferson County, AL, 352263327","Match","Non_Exact","1862 TALL TIMBERS DR, BIRMINGHAM, AL, 35226","-86.81236050899997,33.38302167000006","629101625","L"
"96639","604  OLD ROCKY RIDGE LN  VESTAVIA HILLS, Jefferson County, AL, 352165339","No_Match"
"97969","451  RENAISSANCE DR  HOOVER, Jefferson County, AL, 352264154","Match","Non_Exact","451 RENAISSANCE DR, BIRMINGHAM, AL, 35226","-86.83229776999997,33.37993149300007","650449827","L"
"95301","1903  MAYFLOWER DR  HOOVER, Jefferson County, AL, 352263315","Match","Non_Exact","1903 MAYFLOWER DR, BIRMINGHAM, AL, 35226","-86.80990796499998,33.38761452400007","650880474","R"
"96632","2423  DOVE PL  VESTAVIA HILLS, Jefferson County, AL, 352165301","Match","Non_Exact","2423 DOVE PL, BIRMINGHAM, AL, 35216","-86.77673605299998,33.38977938000005","81647001","L"
"97964","480  RENAISSANCE DR  HOOVER, Jefferson County, AL, 352264153","Match","Non_Exact","480 RENAISSANCE DR, BIRMINGHAM, AL, 35226","-86.83296528699998,33.378339037000046","641616857","R"
"95302","1864  WISTERWOOD DR  HOOVER, Jefferson County, AL, 352263329","Match","Non_Exact","1864 WISTERWOOD DR, BIRMINGHAM, AL, 35226","-86.81136877799997,33.38674401600008","81583088","L"
"96633","2419  DOVE PL  VESTAVIA HILLS, Jefferson County, AL, 352165301","Match","Non_Exact","2419 DOVE PL, BIRMINGHAM, AL, 35216","-86.77675109399996,33.38976510300006","81647001","L"
"97963","508  FOUNDERS PARK LN  HOOVER, Jefferson County, AL, 352264152","Match","Non_Exact","508 FOUNDERS PARK LN, BIRMINGHAM, AL, 35226","-86.83128996699998,33.37816800100006","641616834","L"
"95303","1861  WISTERWOOD DR  HOOVER, Jefferson County, AL, 352263328","Match","Non_Exact","1861 WISTERWOOD DR, BIRMINGHAM, AL, 35226","-86.81138378799994,33.38673341100008","81583088","R"
"96634","2409  FALCON PL  VESTAVIA HILLS, Jefferson County, AL, 352165305","Match","Non_Exact","2409 FALCON PL, BIRMINGHAM, AL, 35216","-86.77698568999995,33.389316601000075","81585548","L"
"97966","473  FOUNDERS PARK DR E HOOVER, Jefferson County, AL, 352264176","Match","Non_Exact","473 FOUNDERS PARK DR E, BIRMINGHAM, AL, 35226","-86.83380355399999,33.38024414600005","650449842","L"
"95304","1910  PAULETTE DR  HOOVER, Jefferson County, AL, 352263343","Match","Non_Exact","1910 PAULETTE DR, BIRMINGHAM, AL, 35226","-86.81094954599996,33.38444967400005","81583112","L"
"96635","2423  EAGLE CT  VESTAVIA HILLS, Jefferson County, AL, 352165303","Match","Non_Exact","2423 EAGLE CT, BIRMINGHAM, AL, 35216","-86.77613514599994,33.38946144500005","81704865","L"
"97965","513  FOUNDERS PARK LN  HOOVER, Jefferson County, AL, 352264151","Match","Non_Exact","513 FOUNDERS PARK LN, BIRMINGHAM, AL, 35226","-86.83135255899998,33.37817888700005","641616834","R"
"97960","4485  PRESERVE DR  HOOVER, Jefferson County, AL, 352264141","Match","Non_Exact","4485 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83374419799998,33.376863901000036","641616853","L"
"96630","3844  RIPPLE LEAF CIR  HOOVER, Jefferson County, AL, 352165390","Match","Non_Exact","3844 RIPPLE LEAF CIR, BIRMINGHAM, AL, 35216","-86.77458344199994,33.390005331000054","81690136","L"
"97962","539  FOUNDERS PARK CIR  HOOVER, Jefferson County, AL, 352264148","Match","Non_Exact","539 FOUNDERS PARK CIR, BIRMINGHAM, AL, 35226","-86.83155951599997,33.37719392200006","641616768","R"
"95300","1905  BUTTERCUP DR  HOOVER, Jefferson County, AL, 352263303","Match","Non_Exact","1905 BUTTERCUP DR, BIRMINGHAM, AL, 35226","-86.81033808499996,33.388547748000065","81608498","R"
"96631","3822  WINDHOVER DR  VESTAVIA HILLS, Jefferson County, AL, 352165316","Match","Non_Exact","3822 WINDHOVER DR, BIRMINGHAM, AL, 35216","-86.77736899899998,33.389918066000064","645896481","L"
"97961","551  FOUNDERS PARK CIR  HOOVER, Jefferson County, AL, 352264148","Match","Non_Exact","551 FOUNDERS PARK CIR, BIRMINGHAM, AL, 35226","-86.83190291799997,33.37735466700008","641616768","R"
"96629","3848  RIPPLE LEAF CIR  HOOVER, Jefferson County, AL, 352165390","Match","Non_Exact","3848 RIPPLE LEAF CIR, BIRMINGHAM, AL, 35216","-86.77469478199998,33.38992983000003","81690136","L"
"89693","1905  14TH PL SW BIRMINGHAM, Jefferson County, AL, 352115004","Match","Non_Exact","1905 14TH PL SW, BIRMINGHAM, AL, 35211","-86.85044945299995,33.468890749000025","81559536","L"
"90682","834  CAMMACK RD  BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","834 CAMMACK RD, BIRMINGHAM, AL, 35211","-86.85964037999997,33.426254690000064","647662868","R"
"89692","1909  14TH WAY SW BIRMINGHAM, Jefferson County, AL, 352115018","Match","Non_Exact","1909 14TH WAY SW, BIRMINGHAM, AL, 35211","-86.85155799399996,33.468888692000064","81559516","L"
"90681","839  CAMMACK RD  BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","839 CAMMACK RD, BIRMINGHAM, AL, 35211","-86.85962675099995,33.426762033000045","618777523","L"
"89691","1908  14TH WAY SW BIRMINGHAM, Jefferson County, AL, 352115017","Match","Non_Exact","1908 14TH WAY SW, BIRMINGHAM, AL, 35211","-86.85157112299999,33.46888920300006","81559516","R"
"90684","2879  SHANNON OXMOOR RD  BIRMINGHAM, Jefferson County, AL, 35211","No_Match"
"89690","1812  16TH ST SW BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","1812 16TH ST SW, BIRMINGHAM, AL, 35211","-86.85604449199997,33.47015151800008","81559476","R"
"90683","221  VANCOUVER CT  BIRMINGHAM, Jefferson County, AL, 352116930","Match","Non_Exact","221 VANCOUVER CT, BIRMINGHAM, AL, 35211","-86.85768963399994,33.42763903100007","81662001","L"
"90686","275  OXMOOR PL  BIRMINGHAM, Jefferson County, AL, 352116444","Match","Non_Exact","275 OXMOOR PL, BIRMINGHAM, AL, 35211","-86.85436129799996,33.42706813600006","618695061","L"
"90685","2857  SHANNON OXMOOR RD  BIRMINGHAM, Jefferson County, AL, 35211","No_Match"
"90688","313  OXMOOR PL  BIRMINGHAM, Jefferson County, AL, 352116446","Match","Non_Exact","313 OXMOOR PL, BIRMINGHAM, AL, 35211","-86.85518301899998,33.42614078100007","618695008","L"
"90687","307  OXMOOR PL  BIRMINGHAM, Jefferson County, AL, 352116446","Match","Non_Exact","307 OXMOOR PL, BIRMINGHAM, AL, 35211","-86.85512620199995,33.426192515000025","618695008","L"
"90680","328  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116977","Match","Non_Exact","328 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86437776699995,33.42551395000004","633437195","R"
"90679","322  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116977","Match","Non_Exact","322 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86466969499998,33.42538846800005","633437195","R"
"90678","335  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116982","Match","Non_Exact","335 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86283236499997,33.42540341900008","633437195","L"
"89699","2004  15TH WAY SW BIRMINGHAM, Jefferson County, AL, 352115035","Match","Non_Exact","2004 15TH WAY SW, BIRMINGHAM, AL, 35211","-86.85488241899998,33.46800487500008","81679810","R"
"89698","1520  FRANCIS AVE SW BIRMINGHAM, Jefferson County, AL, 352115047","Match","Non_Exact","1520 FRANCIS AVE SW, BIRMINGHAM, AL, 35211","-86.85406749399993,33.46701548900006","81559489","R"
"89697","2021  15TH PL SW BIRMINGHAM, Jefferson County, AL, 352115024","Match","Non_Exact","2021 15TH PL SW, BIRMINGHAM, AL, 35211","-86.85376262199998,33.46783547000007","81559518","L"
"89696","2020  14TH PL SW BIRMINGHAM, Jefferson County, AL, 352115005","Match","Non_Exact","2020 14TH PL SW, BIRMINGHAM, AL, 35211","-86.85042718699998,33.467824792000044","81559537","R"
"89695","2007  14TH WAY SW BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","2007 14TH WAY SW, BIRMINGHAM, AL, 35211","-86.85153818399993,33.467929877000074","81559523","L"
"89694","2026  13TH ST SW BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","2026 13TH ST SW, BIRMINGHAM, AL, 35211","-86.84601473099997,33.46760984100007","81714869","R"
"89682","116  GLORIA RD SW BIRMINGHAM, Jefferson County, AL, 352114920","Match","Non_Exact","116 GLORIA RD SW, BIRMINGHAM, AL, 35211","-86.86377403499995,33.46666250100003","81559182","L"
"90671","372  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116977","Match","Non_Exact","372 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86190150799996,33.42509065100006","618694957","R"
"89681","1800  ETHEL AVE SW BIRMINGHAM, Jefferson County, AL, 352114914","Match","Non_Exact","1800 ETHEL AVE SW, BIRMINGHAM, AL, 35211","-86.86510577099995,33.46641900000003","81559179","R"
"90670","2419  AVENUE T   BIRMINGHAM, Jefferson County, AL, 352182919","Match","Non_Exact","2419 AVE T, BIRMINGHAM, AL, 35218","-86.88173535899995,33.50526654400005","81719715","L"
"89680","1649  MIMS ST SW BIRMINGHAM, Jefferson County, AL, 352114719","Match","Non_Exact","1649 MIMS ST SW, BIRMINGHAM, AL, 35211","-86.86387014599995,33.46979896800008","653337903","L"
"90673","344  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116977","Match","Non_Exact","344 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86356662099996,33.42565076300008","633437195","R"
"90672","360  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116977","Match","Non_Exact","360 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86276181799997,33.42536142700004","633437195","R"
"90675","220  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116983","Match","Non_Exact","220 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86426342099998,33.426668832000075","633437347","R"
"99009","7867  SADDLEWOOD DR  BESSEMER, Jefferson County, AL, 350224323","Match","Non_Exact","7867 SADDLEWOOD DR, BESSEMER, AL, 35022","-86.94383774499994,33.27828051700004","652418837","L"
"90674","217  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116984","Match","Non_Exact","217 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86354125199995,33.42674449800006","633437347","L"
"99008","7845  SADDLEWOOD DR  BESSEMER, Jefferson County, AL, 350224323","Match","Non_Exact","7845 SADDLEWOOD DR, BESSEMER, AL, 35022","-86.94382879699998,33.27870285700004","652418821","L"
"90677","323  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116982","Match","Non_Exact","323 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86459031399994,33.42543685600003","633437195","L"
"90676","224  KINGSTON CIR  BIRMINGHAM, Jefferson County, AL, 352116983","Match","Non_Exact","224 KINGSTON CIR, BIRMINGHAM, AL, 35211","-86.86432145299995,33.42666973900003","633437347","R"
"99005","2044  LONG LEAF LAKE CIR  HELENA, Jefferson County, AL, 350224349","Match","Non_Exact","2044 LONG LEAF LAKE CIR, BESSEMER, AL, 35022","-86.95038829699996,33.28211606000008","618048268","R"
"99004","1145  LONG LEAF LAKE DR  HELENA, Jefferson County, AL, 35022","Match","Non_Exact","1145 LONG LEAF LAKE DR, BESSEMER, AL, 35022","-86.94506873499995,33.28563610800006","646056683","L"
"99007","7837  SADDLEWOOD DR  BESSEMER, Jefferson County, AL, 350224323","Match","Non_Exact","7837 SADDLEWOOD DR, BESSEMER, AL, 35022","-86.94428599299994,33.27933857800008","640553592","L"
"99006","7915  SADDLEWOOD DR  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","7915 SADDLEWOOD DR, BESSEMER, AL, 35022","-86.94493232399998,33.27500905200003","622437951","L"
"99001","2040  LONG LEAF LAKE CIR  HELENA, Jefferson County, AL, 350224349","Match","Non_Exact","2040 LONG LEAF LAKE CIR, BESSEMER, AL, 35022","-86.95036438999995,33.28218944200006","618048268","R"
"99000","2018  LONG LEAF LAKE CIR  HELENA, Jefferson County, AL, 350224349","Match","Non_Exact","2018 LONG LEAF LAKE CIR, BESSEMER, AL, 35022","-86.95012896599997,33.28255683700007","618048268","R"
"99003","2027  LONG LEAF LAKE CIR  HELENA, Jefferson County, AL, 350224350","Match","Non_Exact","2027 LONG LEAF LAKE CIR, BESSEMER, AL, 35022","-86.95022654799999,33.282430445000045","618048268","L"
"99002","2035  LONG LEAF LAKE CIR  HELENA, Jefferson County, AL, 350224350","Match","Non_Exact","2035 LONG LEAF LAKE CIR, BESSEMER, AL, 35022","-86.95029855499996,33.28229075300004","618048268","L"
"90668","2304  25TH ST  BIRMINGHAM, Jefferson County, AL, 352082114","Match","Non_Exact","2304 25TH ST, BIRMINGHAM, AL, 35208","-86.87924425199998,33.503930500000024","81554254","L"
"89689","1820  16TH ST SW BIRMINGHAM, Jefferson County, AL, 352115037","Match","Non_Exact","1820 16TH ST SW, BIRMINGHAM, AL, 35211","-86.85604349999994,33.470073815000035","81559476","R"
"90667","2101  PIKE RD  BIRMINGHAM, Jefferson County, AL, 352182950","Match","Non_Exact","2101 PIKE RD, BIRMINGHAM, AL, 35218","-86.88072973699997,33.506067278000046","81554134","R"
"89688","1825  15TH WAY SW BIRMINGHAM, Jefferson County, AL, 352115032","Match","Non_Exact","1825 15TH WAY SW, BIRMINGHAM, AL, 35211","-86.85491560799994,33.46990941200005","81559478","L"
"91998","203  SAINT CHARLES ST  HOMEWOOD, Jefferson County, AL, 352093439","Match","Non_Exact","203 SAINT CHARLES ST, BIRMINGHAM, AL, 35209","-86.80912472399996,33.47415012500005","81581463","R"
"89687","1812  15TH ST SW BIRMINGHAM, Jefferson County, AL, 352115025","Match","Non_Exact","1812 15TH ST SW, BIRMINGHAM, AL, 35211","-86.85271046399998,33.47013993200005","81559512","R"
"90669","2324  25TH ST  BIRMINGHAM, Jefferson County, AL, 352082114","Match","Non_Exact","2324 25TH ST, BIRMINGHAM, AL, 35208","-86.87913660599997,33.50392766500005","81554254","L"
"91999","1016  STUART ST  BIRMINGHAM, Jefferson County, AL, 352093448","Match","Non_Exact","1016 STUART ST, BIRMINGHAM, AL, 35209","-86.80845703599994,33.474205461000054","81717415","L"
"89686","1808  14TH WAY SW BIRMINGHAM, Jefferson County, AL, 352115015","Match","Non_Exact","1808 14TH WAY SW, BIRMINGHAM, AL, 35211","-86.85156965099998,33.46956751100004","81559515","R"
"89685","1805  HENRY CRUMPTON DR  BIRMINGHAM, Jefferson County, AL, 352114927","Match","Non_Exact","1805 HENRY CRUMPTON DR, BIRMINGHAM, AL, 35211","-86.86392327299995,33.464419460000045","81763062","L"
"89684","224 W ANN DR SW BIRMINGHAM, Jefferson County, AL, 352114934","Match","Non_Exact","224 ANN DR SW, BIRMINGHAM, AL, 35211","-86.86464145199994,33.46388262500005","81559197","L"
"89683","225 E ANN DR SW BIRMINGHAM, Jefferson County, AL, 352114911","Match","Non_Exact","225 ANN DR SW, BIRMINGHAM, AL, 35211","-86.86511844199998,33.46420096400004","81559197","R"
"90693","1036  CASTLEMAINE TRL  BIRMINGHAM, Jefferson County, AL, 352265919","Match","Non_Exact","1036 CASTLEMAINE TRL, BIRMINGHAM, AL, 35226","-86.84856592199998,33.423637865000046","618695280","R"
"90692","761  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261246","Match","Non_Exact","761 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.84902957999998,33.419361509000055","653047464","R"
"90695","1029  CASTLEMAINE TRL  BIRMINGHAM, Jefferson County, AL, 352265920","Match","Non_Exact","1029 CASTLEMAINE TRL, BIRMINGHAM, AL, 35226","-86.84837500299994,33.423706081000034","618695280","L"
"90694","1028  CASTLEMAINE TRL  BIRMINGHAM, Jefferson County, AL, 352265919","Match","Non_Exact","1028 CASTLEMAINE TRL, BIRMINGHAM, AL, 35226","-86.84838038699996,33.423716082000055","618695280","R"
"90697","1016  CASTLEMAINE DR  BIRMINGHAM, Jefferson County, AL, 352265922","Match","Non_Exact","1016 CASTLEMAINE DR, BIRMINGHAM, AL, 35226","-86.84776354599995,33.42281967800005","618695272","R"
"90696","1009  CASTLEMAINE TRL  BIRMINGHAM, Jefferson County, AL, 352265920","Match","Non_Exact","1009 CASTLEMAINE TRL, BIRMINGHAM, AL, 35226","-86.84787217199994,33.423787418000074","618695280","L"
"90699","2109  PINE LN  HOOVER, Jefferson County, AL, 352262536","Match","Non_Exact","2109 PINE LN, BIRMINGHAM, AL, 35226","-86.83389391799994,33.42777499500005","81582234","L"
"90698","1048  CASTLEMAINE TRL  BIRMINGHAM, Jefferson County, AL, 352265919","Match","Non_Exact","1048 CASTLEMAINE TRL, BIRMINGHAM, AL, 35226","-86.84881086699994,33.42347747700006","618695280","R"
"90691","787  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261246","Match","Non_Exact","787 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.84807244599995,33.42025449600004","81559948","R"
"90690","270  OXMOOR PL  BIRMINGHAM, Jefferson County, AL, 352116443","Match","Non_Exact","270 OXMOOR PL, BIRMINGHAM, AL, 35211","-86.85391297999996,33.42754080200007","618695061","R"
"90689","310  OXMOOR PL  BIRMINGHAM, Jefferson County, AL, 352116445","Match","Non_Exact","310 OXMOOR PL, BIRMINGHAM, AL, 35211","-86.85517334799994,33.42616527100006","618695008","R"
"96801","1209  EASTERN VALLEY RD  BESSEMER, Jefferson County, AL, 350208608","Match","Non_Exact","1209 EASTERN VALLEY RD, BRIGHTON, AL, 35020","-86.97327736999995,33.36003283500003","81561346","L"
"96802","1109  FERRO AVE  BESSEMER, Jefferson County, AL, 350208612","Match","Non_Exact","1109 FERRO AVE, BRIGHTON, AL, 35020","-86.97103497499995,33.36063571300008","81561348","L"
"96803","1307  FERRO AVE  BESSEMER, Jefferson County, AL, 350208616","Match","Non_Exact","1307 FERRO AVE, BRIGHTON, AL, 35020","-86.97351502999999,33.35748272500007","81561351","L"
"96804","1319  FERRO AVE  BESSEMER, Jefferson County, AL, 350208616","Match","Non_Exact","1319 FERRO AVE, BRIGHTON, AL, 35020","-86.97368833299998,33.35726125100007","81561351","L"
"96800","1110  FERRO AVE  BESSEMER, Jefferson County, AL, 350208611","Match","Non_Exact","1110 FERRO AVE, BRIGHTON, AL, 35020","-86.97106757399996,33.36061425200006","81561348","R"
"91930","144  MIDWAY DR  HUEYTOWN, Jefferson County, AL, 350232150","Match","Non_Exact","144 MIDWAY DR, BESSEMER, AL, 35023","-87.00149572199996,33.45380744000005","81691006","R"
"91931","137  MIDWAY DR  BESSEMER, Jefferson County, AL, 350232138","Match","Non_Exact","137 MIDWAY DR, BESSEMER, AL, 35023","-87.00119143099994,33.453789648000054","81691006","L"
"90600","1408  1ST AVE W BIRMINGHAM, Jefferson County, AL, 352085404","Match","Non_Exact","1408 1ST AVE W, BIRMINGHAM, AL, 35208","-86.85997683299996,33.50123524800006","81719833","R"
"89619","405  OXMOOR RD  BIRMINGHAM, Jefferson County, AL, 352095128","Match","Non_Exact","405 OXMOOR RD, BIRMINGHAM, AL, 35209","-86.81980769999996,33.46710351400003","81707728","L"
"91929","112  JONES AVE  HUEYTOWN, Jefferson County, AL, 350232137","No_Match"
"89618","341  PALISADES BLVD  BIRMINGHAM, Jefferson County, AL, 352095149","Match","Non_Exact","341 PALISADES BLVD, BIRMINGHAM, AL, 35209","-86.81942262499996,33.46816880600005","81715303","R"
"89617","401  PALISADES BLVD  BIRMINGHAM, Jefferson County, AL, 352095156","Match","Non_Exact","401 PALISADES BLVD, BIRMINGHAM, AL, 35209","-86.81896607799996,33.46858139600005","81715303","R"
"89616","603  FORREST DR  HOMEWOOD, Jefferson County, AL, 352095103","Match","Non_Exact","603 FOREST DR, BIRMINGHAM, AL, 35209","-86.81507302599994,33.468913428000064","81581059","R"
"89615","202  MORRIS BLVD  HOMEWOOD, Jefferson County, AL, 352095121","Match","Non_Exact","202 MORRIS BLVD, BIRMINGHAM, AL, 35209","-86.81404476899996,33.468733228000076","81715045","R"
"89614","314  STERRETT AVE  BIRMINGHAM, Jefferson County, AL, 352095135","Match","Non_Exact","314 STERRETT AVE, BIRMINGHAM, AL, 35209","-86.81633307499999,33.46588256300004","636445791","L"
"89613","513  OXFORD CIR  HOMEWOOD, Jefferson County, AL, 352095151","Match","Non_Exact","513 OXFORD CIR, BIRMINGHAM, AL, 35209","-86.81739653499994,33.46657093600004","81715227","L"
"91923","3225 , Jefferson County, AL, 350231420","No_Match"
