index,input,match,non_exact,street,coordinate,tiger,lr
"169497","610  WRIGHT AVE  HUEYTOWN, Jefferson County, AL, 350232757","Match","Non_Exact","610 WRIGHT AVE, BESSEMER, AL, 35023","-86.98708693399999,33.440226266000025","81712430","L"
"169489","123  LAIRD AVE  HUEYTOWN, Jefferson County, AL, 350232416","Match","Non_Exact","123 LAIRD AVE, BESSEMER, AL, 35023","-86.99843755699999,33.44366185300004","81712402","L"
"170478","1731  RUSSET HILL CIR  HOOVER, Jefferson County, AL, 352448230","Match","Non_Exact","1731 RUSSET HILL CIR, BIRMINGHAM, AL, 35244","-86.89174383499994,33.336631098000055","81644020","L"
"169488","111  LAIRD AVE  BESSEMER, Jefferson County, AL, 350232416","Match","Non_Exact","111 LAIRD AVE, BESSEMER, AL, 35023","-86.99693674799994,33.44364168900006","81712401","L"
"170477","1701  RUSSET HILL CIR  HOOVER, Jefferson County, AL, 352448204","Match","Non_Exact","1701 RUSSET HILL CIR, BIRMINGHAM, AL, 35244","-86.89175066699994,33.33888584500005","81644014","L"
"170476","5591  PARK SIDE CIR  HOOVER, Jefferson County, AL, 352445124","Match","Non_Exact","5591 PARK SIDE CIR, BIRMINGHAM, AL, 35244","-86.89285649799996,33.34497169400004","641617627","L"
"170475","5597  PARK SIDE CIR  HOOVER, Jefferson County, AL, 352445124","Match","Non_Exact","5597 PARK SIDE CIR, BIRMINGHAM, AL, 35244","-86.89307588899999,33.34480613100004","641617627","L"
"170479","1732  RUSSET HILL CIR  HOOVER, Jefferson County, AL, 352448205","Match","Non_Exact","1732 RUSSET HILL CIR, BIRMINGHAM, AL, 35244","-86.89171691199994,33.33653472800006","81644020","R"
"170470","5664  PARK SIDE RD  HOOVER, Jefferson County, AL, 352445127","Match","Non_Exact","5664 PARK SIDE RD, BIRMINGHAM, AL, 35244","-86.89515566899996,33.34682767400005","600576796","R"
"170474","1851  LAKE CYRUS CLUB DR  HOOVER, Jefferson County, AL, 352444111","Match","Non_Exact","1851 LAKE CYRUS CLUB DR, BIRMINGHAM, AL, 35244","-86.89706013699998,33.34320323400004","641617604","L"
"170473","5728  PARK SIDE RD  HOOVER, Jefferson County, AL, 352445129","Match","Non_Exact","5728 PARK SIDE RD, BIRMINGHAM, AL, 35244","-86.89620398899996,33.34559888200005","641617745","R"
"170472","5708  PARK SIDE RD  HOOVER, Jefferson County, AL, 352445129","Match","Non_Exact","5708 PARK SIDE RD, BIRMINGHAM, AL, 35244","-86.89595824799994,33.34586947300005","641617745","R"
"170471","5704  PARK SIDE RD  HOOVER, Jefferson County, AL, 352445129","Match","Non_Exact","5704 PARK SIDE RD, BIRMINGHAM, AL, 35244","-86.89590909999998,33.34592359100003","641617745","R"
"170499","2007  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448295","Match","Non_Exact","2007 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89443326799994,33.33735546400004","81656872","R"
"170498","2000  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448257","Match","Non_Exact","2000 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89407664399994,33.337357248000046","81656872","L"
"170497","2002  CROSSCREST DR  HOOVER, Jefferson County, AL, 35244","Match","Non_Exact","2002 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89419403299996,33.33733797200006","81656872","L"
"170492","2015  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448295","Match","Non_Exact","2015 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89491259399995,33.33736853100004","81656872","R"
"170491","2024  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448257","Match","Non_Exact","2024 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89579508599996,33.33737149900003","81656885","L"
"170490","5004  KNOLL VIEW CIR  HOOVER, Jefferson County, AL, 352448267","Match","Non_Exact","5004 KNOLLVIEW CIR, BIRMINGHAM, AL, 35244","-86.89925821699995,33.33794223800004","81656862","L"
"170496","5025  KNOLL VIEW CIR  HOOVER, Jefferson County, AL, 352448268","Match","Non_Exact","5025 KNOLLVIEW CIR, BIRMINGHAM, AL, 35244","-86.89924553599997,33.339438775000076","81656862","R"
"170495","5005  KNOLL VIEW CIR  HOOVER, Jefferson County, AL, 352448268","Match","Non_Exact","5005 KNOLLVIEW CIR, BIRMINGHAM, AL, 35244","-86.89924509299999,33.33794228200003","81656862","R"
"170494","2057  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448258","Match","Non_Exact","2057 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89840332699998,33.33743349500003","81669489","R"
"170493","2037  CROSSCREST DR  HOOVER, Jefferson County, AL, 352448258","Match","Non_Exact","2037 CROSSCREST DR, BIRMINGHAM, AL, 35244","-86.89682554799998,33.33739123600003","81656885","R"
"177880","4980  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352351981","Match","Non_Exact","4980 VERNON ST, CENTER POINT, AL, 35235","-86.65838398999995,33.63523312900003","81689855","R"
"175217","304  MELANIE DR  CENTER POINT, Jefferson County, AL, 352154920","No_Match"
"176548","909  23RD TER NW CENTER POINT, Jefferson County, AL, 352153017","No_Match"
"175216","1853  3RD PL NE CENTER POINT, Jefferson County, AL, 352154901","No_Match"
"176547","2349  9TH PL NW CENTER POINT, Jefferson County, AL, 352153022","No_Match"
"175219","1809  MARA DR  CENTER POINT, Jefferson County, AL, 352154917","No_Match"
"177878","4823  VERNON PKWY  BIRMINGHAM, Jefferson County, AL, 352351902","Match","Non_Exact","4823 VERNON PKWY, CENTER POINT, AL, 35235","-86.65996951499994,33.63662643200007","81669864","R"
"175218","308  GINGER DR NE CENTER POINT, Jefferson County, AL, 352154912","No_Match"
"176549","4239  PINSON VALLEY PKWY  BIRMINGHAM, Jefferson County, AL, 352154136","Match","Non_Exact","4239 PINSON VALLEY PKWY, CENTER POINT, AL, 35215","-86.72172214699998,33.645230828000024","81566383","R"
"177879","4705  HILLSIDE CT  BIRMINGHAM, Jefferson County, AL, 352351995","Match","Non_Exact","4705 HILLSIDE CT, CENTER POINT, AL, 35235","-86.65893283899999,33.63617629200007","81669865","L"
"175213","409  KERRI DR  CENTER POINT, Jefferson County, AL, 352154913","No_Match"
"176544","933  23RD TER NW BIRMINGHAM, Jefferson County, AL, 352153057","Match","Non_Exact","933 23RD TER NW, CENTER POINT, AL, 35215","-86.71219383299996,33.645648935000054","81566444","L"
"177876","4334  SPRINGBROOK LN  GARDENDALE, Jefferson County, AL, 350714115","Match","Non_Exact","4334 SPRINGBROOK LN, GARDENDALE, AL, 35071","-86.86170094599998,33.649899368000035","81767554","L"
"175212","1936  2ND ST NE CENTER POINT, Jefferson County, AL, 352154820","No_Match"
"176543","925  23RD TER NW BIRMINGHAM, Jefferson County, AL, 352153057","Match","Non_Exact","925 23RD TER NW, CENTER POINT, AL, 35215","-86.71181726899994,33.645643505000066","81566453","L"
"177877","4301  SPRINGBROOK LN  GARDENDALE, Jefferson County, AL, 350714114","Match","Non_Exact","4301 SPRINGBROOK LN, GARDENDALE, AL, 35071","-86.86081077399996,33.64970071600004","81767554","R"
"175215","1857  3RD PL NE CENTER POINT, Jefferson County, AL, 352154901","No_Match"
"176546","2353  9TH ST NW CENTER POINT, Jefferson County, AL, 352153111","No_Match"
"177874","4353  SPRINGBROOK LN  GARDENDALE, Jefferson County, AL, 350714114","Match","Non_Exact","4353 SPRINGBROOK LN, GARDENDALE, AL, 35071","-86.86218547399994,33.64995416900007","81767554","R"
"175214","405  KERRI DR  CENTER POINT, Jefferson County, AL, 352154913","No_Match"
"176545","2357  9TH ST NW CENTER POINT, Jefferson County, AL, 352153111","No_Match"
"177875","4385  SPRINGBROOK LN  GARDENDALE, Jefferson County, AL, 350714114","Match","Non_Exact","4385 SPRINGBROOK LN, GARDENDALE, AL, 35071","-86.86268623999996,33.64944223400005","81767554","R"
"176540","709  18TH AVE NW BIRMINGHAM, Jefferson County, AL, 352154346","Match","Non_Exact","709 18TH AVE NW, CENTER POINT, AL, 35215","-86.70822163999998,33.63568691800003","81567083","L"
"177872","4730  CRESTVIEW DR  GARDENDALE, Jefferson County, AL, 350716600","Match","Non_Exact","4730 CRESTVIEW DR, GARDENDALE, AL, 35071","-86.85223948999999,33.64703797800007","81703043","L"
"177873","4734  CRESTVIEW DR  GARDENDALE, Jefferson County, AL, 350716600","Match","Non_Exact","4734 CRESTVIEW DR, GARDENDALE, AL, 35071","-86.85244463099997,33.64712734600005","81703043","L"
"175211","121  21ST AVE NE CENTER POINT, Jefferson County, AL, 352154637","No_Match"
"176542","2344  9TH PL NW CENTER POINT, Jefferson County, AL, 352153012","No_Match"
"177870","4681  NORTHRIDGE DR  GARDENDALE, Jefferson County, AL, 350714435","Match","Non_Exact","4681 NORTHRIDGE DR, GARDENDALE, AL, 35071","-86.85325116299998,33.646162799000024","81703045","L"
"175210","201  21ST AVE NE CENTER POINT, Jefferson County, AL, 352154635","No_Match"
"176541","2336  9TH PL NW CENTER POINT, Jefferson County, AL, 352153012","No_Match"
"177871","4677  NORTHRIDGE DR  GARDENDALE, Jefferson County, AL, 350714435","Match","Non_Exact","4677 NORTHRIDGE DR, GARDENDALE, AL, 35071","-86.85324183999995,33.64594251400007","81703045","L"
"175209","239  21ST AVE NE CENTER POINT, Jefferson County, AL, 352154635","No_Match"
"175206","209  22ND AVE NE CENTER POINT, Jefferson County, AL, 352153719","No_Match"
"176537","1800  6TH WAY NW CENTER POINT, Jefferson County, AL, 352154304","No_Match"
"177869","143  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712609","Match","Non_Exact","143 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83569032699995,33.640360835000024","641587628","L"
"175205","2101  3RD ST NE CENTER POINT, Jefferson County, AL, 352154925","No_Match"
"176536","1812  7TH ST NW CENTER POINT, Jefferson County, AL, 352154308","No_Match"
"175208","212  21ST AVE NE CENTER POINT, Jefferson County, AL, 352154633","No_Match"
"176539","705  18TH AVE NW CENTER POINT, Jefferson County, AL, 352154346","No_Match"
"177867","138  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712651","Match","Non_Exact","138 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83568892899996,33.63992226400006","641587628","R"
"175207","113  22ND AVE NE CENTER POINT, Jefferson County, AL, 352154607","No_Match"
"176538","1812  7TH PL NW BIRMINGHAM, Jefferson County, AL, 352154312","Match","Non_Exact","1812 7TH PL NW, CENTER POINT, AL, 35215","-86.70811673299994,33.635992144000056","81567445","L"
"177868","142  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712651","Match","Non_Exact","142 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83569733399997,33.63967696800006","641587628","R"
"175202","1801  4TH ST NW CENTER POINT, Jefferson County, AL, 352154413","No_Match"
"176533","805  20TH AVE NW CENTER POINT, Jefferson County, AL, 352154230","No_Match"
"177865","126  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712651","Match","Non_Exact","126 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83576556399998,33.640647467000065","641587628","R"
"175201","1813  4TH ST NW CENTER POINT, Jefferson County, AL, 352154413","No_Match"
"176532","2032  8TH ST NW BIRMINGHAM, Jefferson County, AL, 352154206","Match","Non_Exact","2032 8TH ST NW, CENTER POINT, AL, 35215","-86.70831182799998,33.640277457000025","81566489","L"
"177866","134  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712651","Match","Non_Exact","134 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83567877899998,33.64016783200003","641587628","R"
"175204","1904  2ND ST NW CENTER POINT, Jefferson County, AL, 352154404","No_Match"
"176535","1817  7TH PL NW BIRMINGHAM, Jefferson County, AL, 352154311","Match","Non_Exact","1817 7TH PL NW, CENTER POINT, AL, 35215","-86.70809549399996,33.63604713900003","81567445","R"
"177863","774  CLUSTER SPRINGS RD  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","774 CLUSTER SPRINGS RD, GARDENDALE, AL, 35071","-86.83679216499996,33.639796843000056","640554007","L"
"175203","317  18TH CT NW CENTER POINT, Jefferson County, AL, 352154421","No_Match"
"176534","1904  7TH PL NW BIRMINGHAM, Jefferson County, AL, 352154314","Match","Non_Exact","1904 7TH PL NW, CENTER POINT, AL, 35215","-86.70721332599999,33.63729476800006","81566782","L"
"177864","762  CLUSTER SPRINGS RD  GARDENDALE, Jefferson County, AL, 350712661","Match","Non_Exact","762 CLUSTER SPRINGS RD, GARDENDALE, AL, 35071","-86.83729432299998,33.64043583600005","640554007","L"
"177861","105  CLUSTER SPRINGS CIR  GARDENDALE, Jefferson County, AL, 350712609","Match","Non_Exact","105 CLUSTER SPRINGS CIR, GARDENDALE, AL, 35071","-86.83727671699995,33.64102026100005","641587628","L"
"177862","767  CLUSTER SPRINGS RD  GARDENDALE, Jefferson County, AL, 350714604","Match","Non_Exact","767 CLUSTER SPRINGS RD, GARDENDALE, AL, 35071","-86.83700245299997,33.640241882000055","640554007","R"
"175200","1928  3RD ST NW CENTER POINT, Jefferson County, AL, 352154408","No_Match"
"176531","2024  8TH ST NW BIRMINGHAM, Jefferson County, AL, 352154206","Match","Non_Exact","2024 8TH ST NW, CENTER POINT, AL, 35215","-86.70830891399999,33.64008523100006","81566489","L"
"176530","2012  8TH ST NW BIRMINGHAM, Jefferson County, AL, 352154206","Match","Non_Exact","2012 8TH ST NW, CENTER POINT, AL, 35215","-86.70830454199995,33.63979689000007","81566489","L"
"177860","4984  CARRINGTON WAY  MOUNT OLIVE, Jefferson County, AL, 351173276","Match","Non_Exact","4984 CARRINGTON WAY, MOUNT OLIVE, AL, 35117","-86.84588869999999,33.65144640800003","81767509","R"
"175240","1644  3RD ST NW CENTER POINT, Jefferson County, AL, 352155450","No_Match"
"176571","853  TWIN RIDGE DR  GARDENDALE, Jefferson County, AL, 350712871","Match","Non_Exact","853 TWIN RIDGE DR, GARDENDALE, AL, 35071","-86.77879890699995,33.643006752000076","81564842","R"
"176570","2010  LIN ST  BIRMINGHAM, Jefferson County, AL, 35071","No_Match"
"175239","208  16TH AVE NW CENTER POINT, Jefferson County, AL, 352155437","No_Match"
"175238","216  16TH AVE NW CENTER POINT, Jefferson County, AL, 352155437","No_Match"
"176569","4721  MULBERRY DR  NEW CASTLE, Jefferson County, AL, 35071","Match","Non_Exact","4721 MULBERRY DR, GARDENDALE, AL, 35071","-86.77187861899995,33.64666865500004","81694601","R"
"175235","1627  2ND ST NW CENTER POINT, Jefferson County, AL, 352155428","No_Match"
"176566","1920  11TH ST NW BIRMINGHAM, Jefferson County, AL, 352154112","Match","Non_Exact","1920 11TH ST NW, CENTER POINT, AL, 35215","-86.71491549899997,33.638829083000076","651797516","L"
"177898","2321  3RD ST NE CENTER POINT, Jefferson County, AL, 352153711","No_Match"
"175234","1637  2ND ST NW CENTER POINT, Jefferson County, AL, 352155428","No_Match"
"176565","1905  11TH PL NW BIRMINGHAM, Jefferson County, AL, 352154113","Match","Non_Exact","1905 11TH PL NW, CENTER POINT, AL, 35215","-86.71611218299995,33.63801536300008","81566436","R"
"177899","2344  3RD WAY NE CENTER POINT, Jefferson County, AL, 352153718","No_Match"
"175237","1628  1ST ST NW CENTER POINT, Jefferson County, AL, 352155508","No_Match"
"176568","4745  MULBERRY DR  NEW CASTLE, Jefferson County, AL, 35071","Match","Non_Exact","4745 MULBERRY DR, GARDENDALE, AL, 35071","-86.77185799199998,33.646694438000054","81694601","R"
"177896","2304  4TH ST NE CENTER POINT, Jefferson County, AL, 352153802","No_Match"
"175236","1600  HUFFMAN RD  CENTER POINT, Jefferson County, AL, 352155519","No_Match"
"176567","1004  19TH AVE NW CENTER POINT, Jefferson County, AL, 352154118","No_Match"
"177897","2333  3RD ST NE CENTER POINT, Jefferson County, AL, 352153711","No_Match"
"175231","1631  1ST ST NW CENTER POINT, Jefferson County, AL, 352155507","No_Match"
"176562","1200  SUNHILL RD NW CENTER POINT, Jefferson County, AL, 352154108","No_Match"
"177894","2330  4TH ST NE CENTER POINT, Jefferson County, AL, 352153802","No_Match"
"175230","1645  1ST ST NW CENTER POINT, Jefferson County, AL, 352155507","No_Match"
"176561","1206  SUNHILL RD NW CENTER POINT, Jefferson County, AL, 352154108","No_Match"
"177895","2321  3RD WAY NE CENTER POINT, Jefferson County, AL, 352153717","No_Match"
"175233","1609  1ST ST NW CENTER POINT, Jefferson County, AL, 352155507","No_Match"
"176564","1917  11TH PL NW BIRMINGHAM, Jefferson County, AL, 352154113","Match","Non_Exact","1917 11TH PL NW, CENTER POINT, AL, 35215","-86.71618086999996,33.638126475000035","81566436","R"
"177892","2152  GREENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352158701","Match","Non_Exact","2152 GREENDALE CIR, CENTER POINT, AL, 35215","-86.66347476899995,33.64015326800006","623915607","L"
"175232","1629  1ST ST NW CENTER POINT, Jefferson County, AL, 352155507","No_Match"
"176563","2101  11TH PL NW BIRMINGHAM, Jefferson County, AL, 352154115","Match","Non_Exact","2101 11TH PL NW, CENTER POINT, AL, 35215","-86.71693201899996,33.64018072500005","81566434","R"
"177893","328  24TH AVE NE CENTER POINT, Jefferson County, AL, 352153738","No_Match"
"177890","4212  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151216","Match","Non_Exact","4212 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66298919299999,33.63972572700004","623915612","L"
"177891","2208  GREENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352158743","Match","Non_Exact","2208 GREENDALE CIR, CENTER POINT, AL, 35215","-86.66348612499996,33.640567317000034","623915607","L"
"176560","2009  9TH ST NW CENTER POINT, Jefferson County, AL, 352154209","No_Match"
"175228","1640  1ST ST NE CENTER POINT, Jefferson County, AL, 352155604","No_Match"
"176559","2025  9TH ST NW CENTER POINT, Jefferson County, AL, 352154213","No_Match"
"175227","13  16TH AVE NE CENTER POINT, Jefferson County, AL, 352155609","No_Match"
"176558","1900  PARK BROOK LN  BIRMINGHAM, Jefferson County, AL, 352154181","Match","Non_Exact","1900 PARK BROOK LN, CENTER POINT, AL, 35215","-86.72111531999997,33.63637270400005","81602984","R"
"177889","4216  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151216","Match","Non_Exact","4216 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66290196899996,33.63972563100003","623915612","L"
"175229","1644  1ST ST NE CENTER POINT, Jefferson County, AL, 352155604","No_Match"
"175224","201  18TH AVE NW CENTER POINT, Jefferson County, AL, 352155243","No_Match"
"176555","4141  PINSON VALLEY PKWY  BIRMINGHAM, Jefferson County, AL, 352154141","Match","Non_Exact","4141 PINSON VALLEY PKWY, CENTER POINT, AL, 35215","-86.72608715599995,33.639566054000056","651179232","R"
"177887","4244  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151216","Match","Non_Exact","4244 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66229244799996,33.63972297300006","623915612","L"
"175223","104  18TH AVE NW CENTER POINT, Jefferson County, AL, 352155518","No_Match"
"176554","1312  PARK BROOK CIR  BIRMINGHAM, Jefferson County, AL, 352154168","Match","Non_Exact","1312 PARK BROOK CIR, CENTER POINT, AL, 35215","-86.72037775299998,33.63798867000003","81637745","R"
"177888","4224  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151216","Match","Non_Exact","4224 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66272776999995,33.639723160000074","623915612","L"
"175226","1700  CENTER POINT PKWY  BIRMINGHAM, Jefferson County, AL, 352155506","Match","Non_Exact","1700 CENTER POINT PKWY, CENTER POINT, AL, 35215","-86.68477559199994,33.63232817200003","81758100","R"
"176557","1913  PARK BROOK LN  BIRMINGHAM, Jefferson County, AL, 352154182","Match","Non_Exact","1913 PARK BROOK LN, CENTER POINT, AL, 35215","-86.72100585699997,33.63643059100008","81602984","L"
"177885","4209  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151220","Match","Non_Exact","4209 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66307634799995,33.63971518400007","623915612","R"
"175225","209  18TH AVE NW CENTER POINT, Jefferson County, AL, 352155243","No_Match"
"176556","1309  AMERICANA DR  BIRMINGHAM, Jefferson County, AL, 352154159","Match","Non_Exact","1309 AMERICANA DR, CENTER POINT, AL, 35215","-86.71958773199998,33.63588965500003","635560265","R"
"177886","4245  FIELDSTONE WAY  BIRMINGHAM, Jefferson County, AL, 352151220","Match","Non_Exact","4245 FIELDSTONE WAY, CENTER POINT, AL, 35215","-86.66229223699997,33.63971200900005","623915612","R"
"175220","1848  3RD PL NE CENTER POINT, Jefferson County, AL, 352154933","No_Match"
"176551","1205  OAK BROOK DR NW BIRMINGHAM, Jefferson County, AL, 352154132","No_Match"
"177883","4609  FAIRFAX CT  BIRMINGHAM, Jefferson County, AL, 352351994","Match","Non_Exact","4609 FAIRFAX CT, CENTER POINT, AL, 35235","-86.65770629999997,33.636046434000036","81689854","R"
"176550","1317  SUNHILL RD NW CENTER POINT, Jefferson County, AL, 352154109","No_Match"
"177884","4620  FAIRFAX CT  BIRMINGHAM, Jefferson County, AL, 352351993","Match","Non_Exact","4620 FAIRFAX CT, CENTER POINT, AL, 35235","-86.65772519299998,33.63619921700007","81689854","L"
"175222","108  18TH AVE NW CENTER POINT, Jefferson County, AL, 352155518","No_Match"
"176553","1301  OAK BROOK DR NW BIRMINGHAM, Jefferson County, AL, 352154126","No_Match"
"177881","4966  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352351981","Match","Non_Exact","4966 VERNON ST, CENTER POINT, AL, 35235","-86.65888111799995,33.63515810300004","81689855","R"
"175221","112  18TH AVE NW CENTER POINT, Jefferson County, AL, 352155518","No_Match"
"176552","1208  AMERICANA DR  BIRMINGHAM, Jefferson County, AL, 352154156","No_Match"
"177882","4946  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352351981","Match","Non_Exact","4946 VERNON ST, CENTER POINT, AL, 35235","-86.65961579999998,33.635166491000064","81689855","R"
"176508","2433  5TH PL NW CENTER POINT, Jefferson County, AL, 352152323","No_Match"
"176507","2432  5TH PL NW CENTER POINT, Jefferson County, AL, 352152324","No_Match"
"177838","524  MAGNOLIA CREST CIR  GARDENDALE, Jefferson County, AL, 350714666","Match","Non_Exact","524 MAGNOLIA CREST CIR, GARDENDALE, AL, 35071","-86.81604198599996,33.637720013000035","641703045","L"
"176509","2421  5TH PL NW CENTER POINT, Jefferson County, AL, 352152323","No_Match"
"177839","574  MAGNOLIA CREST CIR  GARDENDALE, Jefferson County, AL, 350714666","Match","Non_Exact","574 MAGNOLIA CREST CIR, GARDENDALE, AL, 35071","-86.81430736799996,33.63793065100003","641703050","L"
"176504","2408  5TH PL NW CENTER POINT, Jefferson County, AL, 352152324","No_Match"
"177836","4258  MOSSY OAK CIR  GARDENDALE, Jefferson County, AL, 350714626","Match","Non_Exact","4258 MOSSY OAK CIR, GARDENDALE, AL, 35071","-86.81482379099998,33.64111056400003","81648356","L"
"176503","517  26TH AVE NW CENTER POINT, Jefferson County, AL, 352152315","No_Match"
"177837","512  MAGNOLIA CREST CIR  GARDENDALE, Jefferson County, AL, 350714666","Match","Non_Exact","512 MAGNOLIA CREST CIR, GARDENDALE, AL, 35071","-86.81627805199997,33.63789090600005","641703041","L"
"176506","2420  5TH PL NW CENTER POINT, Jefferson County, AL, 352152324","No_Match"
"177834","4420  RED CREST CIR  GARDENDALE, Jefferson County, AL, 350713672","No_Match"
"176505","2412  5TH PL NW CENTER POINT, Jefferson County, AL, 352152324","No_Match"
"177835","4429  RED CREST CIR  GARDENDALE, Jefferson County, AL, 350714627","No_Match"
"176500","428  26TH AVE NW CENTER POINT, Jefferson County, AL, 352152314","No_Match"
"177832","922  GRUBBS AVE  GARDENDALE, Jefferson County, AL, 35071","No_Match"
"177833","304  CHURCH STREET CIR  GARDENDALE, Jefferson County, AL, 350712686","Match","Non_Exact","304 CHURCH STREET CIR, GARDENDALE, AL, 35071","-86.81325245499994,33.650079041000026","81563601","R"
"176502","2627  4TH PL NW CENTER POINT, Jefferson County, AL, 352152415","No_Match"
"177830","325  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","325 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.81374533099995,33.65178401600008","81762967","R"
"176501","2632  4TH PL NW CENTER POINT, Jefferson County, AL, 352152416","No_Match"
"177831","317  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 350712490","Match","Non_Exact","317 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.81359655199998,33.65178248800004","81762967","R"
"177829","305  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","305 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.81337338199995,33.65178019600006","81762967","R"
"177827","155  MINOR RD  GARDENDALE, Jefferson County, AL, 350712923","Match","Non_Exact","155 MINOR RD, GARDENDALE, AL, 35071","-86.80588062899994,33.63858685800005","81563818","L"
"177828","413  HILL PARK DR  GARDENDALE, Jefferson County, AL, 350712930","Match","Non_Exact","413 HILL PARK DR, GARDENDALE, AL, 35071","-86.79614885599995,33.63854134500008","81563823","R"
"177825","144  MINOR RD  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","144 MINOR RD, GARDENDALE, AL, 35071","-86.80629074199999,33.63860181800004","81563818","R"
"177826","223  MINOR RD  GARDENDALE, Jefferson County, AL, 350712924","Match","Non_Exact","223 MINOR RD, GARDENDALE, AL, 35071","-86.80312427799998,33.63833875600005","81563818","L"
"177823","564  PINEYWOOD RD  GARDENDALE, Jefferson County, AL, 350712937","Match","Non_Exact","564 PINEYWOOD RD, GARDENDALE, AL, 35071","-86.79586448799995,33.63938395800005","81563875","L"
"177824","327  MINOR RD  GARDENDALE, Jefferson County, AL, 350712960","Match","Non_Exact","327 MINOR RD, GARDENDALE, AL, 35071","-86.79937924599994,33.63976517400005","636450733","R"
"177821","247  TARRANT RD  GARDENDALE, Jefferson County, AL, 350712952","Match","Non_Exact","247 TARRANT RD, GARDENDALE, AL, 35071","-86.80439263899996,33.64090790300003","81648774","L"
"177822","260  DOOLEY RD  GARDENDALE, Jefferson County, AL, 350712962","No_Match"
"177820","241  TARRANT RD  GARDENDALE, Jefferson County, AL, 350712952","Match","Non_Exact","241 TARRANT RD, GARDENDALE, AL, 35071","-86.80446938399996,33.64089728300007","81648774","L"
"176529","2024  7TH ST NW CENTER POINT, Jefferson County, AL, 352154359","No_Match"
"176526","2104  5TH WAY CIR NW CENTER POINT, Jefferson County, AL, 352153202","No_Match"
"177858","992  CARRINGTON DR  MOUNT OLIVE, Jefferson County, AL, 351173273","Match","Non_Exact","992 CARRINGTON DR, MOUNT OLIVE, AL, 35117","-86.84679731999995,33.65181804900004","81767507","R"
"176525","2104  5TH WAY NW CENTER POINT, Jefferson County, AL, 352153320","No_Match"
"177859","4998  CARRINGTON WAY  MOUNT OLIVE, Jefferson County, AL, 351173276","Match","Non_Exact","4998 CARRINGTON WAY, MOUNT OLIVE, AL, 35117","-86.84584127799997,33.65174480600007","81767509","R"
"176528","724  20TH AVE NW CENTER POINT, Jefferson County, AL, 352154324","No_Match"
"177856","987  CARRINGTON DR  MOUNT OLIVE, Jefferson County, AL, 351173275","Match","Non_Exact","987 CARRINGTON DR, MOUNT OLIVE, AL, 35117","-86.84652011099996,33.65194876600003","81767507","L"
"176527","2200  5TH WAY CIR NW CENTER POINT, Jefferson County, AL, 352153204","No_Match"
