index,input,match,non_exact,street,coordinate,tiger,lr
"115171","3305  CIRCLE HILL RD  VESTAVIA, Jefferson County, AL, 352432036","Match","Non_Exact","3305 CIRCLE HILL RD, BIRMINGHAM, AL, 35243","-86.76727070099997,33.443319228000064","640553258","L"
"115172","1191  CHEVAL LN  VESTAVIA HILLS, Jefferson County, AL, 352162046","Match","Non_Exact","1191 CHEVAL LN, BIRMINGHAM, AL, 35216","-86.76979668899997,33.442245308000054","81689574","L"
"109314","3918  MONTCLAIR RD  MOUNTAIN BRK, Jefferson County, AL, 352132425","No_Match"
"110303","1055  BRIAN DR  LEEDS, Jefferson County, AL, 350941974","Match","Non_Exact","1055 BRIAN DR, LEEDS, AL, 35094","-86.56698935399999,33.54457277900008","81590092","L"
"111635","5233  10TH TER S BIRMINGHAM, Jefferson County, AL, 352223940","Match","Non_Exact","5233 10TH TER S, BIRMINGHAM, AL, 35222","-86.75318835399997,33.52520037700003","81580171","R"
"112966","624  2ND ST SW BIRMINGHAM, Jefferson County, AL, 352111463","Match","Non_Exact","624 2ND ST SW, BIRMINGHAM, AL, 35211","-86.83799620799994,33.503475915000024","81720287","R"
"109315","3937  MONTCLAIR RD  MOUNTAIN BRK, Jefferson County, AL, 352132414","Match","Non_Exact","3937 MONTCLAIR RD, BIRMINGHAM, AL, 35213","-86.75559318599994,33.50973166400007","81580518","R"
"110304","1039  BRIAN DR  LEEDS, Jefferson County, AL, 350941974","Match","Non_Exact","1039 BRIAN DR, LEEDS, AL, 35094","-86.56729441099998,33.54455376900006","81590092","L"
"111634","1032  52ND PL S BIRMINGHAM, Jefferson County, AL, 352223928","Match","Non_Exact","1032 52ND PL S, BIRMINGHAM, AL, 35222","-86.75344830799997,33.52472654700006","81580168","R"
"112965","617  3RD ST SW BIRMINGHAM, Jefferson County, AL, 352111402","Match","Non_Exact","617 3RD ST SW, BIRMINGHAM, AL, 35211","-86.83917861299994,33.50319487100006","81720273","L"
"109316","151  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133639","No_Match"
"110301","1251  LESLIE ST  LEEDS, Jefferson County, AL, 350942578","Match","Non_Exact","1251 LESLIE ST, LEEDS, AL, 35094","-86.55895110899996,33.53974131900003","81590366","L"
"111633","1021  50TH ST S BIRMINGHAM, Jefferson County, AL, 352223913","Match","Non_Exact","1021 50TH ST S, BIRMINGHAM, AL, 35222","-86.75645017699998,33.52489197800003","81580153","L"
"112964","609  3RD ST SW BIRMINGHAM, Jefferson County, AL, 352111402","Match","Non_Exact","609 3RD ST SW, BIRMINGHAM, AL, 35211","-86.83920783499997,33.50326658700004","81720273","L"
"109317","147  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133639","No_Match"
"110302","7005  BRIAN CIR  LEEDS, Jefferson County, AL, 350941975","Match","Non_Exact","7005 BRIAN CIR, LEEDS, AL, 35094","-86.56904307499997,33.54532777400004","81590090","L"
"111632","5009  10TH TER S BIRMINGHAM, Jefferson County, AL, 352223903","Match","Non_Exact","5009 10TH TER S, BIRMINGHAM, AL, 35222","-86.75630947199994,33.52521434600004","81580157","R"
"112963","28  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352044705","Match","Non_Exact","28 2ND AVE N, BIRMINGHAM, AL, 35204","-86.83424187299994,33.502981799000054","81574776","L"
"109310","926  ROCKFORD RD  BIRMINGHAM, Jefferson County, AL, 352224437","Match","Non_Exact","926 ROCKFORD RD, BIRMINGHAM, AL, 35222","-86.75970983399998,33.51543509800007","81724033","R"
"111631","724  47TH PL S BIRMINGHAM, Jefferson County, AL, 352223434","Match","Non_Exact","724 47TH PL S, BIRMINGHAM, AL, 35222","-86.76039686899998,33.52380125900004","81579652","R"
"112962","274  CENTER ST N BIRMINGHAM, Jefferson County, AL, 352044734","Match","Non_Exact","274 CENTER ST N, BIRMINGHAM, AL, 35204","-86.83621172199997,33.50504912900004","81555773","L"
"109311","908  LANDALE RD  BIRMINGHAM, Jefferson County, AL, 352224427","No_Match"
"110300","7214  ANN AVE  LEEDS, Jefferson County, AL, 350942560","No_Match"
"111630","4913  10TH CT S BIRMINGHAM, Jefferson County, AL, 352223017","Match","Non_Exact","4913 10TH CT S, BIRMINGHAM, AL, 35222","-86.75599763799994,33.526424536000036","81580154","R"
"112961","522  1ST ST SW BIRMINGHAM, Jefferson County, AL, 352111101","Match","Non_Exact","522 1ST ST SW, BIRMINGHAM, AL, 35211","-86.83721639199996,33.50487095300008","81555765","R"
"109312","235  CALTON RD  BIRMINGHAM, Jefferson County, AL, 352132444","No_Match"
"112960","206  PRINCETON AVE SW BIRMINGHAM, Jefferson County, AL, 35211","Match","Non_Exact","206 PRINCETON AVE SW, BIRMINGHAM, AL, 35211","-86.83845585799997,33.50369307100004","81720285","R"
"109313","219  CALTON RD  BIRMINGHAM, Jefferson County, AL, 352132444","No_Match"
"110309","7221  PRESIDENT ST  LEEDS, Jefferson County, AL, 350947821","Match","Non_Exact","7221 PRESIDENT ST, LEEDS, AL, 35094","-86.56729775999997,33.54154478700008","81614381","R"
"110307","1031  BRIAN DR  LEEDS, Jefferson County, AL, 350941973","Match","Non_Exact","1031 BRIAN DR, LEEDS, AL, 35094","-86.56744693999997,33.54454426500007","81590092","L"
"111639","921  47TH ST S BIRMINGHAM, Jefferson County, AL, 352223707","Tie"
"110308","7118  TRAMWAY CT  LEEDS, Jefferson County, AL, 350947815","No_Match"
"111638","1225  50TH ST S BIRMINGHAM, Jefferson County, AL, 352223915","Match","Non_Exact","1225 50TH ST S, BIRMINGHAM, AL, 35222","-86.75605569299995,33.521576941000035","81580247","L"
"112969","1  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352044704","Match","Non_Exact","1 2ND AVE N, BIRMINGHAM, AL, 35204","-86.83522528899994,33.502714930000025","81574772","R"
"110305","1035  BRIAN DR  LEEDS, Jefferson County, AL, 350941974","Match","Non_Exact","1035 BRIAN DR, LEEDS, AL, 35094","-86.56737067599994,33.544549017000065","81590092","L"
"111637","1253  50TH PL S BIRMINGHAM, Jefferson County, AL, 352223919","Match","Non_Exact","1253 50TH PL S, BIRMINGHAM, AL, 35222","-86.75373173299994,33.520378366000045","81580262","L"
"112968","29  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352044704","Match","Non_Exact","29 2ND AVE N, BIRMINGHAM, AL, 35204","-86.83423788599998,33.50297135100004","81574776","R"
"110306","7318  PARKWAY DR  LEEDS, Jefferson County, AL, 350944814","No_Match"
"111636","1121  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223921","Match","Non_Exact","1121 51ST ST S, BIRMINGHAM, AL, 35222","-86.75328858499995,33.522317215000044","81580161","L"
"112967","612  2ND ST SW BIRMINGHAM, Jefferson County, AL, 352111463","Match","Non_Exact","612 2ND ST SW, BIRMINGHAM, AL, 35211","-86.83804304799997,33.503589075000036","81720287","R"
"109307","214  9TH CT W BIRMINGHAM, Jefferson County, AL, 352043038","Match","Non_Exact","214 9TH CT W, BIRMINGHAM, AL, 35204","-86.83963627099996,33.51679959000006","81555250","R"
"109308","310  9TH CT W BIRMINGHAM, Jefferson County, AL, 352043013","Match","Non_Exact","310 9TH CT W, BIRMINGHAM, AL, 35204","-86.84114938599998,33.51681945400003","81555211","R"
"109309","401  10TH AVE W BIRMINGHAM, Jefferson County, AL, 352043020","Match","Non_Exact","401 10TH AVE W, BIRMINGHAM, AL, 35204","-86.84258210899998,33.51818932600003","81555171","L"
"109325","3904  MEMORY BROOK CIR  MOUNTAIN BRK, Jefferson County, AL, 352133614","Match","Non_Exact","3904 MEMORY BROOK CIR, BIRMINGHAM, AL, 35213","-86.76025953299995,33.505077448000065","81580023","L"
"111624","4941  8TH TER S BIRMINGHAM, Jefferson County, AL, 352223013","Match","Non_Exact","4941 8TH TER S, BIRMINGHAM, AL, 35222","-86.75631008399995,33.52819806100007","652576548","R"
"112955","620  10TH CT S BIRMINGHAM, Jefferson County, AL, 352054535","Match","Non_Exact","620 10TH CT S, BIRMINGHAM, AL, 35205","-86.81569813799996,33.492253238000046","81575401","L"
"109326","136  MEMORY CT  MOUNTAIN BRK, Jefferson County, AL, 352132957","Match","Non_Exact","136 MEMORY CT, BIRMINGHAM, AL, 35213","-86.75735655199998,33.50449873900004","647646590","L"
"111623","4947  8TH TER S BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","4947 8TH TER S, BIRMINGHAM, AL, 35222","-86.75619547099996,33.52819679900006","652576548","R"
"112954","605  10TH AVE S BIRMINGHAM, Jefferson County, AL, 352054527","Match","Non_Exact","605 10TH AVE S, BIRMINGHAM, AL, 35205","-86.81634259699996,33.49284319000003","81575397","R"
"109327","101  MOUNTAIN AVE  MOUNTAIN BRK, Jefferson County, AL, 352132948","Match","Non_Exact","101 MOUNTAIN AVE, BIRMINGHAM, AL, 35213","-86.75828323499996,33.506307083000024","647630844","R"
"111622","5009  8TH TER S BIRMINGHAM, Jefferson County, AL, 352124109","No_Match"
"112953","601  9TH CT S BIRMINGHAM, Jefferson County, AL, 352054511","Match","Non_Exact","601 9TH CT S, BIRMINGHAM, AL, 35205","-86.81686731499997,33.493512192000026","81575395","R"
"109328","104  MOUNTAIN AVE  MOUNTAIN BRK, Jefferson County, AL, 352132947","Match","Non_Exact","104 MOUNTAIN AVE, BIRMINGHAM, AL, 35213","-86.75810702499996,33.50645494500003","647630844","L"
"111621","4942  8TH TER S BIRMINGHAM, Jefferson County, AL, 352223014","Match","Non_Exact","4942 8TH TER S, BIRMINGHAM, AL, 35222","-86.75627170599995,33.52820860400004","652576548","L"
"112952","609  9TH CT S BIRMINGHAM, Jefferson County, AL, 352054511","Match","Non_Exact","609 9TH CT S, BIRMINGHAM, AL, 35205","-86.81677344399998,33.49355726500005","81575395","R"
"109321","138  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133638","No_Match"
"111620","4913  7TH AVE S BIRMINGHAM, Jefferson County, AL, 352223011","Match","Non_Exact","4913 7TH AVE S, BIRMINGHAM, AL, 35222","-86.75670732499998,33.52895577600003","81580147","R"
"112951","609  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352054507","Match","Non_Exact","609 9TH AVE S, BIRMINGHAM, AL, 35205","-86.81723603099994,33.49425836700004","81575357","R"
"109322","180  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133638","No_Match"
"112950","617  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352054507","Match","Non_Exact","617 9TH AVE S, BIRMINGHAM, AL, 35205","-86.81714259099994,33.49430282900005","81575357","R"
"109323","184  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133638","No_Match"
"109324","190  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133638","No_Match"
"109320","139  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133639","No_Match"
"111629","1024  50TH ST S BIRMINGHAM, Jefferson County, AL, 352223914","Match","Non_Exact","1024 50TH ST S, BIRMINGHAM, AL, 35222","-86.75646361299994,33.52485826100008","81580153","R"
"111628","835  48TH ST S BIRMINGHAM, Jefferson County, AL, 35222","No_Match"
"112959","135  3RD AVE W BIRMINGHAM, Jefferson County, AL, 352044114","Match","Non_Exact","135 3RD AVE W, BIRMINGHAM, AL, 35204","-86.83853155099996,33.50660120900005","81720261","L"
"111627","4724  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352223839","Match","Non_Exact","4724 9TH AVE S, BIRMINGHAM, AL, 35222","-86.75999158899998,33.520348729000034","81579753","L"
"112958","516  10TH AVE S BIRMINGHAM, Jefferson County, AL, 352054526","Match","Non_Exact","516 10TH AVE S, BIRMINGHAM, AL, 35205","-86.81754001899998,33.492285598000024","81575363","L"
"111626","703  47TH PL S BIRMINGHAM, Jefferson County, AL, 352223433","Match","Non_Exact","703 47TH PL S, BIRMINGHAM, AL, 35222","-86.76037768799995,33.52438321000005","81579652","L"
"112957","531  10TH AVE S BIRMINGHAM, Jefferson County, AL, 352054525","Match","Non_Exact","531 10TH AVE S, BIRMINGHAM, AL, 35205","-86.81737474499994,33.49235161000007","81575363","R"
"111625","4700  7TH AVE S BIRMINGHAM, Jefferson County, AL, 352223410","Match","Non_Exact","4700 7TH AVE S, BIRMINGHAM, AL, 35222","-86.76162785899999,33.524726798000074","81632054","L"
"112956","529  10TH CT S BIRMINGHAM, Jefferson County, AL, 352054560","Match","Non_Exact","529 10TH CT S, BIRMINGHAM, AL, 35205","-86.81692473599998,33.491660430000024","81575399","R"
"109318","144  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133638","No_Match"
"109319","143  MOUNTAIN BROOK PARK  MOUNTAIN BRK, Jefferson County, AL, 352133639","No_Match"
"111613","3124  WELLINGTON PKWY  VESTAVIA, Jefferson County, AL, 352434848","Match","Non_Exact","3124 WELLINGTON PKWY, BIRMINGHAM, AL, 35243","-86.72817996199996,33.46938499200007","81688838","L"
"112944","441  UNIVERSITY BLVD  BIRMINGHAM, Jefferson County, AL, 352054413","No_Match"
"111612","1210  WELLINGTON CIR  VESTAVIA, Jefferson County, AL, 352434845","Match","Non_Exact","1210 WELLINGTON CIR, BIRMINGHAM, AL, 35243","-86.72832870099995,33.470637570000065","81644244","R"
"112943","531  UNIVERSITY BLVD  BIRMINGHAM, Jefferson County, AL, 35205","No_Match"
"111611","1205  WELLINGTON CIR  VESTAVIA, Jefferson County, AL, 352434845","Match","Non_Exact","1205 WELLINGTON CIR, BIRMINGHAM, AL, 35243","-86.72828266399995,33.47069944000003","81644244","L"
"112942","206  16TH AVE S BIRMINGHAM, Jefferson County, AL, 352055128","Match","Non_Exact","206 16TH AVE S, BIRMINGHAM, AL, 35205","-86.82605077899996,33.49155453900005","81720534","L"
"111610","3111  WELLINGTON PKWY  VESTAVIA, Jefferson County, AL, 352434850","Match","Non_Exact","3111 WELLINGTON PKWY, BIRMINGHAM, AL, 35243","-86.72879975099994,33.46957167100004","81644241","R"
"112941","237  8TH AVE S BIRMINGHAM, Jefferson County, AL, 352055139","No_Match"
"112940","815  DELTA ST S BIRMINGHAM, Jefferson County, AL, 352055119","Match","Non_Exact","815 DELTA ST S, BIRMINGHAM, AL, 35205","-86.82472281599996,33.49243807100004","81575095","L"
"111619","5029  8TH CT S BIRMINGHAM, Jefferson County, AL, 352124105","Match","Non_Exact","5029 8TH CT S, BIRMINGHAM, AL, 35212","-86.75502522699998,33.52913102800005","652576654","R"
"111618","5055  8TH CT S BIRMINGHAM, Jefferson County, AL, 352124105","Match","Non_Exact","5055 8TH CT S, BIRMINGHAM, AL, 35212","-86.75453497199999,33.52912415900005","652576654","R"
"112949","624  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352054508","Match","Non_Exact","624 9TH AVE S, BIRMINGHAM, AL, 35205","-86.81705566799997,33.49435681500006","81575357","L"
"111617","2913  WARRINGTON RD  MOUNTAIN BRK, Jefferson County, AL, 352232717","Match","Non_Exact","2913 WARRINGTON RD, BIRMINGHAM, AL, 35223","-86.74199016899996,33.47073888800003","81584855","R"
"112948","608  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352054508","Match","Non_Exact","608 9TH AVE S, BIRMINGHAM, AL, 35205","-86.81724254699998,33.49426789000006","81575357","L"
"111616","1313  WAKEFIELD LN  VESTAVIA, Jefferson County, AL, 352434843","Match","Non_Exact","1313 WAKEFIELD LN, BIRMINGHAM, AL, 35243","-86.72867421299998,33.46820527700004","81644227","R"
"112947","720  9TH CT S BIRMINGHAM, Jefferson County, AL, 352054514","Match","Non_Exact","720 9TH CT S, BIRMINGHAM, AL, 35205","-86.81526492699999,33.49429125100005","81575389","L"
"111615","3255  CANTERBURY WAY  VESTAVIA, Jefferson County, AL, 352434860","Match","Non_Exact","3255 CANTERBURY WAY, BIRMINGHAM, AL, 35243","-86.72830010099995,33.468257203000064","81644228","L"
"112946","704  10TH AVE S BIRMINGHAM, Jefferson County, AL, 352054530","Match","Non_Exact","704 10TH AVE S, BIRMINGHAM, AL, 35205","-86.81498752399995,33.49350467600004","81575403","L"
"111614","3267  CANTERBURY WAY  VESTAVIA, Jefferson County, AL, 352434860","Match","Non_Exact","3267 CANTERBURY WAY, BIRMINGHAM, AL, 35243","-86.72823412299994,33.46825671600004","81644228","L"
"112945","709  10TH CT S BIRMINGHAM, Jefferson County, AL, 352054536","Match","Non_Exact","709 10TH CT S, BIRMINGHAM, AL, 35205","-86.81451366199997,33.49280438200003","81575408","R"
"109303","1025  5TH ST W BIRMINGHAM, Jefferson County, AL, 352042903","Match","Non_Exact","1025 5TH ST W, BIRMINGHAM, AL, 35204","-86.84405803199996,33.519018232000064","81722832","R"
"111602","3168  OVERTON CV  MOUNTAIN BRK, Jefferson County, AL, 352232770","No_Match"
"112933","625  BETA PL S BIRMINGHAM, Jefferson County, AL, 352055145","Tie"
"109304","428  10TH AVE W BIRMINGHAM, Jefferson County, AL, 352043021","Match","Non_Exact","428 10TH AVE W, BIRMINGHAM, AL, 35204","-86.84297027999997,33.51820530300006","81555171","R"
"111601","3164  OVERTON CV  MOUNTAIN BRK, Jefferson County, AL, 352232770","No_Match"
"112932","641  BETA PL S BIRMINGHAM, Jefferson County, AL, 352055145","Tie"
"109305","1025  4TH ST W BIRMINGHAM, Jefferson County, AL, 352043009","Match","Non_Exact","1025 4TH ST W, BIRMINGHAM, AL, 35204","-86.84244190699997,33.51951973800004","81722836","R"
"111600","3156  OVERTON CV  MOUNTAIN BRK, Jefferson County, AL, 352232770","No_Match"
"112931","630  DELTA ST S BIRMINGHAM, Jefferson County, AL, 352055116","No_Match"
"109306","963  3RD ST W BIRMINGHAM, Jefferson County, AL, 352043051","Match","Non_Exact","963 3RD ST W, BIRMINGHAM, AL, 35204","-86.84087429499994,33.51770864200006","81722880","R"
"112930","222  8TH AVE S BIRMINGHAM, Jefferson County, AL, 352055140","Match","Non_Exact","222 8TH AVE S, BIRMINGHAM, AL, 35205","-86.82557500099995,33.492141477000075","81575094","L"
"109300","900  5TH PL W BIRMINGHAM, Jefferson County, AL, 352042906","Match","Non_Exact","900 5TH PL W, BIRMINGHAM, AL, 35204","-86.84521388099995,33.516197128000044","81555162","L"
"109301","912  5TH PL W BIRMINGHAM, Jefferson County, AL, 352042906","Match","Non_Exact","912 5TH PL W, BIRMINGHAM, AL, 35204","-86.84521407599999,33.51644015100004","81555162","L"
"109302","512  10TH AVE W BIRMINGHAM, Jefferson County, AL, 352042909","Match","Non_Exact","512 10TH AVE W, BIRMINGHAM, AL, 35204","-86.84418760099999,33.51821878000004","81555170","R"
"111609","3293  OVERTON TRL  VESTAVIA, Jefferson County, AL, 352434854","Match","Non_Exact","3293 OVERTON TRL, BIRMINGHAM, AL, 35243","-86.72775105299996,33.47078400600003","81699376","L"
"111608","3313  OVERTON TRL  MOUNTAIN BRK, Jefferson County, AL, 35243","Match","Non_Exact","3313 OVERTON TRL, BIRMINGHAM, AL, 35243","-86.72753750899994,33.47135073700008","645183905","R"
"112939","812  BETA ST S BIRMINGHAM, Jefferson County, AL, 352055112","Match","Non_Exact","812 BETA ST S, BIRMINGHAM, AL, 35205","-86.82282319399997,33.493300385000055","647656784","R"
"111607","3305  KENSINGTON LN  VESTAVIA, Jefferson County, AL, 352434856","Match","Non_Exact","3305 KENSINGTON LN, BIRMINGHAM, AL, 35243","-86.72757293799998,33.47108128700006","81644308","L"
"112938","807  GAMMA ST S BIRMINGHAM, Jefferson County, AL, 352055125","Match","Non_Exact","807 GAMMA ST S, BIRMINGHAM, AL, 35205","-86.82389527199996,33.49274427900008","81575102","L"
"111606","3321  STONERIDGE DR  MOUNTAIN BRK, Jefferson County, AL, 352232855","Match","Non_Exact","3321 STONE RIDGE DR, BIRMINGHAM, AL, 35223","-86.72863610599995,33.47269909600004","647608860","R"
"112937","809  GAMMA ST S BIRMINGHAM, Jefferson County, AL, 352055125","Match","Non_Exact","809 GAMMA ST S, BIRMINGHAM, AL, 35205","-86.82389496099995,33.49271973700007","81575102","L"
"111605","3216  MIDLAND DR  VESTAVIA, Jefferson County, AL, 352233810","Match","Non_Exact","3216 MIDLAND DR, BIRMINGHAM, AL, 35223","-86.73250379799998,33.47040913500007","81588967","L"
"112936","320  8TH AVE S BIRMINGHAM, Jefferson County, AL, 352055138","Match","Non_Exact","320 8TH AVE S, BIRMINGHAM, AL, 35205","-86.82389494399996,33.49294296000005","81575104","L"
"111604","3188  OVERTON CV  MOUNTAIN BRK, Jefferson County, AL, 35223","No_Match"
"112935","633  DELTA ST S BIRMINGHAM, Jefferson County, AL, 352055115","Match","Non_Exact","633 DELTA ST S, BIRMINGHAM, AL, 35205","-86.82472707199997,33.49432831300004","81720549","L"
"111603","3180  OVERTON CV  MOUNTAIN BRK, Jefferson County, AL, 352232770","No_Match"
"112934","301  6TH AVE S BIRMINGHAM, Jefferson County, AL, 352054301","Match","Non_Exact","301 6TH AVE S, BIRMINGHAM, AL, 35205","-86.82469553899995,33.49556791400005","81575085","R"
"109358","49 W MONTCREST DR  MOUNTAIN BRK, Jefferson County, AL, 352133034","Match","Non_Exact","49 MONTCREST DR, BIRMINGHAM, AL, 35213","-86.74601400799997,33.50654461400006","81580605","L"
"110347","825  WOOD TRACE CIR  LEEDS, Jefferson County, AL, 350946802","Match","Non_Exact","825 WOOD TRACE CIR, LEEDS, AL, 35094","-86.58155487199997,33.530666791000044","633142727","L"
"111679","4800  POWELL AVE S BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","4800 POWELL AVE S, BIRMINGHAM, AL, 35222","-86.78645175899999,33.520985533000044","81656686","L"
"109359","711  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132539","Match","Non_Exact","711 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.74881487399995,33.50916836500005","81580597","R"
"110348","829  WOOD TRACE CIR  LEEDS, Jefferson County, AL, 350946802","Match","Non_Exact","829 WOOD TRACE CIR, LEEDS, AL, 35094","-86.58179133199997,33.530687304000026","633142727","L"
"111678","4709  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352221607","Match","Non_Exact","4709 1ST AVE N, BIRMINGHAM, AL, 35222","-86.76473002699998,33.53385618100003","81579549","R"
"110345","613  WOODRUFF PKWY  LEEDS, Jefferson County, AL, 350943800","Match","Non_Exact","613 WOODRUFF PKWY, LEEDS, AL, 35094","-86.57945641899994,33.52724481900003","81750022","R"
"111677","1136  52ND ST S BIRMINGHAM, Jefferson County, AL, 352223925","Match","Non_Exact","1136 52ND ST S, BIRMINGHAM, AL, 35222","-86.75182377899995,33.52230397300008","81580173","R"
"110346","817  WOOD TRACE CIR  LEEDS, Jefferson County, AL, 350946802","Match","Non_Exact","817 WOOD TRACE CIR, LEEDS, AL, 35094","-86.58111341599994,33.530525072000046","633142727","L"
"111676","5116  CLAIRMONT AVE S BIRMINGHAM, Jefferson County, AL, 352223932","Match","Non_Exact","5116 CLAIRMONT AVE S, BIRMINGHAM, AL, 35222","-86.75125079699995,33.519651413000076","81580276","L"
"109354","622  DEXTER AVE  MOUNTAIN BRK, Jefferson County, AL, 352133008","Match","Non_Exact","622 DEXTER AVE, BIRMINGHAM, AL, 35213","-86.74919262499998,33.50784873300006","81580598","L"
"110343","7816  LAURA ST  LEEDS, Jefferson County, AL, 350942750","No_Match"
"111675","1237  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223922","Match","Non_Exact","1237 51ST ST S, BIRMINGHAM, AL, 35222","-86.75193056899997,33.52095896000003","81580161","L"
"109355","136  LAKE DR  MOUNTAIN BRK, Jefferson County, AL, 352133016","Match","Non_Exact","136 LAKE DR, BIRMINGHAM, AL, 35213","-86.74526224699997,33.50924212900003","81746343","R"
"110344","987  DIANE ST  LEEDS, Jefferson County, AL, 350942756","No_Match"
"111674","1233  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223922","Match","Non_Exact","1233 51ST ST S, BIRMINGHAM, AL, 35222","-86.75197533999994,33.52100880900008","81580161","L"
"109356","739  EUCLID CIR  MOUNTAIN BRK, Jefferson County, AL, 352133009","Match","Non_Exact","739 EUCLID CIR, BIRMINGHAM, AL, 35213","-86.74639832199995,33.50967848300007","81580603","L"
"110341","7909  PARKWAY DR  LEEDS, Jefferson County, AL, 350942126","No_Match"
"111673","1229  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223922","Match","Non_Exact","1229 51ST ST S, BIRMINGHAM, AL, 35222","-86.75202470799996,33.521053893000044","81580161","L"
"109357","735  EUCLID CIR  MOUNTAIN BRK, Jefferson County, AL, 352133009","Match","Non_Exact","735 EUCLID CIR, BIRMINGHAM, AL, 35213","-86.74639969099997,33.50973358300007","81580603","L"
"110342","951  DIANE ST  LEEDS, Jefferson County, AL, 350942754","No_Match"
"111672","1209  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223922","Match","Non_Exact","1209 51ST ST S, BIRMINGHAM, AL, 35222","-86.75227154799995,33.52127930900008","81580161","L"
"109350","505  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132924","Match","Non_Exact","505 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.75243458699998,33.50690231100003","81580582","R"
"109351","503  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132924","Match","Non_Exact","503 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.75244919699998,33.50689056600004","81580582","R"
"109352","609  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132517","Match","Non_Exact","609 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.75075761499994,33.508221992000074","81580588","R"
"109353","608  DEXTER AVE  MOUNTAIN BRK, Jefferson County, AL, 352133008","Match","Non_Exact","608 DEXTER AVE, BIRMINGHAM, AL, 35213","-86.75014350599997,33.50735587500003","81580589","L"
"110349","608  WOODRUFF PKWY  LEEDS, Jefferson County, AL, 350943801","Match","Non_Exact","608 WOODRUFF PKWY, LEEDS, AL, 35094","-86.57948610999995,33.52664768600005","81750022","R"
"110350","6716  STAGECOACH TRL  LEEDS, Jefferson County, AL, 350943879","Match","Non_Exact","6716 STAGECOACH TRL, LEEDS, AL, 35094","-86.58046693599994,33.52718778000008","81748579","L"
"111682","4267  2ND AVE S BIRMINGHAM, Jefferson County, AL, 352222005","Match","Non_Exact","4267 2ND AVE S, BIRMINGHAM, AL, 35222","-86.77114014899996,33.52616682200005","81579498","R"
"110351","572  WOODRUFF PKWY  LEEDS, Jefferson County, AL, 350943872","Match","Non_Exact","572 WOODRUFF PKWY, LEEDS, AL, 35094","-86.57954930999995,33.52757051200007","81750022","L"
"111681","4271  2ND AVE S BIRMINGHAM, Jefferson County, AL, 352222005","Match","Non_Exact","4271 2ND AVE S, BIRMINGHAM, AL, 35222","-86.77103677699995,33.52621600200007","81579498","R"
"111680","4733  POWELL AVE S BIRMINGHAM, Jefferson County, AL, 352222240","Match","Non_Exact","4733 POWELL AVE S, BIRMINGHAM, AL, 35222","-86.78650759399994,33.520947086000035","81656686","R"
"109369","1209  BROWNING AVE  BIRMINGHAM, Jefferson County, AL, 352132118","Match","Non_Exact","1209 BROWNING AVE, BIRMINGHAM, AL, 35213","-86.73506268399996,33.51705580300006","81673072","R"
"110336","8221  PARKWAY DR  LEEDS, Jefferson County, AL, 35094","No_Match"
"111668","5226  MOUNTAIN RIDGE PKWY  BIRMINGHAM, Jefferson County, AL, 352224143","Match","Non_Exact","5226 MOUNTAIN RIDGE PKWY, BIRMINGHAM, AL, 35222","-86.74596796999998,33.52230663100005","618694335","L"
"112999","1628  POOLE ST  LEEDS, Jefferson County, AL, 350941681","Match","Non_Exact","1628 POOLE ST, LEEDS, AL, 35094","-86.53298561199995,33.546529674000055","81590785","R"
