index,input,match,non_exact,street,coordinate,tiger,lr
"21555","2085  NIXON RD  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","2085 NIXON RD, BESSEMER, AL, 35022","-86.95224745599995,33.350298362000046","81708736","L"
"22889","3853  LEE ROY LN  BESSEMER, Jefferson County, AL, 350224163","No_Match"
"20223","2735  CLYBURNE ST  HUEYTOWN, Jefferson County, AL, 350233005","Match","Non_Exact","2735 CLYBURNE ST, BESSEMER, AL, 35023","-86.97759056399997,33.42937482100007","81547957","R"
"21554","2069  NIXON RD  BESSEMER, Jefferson County, AL, 350224953","Match","Non_Exact","2069 NIXON RD, BESSEMER, AL, 35022","-86.95224544299998,33.35105766200007","601229323","L"
"20222","2804  EMERALD AVE  HUEYTOWN, Jefferson County, AL, 350233016","Match","Non_Exact","2804 EMERALD AVE, BESSEMER, AL, 35023","-86.97533947099998,33.430659512000034","81548103","L"
"21553","2127  GAYLEWOOD DR  BESSEMER, Jefferson County, AL, 350224928","Match","Non_Exact","2127 GAYLEWOOD DR, BESSEMER, AL, 35022","-86.94976056999997,33.34848693600003","81708739","L"
"20221","2733  EMERALD AVE  HUEYTOWN, Jefferson County, AL, 350233044","Match","Non_Exact","2733 EMERALD AVE, BESSEMER, AL, 35023","-86.97530257699998,33.429177294000056","81698149","R"
"21552","2123  GAYLEWOOD DR  BESSEMER, Jefferson County, AL, 350224928","Match","Non_Exact","2123 GAYLEWOOD DR, BESSEMER, AL, 35022","-86.94988156999995,33.34848835400004","81708739","L"
"20220","2825  BROOKLANE DR  BESSEMER, Jefferson County, AL, 350233003","Match","Non_Exact","2825 BROOKLANE DR, BESSEMER, AL, 35023","-86.97895420699996,33.431887646000064","81547951","R"
"21551","3031  SHERRY DR  BESSEMER, Jefferson County, AL, 350224949","Match","Non_Exact","3031 SHERRY DR, BESSEMER, AL, 35022","-86.94682764299995,33.35520220600006","81561870","R"
"21550","3813  WHISPERING OAK DR  BESSEMER, Jefferson County, AL, 350224827","Match","Non_Exact","3813 WHISPERING OAK DR, BESSEMER, AL, 35022","-86.94970722999994,33.35761379400003","623949814","L"
"22880","4532  SHADES CREEK DR  BESSEMER, Jefferson County, AL, 350226884","Match","Non_Exact","4532 SHADES CREEK DR, BESSEMER, AL, 35022","-86.99331135399996,33.28061178400003","81708253","R"
"22881","4531  SHADES CREEK DR  BESSEMER, Jefferson County, AL, 350226884","Match","Non_Exact","4531 SHADES CREEK DR, BESSEMER, AL, 35022","-86.99505309699998,33.28028300500006","81708254","L"
"22882","7650  BLUFF RIDGE RD  BESSEMER, Jefferson County, AL, 350224132","Match","Non_Exact","7650 BLUFF RIDGE RD, BESSEMER, AL, 35022","-86.98512036299996,33.28745811700003","81562006","R"
"22883","7658  BLUFF RIDGE RD  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","7658 BLUFF RIDGE RD, BESSEMER, AL, 35022","-86.98534941399998,33.287381166000046","81562006","R"
"20229","2100  29TH AVE N HUEYTOWN, Jefferson County, AL, 350233148","Match","Non_Exact","2100 29TH AVE N, BESSEMER, AL, 35023","-86.98369248199998,33.42748769100007","81711374","L"
"22884","4318  BRILL DR  BESSEMER, Jefferson County, AL, 350224161","Match","Non_Exact","4318 BRILL DR, BESSEMER, AL, 35022","-86.98498327199997,33.28549999100005","649266462","R"
"20228","3050  TERESA AVE  HUEYTOWN, Jefferson County, AL, 350233043","Match","Non_Exact","3050 TERESA AVE, BESSEMER, AL, 35023","-86.98553069299999,33.43290775300005","81705118","R"
"21559","2100  GAYLEWOOD DR  BESSEMER, Jefferson County, AL, 350224929","Match","Non_Exact","2100 GAYLEWOOD DR, BESSEMER, AL, 35022","-86.95054054799994,33.34852131400004","81708739","R"
"22885","4047  MCCLENDON CHAPEL RD  BESSEMER, Jefferson County, AL, 350224149","Match","Non_Exact","4047 MCCLENDON CHAPEL RD, BESSEMER, AL, 35022","-86.97055742699996,33.280328190000034","81602703","L"
"20227","202  OPAL AVE  HUEYTOWN, Jefferson County, AL, 350232836","Match","Non_Exact","202 OPAL AVE, BESSEMER, AL, 35023","-86.98173689399994,33.435318961000064","81547046","L"
"21558","7000  HOPEWELL RD  BESSEMER, Jefferson County, AL, 350224916","Match","Non_Exact","7000 HOPEWELL RD, BESSEMER, AL, 35022","-86.94941677199995,33.350603731000035","645914549","R"
"22886","4030  MCCLENDON CHAPEL RD  BESSEMER, Jefferson County, AL, 350224149","Match","Non_Exact","4030 MCCLENDON CHAPEL RD, BESSEMER, AL, 35022","-86.96998056799998,33.28042193500005","81602703","R"
"20226","1026  BROOKLANE DR  BESSEMER, Jefferson County, AL, 350232841","Match","Non_Exact","1026 BROOKLANE DR, BESSEMER, AL, 35023","-86.97897354899999,33.435951113000044","81634662","R"
"21557","7090  HOPEWELL RD  BESSEMER, Jefferson County, AL, 350224972","Match","Non_Exact","7090 HOPEWELL RD, BESSEMER, AL, 35022","-86.95076715399995,33.34867342800004","645914550","R"
"22887","4064  MCCLENDON CHAPEL RD  BESSEMER, Jefferson County, AL, 350224149","Match","Non_Exact","4064 MCCLENDON CHAPEL RD, BESSEMER, AL, 35022","-86.97115315599996,33.280089512000075","81602703","R"
"21523","5463  VIRGINIA TRCE  BESSEMER, Jefferson County, AL, 350225154","Match","Non_Exact","5463 VIRGINIA TRCE, BESSEMER, AL, 35022","-86.91425011899997,33.34916411300003","646657142","R"
"22855","2753  OAKLEAF CIR  HELENA, Jefferson County, AL, 350227223","Match","Non_Exact","2753 OAKLEAF CIR, BESSEMER, AL, 35022","-86.92941704599997,33.29864749700005","647575264","L"
"21522","5472  VIRGINIA WAY  BESSEMER, Jefferson County, AL, 350225128","Match","Non_Exact","5472 VIRGINIA WAY, BESSEMER, AL, 35022","-86.91332904399997,33.349264084000026","646657140","L"
"22856","2713  OAKLEAF CIR  HELENA, Jefferson County, AL, 350227223","Match","Non_Exact","2713 OAKLEAF CIR, BESSEMER, AL, 35022","-86.92774247299997,33.299968025000055","647575264","L"
"21521","5444  VIRGINIA WAY  BESSEMER, Jefferson County, AL, 350225128","Match","Non_Exact","5444 VIRGINIA WAY, BESSEMER, AL, 35022","-86.91332543299995,33.35000076700004","646657140","L"
"22857","2764  PIEDMONT DR  HELENA, Jefferson County, AL, 350227235","Match","Non_Exact","2764 PIEDMONT DR, BESSEMER, AL, 35022","-86.92906058899996,33.30012889300008","653337783","L"
"21520","5449  VIRGINIA WAY  BESSEMER, Jefferson County, AL, 350225155","Match","Non_Exact","5449 VIRGINIA WAY, BESSEMER, AL, 35022","-86.91333907499995,33.34989557100005","646657140","R"
"22858","2776  PIEDMONT DR  HELENA, Jefferson County, AL, 350227235","Match","Non_Exact","2776 PIEDMONT DR, BESSEMER, AL, 35022","-86.92937016599996,33.299882697000044","653337783","L"
"22859","2773  PIEDMONT DR  HELENA, Jefferson County, AL, 350227234","Match","Non_Exact","2773 PIEDMONT DR, BESSEMER, AL, 35022","-86.93108299799997,33.29853567200007","653337783","R"
"21529","3349  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225120","Match","Non_Exact","3349 HILLTOP RD SE, BESSEMER, AL, 35022","-86.90661595599994,33.34782993700003","81562381","L"
"21528","3405  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225140","Match","Non_Exact","3405 HILLTOP RD SE, BESSEMER, AL, 35022","-86.91099410899994,33.34779684800003","81562374","L"
"22850","2661  HAWTHORNE LAKE RD  HELENA, Jefferson County, AL, 350227216","Match","Non_Exact","2661 HAWTHORNE LAKE RD, BESSEMER, AL, 35022","-86.92259178199998,33.30192245000006","645590234","R"
"21527","3459  VIRGINIA CIR  BESSEMER, Jefferson County, AL, 350225159","Match","Non_Exact","3459 VIRGINIA CIR, BESSEMER, AL, 35022","-86.91488514499997,33.350418131000026","646657143","R"
"22851","2652  PIEDMONT DR  HELENA, Jefferson County, AL, 350227232","Match","Non_Exact","2652 PIEDMONT DR, BESSEMER, AL, 35022","-86.92438846799996,33.30235338600005","639357642","L"
"21526","3467  VIRGINIA CIR  BESSEMER, Jefferson County, AL, 350225159","Match","Non_Exact","3467 VIRGINIA CIR, BESSEMER, AL, 35022","-86.91495621699994,33.350416282000026","646657143","R"
"22852","7212  CLOVERLEAF LN  HELENA, Jefferson County, AL, 350227249","Match","Non_Exact","7212 CLOVERLEAF LN, BESSEMER, AL, 35022","-86.92156132399998,33.30331507100004","618048546","L"
"21525","3454  VIRGINIA CIR  BESSEMER, Jefferson County, AL, 350225159","Match","Non_Exact","3454 VIRGINIA CIR, BESSEMER, AL, 35022","-86.91484919999994,33.350408096000024","646657143","L"
"22853","2623  TRILLIUM CIR  HELENA, Jefferson County, AL, 350227250","Match","Non_Exact","2623 TRILLIUM CIR, BESSEMER, AL, 35022","-86.92114201799995,33.301432383000076","618048561","R"
"21524","3450  VIRGINIA CIR  BESSEMER, Jefferson County, AL, 350225159","Match","Non_Exact","3450 VIRGINIA CIR, BESSEMER, AL, 35022","-86.91481366399995,33.35040902000003","646657143","L"
"22854","2770  OAKLEAF CIR  HELENA, Jefferson County, AL, 350227223","Match","Non_Exact","2770 OAKLEAF CIR, BESSEMER, AL, 35022","-86.93015923299998,33.29804317700007","647575264","R"
"20203","3709  SHARON LN  HUEYTOWN, Jefferson County, AL, 350232636","No_Match"
"21534","105  WINCHESTER DR  BESSEMER, Jefferson County, AL, 350225070","Match","Non_Exact","105 WINCHESTER DR, BESSEMER, AL, 35022","-86.93441055599999,33.35027263100005","81562204","L"
"22866","7301  ASTER LAKE CIR  HELENA, Jefferson County, AL, 350227261","Match","Non_Exact","7301 ASTER LAKE CIR, BESSEMER, AL, 35022","-86.93013734999994,33.301866166000025","618048706","L"
"20202","3708  KATHERINE LN  HUEYTOWN, Jefferson County, AL, 350232622","Match","Non_Exact","3708 KATHERINE LN, BESSEMER, AL, 35023","-87.00382321299998,33.434376446000044","81546238","R"
"21533","3755  HILLTOP RD SE BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","3755 HILLTOP RD SE, BESSEMER, AL, 35022","-86.92048224899997,33.34769719800005","642913043","L"
"22867","7300  ASTER LAKE CIR  HELENA, Jefferson County, AL, 350227261","Match","Non_Exact","7300 ASTER LAKE CIR, BESSEMER, AL, 35022","-86.93055835099995,33.30225041600005","618048706","R"
"20201","3718  KATHERINE LN  HUEYTOWN, Jefferson County, AL, 350232622","Match","Non_Exact","3718 KATHERINE LN, BESSEMER, AL, 35023","-87.00382416799994,33.43458832300007","81546238","R"
"21532","3317  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225136","Match","Non_Exact","3317 HILLTOP RD SE, BESSEMER, AL, 35022","-86.90518215799995,33.347841677000076","81629211","L"
"22868","7055  POCAHONTAS RD  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","7055 POCAHONTAS RD, BESSEMER, AL, 35022","-86.98332425199999,33.29916055700005","81708375","R"
"20200","327  SCOTLAND DR  HUEYTOWN, Jefferson County, AL, 350232727","Match","Non_Exact","327 SCOTLAND DR, BESSEMER, AL, 35023","-86.98933096099995,33.43386126400003","81547014","L"
"21531","3335  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225136","Match","Non_Exact","3335 HILLTOP RD SE, BESSEMER, AL, 35022","-86.90593378299997,33.34783600800006","81704238","L"
"22869","4341  MCCLENDON CHAPEL RD  BESSEMER, Jefferson County, AL, 350224152","Match","Non_Exact","4341 MCCLENDON CHAPEL RD, BESSEMER, AL, 35022","-86.97628736099995,33.29015893500008","630206917","L"
"21530","3345  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225136","Match","Non_Exact","3345 HILLTOP RD SE, BESSEMER, AL, 35022","-86.90653298299998,33.34783027100008","81562381","L"
"20209","3571  15TH STREET RD  HUEYTOWN, Jefferson County, AL, 350235939","Match","Non_Exact","3571 15TH STREET RD, BESSEMER, AL, 35023","-87.00565162199996,33.425790136000046","81634579","R"
"22860","2769  PIEDMONT DR  HELENA, Jefferson County, AL, 350227234","Match","Non_Exact","2769 PIEDMONT DR, BESSEMER, AL, 35022","-86.93086091099997,33.29871229100007","653337783","R"
"20208","214  MIMOSA CIR  HUEYTOWN, Jefferson County, AL, 350232656","Match","Non_Exact","214 MIMOSA CIR, BESSEMER, AL, 35023","-86.99864241599994,33.434550183000056","81546370","R"
"21539","4020  EUBANKS RD SE BESSEMER, Jefferson County, AL, 350224900","No_Match"
"22861","2745  PIEDMONT DR  HELENA, Jefferson County, AL, 350227234","Match","Non_Exact","2745 PIEDMONT DR, BESSEMER, AL, 35022","-86.92952838799994,33.299772003000044","653337783","R"
"20207","3671  MEMORY LN  BESSEMER, Jefferson County, AL, 350232626","Match","Non_Exact","3671 MEMORY LN, BESSEMER, AL, 35023","-86.99975144099994,33.435023036000075","647563713","L"
"21538","2009  NIXON RD  BESSEMER, Jefferson County, AL, 350224953","Match","Non_Exact","2009 NIXON RD, BESSEMER, AL, 35022","-86.95224592099999,33.35563120200004","81561702","L"
"22862","2725  PIEDMONT DR  HELENA, Jefferson County, AL, 350227234","Match","Non_Exact","2725 PIEDMONT DR, BESSEMER, AL, 35022","-86.92841242499998,33.30065027400008","653337783","R"
"20206","3636  SHARON LN  HUEYTOWN, Jefferson County, AL, 350232635","Match","Non_Exact","3636 SHARON LN, BESSEMER, AL, 35023","-87.00255066199998,33.433479641000076","81637988","L"
"21537","3518  MISTY HOLLOW DR  BESSEMER, Jefferson County, AL, 350221110","Match","Non_Exact","3518 MISTY HOLLOW DR, BESSEMER, AL, 35022","-86.95035112799997,33.36115134600004","650713761","L"
"22863","2828  ASTER LAKE RD  HELENA, Jefferson County, AL, 350227259","Match","Non_Exact","2828 ASTER LAKE RD, BESSEMER, AL, 35022","-86.93024004999995,33.30170016100004","618048705","L"
"20205","3535  DELLVIEW DR  BESSEMER, Jefferson County, AL, 350232609","Match","Non_Exact","3535 DELLVIEW DR, BESSEMER, AL, 35023","-87.00095857199994,33.433742779000056","81546364","L"
"21536","3459  MISTY HOLLOW DR  BESSEMER, Jefferson County, AL, 350221113","Match","Non_Exact","3459 MISTY HOLLOW DR, BESSEMER, AL, 35022","-86.94946289799998,33.360140616000024","650713760","R"
"22864","2840  ASTER LAKE RD  HELENA, Jefferson County, AL, 350227259","Match","Non_Exact","2840 ASTER LAKE RD, BESSEMER, AL, 35022","-86.93051635899997,33.30146630400003","618048705","L"
"20204","221  MIMOSA DR  HUEYTOWN, Jefferson County, AL, 350232630","Match","Non_Exact","221 MIMOSA DR, BESSEMER, AL, 35023","-86.99886947199997,33.434382209000034","81546371","L"
"21535","133  WINCHESTER DR  BESSEMER, Jefferson County, AL, 350225070","Match","Non_Exact","133 WINCHESTER DR, BESSEMER, AL, 35022","-86.93368888999998,33.350573713000074","81562204","L"
"22865","2864  ASTER LAKE RD  HELENA, Jefferson County, AL, 350227259","Match","Non_Exact","2864 ASTER LAKE RD, BESSEMER, AL, 35022","-86.93109321499998,33.301020005000055","618048705","L"
"21501","3708  GRAY OAKS DR  BESSEMER, Jefferson County, AL, 350208430","Match","Non_Exact","3708 GRAY OAKS DR, BRIGHTON, AL, 35020","-86.96080259799999,33.371813849000034","81652188","R"
"22833","6767  HARPERS DAIRY LOOP  BESSEMER, Jefferson County, AL, 350228874","Match","Non_Exact","6767 HARPERS DAIRY LOOP, BESSEMER, AL, 35022","-86.96667376999994,33.31503070600007","81655553","L"
"21500","117  ELRIE BLVD  BESSEMER, Jefferson County, AL, 350207928","Match","Non_Exact","117 ELRIE BLVD, BRIGHTON, AL, 35020","-86.95935872399997,33.37461422000007","81709873","L"
"22834","6793  HARPERS DAIRY LOOP  BESSEMER, Jefferson County, AL, 350228874","Match","Non_Exact","6793 HARPERS DAIRY LOOP, BESSEMER, AL, 35022","-86.96739639299994,33.315041346000044","81655553","L"
"22835","4235  LINDSEY CIR  BESSEMER, Jefferson County, AL, 350226999","Match","Non_Exact","4235 LINDSEY CIR, BESSEMER, AL, 35022","-86.95581257199996,33.306864724000036","646651912","R"
"22836","4243  LINDSEY CIR  BESSEMER, Jefferson County, AL, 350226999","Match","Non_Exact","4243 LINDSEY CIR, BESSEMER, AL, 35022","-86.95594580199997,33.30684165300005","646651912","R"
"22837","6441  WATERS EDGE CIR  BESSEMER, Jefferson County, AL, 350221640","Match","Non_Exact","6441 WATERS EDGE CIR, BESSEMER, AL, 35022","-86.94087112299997,33.31342738300003","646653353","R"
"22838","3630  MORGANS RUN PKWY  BESSEMER, Jefferson County, AL, 350221630","Match","Non_Exact","3630 MORGANS RUN PKWY, BESSEMER, AL, 35022","-86.93931339999995,33.31500074200005","646653351","R"
"22839","490  AVIATION RD SE BESSEMER, Jefferson County, AL, 350226630","Match","Non_Exact","490 AVIATION RD SE, BESSEMER, AL, 35022","-86.91758653699998,33.314014832000055","652636476","R"
"21509","4025  DUSTY LN  BESSEMER, Jefferson County, AL, 350224821","Match","Non_Exact","4025 DUSTY LN, BESSEMER, AL, 35022","-86.94079722999999,33.36367201100006","81762530","L"
"21508","4008  DUSTY LN  BESSEMER, Jefferson County, AL, 350224822","Match","Non_Exact","4008 DUSTY LN, BESSEMER, AL, 35022","-86.94026963299996,33.36368637400005","81762530","R"
"21507","102  DEADRICK ST  BESSEMER, Jefferson County, AL, 350207850","Match","Non_Exact","102 DEADRICK ST, BRIGHTON, AL, 35020","-86.96622633699997,33.37733070100006","81561267","R"
"21506","6  BLUEBELL ST  BESSEMER, Jefferson County, AL, 350207801","Match","Non_Exact","6 BLUEBELL ST, BRIGHTON, AL, 35020","-86.96674526599998,33.37641832200006","81561286","R"
"21505","19  BLUEBELL ST  BESSEMER, Jefferson County, AL, 35020","Match","Non_Exact","19 BLUEBELL ST, BRIGHTON, AL, 35020","-86.96614565999994,33.37640606400004","81561286","L"
"21504","210  DEADRICK ST  BESSEMER, Jefferson County, AL, 350207809","Match","Non_Exact","210 DEADRICK ST, BRIGHTON, AL, 35020","-86.96204497099995,33.377306006000026","81709893","R"
"22830","6710  HARPERS DAIRY LOOP  BESSEMER, Jefferson County, AL, 350228875","Match","Non_Exact","6710 HARPERS DAIRY LOOP, BESSEMER, AL, 35022","-86.96555592299995,33.315654305000066","81655554","R"
"21503","1407  BURCH ST  BESSEMER, Jefferson County, AL, 35020","No_Match"
"22831","6701  HARPERS DAIRY LOOP  BESSEMER, Jefferson County, AL, 350226835","Match","Non_Exact","6701 HARPERS DAIRY LOOP, BESSEMER, AL, 35022","-86.96556611199998,33.315790899000035","81655554","L"
"21502","3704  GRAY OAKS DR  BESSEMER, Jefferson County, AL, 350208430","Match","Non_Exact","3704 GRAY OAKS DR, BRIGHTON, AL, 35020","-86.96072104899997,33.371815351000066","81652188","R"
"22832","6783  HARPERS DAIRY LOOP  BESSEMER, Jefferson County, AL, 350228874","Match","Non_Exact","6783 HARPERS DAIRY LOOP, BESSEMER, AL, 35022","-86.96711846099998,33.31503725400006","81655553","L"
"21512","2545  HILL RD  BESSEMER, Jefferson County, AL, 350224061","Match","Non_Exact","2545 HILL RD, BESSEMER, AL, 35022","-86.91864648699999,33.369403988000045","81562178","L"
"22844","2734  CROSSVINE DR  HELENA, Jefferson County, AL, 350227207","No_Match"
"21511","4701  LACEYS CHAPEL LOOP RD  BESSEMER, Jefferson County, AL, 350224084","Match","Non_Exact","4701 LACEYS CHAPEL LOOP RD, BESSEMER, AL, 35022","-86.92135010399994,33.37055326700005","640552852","R"
"22845","2726  CROSSVINE DR  HELENA, Jefferson County, AL, 350227207","No_Match"
"21510","4029  WHISENHUNT DR  BESSEMER, Jefferson County, AL, 350224801","Match","Non_Exact","4029 WHISENHUNT DR, BESSEMER, AL, 35022","-86.93975454799994,33.362790043000075","81561806","L"
"22846","7359  MULBERRY CIR  HELENA, Jefferson County, AL, 350227209","Match","Non_Exact","7359 MULBERRY CIR, BESSEMER, AL, 35022","-86.92387978499994,33.29889482400006","81737065","R"
"22847","2690  JASMINE LN  HELENA, Jefferson County, AL, 350227208","Match","Non_Exact","2690 JASMINE LN, BESSEMER, AL, 35022","-86.92357578899998,33.29958751500004","81736155","L"
"22848","2672  HAWTHORNE LAKE RD  HELENA, Jefferson County, AL, 350227215","Match","Non_Exact","2672 HAWTHORNE LAKE RD, BESSEMER, AL, 35022","-86.92336007199998,33.301201750000075","81737068","L"
"22849","7204  SILVERBELL CIR  HELENA, Jefferson County, AL, 350227220","Match","Non_Exact","7204 SILVERBELL CIR, BESSEMER, AL, 35022","-86.92229354399996,33.30144542200003","81736975","L"
"21519","5488  VIRGINIA TRCE  BESSEMER, Jefferson County, AL, 350225152","Match","Non_Exact","5488 VIRGINIA TRCE, BESSEMER, AL, 35022","-86.91368184899994,33.34795956800008","646657133","L"
"21518","5476  VIRGINIA WAY  BESSEMER, Jefferson County, AL, 350225128","Match","Non_Exact","5476 VIRGINIA WAY, BESSEMER, AL, 35022","-86.91332955999997,33.349158843000055","646657140","L"
"21517","5496  VIRGINIA TRCE  BESSEMER, Jefferson County, AL, 350225153","Match","Non_Exact","5496 VIRGINIA TRCE, BESSEMER, AL, 35022","-86.91368315999995,33.34784387900004","646657133","L"
"21516","3583  HILLTOP RD SE BESSEMER, Jefferson County, AL, 350225142","Match","Non_Exact","3583 HILLTOP RD SE, BESSEMER, AL, 35022","-86.91464325099997,33.34775119100004","646657131","L"
"22840","3441  MORGAN RD  BESSEMER, Jefferson County, AL, 350226627","Match","Non_Exact","3441 MORGAN RD, BESSEMER, AL, 35022","-86.90373747799998,33.30825677200005","81562558","L"
"21515","2301  QUAIL DR  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","2301 QUAIL DR, BESSEMER, AL, 35022","-86.91108033099994,33.34963171600003","81614281","R"
"22841","4505 S SHADES CREST RD  HELENA, Jefferson County, AL, 350224206","Match","Non_Exact","4505 SHADES CREST RD, BESSEMER, AL, 35022","-86.91256261399997,33.30414581800005","652418468","R"
"21514","4665  PYNE DR  BESSEMER, Jefferson County, AL, 350224065","Match","Non_Exact","4665 PYNE DR, BESSEMER, AL, 35022","-86.91301184599996,33.37214466300003","81562187","R"
"22842","4555 S SHADES CREST RD  HELENA, Jefferson County, AL, 350224206","Match","Non_Exact","4555 SHADES CREST RD, BESSEMER, AL, 35022","-86.91272679299999,33.30406221900006","652418468","R"
"21513","2698  TRAMMELL TRL  BESSEMER, Jefferson County, AL, 350224081","Match","Non_Exact","2698 TRAMMELL TRL, BESSEMER, AL, 35022","-86.92318059099995,33.369144068000026","81562189","L"
"22843","2747  CROSSVINE DR  HELENA, Jefferson County, AL, 350227210","No_Match"
"22811","4808  WOODFORD CIR  BESSEMER, Jefferson County, AL, 350226995","Match","Non_Exact","4808 WOODFORD CIR, BESSEMER, AL, 35022","-86.99312415999998,33.31344257200004","646648847","L"
"22812","6500  G AND H RD  MC CALLA, Jefferson County, AL, 351113570","Match","Non_Exact","6500 G AND H RD, MC CALLA, AL, 35111","-87.00507004999997,33.31897898600005","650103339","R"
"22813","6602  G AND H RD  MC CALLA, Jefferson County, AL, 351113416","Match","Non_Exact","6602 G AND H RD, MC CALLA, AL, 35111","-87.00428775999995,33.316460961000075","650000894","L"
"22814","4737  GOOCHER RD  BESSEMER, Jefferson County, AL, 350226940","No_Match"
"22815","6818  LOU GEORGE LOOP  BESSEMER, Jefferson County, AL, 35022","No_Match"
"22816","6966  LOU GEORGE LOOP  BESSEMER, Jefferson County, AL, 350226814","No_Match"
"22817","6970  KT DAVIS RD  BESSEMER, Jefferson County, AL, 350226851","Match","Non_Exact","6970 K T DAVIS RD, BESSEMER, AL, 35022","-87.00070196899998,33.306242206000036","81688947","L"
"22818","6995  SADLER DR  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","6995 SADLER DR, BESSEMER, AL, 35022","-86.99341485099995,33.30494149200007","81561027","L"
"22810","6668  WOODFORD LN  BESSEMER, Jefferson County, AL, 350226991","Match","Non_Exact","6668 WOODFORD LN, BESSEMER, AL, 35022","-86.99419590499997,33.31345377200006","651011260","L"
"25084","6406 N HILLS CIR  GARDENDALE, Jefferson County, AL, 350712064","No_Match"
"25083","6417 N HILLS CIR  GARDENDALE, Jefferson County, AL, 350712065","No_Match"
"25086","6303  MOUNTAINVIEW CIR  GARDENDALE, Jefferson County, AL, 350712019","Match","Non_Exact","6303 MOUNTAINVIEW CIR, GARDENDALE, AL, 35071","-86.83704571299995,33.68935645800008","635558592","R"
"25085","6431  GLEN FOREST DR  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","6431 GLEN FOREST DR, GARDENDALE, AL, 35071","-86.83786048199994,33.69344944300008","633437468","L"
"25088","133  GAMBLE CIR  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","133 GAMBLE CIR, GARDENDALE, AL, 35071","-86.83552924299994,33.68980608900006","81562966","R"
"25087","6339  MOUNTAINVIEW CIR  GARDENDALE, Jefferson County, AL, 350712019","Match","Non_Exact","6339 MOUNTAINVIEW CIR, GARDENDALE, AL, 35071","-86.83786919799996,33.69000419400004","635558592","R"
"25089","899  MOUNTAINVIEW DR  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","899 MOUNTAINVIEW DR, GARDENDALE, AL, 35071","-86.83847747599998,33.69286471300006","647574329","R"
"22808","4740  WOODFORD CIR  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","4740 WOODFORD CIR, BESSEMER, AL, 35022","-86.99420429099996,33.31229368500004","651011253","L"
"22809","6636  WOODFORD LN  BESSEMER, Jefferson County, AL, 350226991","Match","Non_Exact","6636 WOODFORD LN, BESSEMER, AL, 35022","-86.99358621799996,33.31442442500003","646648874","L"
"25080","6087  WILLIAM O LN  GARDENDALE, Jefferson County, AL, 350712242","Match","Non_Exact","6087 WILLIAM O LN, GARDENDALE, AL, 35071","-86.85036773199994,33.683966319000035","81665917","R"
"25082","2900  NORTH RD  GARDENDALE, Jefferson County, AL, 350712046","No_Match"
"25081","2895  NORTH RD  GARDENDALE, Jefferson County, AL, 350712040","No_Match"
"22822","6818  LOVELESS PARK LOOP  BESSEMER, Jefferson County, AL, 350226916","Match","Non_Exact","6818 LOVELESS PARK LOOP, BESSEMER, AL, 35022","-86.98333681599996,33.31616358600007","81561960","R"
"22823","6772  LOVELESS PARK LOOP  BESSEMER, Jefferson County, AL, 350226915","Match","Non_Exact","6772 LOVELESS PARK LOOP, BESSEMER, AL, 35022","-86.98391992099994,33.31617317700005","81561960","R"
"22824","6606  POCAHONTAS RD  BESSEMER, Jefferson County, AL, 350226902","Match","Non_Exact","6606 POCAHONTAS RD, BESSEMER, AL, 35022","-86.98048922699996,33.31231492100005","81619657","L"
"22825","4479  BENTWOOD DR  BESSEMER, Jefferson County, AL, 350226981","Match","Non_Exact","4479 BENTWOOD DR, BESSEMER, AL, 35022","-86.97915859099999,33.31009084300007","81659510","L"
"22826","6516  VEDA CIR  BESSEMER, Jefferson County, AL, 350226983","Match","Non_Exact","6516 VEDA CIR, BESSEMER, AL, 35022","-86.97921638399998,33.30966787600005","81659511","L"
"22827","6505  VEDA CIR  BESSEMER, Jefferson County, AL, 350226982","Match","Non_Exact","6505 VEDA CIR, BESSEMER, AL, 35022","-86.97923494299994,33.30986544000007","81659511","R"
"22828","4486  BENTWOOD DR  BESSEMER, Jefferson County, AL, 350226980","Match","Non_Exact","4486 BENTWOOD DR, BESSEMER, AL, 35022","-86.97942849699996,33.310080388000074","81659509","R"
"22829","6612  MARKA CIR  BESSEMER, Jefferson County, AL, 350226979","Match","Non_Exact","6612 MARKA CIR, BESSEMER, AL, 35022","-86.98029083299997,33.30988744100006","81659508","L"
"22820","6568  LOVELESS PARK LOOP  BESSEMER, Jefferson County, AL, 350226972","Match","Non_Exact","6568 LOVELESS PARK LOOP, BESSEMER, AL, 35022","-86.98534240899994,33.318434452000076","81688766","R"
