index,input,match,non_exact,street,coordinate,tiger,lr
"145116","540  OAKLINE DR  HOOVER, Jefferson County, AL, 352264113","Match","Non_Exact","540 OAKLINE DR, BIRMINGHAM, AL, 35226","-86.84613226399995,33.37809117900008","81642048","R"
"146447","1005  AVENUE J   BESSEMER, Jefferson County, AL, 350207255","Match","Non_Exact","1005 AVE J, BRIGHTON, AL, 35020","-86.94695859399997,33.384451582000054","647625529","R"
"147777","214  ODUM CREST LN  HOOVER, Jefferson County, AL, 352261089","Match","Non_Exact","214 ODUM CREST LN, BIRMINGHAM, AL, 35226","-86.86165593499999,33.363959790000024","81616159","R"
"141609","331  CARVER AVE  BESSEMER, Jefferson County, AL, 350231758","Match","Non_Exact","331 CARVER AVE, BESSEMER, AL, 35023","-86.97850875199998,33.45881321500008","81546710","R"
"141608","321  HARLEM AVE  HUEYTOWN, Jefferson County, AL, 350231720","Match","Non_Exact","321 HARLEM AVE, BESSEMER, AL, 35023","-86.97742717099999,33.45861214700005","81546711","R"
"142939","708  JOE BRANCH RD  ADGER, Jefferson County, AL, 350062104","Match","Non_Exact","708 JOE BRANCH RD, ADGER, AL, 35006","-87.29690662199994,33.473961228000064","640553657","R"
"142930","10881  SAW MILL RD  ADGER, Jefferson County, AL, 35006","No_Match"
"141601","401  HARLEM AVE  HUEYTOWN, Jefferson County, AL, 350231722","Match","Non_Exact","401 HARLEM AVE, BESSEMER, AL, 35023","-86.97741115899998,33.45999796000007","81714031","R"
"142932","9760  OLD MILL LN  BESSEMER, Jefferson County, AL, 350237192","No_Match"
"141600","605  MCPHEARSON LN  HUEYTOWN, Jefferson County, AL, 350231244","Match","Non_Exact","605 MCPHERSON LN, BESSEMER, AL, 35023","-86.97536261499994,33.46435566900004","652428237","R"
"142931","893  PAUL, Jefferson County, AL, 35006","No_Match"
"141603","518  MARSH AVE  HUEYTOWN, Jefferson County, AL, 350231744","Match","Non_Exact","518 MARSH AVE, BESSEMER, AL, 35023","-86.97618813899999,33.46232777400007","81601652","L"
"142934","1025  FIELDS RD  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","1025 FIELDS RD, BESSEMER, AL, 35023","-87.16328872599996,33.482893586000046","81690537","L"
"141602","402  MARSH AVE  HUEYTOWN, Jefferson County, AL, 350231742","Match","Non_Exact","402 MARSH AVE, BESSEMER, AL, 35023","-86.97634812399997,33.46001294200005","81714033","L"
"142933","1029  FIELDS RD  BESSEMER, Jefferson County, AL, 35023","Match","Non_Exact","1029 FIELDS RD, BESSEMER, AL, 35023","-87.16327874899997,33.48285271700007","81690537","L"
"141605","558  KINGSWOOD DR  HUEYTOWN, Jefferson County, AL, 350231239","Match","Non_Exact","558 KINGSWOOD DR, BESSEMER, AL, 35023","-86.97833761799996,33.463906216000055","81633021","R"
"142936","707  TOADVINE RD  BESSEMER, Jefferson County, AL, 350237152","Match","Non_Exact","707 TOADVINE RD, BESSEMER, AL, 35023","-87.15659245099994,33.49501826000005","81535344","L"
"141604","546  KINGSWOOD DR  BESSEMER, Jefferson County, AL, 350231239","Match","Non_Exact","546 KINGSWOOD DR, BESSEMER, AL, 35023","-86.97796918399996,33.46374657900003","81633001","R"
"142935","795  TOADVINE RD  BESSEMER, Jefferson County, AL, 350237168","Match","Non_Exact","795 TOADVINE RD, BESSEMER, AL, 35023","-87.15738340999997,33.493527963000076","81535344","L"
"141607","325  HARLEM AVE  HUEYTOWN, Jefferson County, AL, 350231720","Match","Non_Exact","325 HARLEM AVE, BESSEMER, AL, 35023","-86.97742640699994,33.45866925200005","81546711","R"
"142938","1330  BRUCE SHAW RD  ADGER, Jefferson County, AL, 350062148","Match","Non_Exact","1330 BRUCE SHAW RD, ADGER, AL, 35006","-87.30226065299996,33.474964632000024","624100417","R"
"141606","647  COALFIRE AVE  HUEYTOWN, Jefferson County, AL, 350231753","Match","Non_Exact","647 COALFIRE AVE, BESSEMER, AL, 35023","-86.97413663599997,33.46377277200003","81636972","R"
"142937","1334  BRUCE SHAW RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","1334 BRUCE SHAW RD, ADGER, AL, 35006","-87.30232187399997,33.47485285700003","624100417","R"
"141619","1730  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352098205","Match","Non_Exact","1730 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79702617299995,33.48699177800006","81576926","L"
"141610","1058  CARDINAL CIR  BESSEMER, Jefferson County, AL, 350231103","Match","Non_Exact","1058 CARDINAL CIR, BESSEMER, AL, 35023","-86.98544124199998,33.462874502000034","81546675","L"
"142941","243  WILLOW PL  ADGER, Jefferson County, AL, 350062133","Match","Non_Exact","243 WILLOW PL, ADGER, AL, 35006","-87.30490415999998,33.48419244400003","81534973","R"
"142940","139  WILLOW PL  ADGER, Jefferson County, AL, 350062152","Match","Non_Exact","139 WILLOW PL, ADGER, AL, 35006","-87.30419439299999,33.483860192000066","81534973","R"
"139302","3048  ASBURY PARK PL  VESTAVIA, Jefferson County, AL, 352435609","Match","Non_Exact","3048 ASBURY PARK PL, BIRMINGHAM, AL, 35243","-86.73630744099995,33.46223334300004","81644181","R"
"141612","1432  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056616","Match","Non_Exact","1432 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80330665999998,33.489208080000026","81717651","L"
"142943","1764  PAUL, Jefferson County, AL, 350062206","No_Match"
"139303","3007  ASBURY PARK PL  VESTAVIA, Jefferson County, AL, 352435610","Match","Non_Exact","3007 ASBURY PARK PL, BIRMINGHAM, AL, 35243","-86.73735938999994,33.463304797000035","81644182","L"
"141611","715  YELLOWBIRD LN  HUEYTOWN, Jefferson County, AL, 350231119","Match","Non_Exact","715 YELLOWBIRD LN, BESSEMER, AL, 35023","-86.98405686199999,33.464064929000074","81546677","R"
"142942","13890  LOCK 17 RD  ADGER, Jefferson County, AL, 350061933","No_Match"
"139300","3856  CROMWELL DR  MOUNTAIN BRK, Jefferson County, AL, 352435514","Match","Non_Exact","3856 CROMWELL DR, BIRMINGHAM, AL, 35243","-86.73830925299995,33.46452339000007","81584949","R"
"141614","1312  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056614","Match","Non_Exact","1312 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80496521199996,33.48854742300006","81717651","L"
"142945","1951  BRUCE SHAW RD  ADGER, Jefferson County, AL, 350062115","Match","Non_Exact","1951 BRUCE SHAW RD, ADGER, AL, 35006","-87.30196236799998,33.45546991200007","623910084","L"
"139301","3013  ASBURY LN  VESTAVIA, Jefferson County, AL, 352435505","Match","Non_Exact","3013 ASBURY LN, BIRMINGHAM, AL, 35243","-86.73649333799995,33.463271451000026","623812025","R"
"141613","1421  17TH AVE S BIRMINGHAM, Jefferson County, AL, 352056609","Match","Non_Exact","1421 17TH AVE S, BIRMINGHAM, AL, 35205","-86.80228955799998,33.49057154600007","81576649","R"
"142944","1848  PAUL, Jefferson County, AL, 350062208","No_Match"
"141616","1710  VALLEY AVE  BIRMINGHAM, Jefferson County, AL, 352091280","Match","Non_Exact","1710 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79769433499996,33.48645290700006","81576926","L"
"142947","1237  OLD PATTON FERRY RD  ADGER, Jefferson County, AL, 350062050","No_Match"
"141615","1751  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091287","Match","Non_Exact","1751 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79682612999994,33.48713785900003","81576926","R"
"142946","13541  LOCK 17 RD  ADGER, Jefferson County, AL, 350061930","Match","Non_Exact","13541 LOCK 17 RD, ADGER, AL, 35006","-87.30208149699996,33.45331282300003","81535010","R"
"141618","1720  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091279","Match","Non_Exact","1720 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79736025399995,33.486722343000054","81576926","L"
"142949","3012  BETTY HILL RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","3012 BETTY HILL RD, ADGER, AL, 35006","-87.25219512799998,33.42455995000006","81535086","R"
"141617","1720  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091279","Match","Non_Exact","1720 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79736025399995,33.486722343000054","81576926","L"
"142948","1161  OLD PATTON FERRY RD  ADGER, Jefferson County, AL, 350062048","No_Match"
"139308","3916  ASBURY PARK CIR  VESTAVIA, Jefferson County, AL, 352435615","Match","Non_Exact","3916 ASBURY PARK CIR, BIRMINGHAM, AL, 35243","-86.73609160299998,33.46216369500007","81644180","R"
"139309","3905  ASBURY PARK CIR  VESTAVIA, Jefferson County, AL, 352435616","Match","Non_Exact","3905 ASBURY PARK CIR, BIRMINGHAM, AL, 35243","-86.73607803099998,33.46219465200005","81644180","L"
"139306","3910  ASBURY PARK LN  VESTAVIA, Jefferson County, AL, 352435613","Match","Non_Exact","3910 ASBURY PARK LN, BIRMINGHAM, AL, 35243","-86.73726656699995,33.46219558100006","81644183","R"
"139307","3037  ASBURY PARK PL  VESTAVIA, Jefferson County, AL, 352435611","Match","Non_Exact","3037 ASBURY PARK PL, BIRMINGHAM, AL, 35243","-86.73707496699996,33.46223129800006","81644181","L"
"139304","3019  ASBURY PARK PL  VESTAVIA, Jefferson County, AL, 352435610","Match","Non_Exact","3019 ASBURY PARK PL, BIRMINGHAM, AL, 35243","-86.73735202199998,33.462862191000056","81644182","L"
"139305","3027  ASBURY PARK PL  VESTAVIA, Jefferson County, AL, 352435610","Match","Non_Exact","3027 ASBURY PARK PL, BIRMINGHAM, AL, 35243","-86.73734711099996,33.46256711900003","81644182","L"
"142950","12481  GROUNDHOG RD  ADGER, Jefferson County, AL, 350061944","Match","Non_Exact","12481 GROUNDHOG RD, ADGER, AL, 35006","-87.26629964299997,33.423541439000076","81535024","R"
"141621","1760  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352098202","Match","Non_Exact","1760 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79601124599998,33.48778898300003","81576926","L"
"142952","3306  MUD CREEK RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","3306 MUD CREEK RD, ADGER, AL, 35006","-87.15270815699995,33.41341415000005","81535443","R"
"141620","1730  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352098205","Match","Non_Exact","1730 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79702617299995,33.48699177800006","81576926","L"
"142951","8830  GROUNDHOG RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","8830 GROUNDHOG RD, ADGER, AL, 35006","-87.21446580199995,33.39612942500003","81619572","L"
"139313","3021  BROOK HOLLOW LN  MOUNTAIN BRK, Jefferson County, AL, 352435530","Match","Non_Exact","3021 BROOK HOLLOW LN, BIRMINGHAM, AL, 35243","-86.74240034799999,33.46546381200005","81584882","R"
"141623","1633  BECKHAM DR  BIRMINGHAM, Jefferson County, AL, 352091721","Match","Non_Exact","1633 BECKHAM DR, BIRMINGHAM, AL, 35209","-86.79755346799999,33.483434972000055","81689302","R"
"142954","8373  GROUNDHOG RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","8373 GROUNDHOG RD, ADGER, AL, 35006","-87.18931435499996,33.401174394000066","81619572","R"
"139314","3968  NATCHEZ DR  VESTAVIA, Jefferson County, AL, 352435900","Match","Non_Exact","3968 NATCHEZ DR, BIRMINGHAM, AL, 35243","-86.74381042599998,33.462459427000056","81584898","R"
"141622","1780  VALLEY AVE  BIRMINGHAM, Jefferson County, AL, 352098200","Match","Non_Exact","1780 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79463910899995,33.488166068000055","653023208","L"
"142953","3324  MUD CREEK RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","3324 MUD CREEK RD, ADGER, AL, 35006","-87.15297419499996,33.412862130000065","81535443","R"
"139311","3932  KNOLLWOOD TRCE  VESTAVIA, Jefferson County, AL, 352435648","Tie"
"141625","1629  BARRY AVE  HOMEWOOD, Jefferson County, AL, 352091717","Match","Non_Exact","1629 BARRY AVE, BIRMINGHAM, AL, 35209","-86.79878567599997,33.483631960000025","81576662","R"
"142956","3856  MUD CREEK RD  ADGER, Jefferson County, AL, 350061702","Match","Non_Exact","3856 MUD CREEK RD, ADGER, AL, 35006","-87.15383921799997,33.39884385500005","647577781","R"
"139312","3972  KYLE LN  VESTAVIA, Jefferson County, AL, 352435632","Match","Non_Exact","3972 KYLE LN, BIRMINGHAM, AL, 35243","-86.73850467999995,33.462436396000044","81584952","R"
"141624","1637  BARRY AVE  BIRMINGHAM, Jefferson County, AL, 352091717","Match","Non_Exact","1637 BARRY AVE, BIRMINGHAM, AL, 35209","-86.79865369599997,33.48382261800003","81576662","R"
"142955","7312  GROUNDHOG RD  ADGER, Jefferson County, AL, 35006","No_Match"
"141627","1652  BECKHAM DR  HOMEWOOD, Jefferson County, AL, 352091722","Match","Non_Exact","1652 BECKHAM DR, BIRMINGHAM, AL, 35209","-86.79680946899998,33.48458161700006","81689302","L"
"142958","4568  WOOD FERN LN  ADGER, Jefferson County, AL, 350061616","Match","Non_Exact","4568 WOOD FERN LN, ADGER, AL, 35006","-87.14679375099996,33.37352032100006","81535775","R"
"139310","3909  KNOLLWOOD TRCE  VESTAVIA, Jefferson County, AL, 352435648","Tie"
"141626","1644  BECKHAM DR  HOMEWOOD, Jefferson County, AL, 352091722","Match","Non_Exact","1644 BECKHAM DR, BIRMINGHAM, AL, 35209","-86.79698178999996,33.48421592700004","81689302","L"
"142957","4420  MUD CREEK RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","4420 MUD CREEK RD, ADGER, AL, 35006","-87.15227502399995,33.392990163000036","645891260","R"
"141629","1637  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091258","Match","Non_Exact","1637 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80100167199998,33.48419596400004","81636297","R"
"141628","1623  ASHWOOD LN  HOMEWOOD, Jefferson County, AL, 352091254","Match","Non_Exact","1623 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80123159099998,33.48399051700005","81636297","R"
"142959","4581  WOOD FERN LN  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","4581 WOOD FERN LN, ADGER, AL, 35006","-87.14708720599998,33.373377437000045","81535775","L"
"139319","2968  GREEN VALLEY RD  VESTAVIA, Jefferson County, AL, 352435813","Match","Non_Exact","2968 GREEN VALLEY RD, BIRMINGHAM, AL, 35243","-86.74251831899994,33.46052992700004","81673943","L"
"139317","2968  DONITA CT  VESTAVIA, Jefferson County, AL, 352435914","Match","Non_Exact","2968 DONITA CT, BIRMINGHAM, AL, 35243","-86.74262922699995,33.46340269500007","81584899","L"
"139318","2960  GREEN VALLEY RD  VESTAVIA, Jefferson County, AL, 352435813","Match","Non_Exact","2960 GREEN VALLEY RD, BIRMINGHAM, AL, 35243","-86.74282433899998,33.460536244000025","81673943","L"
"139315","3956  NATCHEZ DR  VESTAVIA, Jefferson County, AL, 352435900","Match","Non_Exact","3956 NATCHEZ DR, BIRMINGHAM, AL, 35243","-86.74380437099995,33.46263694700008","81584898","R"
"139316","3952  NATCHEZ DR  VESTAVIA, Jefferson County, AL, 352435900","Match","Non_Exact","3952 NATCHEZ DR, BIRMINGHAM, AL, 35243","-86.74380235199999,33.46269612100008","81584898","R"
"141630","1679  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091200","Match","Non_Exact","1679 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80044762399996,33.48490229200007","81636297","R"
"142961","8977  DOGWOOD GROVE RD  ADGER, Jefferson County, AL, 350061603","Match","Non_Exact","8977 DOGWOOD GROVE RD, ADGER, AL, 35006","-87.14174743399997,33.37093187700003","81602662","R"
"142960","8962  BARTO RD  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","8962 BARTO RD, ADGER, AL, 35006","-87.14590387799996,33.37438170300004","81602655","L"
"140300","101  BANGKOK CIR  BIRMINGHAM, Jefferson County, AL, 352116922","Match","Non_Exact","101 BANGKOK CIR, BIRMINGHAM, AL, 35211","-86.85706425599994,33.429768154000044","81661992","R"
"141632","1685  ASHWOOD LN  HOMEWOOD, Jefferson County, AL, 352091200","Match","Non_Exact","1685 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80036998599996,33.485003995000056","81636297","R"
"142963","8531  MATHEWS DR  ADGER, Jefferson County, AL, 350061621","Match","Non_Exact","8531 MATHEWS DR, ADGER, AL, 35006","-87.13520527899999,33.36437479600005","81535945","R"
"140301","209  MONTREAL CIR  BIRMINGHAM, Jefferson County, AL, 352116932","Match","Non_Exact","209 MONTREAL CIR, BIRMINGHAM, AL, 35211","-86.85721794499995,33.42787494700008","81662000","R"
"141631","1681  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091200","Match","Non_Exact","1681 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80042174399995,33.48493619300007","81636297","R"
"142962","3215  JONES DR  ADGER, Jefferson County, AL, 35006","Match","Non_Exact","3215 JONES DR, ADGER, AL, 35006","-87.12178610599994,33.373478102000036","81543833","L"
"139324","3846  OVERTON MANOR LN  VESTAVIA, Jefferson County, AL, 352435313","Match","Non_Exact","3846 OVERTON MANOR LN, BIRMINGHAM, AL, 35243","-86.73068707299996,33.46480883100003","81588982","L"
"140302","204  VANCOUVER CT  BIRMINGHAM, Jefferson County, AL, 352116929","Match","Non_Exact","204 VANCOUVER CT, BIRMINGHAM, AL, 35211","-86.85752610599997,33.427795151000055","81662001","R"
"141634","1695  ASHWOOD LN  HOMEWOOD, Jefferson County, AL, 352091259","Match","Non_Exact","1695 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80006304999995,33.48541400600004","651160344","R"
"142965","9646  WELLER SUMPTER RD  BROOKWOOD, Jefferson County, AL, 35444","No_Match"
"139325","3228  OVERTON MANOR DR  VESTAVIA, Jefferson County, AL, 352435315","Match","Non_Exact","3228 OVERTON MANOR DR, BIRMINGHAM, AL, 35243","-86.72962777499998,33.46493441100006","81589011","R"
"140303","2601  TORONTO CIR  BIRMINGHAM, Jefferson County, AL, 352116934","Match","Non_Exact","2601 TORONTO CIR, BIRMINGHAM, AL, 35211","-86.85871888499997,33.428084496000054","81661998","L"
"141633","1687  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091200","Match","Non_Exact","1687 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.80034410599995,33.48503789600005","81636297","R"
"142964","8606  UPTON RD  ADGER, Jefferson County, AL, 350061626","Match","Non_Exact","8606 UPTON RD, ADGER, AL, 35006","-87.13548814599994,33.36271554600006","81535947","L"
"139322","2969  DONITA DR  VESTAVIA, Jefferson County, AL, 352435918","Match","Non_Exact","2969 DONITA DR, BIRMINGHAM, AL, 35243","-86.74166371499996,33.46177662600007","81584907","R"
"140304","861  CAMMACK RD  BIRMINGHAM, Jefferson County, AL, 352115961","Match","Non_Exact","861 CAMMACK RD, BIRMINGHAM, AL, 35211","-86.85957795699994,33.42732926300005","618777523","L"
"141636","1733  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091261","Match","Non_Exact","1733 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.79956987799994,33.48608615300003","651160344","R"
"142967","2020  POWERS DR  BESSEMER, Jefferson County, AL, 350235872","Match","Non_Exact","2020 POWERS DR, BESSEMER, AL, 35023","-87.04132844199995,33.41648603600004","81770978","L"
"139323","3009  SUNVIEW DR  VESTAVIA, Jefferson County, AL, 352435643","Match","Non_Exact","3009 SUNVIEW DR, BIRMINGHAM, AL, 35243","-86.74000240399994,33.46133806200004","81644184","R"
"140305","150  SINGAPORE CIR  BIRMINGHAM, Jefferson County, AL, 352116975","Match","Non_Exact","150 SINGAPORE CIR, BIRMINGHAM, AL, 35211","-86.85966618699996,33.42951648600007","618694937","L"
"141635","1729  ASHWOOD LN  BIRMINGHAM, Jefferson County, AL, 352091261","Match","Non_Exact","1729 ASHWOOD LN, BIRMINGHAM, AL, 35209","-86.79963192899999,33.486021126000026","651160344","R"
"142966","105  DEE HENDRIX RD  HUEYTOWN, Jefferson County, AL, 350235905","Match","Non_Exact","105 DEE HENDRIX RD, BESSEMER, AL, 35023","-87.03403002999994,33.42138638100005","81546431","R"
"139320","2990  GREEN VALLEY RD  VESTAVIA, Jefferson County, AL, 352435813","Match","Non_Exact","2990 GREEN VALLEY RD, BIRMINGHAM, AL, 35243","-86.74158383999998,33.46050620800003","645287018","L"
"140306","130  SINGAPORE CIR  BIRMINGHAM, Jefferson County, AL, 352116975","Match","Non_Exact","130 SINGAPORE CIR, BIRMINGHAM, AL, 35211","-86.86006997399994,33.42933273500006","618694937","L"
"141638","1618  13TH PL S BIRMINGHAM, Jefferson County, AL, 352056604","Match","Non_Exact","1618 13TH PL S, BIRMINGHAM, AL, 35205","-86.80487032099995,33.49046717700003","81595543","R"
"142969","3325  VIRGINIA DR  HUEYTOWN, Jefferson County, AL, 350235725","Match","Non_Exact","3325 VIRGINIA DR, BESSEMER, AL, 35023","-87.05015840099998,33.421698812000045","640553545","L"
"139321","3980  CHRISTOPHER DR  VESTAVIA, Jefferson County, AL, 352435626","Match","Non_Exact","3980 CHRISTOPHER DR, BIRMINGHAM, AL, 35243","-86.74052814499998,33.461269937000054","81584918","R"
"140307","100  SINGAPORE CIR  BIRMINGHAM, Jefferson County, AL, 352116975","Match","Non_Exact","100 SINGAPORE CIR, BIRMINGHAM, AL, 35211","-86.86023428199996,33.428761250000036","618694937","L"
"141637","1301  16TH AVE S BIRMINGHAM, Jefferson County, AL, 352056020","Match","Non_Exact","1301 16TH AVE S, BIRMINGHAM, AL, 35205","-86.80587941999994,33.49111581900007","624018511","R"
"142968","2125  EDENWOOD DR  HUEYTOWN, Jefferson County, AL, 350235760","Match","Non_Exact","2125 EDENWOOD DR, BESSEMER, AL, 35023","-87.05255095199999,33.419529897000075","81543730","L"
"140308","117  KINGSTON RDG  BIRMINGHAM, Jefferson County, AL, 352116980","Match","Non_Exact","117 KINGSTON RIDGE, BIRMINGHAM, AL, 35211","-86.85991446399998,33.42655784500005","618777533","R"
"140309","1056  SHADES CREST RD  HOOVER, Jefferson County, AL, 352261906","Match","Non_Exact","1056 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.83248758799994,33.43049560900005","647636196","L"
"141639","1623  12TH ST S BIRMINGHAM, Jefferson County, AL, 352055901","Match","Non_Exact","1623 12TH ST S, BIRMINGHAM, AL, 35205","-86.80700866999996,33.490380136000056","81717690","L"
"145173","4232  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266371","Match","Non_Exact","4232 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.88181232199997,33.384488572000066","646783887","L"
"145172","4233  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266376","Match","Non_Exact","4233 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.88162647099995,33.384465789000046","646783887","R"
"145171","4209  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266376","Match","Non_Exact","4209 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.88458910999998,33.38540557300007","646783887","R"
"145170","2468  GLASSCOTT PT  HOOVER, Jefferson County, AL, 352266321","Match","Non_Exact","2468 GLASSCOTT PT, BIRMINGHAM, AL, 35226","-86.88473937399993,33.38703674800007","641710437","L"
"145177","4461  TUCKAHOE LN  HOOVER, Jefferson County, AL, 352266601","Match","Non_Exact","4461 TUCKAHOE LN, BIRMINGHAM, AL, 35226","-86.89794487499995,33.38703355900003","646781113","R"
"145176","2749  MONTAUK RD  HOOVER, Jefferson County, AL, 352266501","Match","Non_Exact","2749 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89602701099994,33.388342401000045","646781110","R"
"145175","2737  MONTAUK RD  HOOVER, Jefferson County, AL, 352266501","Match","Non_Exact","2737 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89650137999996,33.38825757300003","646781110","R"
"145174","2725  MONTAUK RD  HOOVER, Jefferson County, AL, 352266501","Match","Non_Exact","2725 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89694647199997,33.388414573000034","646781110","R"
"145169","4282  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266371","Match","Non_Exact","4282 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.87844067799995,33.38410630300007","646783886","L"
"145168","4278  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266371","Match","Non_Exact","4278 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.87847658099997,33.38413059800007","646783886","L"
"146499","4081  RIVER WALK LN  VESTAVIA HILLS, Jefferson County, AL, 352166807","Match","Non_Exact","4081 RIVER WALK LN, BIRMINGHAM, AL, 35216","-86.78009942399996,33.37993518600007","81670416","L"
"145167","4262  GLASSCOTT XING  HOOVER, Jefferson County, AL, 352266371","Match","Non_Exact","4262 GLASSCOTT CROSSING, BIRMINGHAM, AL, 35226","-86.88279198099997,33.38456263100005","646783887","L"
"146498","4108  RIVER WALK LN  VESTAVIA HILLS, Jefferson County, AL, 352166812","Match","Non_Exact","4108 RIVER WALK LN, BIRMINGHAM, AL, 35216","-86.77984111799998,33.37939772100003","81670418","L"
"142907","156  PINE AVE  BESSEMER, Jefferson County, AL, 350232012","Match","Non_Exact","156 PINE AVE, BESSEMER, AL, 35023","-87.00523292699995,33.44649972000008","81601427","R"
"142906","514  TERRY ST  BESSEMER, Jefferson County, AL, 35023","No_Match"
"142909","AL, Jefferson County, AL, AL","No_Match"
"142908","5663  VICTORIA DR  HUEYTOWN, Jefferson County, AL, 350235968","Match","Non_Exact","5663 VICTORIA DR, BESSEMER, AL, 35023","-87.02663440299995,33.43185646200004","627297568","R"
"145180","2571  MONTAUK RD  HOOVER, Jefferson County, AL, 352266358","Match","Non_Exact","2571 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89687098999997,33.38476239100004","646781169","R"
"145184","4064  NOYAK RD  BIRMINGHAM, Jefferson County, AL, 352265065","Match","Non_Exact","4064 NOYAK RD, BIRMINGHAM, AL, 35226","-86.89600860899998,33.385317377000035","646781171","L"
"145183","2325  SOUTHAMPTON DR  HOOVER, Jefferson County, AL, 352266377","Match","Non_Exact","2325 SOUTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89494617799994,33.38584786300004","646781137","R"
"145182","2321  SOUTHAMPTON DR  HOOVER, Jefferson County, AL, 352266377","Match","Non_Exact","2321 SOUTHAMPTON DR, BIRMINGHAM, AL, 35226","-86.89494104199997,33.38590242400005","646781137","R"
"145181","2380  SUNRISE WAY  HOOVER, Jefferson County, AL, 352266504","Match","Non_Exact","2380 SUNRISE WAY, BIRMINGHAM, AL, 35226","-86.89756855499996,33.38549476800006","646781167","L"
"145188","2540  SEBONAC RD  HOOVER, Jefferson County, AL, 352264234","Match","Non_Exact","2540 SEBONAC RD, BIRMINGHAM, AL, 35226","-86.89894452299995,33.39032793000007","650216615","R"
"145187","4519  JESSUP LN  HOOVER, Jefferson County, AL, 352266602","Match","Non_Exact","4519 JESSUP LN, BIRMINGHAM, AL, 35226","-86.89793697099998,33.38824451600004","646781114","R"
"145186","2656  MONTAUK RD  HOOVER, Jefferson County, AL, 352266379","Match","Non_Exact","2656 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89941756899998,33.387018296000065","646781079","L"
"145185","2620  MONTAUK RD  HOOVER, Jefferson County, AL, 352266379","Match","Non_Exact","2620 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89927090799995,33.38575465900004","646781079","L"
"145179","2579  MONTAUK RD  HOOVER, Jefferson County, AL, 352266358","Match","Non_Exact","2579 MONTAUK RD, BIRMINGHAM, AL, 35226","-86.89713368599996,33.384791078000035","646781169","R"
