index,input,match,non_exact,street,coordinate,tiger,lr
"179787","1105  SUNCREST LN  BIRMINGHAM, Jefferson County, AL, 352157028","Match","Non_Exact","1105 SUNCREST LN, CENTER POINT, AL, 35215","-86.72162304199998,33.608997835000025","81567281","L"
"178456","1300  TURNCLIFF DR  BIRMINGHAM, Jefferson County, AL, 352352767","Match","Non_Exact","1300 TURNCLIFF DR, CENTER POINT, AL, 35235","-86.65234725799996,33.613794006000035","81662213","R"
"179786","1116  SUNCREST LN  BIRMINGHAM, Jefferson County, AL, 352157029","Match","Non_Exact","1116 SUNCREST LN, CENTER POINT, AL, 35215","-86.72154489599995,33.60928660600007","81567281","R"
"178453","322  WOODWARD RD  TRUSSVILLE, Jefferson County, AL, 351733279","Match","Non_Exact","322 WOODWARD RD, TRUSSVILLE, AL, 35173","-86.63052681099998,33.619368294000026","81613042","L"
"179785","1114  SUNCREST LN  BIRMINGHAM, Jefferson County, AL, 352157029","Match","Non_Exact","1114 SUNCREST LN, CENTER POINT, AL, 35215","-86.72156004099998,33.60923894500007","81567281","R"
"178454","1421  CABIN HILL RD  BIRMINGHAM, Jefferson County, AL, 352352807","Match","Non_Exact","1421 CABIN HILL RD, CENTER POINT, AL, 35235","-86.65480608399997,33.61791596900002","81569854","L"
"179784","15  FREDA JANE LN  BIRMINGHAM, Jefferson County, AL, 352157009","Match","Non_Exact","15 FREDA JANE LN, CENTER POINT, AL, 35215","-86.72260184099997,33.610133372000064","81567201","L"
"180730","1305  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031750","Match","Non_Exact","1305 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81587096099997,33.51081742400004","81574661","R"
"180732","1305  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031705","Match","Non_Exact","1305 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81587096099997,33.51081742400004","81574661","R"
"180731","1305  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031750","Match","Non_Exact","1305 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81587096099997,33.51081742400004","81574661","R"
"180734","1201  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031531","Match","Non_Exact","1201 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81735738699996,33.51011406300006","81575187","R"
"180733","1221  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031531","Match","Non_Exact","1221 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81676125999996,33.51039609400004","81574577","R"
"178408","114  MAPLE AVE  TRUSSVILLE, Jefferson County, AL, 351731415","Match","Non_Exact","114 MAPLE AVE, TRUSSVILLE, AL, 35173","-86.61355992799997,33.618983005000075","81732975","R"
"178409","325  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731401","Match","Non_Exact","325 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61318582199993,33.619702191000044","81570832","L"
"179739","209  KILLOUGH DR  BIRMINGHAM, Jefferson County, AL, 352156909","Match","Non_Exact","209 KILLOUGH DR, CENTER POINT, AL, 35215","-86.70883069199994,33.61330149300005","81567650","L"
"178406","119  DEW DR  TRUSSVILLE, Jefferson County, AL, 351731409","Match","Non_Exact","119 DEW DR, TRUSSVILLE, AL, 35173","-86.62096183599994,33.616386212000066","81570724","L"
"179738","1137  LAY DR  BIRMINGHAM, Jefferson County, AL, 352156914","Match","Non_Exact","1137 LAY DR, CENTER POINT, AL, 35215","-86.70910919499994,33.615274302000046","81567189","R"
"178407","407  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731402","Match","Non_Exact","407 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61400045799996,33.61942979500003","81570830","L"
"179737","209  KILLOUGH SPRINGS RD  BIRMINGHAM, Jefferson County, AL, 352155901","Match","Non_Exact","209 KILLOUGH SPRINGS RD, CENTER POINT, AL, 35215","-86.70895104399995,33.61691995100006","81625766","R"
"178404","517  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","517 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61858307799997,33.61942553000006","81732970","L"
"179736","1104  KAY DR  BIRMINGHAM, Jefferson County, AL, 352156906","Match","Non_Exact","1104 KAY DR, CENTER POINT, AL, 35215","-86.70704296699995,33.61523974700003","81567644","L"
"180736","101  12TH ST S BIRMINGHAM, Jefferson County, AL, 352331207","Match","Non_Exact","101 12TH ST S, BIRMINGHAM, AL, 35233","-86.81491473199998,33.50646229500006","81575241","L"
"178405","525  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","525 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61986299899996,33.61941724600007","81732970","L"
"179735","1136  CARDWELL LN  BIRMINGHAM, Jefferson County, AL, 352156902","Match","Non_Exact","1136 CARDWELL LN, CENTER POINT, AL, 35215","-86.70602733399994,33.61590753200005","81567647","L"
"180735","15  12TH ST S BIRMINGHAM, Jefferson County, AL, 352331225","Match","Non_Exact","15 12TH ST S, BIRMINGHAM, AL, 35233","-86.81548374499994,33.50729191600004","81575240","L"
"178402","400  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731469","Match","Non_Exact","400 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61392250199998,33.61946792300006","81570830","R"
"179734","1121  CARDWELL LN  BIRMINGHAM, Jefferson County, AL, 352156901","Match","Non_Exact","1121 CARDWELL LN, CENTER POINT, AL, 35215","-86.70600740399999,33.61570294400008","81567647","R"
"180738","1122  5TH AVE N BIRMINGHAM, Jefferson County, AL, 35203","Match","Non_Exact","1122 5TH AVE N, BIRMINGHAM, AL, 35203","-86.82025364099997,33.51235329700006","81574536","L"
"178403","513  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","513 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61795453299999,33.61937398300006","81732970","L"
"179733","349  KILLOUGH SPRINGS RD  BIRMINGHAM, Jefferson County, AL, 352155903","Match","Non_Exact","349 KILLOUGH SPRINGS RD, CENTER POINT, AL, 35215","-86.70044320199997,33.61727981900003","81629381","R"
"180737","1101  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031529","Match","Non_Exact","1101 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81863903199996,33.50950510000007","81575185","R"
"178400","200  MAPLE AVE  TRUSSVILLE, Jefferson County, AL, 351731429","Match","Non_Exact","200 MAPLE AVE, TRUSSVILLE, AL, 35173","-86.61379710199998,33.619537870000045","81613079","R"
"179732","1228  LYNN ACRES DR  BIRMINGHAM, Jefferson County, AL, 352155906","Match","Non_Exact","1228 LYNN ACRES DR, CENTER POINT, AL, 35215","-86.70542977499997,33.61801268900007","81696035","L"
"178401","411  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351731231","Match","Non_Exact","411 LINDEN ST, TRUSSVILLE, AL, 35173","-86.61513485599994,33.61986806200008","81570816","R"
"179731","240  KILLOUGH SPRINGS RD  BIRMINGHAM, Jefferson County, AL, 352155927","Match","Non_Exact","240 KILLOUGH SPRINGS RD, CENTER POINT, AL, 35215","-86.70598215899997,33.61682906600004","81567648","L"
"180739","806  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352033003","Match","Non_Exact","806 1ST AVE N, BIRMINGHAM, AL, 35203","-86.82195399399995,33.506771119000064","81575176","L"
"179730","1233  LYNN ACRES DR  BIRMINGHAM, Jefferson County, AL, 352155905","Match","Non_Exact","1233 LYNN ACRES DR, CENTER POINT, AL, 35215","-86.70541827699998,33.61812786300004","81696035","R"
"180741","2412  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033865","Match","Non_Exact","2412 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80055314999998,33.518123692000074","81575869","L"
"180740","2412  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033865","Match","Non_Exact","2412 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80055314999998,33.518123692000074","81575869","L"
"180743","2425  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033809","Match","Non_Exact","2425 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80040532599998,33.51818041100006","81575869","R"
"180742","2430  2ND AVE  BIRMINGHAM, Jefferson County, AL, 35215","No_Match"
"180745","2407  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033809","Match","Non_Exact","2407 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80061739299998,33.51808099600004","81575869","R"
"180744","2421  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033870","Match","Non_Exact","2421 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80045245199994,33.518158319000065","81575869","R"
"179729","1245  LYNN ACRES DR  BIRMINGHAM, Jefferson County, AL, 352155905","Match","Non_Exact","1245 LYNN ACRES DR, CENTER POINT, AL, 35215","-86.70542327899994,33.61847299100003","81696035","R"
"179728","1260  ROSE LYNN LN  BIRMINGHAM, Jefferson County, AL, 352155908","Match","Non_Exact","1260 ROSE LYNN LN, CENTER POINT, AL, 35215","-86.70679118599998,33.619050678000065","81567625","L"
"179727","1204  ROSE LYNN LN  BIRMINGHAM, Jefferson County, AL, 352155908","Match","Non_Exact","1204 ROSE LYNN LN, CENTER POINT, AL, 35215","-86.70677968599995,33.61725223700006","81567625","L"
"179726","1400  CARSON RD  BIRMINGHAM, Jefferson County, AL, 352155912","Match","Non_Exact","1400 CARSON RD, CENTER POINT, AL, 35215","-86.70340692599996,33.62026859800005","81620155","L"
"179725","424  WEDGEWORTH RD  BIRMINGHAM, Jefferson County, AL, 352155926","Match","Non_Exact","424 WEDGEWORTH RD, CENTER POINT, AL, 35215","-86.69771843699993,33.61796265900006","81567706","R"
"180747","2412  1ST AVE N BIRMINGHAM, Jefferson County, AL, 35203","Match","Non_Exact","2412 1ST AVE N, BIRMINGHAM, AL, 35203","-86.79992103999996,33.517191969000066","81575879","L"
"179724","432  WEDGEWORTH RD  BIRMINGHAM, Jefferson County, AL, 352155926","Match","Non_Exact","432 WEDGEWORTH RD, CENTER POINT, AL, 35215","-86.69798336599996,33.61797116400004","81567706","R"
"180746","2416  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352034336","Match","Non_Exact","2416 1ST AVE N, BIRMINGHAM, AL, 35203","-86.79987405699995,33.51721407500003","81575879","L"
"179723","448  WEDGEWORTH RD  BIRMINGHAM, Jefferson County, AL, 352155926","Match","Non_Exact","448 WEDGEWORTH RD, CENTER POINT, AL, 35215","-86.69851343099998,33.61798474400007","81567706","R"
"180749","2429  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352034303","Match","Non_Exact","2429 1ST AVE N, BIRMINGHAM, AL, 35203","-86.79972664399997,33.51727084700008","81575879","R"
"179722","437  BURGUNDY RD  BIRMINGHAM, Jefferson County, AL, 352155921","Match","Non_Exact","437 BURGUNDY RD, CENTER POINT, AL, 35215","-86.69809452499999,33.618911628000035","81567693","L"
"180748","2412  1ST AVE N BIRMINGHAM, Jefferson County, AL, 35203","Match","Non_Exact","2412 1ST AVE N, BIRMINGHAM, AL, 35203","-86.79992103999996,33.517191969000066","81575879","L"
"179721","1120  OAKWOOD ST  BIRMINGHAM, Jefferson County, AL, 352156052","Match","Non_Exact","1120 OAKWOOD ST, CENTER POINT, AL, 35215","-86.69552281999995,33.61605581600003","81567708","L"
"179720","1133  ROEBUCK LAWN DR  BIRMINGHAM, Jefferson County, AL, 352155923","Match","Non_Exact","1133 ROEBUCK LAWN DR, CENTER POINT, AL, 35215","-86.69659978099997,33.617653844000074","81567707","R"
"179761","433  AZALEA WAY  BIRMINGHAM, Jefferson County, AL, 352157201","Match","Non_Exact","433 AZALEA WAY, CENTER POINT, AL, 35215","-86.69744443799999,33.609421722000036","81568049","R"
"178430","261  CALUMET PL  TRUSSVILLE, Jefferson County, AL, 351733251","Match","Non_Exact","261 CALUMET PL, TRUSSVILLE, AL, 35173","-86.62440604499994,33.61381207000005","81646474","L"
"179760","457  AZALEA WAY  BIRMINGHAM, Jefferson County, AL, 352157201","Match","Non_Exact","457 AZALEA WAY, CENTER POINT, AL, 35215","-86.69670909699994,33.60917771800007","81568049","R"
"180710","1201  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 350713603","Match","Non_Exact","1201 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.84213106499999,33.64327795300005","81667625","R"
"180712","4612  FIELDSTOWN WAY  GARDENDALE, Jefferson County, AL, 350711117","Match","Non_Exact","4612 FIELDSTOWN WAY, GARDENDALE, AL, 35071","-86.84471588899999,33.64036202300008","646667345","L"
"180711","4605  FIELDSTOWN WAY  GARDENDALE, Jefferson County, AL, 350711116","Match","Non_Exact","4605 FIELDSTOWN WAY, GARDENDALE, AL, 35071","-86.84513411999995,33.64031191400005","646667345","R"
"178428","238  CALUMET PL  TRUSSVILLE, Jefferson County, AL, 351733241","Match","Non_Exact","238 CALUMET PL, TRUSSVILLE, AL, 35173","-86.62504859499995,33.61363783000007","81646475","R"
"178429","391  CALUMET WAY  TRUSSVILLE, Jefferson County, AL, 351733247","Match","Non_Exact","391 CALUMET WAY, TRUSSVILLE, AL, 35173","-86.62460224199998,33.613615465000066","81646476","L"
"179759","469  AZALEA WAY  BIRMINGHAM, Jefferson County, AL, 352157201","Match","Non_Exact","469 AZALEA WAY, CENTER POINT, AL, 35215","-86.69635385199996,33.60903264600006","81568049","R"
"178426","317  ROUNDABOUT DR  TRUSSVILLE, Jefferson County, AL, 351731289","Match","Non_Exact","317 ROUNDABOUT DR, TRUSSVILLE, AL, 35173","-86.62432137999997,33.61906519900003","81646348","L"
"179758","537  CAMELLIA RD  BIRMINGHAM, Jefferson County, AL, 352157205","Match","Non_Exact","537 CAMELLIA RD, CENTER POINT, AL, 35215","-86.69453237899995,33.60855168100005","81568152","R"
"180714","893  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","893 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84342349099995,33.64108725800003","646667350","R"
"178427","315  ROUNDABOUT DR  TRUSSVILLE, Jefferson County, AL, 351731289","Match","Non_Exact","315 ROUNDABOUT DR, TRUSSVILLE, AL, 35173","-86.62429530399999,33.61909779400003","81646348","L"
"179757","553  CAMELLIA RD  BIRMINGHAM, Jefferson County, AL, 352157205","Match","Non_Exact","553 CAMELLIA RD, CENTER POINT, AL, 35215","-86.69437545999995,33.608638916000075","81568152","R"
"180713","913  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711110","Match","Non_Exact","913 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84408133199997,33.641120501000046","646667351","L"
"178424","6254  PEREGRINE CIR  TRUSSVILLE, Jefferson County, AL, 351736323","Match","Non_Exact","6254 PEREGRINE CIR, TRUSSVILLE, AL, 35173","-86.61551810999998,33.61031982500003","627755119","R"
"179756","565  CAMELLIA RD  BIRMINGHAM, Jefferson County, AL, 352157205","Match","Non_Exact","565 CAMELLIA RD, CENTER POINT, AL, 35215","-86.69425777099997,33.608704343000056","81568152","R"
"180716","885  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","885 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84308582999995,33.641066497000054","646667350","R"
"178425","3646  HARRIER RD  TRUSSVILLE, Jefferson County, AL, 351736326","Match","Non_Exact","3646 HARRIER RD, TRUSSVILLE, AL, 35173","-86.61511506799997,33.60931190900004","627975527","R"
"179755","525  GOLDENROD DR  BIRMINGHAM, Jefferson County, AL, 352157217","Match","Non_Exact","525 GOLDENROD DR, CENTER POINT, AL, 35215","-86.69501267099997,33.60957415100006","81568151","R"
"180715","889  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","889 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84325466099995,33.641076878000035","646667350","R"
"178422","3610  GOSHAWK CIR  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","3610 GOSHAWK CIR, TRUSSVILLE, AL, 35173","-86.61417466999995,33.608162599000025","627977934","R"
"179754","557  GOLDENROD DR  BIRMINGHAM, Jefferson County, AL, 352157217","Match","Non_Exact","557 GOLDENROD DR, CENTER POINT, AL, 35215","-86.69405479499994,33.61026892800004","81568151","R"
"180718","820  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711100","Match","Non_Exact","820 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84067902899994,33.64047879100008","646667349","L"
"178423","6266  PEREGRINE CIR  TRUSSVILLE, Jefferson County, AL, 351736323","Match","Non_Exact","6266 PEREGRINE CIR, TRUSSVILLE, AL, 35173","-86.61523559599999,33.610458607000055","627755118","R"
"179753","516  GOLDENROD DR  BIRMINGHAM, Jefferson County, AL, 352157218","Match","Non_Exact","516 GOLDENROD DR, CENTER POINT, AL, 35215","-86.69529437699998,33.60944919600007","81568151","L"
"180717","854  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711100","Match","Non_Exact","854 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84177419599996,33.641091553000024","646667350","L"
"178420","3646  MERLIN CIR  TRUSSVILLE, Jefferson County, AL, 351736329","Match","Non_Exact","3646 MERLIN CIR, TRUSSVILLE, AL, 35173","-86.61422400199996,33.60927423000004","627755508","R"
"179752","900  MEG DR  BIRMINGHAM, Jefferson County, AL, 352157112","Match","Non_Exact","900 MEG DR, CENTER POINT, AL, 35215","-86.70842021199996,33.60950963000005","81567340","R"
"178421","3642  MERLIN CIR  TRUSSVILLE, Jefferson County, AL, 351736329","Match","Non_Exact","3642 MERLIN CIR, TRUSSVILLE, AL, 35173","-86.61422298699995,33.609220708000066","627755508","R"
"179751","948  MEG DR  BIRMINGHAM, Jefferson County, AL, 352157112","Match","Non_Exact","948 MEG DR, CENTER POINT, AL, 35215","-86.70870545399998,33.61265683000005","81567335","R"
"180719","833  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","833 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84092469299998,33.641054401000076","646667350","R"
"179750","212  KILLOUGH DR  BIRMINGHAM, Jefferson County, AL, 352156948","Match","Non_Exact","212 KILLOUGH DR, CENTER POINT, AL, 35215","-86.70820260099998,33.61328282200003","81567650","R"
"180721","873  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","873 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84257933899994,33.64103535500004","646667350","R"
"180720","837  FIELDSTOWN CIR  GARDENDALE, Jefferson County, AL, 350711109","Match","Non_Exact","837 FIELDSTOWN CIR, GARDENDALE, AL, 35071","-86.84107546799999,33.64111969700008","646667350","R"
"180723","4571  SHADY GROVE LN  GARDENDALE, Jefferson County, AL, 350712797","No_Match"
"180722","4568  SHADY GROVE LN  GARDENDALE, Jefferson County, AL, 350712784","No_Match"
"178419","3654  MERLIN CIR  TRUSSVILLE, Jefferson County, AL, 351736329","Match","Non_Exact","3654 MERLIN CIR, TRUSSVILLE, AL, 35173","-86.61422493999999,33.60938112200006","627755508","R"
"178417","6220  KESTRAL VIEW RD  TRUSSVILLE, Jefferson County, AL, 351736318","Match","Non_Exact","6220 KESTRALVIEW RD, TRUSSVILLE, AL, 35173","-86.61556620599998,33.60649605200007","627755490","L"
"179749","349  KILLOUGH CIR  BIRMINGHAM, Jefferson County, AL, 352156907","Match","Non_Exact","349 KILLOUGH CIR, CENTER POINT, AL, 35215","-86.70460062799998,33.61021948500007","623845477","R"
"178418","3637  MERLIN CIR  TRUSSVILLE, Jefferson County, AL, 351736329","Match","Non_Exact","3637 MERLIN CIR, TRUSSVILLE, AL, 35173","-86.61421683099996,33.60955921400006","627755508","L"
"179748","369  KILLOUGH CIR  BIRMINGHAM, Jefferson County, AL, 35215","Match","Non_Exact","369 KILLOUGH CIR, CENTER POINT, AL, 35215","-86.70309756099994,33.61057969700005","623845477","R"
"178415","6240  KESTRAL VIEW RD  TRUSSVILLE, Jefferson County, AL, 351736318","Match","Non_Exact","6240 KESTRALVIEW RD, TRUSSVILLE, AL, 35173","-86.61502819699996,33.60671608200005","627755490","L"
"179747","340  KILLOUGH CIR  BIRMINGHAM, Jefferson County, AL, 352156908","Match","Non_Exact","340 KILLOUGH CIR, CENTER POINT, AL, 35215","-86.70494615899997,33.61022023400005","623845477","L"
"180725","957  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 350713627","Match","Non_Exact","957 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.83277547399996,33.645702681000046","641259749","L"
"178416","6232  KESTRAL VIEW RD  TRUSSVILLE, Jefferson County, AL, 351736318","Match","Non_Exact","6232 KESTRALVIEW RD, TRUSSVILLE, AL, 35173","-86.61524687399998,33.60663445400007","627755490","L"
"179746","312  KILLOUGH CIR  BIRMINGHAM, Jefferson County, AL, 352156908","Match","Non_Exact","312 KILLOUGH CIR, CENTER POINT, AL, 35215","-86.70619975799997,33.61141565600008","623845477","L"
"180724","945  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 350713627","Match","Non_Exact","945 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.83252395999995,33.646351535000065","641259749","L"
"178413","6000  REDTAIL RD  TRUSSVILLE, Jefferson County, AL, 351736312","Match","Non_Exact","6000 RED TAIL RD, TRUSSVILLE, AL, 35173","-86.61346412299997,33.60582287100004","627755451","L"
"179745","308  KILLOUGH CIR  BIRMINGHAM, Jefferson County, AL, 352156908","Match","Non_Exact","308 KILLOUGH CIR, CENTER POINT, AL, 35215","-86.70630075099996,33.611645131000046","623845477","L"
"180727","721  2ND AVE N BIRMINGHAM, Jefferson County, AL, 35203","Match","Non_Exact","721 2ND AVE N, BIRMINGHAM, AL, 35203","-86.82374605599995,33.507078302000025","81574891","R"
"178414","6256  KESTRAL VIEW RD  TRUSSVILLE, Jefferson County, AL, 351736318","Match","Non_Exact","6256 KESTRALVIEW RD, TRUSSVILLE, AL, 35173","-86.61462824499995,33.606931659000054","627755490","L"
"179744","317  KILLOUGH DR  BIRMINGHAM, Jefferson County, AL, 352156911","Match","Non_Exact","317 KILLOUGH DR, CENTER POINT, AL, 35215","-86.70427450399995,33.61338285100004","623845479","R"
"180726","4522  CADES COVE DR  GARDENDALE, Jefferson County, AL, 350713664","Match","Non_Exact","4522 CADES COVE DR, GARDENDALE, AL, 35071","-86.83508559499995,33.64468985900004","81648250","L"
"178411","525  SIMMONS DR  TRUSSVILLE, Jefferson County, AL, 35173","No_Match"
"179743","337  KILLOUGH DR  BIRMINGHAM, Jefferson County, AL, 352156911","Match","Non_Exact","337 KILLOUGH DR, CENTER POINT, AL, 35215","-86.70324799499997,33.61321433400008","623845479","R"
"180729","1305  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352031750","Match","Non_Exact","1305 2ND AVE N, BIRMINGHAM, AL, 35203","-86.81587096099997,33.51081742400004","81574661","R"
"178412","6108  BROADWING RD  TRUSSVILLE, Jefferson County, AL, 351736313","Match","Non_Exact","6108 BROADWING RD, TRUSSVILLE, AL, 35173","-86.61419384199996,33.606293003000076","627755441","R"
"179742","318  ORCHID RD  BIRMINGHAM, Jefferson County, AL, 352156930","Match","Non_Exact","318 ORCHID RD, CENTER POINT, AL, 35215","-86.70206253899994,33.614984856000035","81629382","L"
"180728","1307  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352031727","Match","Non_Exact","1307 1ST AVE N, BIRMINGHAM, AL, 35203","-86.81521577999996,33.50989685600007","81575233","R"
"179741","325  ORCHID RD  BIRMINGHAM, Jefferson County, AL, 352156929","Match","Non_Exact","325 ORCHID RD, CENTER POINT, AL, 35215","-86.70194275499995,33.61486032800008","81629382","R"
"178410","6201  SOUTHERN INDUSTRIAL DR  TRUSSVILLE, Jefferson County, AL, 35173","No_Match"
"179740","312  KILLOUGH DR  BIRMINGHAM, Jefferson County, AL, 352156912","Match","Non_Exact","312 KILLOUGH DR, CENTER POINT, AL, 35215","-86.70477617799997,33.61338341800007","623845479","L"
"184613","527  80TH PL S BIRMINGHAM, Jefferson County, AL, 352063917","Match","Non_Exact","527 80TH PL S, BIRMINGHAM, AL, 35206","-86.71745795199996,33.56323075600005","81729096","L"
"185944","3828  CROMWELL DR  MOUNTAIN BRK, Jefferson County, AL, 352435513","Match","Non_Exact","3828 CROMWELL DR, BIRMINGHAM, AL, 35243","-86.73940645399995,33.465318694000075","81584896","R"
"184612","8122  RUGBY AVE  BIRMINGHAM, Jefferson County, AL, 352063953","Match","Non_Exact","8122 RUGBY AVE, BIRMINGHAM, AL, 35206","-86.71317647899997,33.56338246300004","81586227","L"
"185943","3001  ASBURY LN  VESTAVIA, Jefferson County, AL, 352435505","Match","Non_Exact","3001 ASBURY LN, BIRMINGHAM, AL, 35243","-86.73649195699994,33.46340546700003","623812025","R"
"184611","8101  7TH AVE S BIRMINGHAM, Jefferson County, AL, 352063938","Match","Non_Exact","8101 7TH AVE S, BIRMINGHAM, AL, 35206","-86.71517173499996,33.56398401100006","81729124","L"
"185942","3961  KYLE LN  VESTAVIA, Jefferson County, AL, 352435633","Match","Non_Exact","3961 KYLE LN, BIRMINGHAM, AL, 35243","-86.73849228899996,33.46286882100003","81584952","L"
"184610","8115  7TH AVE S BIRMINGHAM, Jefferson County, AL, 352063938","Match","Non_Exact","8115 7TH AVE S, BIRMINGHAM, AL, 35206","-86.71513664099996,33.56404317000005","81729124","L"
"185941","3945  KYLE LN  VESTAVIA, Jefferson County, AL, 352435633","Match","Non_Exact","3945 KYLE LN, BIRMINGHAM, AL, 35243","-86.73849329199999,33.46344536600003","81584952","L"
"184617","706  80TH PL S BIRMINGHAM, Jefferson County, AL, 352063939","Match","Non_Exact","706 80TH PL S, BIRMINGHAM, AL, 35206","-86.71576814199994,33.56244864400003","647613470","R"
"185948","3840  BROOK HOLLOW LN  MOUNTAIN BRK, Jefferson County, AL, 352435934","Match","Non_Exact","3840 BROOK HOLLOW LN, BIRMINGHAM, AL, 35243","-86.74403804299999,33.46476626400005","81656779","R"
"184616","741  80TH PL S BIRMINGHAM, Jefferson County, AL, 352063940","Match","Non_Exact","741 80TH PL S, BIRMINGHAM, AL, 35206","-86.71477180899996,33.562018023000064","647613470","L"
"185947","3852  BROOK HOLLOW LN  MOUNTAIN BRK, Jefferson County, AL, 352435934","Match","Non_Exact","3852 BROOK HOLLOW LN, BIRMINGHAM, AL, 35243","-86.74359619299997,33.464718762000075","81656781","R"
"184615","709  80TH PL S BIRMINGHAM, Jefferson County, AL, 352063940","Match","Non_Exact","709 80TH PL S, BIRMINGHAM, AL, 35206","-86.71573054399994,33.562443588000065","647613470","L"
"185946","3829  ORLEANS RD  MOUNTAIN BRK, Jefferson County, AL, 352435640","Match","Non_Exact","3829 ORLEANS RD, BIRMINGHAM, AL, 35243","-86.74076608499996,33.46457336200007","81584894","R"
"184614","730  81ST ST S BIRMINGHAM, Jefferson County, AL, 352063947","Match","Non_Exact","730 81ST ST S, BIRMINGHAM, AL, 35206","-86.71450233799999,33.56299181400004","640553112","R"
"185945","2979  DONITA CT  VESTAVIA, Jefferson County, AL, 352435916","Match","Non_Exact","2979 DONITA CT, BIRMINGHAM, AL, 35243","-86.74218713299996,33.46326085100003","81584900","R"
"185940","3804  BUCKINGHAM LN  MOUNTAIN BRK, Jefferson County, AL, 352435519","Match","Non_Exact","3804 BUCKINGHAM LN, BIRMINGHAM, AL, 35243","-86.73714185299997,33.467085903000054","81584930","R"
"184619","521  HICKORY ST  BIRMINGHAM, Jefferson County, AL, 352063024","Match","Non_Exact","521 HICKORY ST, BIRMINGHAM, AL, 35206","-86.69377595299994,33.574962724000045","81586951","R"
